map_seed,repetition,steps,success,terminated,truncated,complete,base_return,shaped_return,noop_steps
300025,7,32,0,0,1,1,-0.3200000000000001,0.11000000000000008,8
300025,8,32,0,0,1,1,-0.3200000000000001,0.2108000000000002,19
300025,9,32,0,0,1,1,-0.3200000000000001,0.2300000000000002,19
300025,10,32,0,0,1,1,-0.3200000000000001,0.20600000000000018,14
300025,11,32,0,0,1,1,-0.3200000000000001,0.22040000000000023,15
300025,12,32,0,0,1,1,-0.3200000000000001,0.17120000000000016,15
300025,13,32,0,0,1,1,-0.3200000000000001,0.23120000000000027,20
300025,14,32,0,0,1,1,-0.3200000000000001,0.17720000000000016,12
300025,15,24,1,1,0,1,0.7599999999999999,1.1456,7
300026,0,10,1,1,0,1,0.9,1.1204,1
300026,1,32,0,0,1,1,-0.3200000000000001,0.03000000000000011,10
300026,2,8,1,1,0,1,0.9199999999999999,1.1476,1
300026,3,32,0,0,1,1,-0.3200000000000001,-0.01319999999999992,6
300026,4,32,0,0,1,1,-0.3200000000000001,1.3877787807814457e-16,8
300026,5,29,1,1,0,1,0.71,1.0312000000000001,6
300026,6,28,1,1,0,1,0.72,1.0256,11
300026,7,18,1,1,0,1,0.82,1.08,9
300026,8,32,1,1,0,1,0.6799999999999999,0.9904000000000002,9
300026,9,32,0,0,1,1,-0.3200000000000001,0.03960000000000016,16
300026,10,32,0,0,1,1,-0.3200000000000001,0.019200000000000106,9
300026,11,22,1,1,0,1,0.7799999999999999,1.0556,5
300026,12,32,0,0,1,1,-0.3200000000000001,0.01920000000000012,11
300026,13,32,0,0,1,1,-0.3200000000000001,0.03720000000000018,20
300026,14,32,0,0,1,1,-0.3200000000000001,-0.02399999999999991,11
300026,15,32,0,0,1,1,-0.3200000000000001,0.012000000000000108,13
300027,0,32,0,0,1,1,-0.3200000000000001,-0.03519999999999986,21
300027,1,32,0,0,1,1,-0.3200000000000001,-0.02199999999999977,16
300027,2,29,1,1,0,1,0.71,0.9804000000000002,15
300027,3,18,1,1,0,1,0.82,1.0316,8
300027,4,21,1,1,0,1,0.7899999999999999,1.0256,11
300027,5,32,0,0,1,1,-0.3200000000000001,-0.018399999999999764,22
300027,6,32,0,0,1,1,-0.3200000000000001,-0.057999999999999885,17
300027,7,32,0,0,1,1,-0.3200000000000001,-0.019599999999999812,24
300027,8,32,0,0,1,1,-0.3200000000000001,-0.05199999999999985,15
300027,9,32,0,0,1,1,-0.3200000000000001,-0.021999999999999784,20
300027,10,32,0,0,1,1,-0.3200000000000001,-0.02199999999999981,22
300027,11,17,1,1,0,1,0.83,1.0488000000000002,5
300027,12,32,0,0,1,1,-0.3200000000000001,-0.0171999999999998,23
300027,13,20,1,1,0,1,0.7999999999999999,1.0368000000000002,6
300027,14,32,0,0,1,1,-0.3200000000000001,-0.023199999999999874,14
300027,15,17,1,1,0,1,0.83,1.0488000000000002,5
300028,0,23,1,1,0,1,0.7699999999999999,0.9124000000000001,13
300028,1,2,1,1,0,1,0.98,1.0612,0
300028,2,32,0,0,1,1,-0.3200000000000001,-0.13079999999999992,10
300028,3,32,1,1,0,1,0.6799999999999999,0.8476000000000001,14
300028,4,7,1,1,0,1,0.9299999999999999,1.0208,1
300028,5,2,1,1,0,1,0.98,1.0612,0
300028,6,26,1,1,0,1,0.74,0.8788,4
300028,7,32,0,0,1,1,-0.3200000000000001,-0.10199999999999983,10
300028,8,20,1,1,0,1,0.7999999999999999,0.9268000000000001,6
300028,9,32,0,0,1,1,-0.3200000000000001,-0.1547999999999999,10
300028,10,23,1,1,0,1,0.7699999999999999,0.9160000000000001,9
300028,11,2,1,1,0,1,0.98,1.0612,0
300028,12,20,1,1,0,1,0.7999999999999999,0.9556000000000001,6
300028,13,32,0,0,1,1,-0.3200000000000001,-0.11759999999999986,13
300028,14,2,1,1,0,1,0.98,1.0612,0
300028,15,18,1,1,0,1,0.82,0.9348000000000001,6
300029,0,32,0,0,1,1,-0.3200000000000001,0.08000000000000027,10
300029,1,22,1,1,0,1,0.7799999999999999,1.0312000000000001,8
300029,2,32,0,0,1,1,-0.3200000000000001,0.01880000000000015,7
300029,3,32,0,0,1,1,-0.3200000000000001,0.07760000000000022,14
300029,4,32,0,0,1,1,-0.3200000000000001,0.01880000000000022,8
300029,5,32,0,0,1,1,-0.3200000000000001,0.0128000000000002,7
300029,6,32,0,0,1,1,-0.3200000000000001,-0.020799999999999833,8
300029,7,32,0,0,1,1,-0.3200000000000001,0.0008000000000001339,8
300029,8,32,1,1,0,1,0.6799999999999999,1.0224000000000002,6
300029,9,32,0,0,1,1,-0.3200000000000001,0.07640000000000022,10
300029,10,32,0,0,1,1,-0.3200000000000001,-0.017199999999999896,6
300029,11,32,0,0,1,1,-0.3200000000000001,0.06440000000000026,8
300029,12,22,1,1,0,1,0.7799999999999999,1.0456,6
300029,13,11,1,1,0,1,0.89,1.0716,5
300029,14,32,0,0,1,1,-0.3200000000000001,0.06560000000000021,12
300029,15,32,0,0,1,1,-0.3200000000000001,0.07400000000000036,9
300030,0,1,1,1,0,1,0.99,1.03,0
300030,1,5,1,1,0,1,0.95,0.9972000000000001,0
300030,2,6,1,1,0,1,0.94,0.9884000000000001,3
300030,3,32,0,0,1,1,-0.3200000000000001,-0.13359999999999994,7
300030,4,6,1,1,0,1,0.94,0.9908,3
300030,5,3,1,1,0,1,0.97,1.0124,2
300030,6,32,0,0,1,1,-0.3200000000000001,-0.18039999999999995,8
300030,7,14,1,1,0,1,0.86,0.9228000000000001,5
300030,8,3,1,1,0,1,0.97,1.0136,0
300030,9,6,1,1,0,1,0.94,0.9896,1
300030,10,1,1,1,0,1,0.99,1.03,0
300030,11,1,1,1,0,1,0.99,1.03,0
300030,12,2,1,1,0,1,0.98,1.0212,1
300030,13,3,1,1,0,1,0.97,1.0124,2
300030,14,2,1,1,0,1,0.98,1.0212,1
300030,15,2,1,1,0,1,0.98,1.0212,1
300031,0,1,1,1,0,1,0.99,1.03,0
300031,1,3,1,1,0,1,0.97,1.0124,2
300031,2,5,1,1,0,1,0.95,0.9948,4
300031,3,5,1,1,0,1,0.95,0.9948,4
300031,4,9,1,1,0,1,0.91,0.9596,8
300031,5,3,1,1,0,1,0.97,1.0124,2
300031,6,2,1,1,0,1,0.98,1.0212,1
300031,7,2,1,1,0,1,0.98,1.0212,1
300031,8,8,1,1,0,1,0.9199999999999999,0.9684,7
300031,9,2,1,1,0,1,0.98,1.0212,1
300031,10,3,1,1,0,1,0.97,1.0124,2
300031,11,2,1,1,0,1,0.98,1.0212,1
300031,12,1,1,1,0,1,0.99,1.03,0
300031,13,6,1,1,0,1,0.94,0.986,5
300031,14,6,1,1,0,1,0.94,0.986,5
300031,15,6,1,1,0,1,0.94,0.986,5
300032,0,6,1,1,0,1,0.94,1.1144,2
300032,1,32,0,0,1,1,-0.3200000000000001,0.03200000000000022,14
300032,2,32,0,0,1,1,-0.3200000000000001,0.024800000000000155,8
300032,3,7,1,1,0,1,0.9299999999999999,1.1068,3
300032,4,19,1,1,0,1,0.8099999999999999,1.0216,9
300032,5,32,0,0,1,1,-0.3200000000000001,-0.019599999999999812,8
300032,6,32,0,0,1,1,-0.3200000000000001,0.046400000000000136,12
300032,7,32,0,0,1,1,-0.3200000000000001,0.058400000000000285,1
300032,8,32,0,0,1,1,-0.3200000000000001,0.12200000000000033,7
300032,9,32,0,0,1,1,-0.3200000000000001,-0.04719999999999979,13
300032,10,32,0,0,1,1,-0.3200000000000001,0.07040000000000035,18
300032,11,32,0,0,1,1,-0.3200000000000001,0.032000000000000195,4
300032,12,32,0,0,1,1,-0.3200000000000001,0.1292000000000004,13
300032,13,32,0,0,1,1,-0.3200000000000001,0.008000000000000125,9
300032,14,32,0,0,1,1,-0.3200000000000001,0.024800000000000183,11
300032,15,32,0,0,1,1,-0.3200000000000001,0.08240000000000022,8
300033,0,19,1,1,0,1,0.8099999999999999,1.1036000000000001,8
300033,1,32,0,0,1,1,-0.3200000000000001,0.061200000000000226,5
300033,2,32,0,0,1,1,-0.3200000000000001,0.09720000000000026,9
300033,3,15,1,1,0,1,0.85,1.1232,4
300033,4,32,0,0,1,1,-0.3200000000000001,0.03480000000000011,6
300033,5,32,0,0,1,1,-0.3200000000000001,0.03360000000000016,10
300033,6,32,0,0,1,1,-0.3200000000000001,0.10440000000000021,12
300033,7,32,0,0,1,1,-0.3200000000000001,0.10560000000000022,13
300033,8,31,1,1,0,1,0.69,0.9908000000000001,4
300033,9,31,1,1,0,1,0.69,0.9884000000000001,10
300033,10,32,0,0,1,1,-0.3200000000000001,0.027600000000000124,11
300033,11,32,0,0,1,1,-0.3200000000000001,0.008400000000000116,9
300033,12,22,1,1,0,1,0.7799999999999999,1.0808000000000002,7
300033,13,32,0,0,1,1,-0.3200000000000001,0.11040000000000022,15
300033,14,32,0,0,1,1,-0.3200000000000001,0.03240000000000014,12
300033,15,32,0,0,1,1,-0.3200000000000001,0.0060000000000001025,13
300034,0,7,1,1,0,1,0.9299999999999999,1.0668,2
300034,1,32,1,1,0,1,0.6799999999999999,0.8936000000000001,15
300034,2,29,1,1,0,1,0.71,0.8948,4
300034,3,5,1,1,0,1,0.95,1.0796000000000001,0
300034,4,32,0,0,1,1,-0.3200000000000001,-0.07999999999999985,10
300034,5,32,0,0,1,1,-0.3200000000000001,-0.0847999999999999,7
300034,6,9,1,1,0,1,0.91,1.0516,4
300034,7,32,0,0,1,1,-0.3200000000000001,-0.09319999999999995,4
300034,8,6,1,1,0,1,0.94,1.0696,1
300034,9,32,0,0,1,1,-0.3200000000000001,-0.07519999999999986,11
300034,10,32,0,0,1,1,-0.3200000000000001,-0.0895999999999999,2
300034,11,32,0,0,1,1,-0.3200000000000001,-0.08359999999999994,4
300034,12,8,1,1,0,1,0.9199999999999999,1.0568,1
300034,13,15,1,1,0,1,0.85,1.0252000000000001,2
300034,14,10,1,1,0,1,0.9,1.0404,1
300034,15,32,0,0,1,1,-0.3200000000000001,-0.0859999999999999,9
300035,0,26,1,1,0,1,0.74,0.9576,6
300035,1,7,1,1,0,1,0.9299999999999999,1.108,1
300035,2,9,1,1,0,1,0.91,1.0868,3
300035,3,7,1,1,0,1,0.9299999999999999,1.1116000000000001,3
300035,4,9,1,1,0,1,0.91,1.0904,3
300035,5,25,1,1,0,1,0.7499999999999999,0.9988000000000001,9
300035,6,32,0,0,1,1,-0.3200000000000001,-0.038799999999999946,10
300035,7,21,1,1,0,1,0.7899999999999999,0.9944000000000001,9
300035,8,32,0,0,1,1,-0.3200000000000001,-0.07359999999999992,8
300035,9,16,1,1,0,1,0.84,1.0516,6
300035,10,25,1,1,0,1,0.7499999999999999,0.9856000000000001,7
300035,11,32,0,0,1,1,-0.3200000000000001,-0.00039999999999990044,18
300035,12,32,0,0,1,1,-0.3200000000000001,0.024800000000000127,20
300035,13,32,0,0,1,1,-0.3200000000000001,-0.06639999999999993,6
300035,14,27,1,1,0,1,0.73,0.9716000000000001,11
300035,15,7,1,1,0,1,0.9299999999999999,1.1092,3
300036,0,32,0,0,1,1,-0.3200000000000001,0.010400000000000131,12
300036,1,32,0,0,1,1,-0.3200000000000001,0.016400000000000164,10
300036,2,32,0,0,1,1,-0.3200000000000001,0.005600000000000133,8
300036,3,32,0,0,1,1,-0.3200000000000001,-0.007599999999999829,11
300036,4,32,0,0,1,1,-0.3200000000000001,0.024800000000000155,14
300036,5,32,0,0,1,1,-0.3200000000000001,0.017600000000000143,12
300036,6,32,0,0,1,1,-0.3200000000000001,0.012800000000000172,12
300036,7,32,0,0,1,1,-0.3200000000000001,-0.031599999999999864,11
300036,8,32,0,0,1,1,-0.3200000000000001,0.04040000000000013,12
300036,9,24,1,1,0,1,0.7599999999999999,1.0184000000000002,8
300036,10,32,0,0,1,1,-0.3200000000000001,0.02960000000000018,11
300036,11,17,1,1,0,1,0.83,1.0404,5
300036,12,32,0,0,1,1,-0.3200000000000001,0.022400000000000225,10
300036,13,12,1,1,0,1,0.88,1.0796000000000001,2
300036,14,32,0,0,1,1,-0.3200000000000001,0.002000000000000113,9
300036,15,32,0,0,1,1,-0.3200000000000001,-0.03759999999999987,7
300037,0,32,0,0,1,1,-0.3200000000000001,0.1496000000000001,8
300037,1,32,1,1,0,1,0.6799999999999999,1.1268000000000002,11
300037,2,32,0,0,1,1,-0.3200000000000001,0.14960000000000012,8
300037,3,32,0,0,1,1,-0.3200000000000001,0.18320000000000014,6
300037,4,32,0,0,1,1,-0.3200000000000001,0.1532000000000001,9
300037,5,32,0,0,1,1,-0.3200000000000001,0.12200000000000011,2
300037,6,32,0,0,1,1,-0.3200000000000001,0.17240000000000014,7
300037,7,32,0,0,1,1,-0.3200000000000001,0.1532000000000001,6
300037,8,32,0,0,1,1,-0.3200000000000001,0.10400000000000009,13
300037,9,32,0,0,1,1,-0.3200000000000001,0.12680000000000008,9
300037,10,9,1,1,0,1,0.91,1.2212,0
300037,11,32,0,0,1,1,-0.3200000000000001,0.19760000000000016,14
300037,12,32,0,0,1,1,-0.3200000000000001,0.17600000000000016,11
300037,13,32,0,0,1,1,-0.3200000000000001,0.14480000000000015,8
300037,14,32,0,0,1,1,-0.3200000000000001,0.1796000000000001,9
300037,15,32,0,0,1,1,-0.3200000000000001,0.16640000000000013,6
300038,0,32,0,0,1,1,-0.3200000000000001,-0.14879999999999988,22
300038,1,17,1,1,0,1,0.83,0.9508000000000001,5
300038,2,8,1,1,0,1,0.9199999999999999,1.018,4
300038,3,4,1,1,0,1,0.96,1.0448,0
300038,4,4,1,1,0,1,0.96,1.0448,0
300038,5,2,1,1,0,1,0.98,1.0612,0
300038,6,10,1,1,0,1,0.9,1.0004,4
300038,7,16,1,1,0,1,0.84,0.9572,8
300038,8,6,1,1,0,1,0.94,1.0284,0
300038,9,16,1,1,0,1,0.84,0.9716,2
300038,10,32,0,0,1,1,-0.3200000000000001,-0.1512,6
300038,11,5,1,1,0,1,0.95,1.036,1
300038,12,32,0,0,1,1,-0.3200000000000001,-0.1259999999999999,10
300038,13,32,0,0,1,1,-0.3200000000000001,-0.11759999999999991,6
300038,14,4,1,1,0,1,0.96,1.0448,2
300038,15,17,1,1,0,1,0.83,0.9592,11
300039,0,32,0,0,1,1,-0.3200000000000001,0.1280000000000001,12
300039,1,32,0,0,1,1,-0.3200000000000001,0.10640000000000008,8
300039,2,32,0,0,1,1,-0.3200000000000001,0.09560000000000007,3
300039,3,32,0,0,1,1,-0.3200000000000001,0.08120000000000006,10
300039,4,32,0,0,1,1,-0.3200000000000001,0.05480000000000006,20
300039,5,32,0,0,1,1,-0.3200000000000001,0.18320000000000014,9
300039,6,32,0,0,1,1,-0.3200000000000001,0.09560000000000005,3
300039,7,32,0,0,1,1,-0.3200000000000001,0.13160000000000013,13
300039,8,32,0,0,1,1,-0.3200000000000001,0.17840000000000017,13
300039,9,32,0,0,1,1,-0.3200000000000001,0.17360000000000014,11
300039,10,32,0,0,1,1,-0.3200000000000001,0.18680000000000016,13
300039,11,32,0,0,1,1,-0.3200000000000001,0.18560000000000015,9
300039,12,32,0,0,1,1,-0.3200000000000001,0.1964000000000003,15
300039,13,31,1,1,0,1,0.69,1.1356000000000002,10
300039,14,32,0,0,1,1,-0.3200000000000001,0.20960000000000023,19
300039,15,32,0,0,1,1,-0.3200000000000001,0.12200000000000005,9
300040,0,32,0,0,1,1,-0.3200000000000001,-0.08119999999999988,16
300040,1,32,0,0,1,1,-0.3200000000000001,-0.08959999999999989,10
300040,2,32,0,0,1,1,-0.3200000000000001,-0.048799999999999816,14
300040,3,32,0,0,1,1,-0.3200000000000001,-0.03799999999999987,12
300040,4,32,0,0,1,1,-0.3200000000000001,-0.08719999999999994,10
300040,5,10,1,1,0,1,0.9,1.0428,5
300040,6,32,0,0,1,1,-0.3200000000000001,-0.11119999999999997,12
300040,7,32,0,0,1,1,-0.3200000000000001,0.04000000000000026,19
300040,8,20,1,1,0,1,0.7999999999999999,0.9968000000000001,7
300040,9,7,1,1,0,1,0.9299999999999999,1.0644,2
300040,10,32,0,0,1,1,-0.3200000000000001,-0.023599999999999843,20
300040,11,32,0,0,1,1,-0.3200000000000001,0.026800000000000213,17
300040,12,22,1,1,0,1,0.7799999999999999,0.9552,7
300040,13,32,0,0,1,1,-0.3200000000000001,-0.0679999999999999,17
300040,14,32,0,0,1,1,-0.3200000000000001,-0.09439999999999989,14
300040,15,32,0,0,1,1,-0.3200000000000001,-0.03679999999999978,20
300041,0,13,1,1,0,1,0.87,1.038,2
300041,1,27,1,1,0,1,0.73,0.9508000000000001,8
300041,2,10,1,1,0,1,0.9,1.0404,3
300041,3,32,0,0,1,1,-0.3200000000000001,-0.07159999999999993,5
300041,4,32,0,0,1,1,-0.3200000000000001,-0.05599999999999987,7
300041,5,32,0,0,1,1,-0.3200000000000001,-0.09199999999999992,9
300041,6,32,0,0,1,1,-0.3200000000000001,-0.06799999999999995,10
300041,7,32,0,0,1,1,-0.3200000000000001,-0.0631999999999999,15
300041,8,32,0,0,1,1,-0.3200000000000001,-0.04879999999999986,14
300041,9,11,1,1,0,1,0.89,1.0304,0
300041,10,32,0,0,1,1,-0.3200000000000001,-0.061999999999999875,17
300041,11,9,1,1,0,1,0.91,1.0492000000000001,2
300041,12,30,1,1,0,1,0.7,0.9520000000000002,13
300041,13,32,0,0,1,1,-0.3200000000000001,-0.05479999999999987,14
300041,14,32,0,0,1,1,-0.3200000000000001,-0.05239999999999986,8
300041,15,32,0,0,1,1,-0.3200000000000001,-0.06439999999999987,14
300042,0,10,1,1,0,1,0.9,1.044,5
300042,1,27,1,1,0,1,0.73,0.9472000000000002,10
300042,2,32,0,0,1,1,-0.3200000000000001,-0.06919999999999994,8
300042,3,32,0,0,1,1,-0.3200000000000001,-0.061999999999999986,14
300042,4,18,1,1,0,1,0.82,0.9892000000000001,7
300042,5,32,0,0,1,1,-0.3200000000000001,-0.04039999999999991,18
300042,6,31,1,1,0,1,0.69,0.9144000000000001,8
300042,7,28,1,1,0,1,0.72,0.9480000000000001,5
300042,8,32,0,0,1,1,-0.3200000000000001,-0.11119999999999995,9
300042,9,32,0,0,1,1,-0.3200000000000001,-0.05479999999999993,18
300042,10,4,1,1,0,1,0.96,1.0848,1
300042,11,15,1,1,0,1,0.85,1.0072,2
300042,12,32,0,0,1,1,-0.3200000000000001,-0.09319999999999995,8
300042,13,32,0,0,1,1,-0.3200000000000001,-0.11239999999999999,5
300042,14,5,1,1,0,1,0.95,1.082,0
300042,15,32,0,0,1,1,-0.3200000000000001,-0.07519999999999993,10
300043,0,27,1,1,0,1,0.73,0.9484000000000001,6
300043,1,32,0,0,1,1,-0.3200000000000001,-0.06799999999999984,12
300043,2,32,0,0,1,1,-0.3200000000000001,-0.07879999999999991,7
300043,3,17,1,1,0,1,0.83,1.0016,6
300043,4,13,1,1,0,1,0.87,1.0344,2
300043,5,19,1,1,0,1,0.8099999999999999,0.9672000000000001,4
300043,6,28,1,1,0,1,0.72,0.9228000000000001,3
300043,7,32,0,0,1,1,-0.3200000000000001,-0.0655999999999999,11
300043,8,13,1,1,0,1,0.87,1.0308000000000002,4
300043,9,32,0,0,1,1,-0.3200000000000001,-0.09199999999999997,6
300043,10,22,1,1,0,1,0.7799999999999999,0.9648000000000001,5
300043,11,6,1,1,0,1,0.94,1.0756000000000001,1
300043,12,16,1,1,0,1,0.84,1.0224,7
300043,13,28,1,1,0,1,0.72,0.9468000000000002,9
300043,14,32,0,0,1,1,-0.3200000000000001,-0.042799999999999894,10
300043,15,4,1,1,0,1,0.96,1.0872,1
300044,0,32,0,0,1,1,-0.3200000000000001,0.1228000000000001,23
300044,1,32,0,0,1,1,-0.3200000000000001,0.06760000000000012,9
300044,2,32,0,0,1,1,-0.3200000000000001,0.11920000000000015,20
300044,3,32,0,0,1,1,-0.3200000000000001,0.12160000000000012,18
300044,4,32,0,0,1,1,-0.3200000000000001,0.1024000000000001,12
300044,5,32,0,0,1,1,-0.3200000000000001,0.08200000000000013,12
300044,6,32,0,0,1,1,-0.3200000000000001,0.13120000000000015,19
300044,7,32,0,0,1,1,-0.3200000000000001,0.09400000000000014,13
300044,8,32,0,0,1,1,-0.3200000000000001,0.13000000000000012,20
300044,9,32,0,0,1,1,-0.3200000000000001,0.0580000000000001,8
300044,10,32,0,0,1,1,-0.3200000000000001,0.1312000000000001,22
300044,11,32,0,0,1,1,-0.3200000000000001,0.10360000000000014,15
300044,12,32,0,0,1,1,-0.3200000000000001,0.13240000000000016,17
300044,13,32,0,0,1,1,-0.3200000000000001,0.07120000000000011,6
300044,14,32,0,0,1,1,-0.3200000000000001,0.1360000000000001,20
300044,15,32,0,0,1,1,-0.3200000000000001,0.06760000000000012,7
300045,0,32,0,0,1,1,-0.3200000000000001,-0.1379999999999999,11
300045,1,32,0,0,1,1,-0.3200000000000001,-0.1691999999999999,21
300045,2,32,0,0,1,1,-0.3200000000000001,-0.13319999999999999,4
300045,3,32,0,0,1,1,-0.3200000000000001,-0.09359999999999985,6
300045,4,32,0,0,1,1,-0.3200000000000001,-0.09599999999999992,14
300045,5,10,1,1,0,1,0.9,1.0088000000000001,2
300045,6,32,0,0,1,1,-0.3200000000000001,-0.0923999999999998,8
300045,7,32,0,0,1,1,-0.3200000000000001,-0.07439999999999974,9
300045,8,32,0,0,1,1,-0.3200000000000001,-0.0839999999999998,9
300045,9,32,0,0,1,1,-0.3200000000000001,-0.06599999999999967,14
300045,10,16,1,1,0,1,0.84,0.9644,2
300045,11,32,0,0,1,1,-0.3200000000000001,-0.09360000000000002,9
300045,12,7,1,1,0,1,0.9299999999999999,1.022,3
300045,13,30,1,1,0,1,0.7,0.9360000000000002,10
300045,14,32,0,0,1,1,-0.3200000000000001,-0.09359999999999986,8
300045,15,4,1,1,0,1,0.96,1.046,2
300046,0,22,1,1,0,1,0.7799999999999999,1.0444000000000002,4
300046,1,32,0,0,1,1,-0.3200000000000001,-0.017199999999999924,9
300046,2,17,1,1,0,1,0.83,1.0332000000000001,3
300046,3,32,0,0,1,1,-0.3200000000000001,0.0020000000000001544,6
300046,4,32,0,0,1,1,-0.3200000000000001,-0.003999999999999906,11
300046,5,32,0,0,1,1,-0.3200000000000001,-0.01479999999999991,8
300046,6,32,0,0,1,1,-0.3200000000000001,-0.024399999999999908,8
300046,7,32,0,0,1,1,-0.3200000000000001,-0.017199999999999868,4
300046,8,32,0,0,1,1,-0.3200000000000001,-0.020799999999999874,9
300046,9,8,1,1,0,1,0.9199999999999999,1.0992,0
300046,10,32,0,0,1,1,-0.3200000000000001,-0.039999999999999855,6
300046,11,19,1,1,0,1,0.8099999999999999,1.0396,7
300046,12,32,0,0,1,1,-0.3200000000000001,-0.01239999999999987,4
300046,13,32,0,0,1,1,-0.3200000000000001,0.03200000000000017,7
300046,14,13,1,1,0,1,0.87,1.0672000000000001,1
300046,15,18,1,1,0,1,0.82,1.0244,6
300047,0,32,0,0,1,1,-0.3200000000000001,0.028800000000000145,11
300047,1,32,0,0,1,1,-0.3200000000000001,0.03720000000000018,11
300047,2,32,0,0,1,1,-0.3200000000000001,0.1188000000000003,14
300047,3,16,1,1,0,1,0.84,1.0916000000000001,5
300047,4,32,0,0,1,1,-0.3200000000000001,0.1224000000000002,11
300047,5,32,0,0,1,1,-0.3200000000000001,0.024000000000000077,7
300047,6,32,0,0,1,1,-0.3200000000000001,0.007200000000000123,11
300047,7,32,0,0,1,1,-0.3200000000000001,0.015600000000000114,9
300047,8,28,1,1,0,1,0.72,1.0292000000000001,9
300047,9,32,0,0,1,1,-0.3200000000000001,0.051600000000000146,4
300047,10,14,1,1,0,1,0.86,1.1236000000000002,3
300047,11,32,0,0,1,1,-0.3200000000000001,0.026400000000000118,7
300047,12,32,0,0,1,1,-0.3200000000000001,0.15720000000000042,18
300047,13,21,1,1,0,1,0.7899999999999999,1.0656,6
300047,14,32,0,0,1,1,-0.3200000000000001,0.04200000000000015,10
300047,15,32,0,0,1,1,-0.3200000000000001,0.0768000000000002,7
300048,0,32,0,0,1,1,-0.3200000000000001,0.09160000000000015,11
300048,1,32,0,0,1,1,-0.3200000000000001,0.1324000000000002,16
300048,2,32,0,0,1,1,-0.3200000000000001,0.13120000000000012,11
300048,3,32,0,0,1,1,-0.3200000000000001,0.09280000000000013,8
300048,4,26,1,1,0,1,0.74,1.1228000000000002,8
300048,5,32,0,0,1,1,-0.3200000000000001,0.10720000000000013,14
300048,6,32,0,0,1,1,-0.3200000000000001,0.1636000000000002,16
300048,7,32,0,0,1,1,-0.3200000000000001,0.17200000000000024,17
300048,8,32,0,0,1,1,-0.3200000000000001,0.15520000000000023,14
300048,9,32,0,0,1,1,-0.3200000000000001,0.09640000000000012,8
300048,10,32,0,0,1,1,-0.3200000000000001,0.14680000000000015,10
300048,11,31,1,1,0,1,0.69,1.1148000000000002,9
300048,12,32,0,0,1,1,-0.3200000000000001,0.1672000000000003,13
300048,13,32,0,0,1,1,-0.3200000000000001,0.09160000000000015,16
300048,14,27,1,1,0,1,0.73,1.0792000000000002,11
300048,15,32,0,0,1,1,-0.3200000000000001,0.16360000000000027,9
300049,0,6,1,1,0,1,0.94,1.032,2
300049,1,32,0,0,1,1,-0.3200000000000001,-0.14880000000000004,8
300049,2,2,1,1,0,1,0.98,1.0612,0
300049,3,2,1,1,0,1,0.98,1.0612,0
300049,4,3,1,1,0,1,0.97,1.0536,1
300049,5,32,0,0,1,1,-0.3200000000000001,-0.1296,7
300049,6,3,1,1,0,1,0.97,1.0536,1
300049,7,32,0,0,1,1,-0.3200000000000001,-0.15359999999999996,8
300049,8,2,1,1,0,1,0.98,1.0612,0
300049,9,32,0,0,1,1,-0.3200000000000001,-0.13559999999999994,10
300049,10,23,1,1,0,1,0.7699999999999999,0.9076000000000001,5
300049,11,32,0,0,1,1,-0.3200000000000001,-0.15479999999999994,15
300049,12,2,1,1,0,1,0.98,1.0612,0
300049,13,4,1,1,0,1,0.96,1.0448,0
300049,14,2,1,1,0,1,0.98,1.0612,0
300049,15,10,1,1,0,1,0.9,1.0052,2
300050,0,30,1,1,0,1,0.7,1.1132,9
300050,1,32,0,0,1,1,-0.3200000000000001,0.23840000000000025,23
300050,2,32,0,0,1,1,-0.3200000000000001,0.15440000000000012,17
