condition,seed,checkpoint,updates_in_window,mean_loss,last_loss,training_examples
uniform_subset,2,3400,100,0.002013835214311257,0.0020289462991058826,217600
uniform_subset,2,3500,100,0.002043436741805635,0.003371895756572485,224000
uniform_subset,2,3600,100,0.0023299260693602263,0.001690505538135767,230400
uniform_subset,2,3700,100,0.0019189981394447386,0.002000129083171487,236800
uniform_subset,2,3800,100,0.0020627810352016242,0.0012915453407913446,243200
uniform_subset,2,3900,100,0.0022633250849321486,0.003341203322634101,249600
uniform_subset,2,4000,100,0.002247978730592877,0.0019700019620358944,256000
uniform_subset,2,4100,100,0.0021122580824885517,0.002072226023301482,262400
uniform_subset,2,4200,100,0.0020486959640402345,0.003055690787732601,268800
uniform_subset,2,4300,100,0.002185536890756339,0.0019979903008788824,275200
uniform_subset,2,4400,100,0.0018485881329979748,0.0017609091009944677,281600
uniform_subset,2,4500,100,0.001975721560884267,0.0014182075392454863,288000
uniform_subset,2,4600,100,0.0020727331726811825,0.0013925728853791952,294400
uniform_subset,2,4700,100,0.002259253307711333,0.0021853134967386723,300800
uniform_subset,2,4800,100,0.0018543459405191243,0.0015022705774754286,307200
uniform_subset,2,4900,100,0.0019795136200264096,0.0015150815015658736,313600
uniform_subset,2,5000,100,0.0018702431861311198,0.0017946650041267276,320000
uniform_subset,2,5100,100,0.0019644611782860012,0.0015414723893627524,326400
uniform_subset,2,5200,100,0.0020111031195847316,0.0020955284126102924,332800
uniform_subset,2,5300,100,0.0018511451012454927,0.0024786025751382113,339200
uniform_subset,2,5400,100,0.0019034474471118302,0.0016674171201884747,345600
uniform_subset,2,5500,100,0.0020107567706145347,0.001713179750367999,352000
uniform_subset,2,5600,100,0.0018837630574125796,0.0019819121807813644,358400
uniform_subset,2,5700,100,0.001988778666127473,0.0025471646804362535,364800
uniform_subset,2,5800,100,0.002020920420764014,0.0020824517123401165,371200
uniform_subset,2,5900,100,0.0018739779165480286,0.0014872337924316525,377600
uniform_subset,2,6000,100,0.002030687311780639,0.0019102657679468393,384000
uniform_subset,2,6100,100,0.001979161567869596,0.002325986512005329,390400
uniform_subset,2,6200,100,0.0018327094241976738,0.0019856449216604233,396800
uniform_subset,2,6300,100,0.0018784952722489833,0.00256251054815948,403200
uniform_subset,2,6400,100,0.002038572111632675,0.0017614949028939009,409600
uniform_subset,2,6500,100,0.0019610063242726026,0.0017532233614474535,416000
uniform_subset,2,6600,100,0.0018685867986641825,0.0017283203778788447,422400
uniform_subset,2,6700,100,0.0019895693100988863,0.002514035440981388,428800
uniform_subset,2,6800,100,0.0018634428398218005,0.001804207218810916,435200
uniform_subset,2,6900,100,0.001990203597233631,0.002627043519169092,441600
uniform_subset,2,7000,100,0.001979435521643609,0.0013242363929748535,448000
uniform_subset,2,7100,100,0.001972173274261877,0.0014045664574950933,454400
uniform_subset,2,7200,100,0.001986348587088287,0.001712633529677987,460800
uniform_subset,2,7300,100,0.0019274827954359353,0.0012832666980102658,467200
uniform_subset,2,7400,100,0.0017501649097539484,0.0020920424722135067,473600
uniform_subset,2,7500,100,0.0018539323925506324,0.001461174339056015,480000
uniform_subset,2,7600,100,0.001854258544044569,0.0021335899364203215,486400
uniform_subset,2,7700,100,0.0018780620157485828,0.0019987449049949646,492800
uniform_subset,2,7800,100,0.001826424772734754,0.001461303560063243,499200
uniform_subset,2,7900,100,0.0017013042245525866,0.0015276881167665124,505600
uniform_subset,2,8000,100,0.0019175688858376816,0.0023022303357720375,512000
uniform_subset,2,8100,100,0.0018837266083573923,0.002024278976023197,518400
uniform_subset,2,8200,100,0.0018795846693683415,0.0010754239046946168,524800
uniform_subset,2,8300,100,0.001713626846903935,0.0016781787853688002,531200
uniform_subset,2,8400,100,0.0017258284229319542,0.002180419396609068,537600
uniform_subset,2,8500,100,0.0018774045177269727,0.0020745964720845222,544000
uniform_subset,2,8600,100,0.0018641255859984085,0.0022659865207970142,550400
uniform_subset,2,8700,100,0.001858822408830747,0.0014465366257354617,556800
uniform_subset,2,8800,100,0.001968650488415733,0.0020079370588064194,563200
uniform_subset,2,8900,100,0.0019816025090403856,0.0016880880575627089,569600
uniform_subset,2,9000,100,0.0018630000884877517,0.001839049393311143,576000
uniform_subset,2,9100,100,0.0017922153125982732,0.0013520782813429832,582400
uniform_subset,2,9200,100,0.0018054041801951826,0.0013907605316489935,588800
uniform_subset,2,9300,100,0.0018581545958295464,0.0014320642221719027,595200
uniform_subset,2,9400,100,0.0018432465608930215,0.0016860084142535925,601600
uniform_subset,2,9500,100,0.0018594140012282879,0.0012086285278201103,608000
uniform_subset,2,9600,100,0.0017394247784977778,0.0020904382690787315,614400
uniform_subset,2,9700,100,0.0017892400990240276,0.001458040322177112,620800
uniform_subset,2,9800,100,0.0016202423413051292,0.002402530051767826,627200
uniform_subset,2,9900,100,0.0018310948612634092,0.0024750898592174053,633600
uniform_subset,2,10000,100,0.0017933443462243303,0.0014184975298121572,640000
uniform_subset,2,10100,100,0.0018771675403695554,0.0022277915850281715,646400
uniform_subset,2,10200,100,0.0017642990977037698,0.0017112616915255785,652800
uniform_subset,2,10300,100,0.0017445095814764499,0.0012790351174771786,659200
uniform_subset,2,10400,100,0.0017058001994155348,0.001214232062920928,665600
uniform_subset,2,10500,100,0.0017406016553286462,0.002005229936912656,672000
uniform_subset,2,10600,100,0.0017368236859329044,0.0013381964527070522,678400
uniform_subset,2,10700,100,0.0017761950159911066,0.0013184852432459593,684800
uniform_subset,2,10800,100,0.0017020039435010404,0.0013292576186358929,691200
uniform_subset,2,10900,100,0.001815215275855735,0.0015895389951765537,697600
uniform_subset,2,11000,100,0.0017935290047898888,0.0023276801221072674,704000
uniform_subset,2,11100,100,0.0016385778045514597,0.0011905415449291468,710400
uniform_subset,2,11200,100,0.0016994113818509504,0.0015137126902118325,716800
uniform_subset,2,11300,100,0.0018452060595154762,0.002060243859887123,723200
uniform_subset,2,11400,100,0.001858580483822152,0.0013943447265774012,729600
uniform_subset,2,11500,100,0.0016771362692816183,0.0015017329715192318,736000
uniform_subset,2,11600,100,0.0017333853186573833,0.0008384281536564231,742400
uniform_subset,2,11700,100,0.0016012344165937974,0.0013593757757917047,748800
uniform_subset,2,11800,100,0.0017001393274404108,0.0019318645354360342,755200
uniform_subset,2,11900,100,0.0016259336686925963,0.0008433270268142223,761600
uniform_subset,2,12000,100,0.0017973491520388051,0.0012311190366744995,768000
uniform_subset,2,12100,100,0.0016826561762718483,0.0010698656551539898,774400
uniform_subset,2,12200,100,0.0017436572391306981,0.001128554460592568,780800
uniform_subset,2,12300,100,0.0017102336650714279,0.002640369813889265,787200
uniform_subset,2,12400,100,0.0016392752848332747,0.0024675815366208553,793600
uniform_subset,2,12500,100,0.0016878003650344908,0.0016767787747085094,800000
uniform_subset,2,12600,100,0.0016994188114767895,0.0010761854937300086,806400
uniform_subset,2,12700,100,0.0016031831334112213,0.0015560778556391597,812800
uniform_subset,2,12800,100,0.0016303005832014605,0.0019808539655059576,819200
uniform_subset,2,12900,100,0.0015956646023551002,0.0025478689931333065,825600
uniform_subset,2,13000,100,0.0016071961843408644,0.0015436166431754827,832000
uniform_subset,2,13100,100,0.001727502191788517,0.002003075322136283,838400
uniform_subset,2,13200,100,0.0017863219656283037,0.0011056086514145136,844800
uniform_subset,2,13300,100,0.0016270257061114534,0.001793703413568437,851200
uniform_subset,2,13400,100,0.0017595574859296903,0.0013493027072399855,857600
uniform_subset,2,13500,100,0.0017203494830755517,0.0014952814672142267,864000
uniform_subset,2,13600,100,0.001737246442353353,0.0013968213461339474,870400
uniform_subset,2,13700,100,0.0017852656124159694,0.001552982022985816,876800
uniform_subset,2,13800,100,0.0018014513846719637,0.0014816904440522194,883200
uniform_subset,2,13900,100,0.0016684391919989138,0.0024816435761749744,889600
uniform_subset,2,14000,100,0.001788097321987152,0.0015101474709808826,896000
uniform_subset,2,14100,100,0.0016850686649559066,0.001686400966718793,902400
uniform_subset,2,14200,100,0.0016143461869796737,0.0013751788064837456,908800
uniform_subset,2,14300,100,0.0015887915482744575,0.001534893293865025,915200
uniform_subset,2,14400,100,0.0016764319216599688,0.0016280004056170583,921600
uniform_subset,2,14500,100,0.0016235301585402339,0.0009490674128755927,928000
uniform_subset,2,14600,100,0.0016762704827124253,0.001543927239254117,934400
uniform_subset,2,14700,100,0.0016699822584632783,0.000902352505363524,940800
uniform_subset,2,14800,100,0.0015698566066566855,0.002327901544049382,947200
uniform_subset,2,14900,100,0.0016701431380352005,0.0011753709986805916,953600
uniform_subset,2,15000,100,0.001586351963924244,0.0014768155524507165,960000
uniform_subset,2,15100,100,0.0017224380373954773,0.00109605654142797,966400
uniform_subset,2,15200,100,0.0017014109523734078,0.0017306699883192778,972800
uniform_subset,2,15300,100,0.0016724966885522008,0.0011483757989481091,979200
uniform_subset,2,15400,100,0.0016016787488479167,0.0021966835483908653,985600
uniform_subset,2,15500,100,0.0016136606555664911,0.0015032521914690733,992000
uniform_subset,2,15600,100,0.0015646225668024271,0.001624217489734292,998400
uniform_subset,2,15700,100,0.0017493436235236004,0.0019497802713885903,1004800
uniform_subset,2,15800,100,0.0016805221734102816,0.0020020243246108294,1011200
uniform_subset,2,15900,100,0.001656843971577473,0.001681561698205769,1017600
uniform_subset,2,16000,100,0.0016676065872889012,0.0011848483700305223,1024000
uniform_subset,2,16100,100,0.0016278935776790605,0.0019454045686870813,1030400
uniform_subset,2,16200,100,0.0015761049528373405,0.002281602704897523,1036800
uniform_subset,2,16300,100,0.0016901984298601748,0.001647189841605723,1043200
uniform_subset,2,16400,100,0.001655762642621994,0.0018389916513115168,1049600
uniform_subset,2,16500,100,0.0016834060306428,0.0009221048676408827,1056000
uniform_subset,2,16600,100,0.001681570264045149,0.0023771454580128193,1062400
uniform_subset,2,16700,100,0.0016997253213776277,0.002025166992098093,1068800
uniform_subset,2,16800,100,0.0017579212959390133,0.001138139283284545,1075200
uniform_subset,2,16900,100,0.0015936938172671944,0.0011895179050043225,1081600
uniform_subset,2,17000,100,0.0015623097441857681,0.0010750883957371116,1088000
uniform_subset,2,17100,100,0.0016906475747236983,0.00215116236358881,1094400
uniform_subset,2,17200,100,0.0015018620056798681,0.001249904977157712,1100800
uniform_subset,2,17300,100,0.0016088104154914618,0.0012758062221109867,1107200
uniform_subset,2,17400,100,0.0014951181120704858,0.0015282141976058483,1113600
uniform_subset,2,17500,100,0.0015291862207232043,0.0011781946523115039,1120000
uniform_subset,2,17600,100,0.0015908330300590024,0.00117208412848413,1126400
uniform_subset,2,17700,100,0.001426154230721295,0.001591582433320582,1132800
uniform_subset,2,17800,100,0.001679732071934268,0.0016098165651783347,1139200
uniform_subset,2,17900,100,0.0016243595391279087,0.002789326012134552,1145600
uniform_subset,2,18000,100,0.00160281534306705,0.0009443678427487612,1152000
uniform_subset,2,18100,100,0.0015194743085885421,0.0012859371490776539,1158400
uniform_subset,2,18200,100,0.0016711706522619353,0.0010414505377411842,1164800
uniform_subset,2,18300,100,0.001594914678717032,0.001603074837476015,1171200
uniform_subset,2,18400,100,0.001540423904079944,0.001019746414385736,1177600
uniform_subset,2,18500,100,0.0015599115379154682,0.0011234866688027978,1184000
uniform_subset,2,18600,100,0.0017033278418239206,0.0014942520065233111,1190400
uniform_subset,2,18700,100,0.0016391602531075477,0.0011691167019307613,1196800
uniform_subset,2,18800,100,0.0015737063018605112,0.0015504208859056234,1203200
uniform_subset,2,18900,100,0.00160832071385812,0.0009475748520344496,1209600
uniform_subset,2,19000,100,0.0016676810942590236,0.0012262195814400911,1216000
uniform_subset,2,19100,100,0.0015281506854807959,0.0014783107908442616,1222400
uniform_subset,2,19200,100,0.0015905866399407386,0.0019408437656238675,1228800
uniform_subset,2,19300,100,0.0015281626279465854,0.001453929697163403,1235200
uniform_subset,2,19400,100,0.0015732960740569978,0.00218426575884223,1241600
uniform_subset,2,19500,100,0.0015408836194546894,0.0018048333004117012,1248000
uniform_subset,2,19600,100,0.0015520265861414372,0.0014597238041460514,1254400
uniform_subset,2,19700,100,0.0014478672435507178,0.0012954827398061752,1260800
uniform_subset,2,19800,100,0.0015020334720611571,0.001648660865612328,1267200
uniform_subset,2,19900,100,0.0015642131434287876,0.0013736479450017214,1273600
uniform_subset,2,20000,100,0.0016313778795301913,0.0011872892500832677,1280000
uniform_subset,2,20100,100,0.0016533810697728767,0.0013671295018866658,1286400
uniform_subset,2,20200,100,0.001557798171415925,0.0015473936218768358,1292800
uniform_subset,2,20300,100,0.0015913320769323036,0.0017549796029925346,1299200
uniform_subset,2,20400,100,0.001514266795711592,0.001407159143127501,1305600
uniform_subset,2,20500,100,0.0015537508885608987,0.0017708640079945326,1312000
uniform_subset,2,20600,100,0.0016493180819088593,0.0011223198380321264,1318400
uniform_subset,2,20700,100,0.0015496438421541824,0.00171744916588068,1324800
uniform_subset,2,20800,100,0.0016382086381781847,0.002001706277951598,1331200
uniform_subset,2,20900,100,0.0016565151239046826,0.001767018809914589,1337600
uniform_subset,2,21000,100,0.0016647296643350273,0.0012938533909618855,1344000
uniform_subset,2,21100,100,0.0016876723524183034,0.0012251753360033035,1350400
uniform_subset,2,21200,100,0.0015973893541377038,0.003357022302225232,1356800
uniform_subset,2,21300,100,0.001574480226263404,0.0008438616059720516,1363200
uniform_subset,2,21400,100,0.0016619507980067283,0.0014411162119358778,1369600
uniform_subset,2,21500,100,0.0015261536627076567,0.0010450150584802032,1376000
uniform_subset,2,21600,100,0.0015423914027633146,0.0007888558902777731,1382400
uniform_subset,2,21700,100,0.0014277486404171214,0.0016018312890082598,1388800
uniform_subset,2,21800,100,0.001543896225048229,0.0011585234897211194,1395200
uniform_subset,2,21900,100,0.0015494986245175825,0.0014276811853051186,1401600
uniform_subset,2,22000,100,0.0016509633156238123,0.0032384414225816727,1408000
uniform_subset,2,22100,100,0.0015575188992079348,0.0013637607917189598,1414400
uniform_subset,2,22200,100,0.001654370091855526,0.0027395724318921566,1420800
uniform_subset,2,22300,100,0.001617606527870521,0.0012726894346997142,1427200
uniform_subset,2,22400,100,0.0016089065576670692,0.0012797876261174679,1433600
uniform_subset,2,22500,100,0.0015517005528090523,0.0018991875695064664,1440000
uniform_subset,2,22600,100,0.001479130364023149,0.002736789872869849,1446400
uniform_subset,2,22700,100,0.0015558277966920286,0.0018784854328259826,1452800
uniform_subset,2,22800,100,0.0017035534704336896,0.00122498394921422,1459200
uniform_subset,2,22900,100,0.0015632854960858822,0.001399907749146223,1465600
uniform_subset,2,23000,100,0.0014877850824268535,0.0012907750206068158,1472000
uniform_subset,2,23100,100,0.0015908318350557238,0.001420245855115354,1478400
uniform_subset,2,23200,100,0.0015105770918307825,0.0018228936241939664,1484800
uniform_subset,2,23300,100,0.001678421093383804,0.001186923822388053,1491200
uniform_subset,2,23400,100,0.0015218516351887957,0.0010429770918563008,1497600
uniform_subset,2,23500,100,0.0014921481010969728,0.0009287758148275316,1504000
uniform_subset,2,23600,100,0.0015345140459248796,0.0012630056589841843,1510400
uniform_subset,2,23700,100,0.001417152569629252,0.0018890454666689038,1516800
uniform_subset,2,23800,100,0.0015434414532501251,0.0011308884713798761,1523200
uniform_subset,2,23900,100,0.0015937105799093843,0.0011455734493210912,1529600
uniform_subset,2,24000,100,0.0016538602294167504,0.002202806528657675,1536000
uniform_subset,2,24100,100,0.0015791587397689,0.0020560314878821373,1542400
uniform_subset,2,24200,100,0.0015474446531152353,0.00154218974057585,1548800
uniform_subset,2,24300,100,0.0016319373168516905,0.002021611901000142,1555200
uniform_subset,2,24400,100,0.0015340021072188393,0.0014054198982194066,1561600
uniform_subset,2,24500,100,0.0015269010019255801,0.0015453281812369823,1568000
uniform_subset,2,24600,100,0.0015179611259372905,0.0016379711451008916,1574400
uniform_subset,2,24700,100,0.0015384730446385219,0.0018742531538009644,1580800
uniform_subset,2,24800,100,0.0014257496199570597,0.002152674598619342,1587200
uniform_subset,2,24900,100,0.001483248774893582,0.001315415371209383,1593600
uniform_subset,2,25000,100,0.0015401445771567523,0.0014996896497905254,1600000
uniform_subset,2,25100,100,0.0015553476830245927,0.0014760610647499561,1606400
uniform_subset,2,25200,100,0.0015472398686688393,0.001396954758092761,1612800
uniform_subset,2,25300,100,0.001545290303765796,0.0010302918963134289,1619200
uniform_subset,2,25400,100,0.0014210085500963032,0.0014956751838326454,1625600
uniform_subset,2,25500,100,0.0015568053454626351,0.0014840936055406928,1632000
uniform_subset,2,25600,100,0.0014943643257720395,0.00098162773065269,1638400
uniform_subset,2,25700,100,0.001526558772311546,0.0010640629334375262,1644800
uniform_subset,2,25800,100,0.0014158417272847146,0.0015410957857966423,1651200
uniform_subset,2,25900,100,0.001435926996055059,0.001039497321471572,1657600
uniform_subset,2,26000,100,0.001489442054880783,0.0017317462479695678,1664000
uniform_subset,2,26100,100,0.0014853473525727168,0.003118230029940605,1670400
uniform_subset,2,26200,100,0.0015158887807046994,0.001329222577624023,1676800
uniform_subset,2,26300,100,0.001499286104226485,0.001499620033428073,1683200
uniform_subset,2,26400,100,0.001434659213409759,0.0015492415986955166,1689600
uniform_subset,2,26500,100,0.0014350697136251255,0.001667676609940827,1696000
uniform_subset,2,26600,100,0.001437211635056883,0.0012143076164647937,1702400
uniform_subset,2,26700,100,0.001594454207806848,0.0014804487582296133,1708800
uniform_subset,2,26800,100,0.0014795480982866139,0.0016131418524309993,1715200
uniform_subset,2,26900,100,0.0013561357621802016,0.000857219216413796,1721600
uniform_subset,2,27000,100,0.001545114325126633,0.0013122509699314833,1728000
uniform_subset,2,27100,100,0.0014660465734777973,0.0025853654369711876,1734400
uniform_subset,2,27200,100,0.001515210075303912,0.0015256206970661879,1740800
uniform_subset,2,27300,100,0.0014996179664740338,0.0016534605529159307,1747200
uniform_subset,2,27400,100,0.0014596567716216669,0.001806952292099595,1753600
uniform_subset,2,27500,100,0.001547662260127254,0.0026955213397741318,1760000
uniform_subset,2,27600,100,0.0013976053730584681,0.00226151873357594,1766400
uniform_subset,2,27700,100,0.0014991779788397252,0.0018833253998309374,1772800
uniform_subset,2,27800,100,0.001546796311158687,0.0014030466554686427,1779200
uniform_subset,2,27900,100,0.0014470410998910666,0.0012497425777837634,1785600
uniform_subset,2,28000,100,0.0015739134093746543,0.0015094415284693241,1792000
uniform_subset,2,28100,100,0.0015485294378595428,0.001533178729005158,1798400
uniform_subset,2,28200,100,0.0014830777497263626,0.001528718275949359,1804800
uniform_subset,2,28300,100,0.001549585920292884,0.0010949175339192152,1811200
uniform_subset,2,28400,100,0.0016111477877711877,0.002234170911833644,1817600
uniform_subset,2,28500,100,0.001432106994325295,0.001080888556316495,1824000
uniform_subset,2,28600,100,0.001457576671964489,0.0013533207820728421,1830400
uniform_subset,2,28700,100,0.0014657579286722466,0.001657015411183238,1836800
uniform_subset,2,28800,100,0.0015109823102829978,0.0012410578783601522,1843200
uniform_subset,2,28900,100,0.001397857228294015,0.0012369214091449976,1849600
uniform_subset,2,29000,100,0.0013504707912215964,0.0018506731139495969,1856000
uniform_subset,2,29100,100,0.0014028689818223938,0.0018331207102164626,1862400
uniform_subset,2,29200,100,0.0015146876516519115,0.0018072971142828465,1868800
uniform_subset,2,29300,100,0.0015905258717248216,0.0012287197168916464,1875200
uniform_subset,2,29400,100,0.001520491304108873,0.0015843722503632307,1881600
uniform_subset,2,29500,100,0.0015583667677128688,0.0021415797527879477,1888000
uniform_subset,2,29600,100,0.0015500021330080926,0.001830211142078042,1894400
uniform_subset,2,29700,100,0.0014963181089842693,0.0022410149686038494,1900800
uniform_subset,2,29800,100,0.0014346102369017899,0.0012653409503400326,1907200
uniform_subset,2,29900,100,0.0014254781021736562,0.0010185479186475277,1913600
uniform_subset,2,30000,100,0.0015507478709332644,0.0014500038232654333,1920000
