condition,seed,checkpoint,panel,map_seed,time_bucket,states,action_values,winnable_states,impossible_states,optimal_winnable_actions,abs_error_sum,squared_error_sum,signed_error_sum,action_regret_sum,winnable_regret_sum,impossible_regret_sum,mean_abs_q_error,rmse_q_error,q95_abs_q_error,mean_signed_q_bias,optimal_action_rate,mean_action_regret,winnable_mean_action_regret,impossible_action_regret
uniform_subset,1,10000,train,300086,1-8,160,640,123,37,122,130.31340791335933,40.647556287455735,-40.00265856986779,0.037353730000000085,0.037353730000000085,0.0,0.20361469986462394,0.2520154890064291,0.4204782256916045,-0.06250415401541842,0.991869918699187,0.00023346081250000053,0.0003036888617886186,0.0
uniform_subset,1,10000,train,300086,9-16,160,640,160,0,123,39.498273572453215,3.053132879408728,31.261032458886895,1.4241064900000033,1.4241064900000033,0.0,0.061716052456958145,0.06906895195437772,0.0898881247535897,0.04884536321701077,0.76875,0.00890066556250002,0.00890066556250002,
uniform_subset,1,10000,train,300086,17-24,160,640,160,0,138,17.30838722958249,0.7109651640906879,4.831434425458701,0.8369077600000021,0.8369077600000021,0.0,0.02704435504622264,0.03332991252451317,0.05336820100456866,0.00754911628977922,0.8625,0.0052306735000000135,0.0052306735000000135,
uniform_subset,1,10000,train,300086,25-32,160,640,160,0,152,32.631826720870095,2.1533657843344827,-32.450215938940254,0.2988298400000007,0.2988298400000007,0.0,0.050987229251359525,0.05800546558749985,0.0910304835517272,-0.05070346240459415,0.95,0.0018676865000000042,0.0018676865000000042,
uniform_subset,1,10000,train,300087,all,640,2560,594,46,517,236.68567967109124,50.17810160132268,-94.36076952704826,3.7960222268000035,3.7960222268000035,0.0,0.09245534362152001,0.14000293189078816,0.3383083195081351,-0.03685967559650323,0.8703703703703703,0.005931284729375005,0.006390609809427615,0.0
uniform_subset,1,10000,train,300087,1-8,160,640,114,46,106,136.56433341314272,42.29906950220436,-32.95709210739321,1.1696666624,1.1696666623999998,0.0,0.2133817709580355,0.2570842198525501,0.38401709210176455,-0.051495456417801885,0.9298245614035088,0.00731041664,0.010260233880701753,0.0
uniform_subset,1,10000,train,300087,9-16,160,640,160,0,139,25.98758571846729,2.0345429401506894,9.590660328390687,0.795281674800001,0.795281674800001,0.0,0.040605602685105144,0.056382385050523114,0.10002301276601053,0.014985406763110448,0.86875,0.004970510467500007,0.004970510467500007,
uniform_subset,1,10000,train,300087,17-24,160,640,160,0,136,20.6558735594269,0.9709452962521797,-17.516450767991454,0.9155369448000013,0.9155369448000013,0.0,0.032274802436604536,0.03894999390749671,0.06499058710873377,-0.027369454324986647,0.85,0.005722105905000008,0.005722105905000008,
uniform_subset,1,10000,train,300087,25-32,160,640,160,0,136,53.477886980054286,4.873543862715448,-53.477886980054286,0.9155369448000013,0.9155369448000013,0.0,0.08355919840633483,0.08726346478047321,0.11768535968890144,-0.08355919840633483,0.85,0.005722105905000008,0.005722105905000008,
uniform_subset,1,10000,train,300088,all,640,2560,591,49,506,231.74294744193298,52.94270894598773,-103.26256853936212,4.7477999200665435,4.7477999200665435,0.0,0.09052458884450507,0.14380801675159302,0.36063472463601537,-0.040336940835688326,0.856175972927242,0.007418437375103974,0.00803350240281987,0.0
uniform_subset,1,10000,train,300088,1-8,160,640,111,49,104,138.50269937351482,44.98523942397424,-59.45200219778819,1.9176486910115798,1.9176486910115798,0.0,0.2164104677711169,0.26512155061397735,0.4185749896542573,-0.09289375343404405,0.9369369369369369,0.011985304318822373,0.017276114333437655,0.0
uniform_subset,1,10000,train,300088,9-16,160,640,160,0,129,37.37166873232462,4.394825286964169,1.8908318560338895,1.1375643830183217,1.1375643830183217,0.0,0.05839323239425722,0.08286684808101195,0.15841348944234163,0.002954424775052952,0.80625,0.007109777393864511,0.007109777393864511,
uniform_subset,1,10000,train,300088,17-24,160,640,160,0,130,17.02534286465854,0.7128665260883864,-7.028420181968124,1.1001749230183218,1.1001749230183218,0.0,0.02660209822602897,0.03337445051252685,0.05014284547321209,-0.010981906534325193,0.8125,0.006876093268864511,0.006876093268864511,
uniform_subset,1,10000,train,300088,25-32,160,640,160,0,143,38.843236471434984,2.8497777089609304,-38.67297801563969,0.5924119230183205,0.5924119230183205,0.0,0.060692556986617165,0.06672913659153289,0.09050692082394637,-0.06042652814943702,0.89375,0.0037025745188645027,0.0037025745188645027,
uniform_subset,1,10000,train,300089,all,640,2560,588,52,553,282.2743712083874,76.6230189155782,-236.00087808577948,2.215971632525004,2.215971632525004,0.0,0.11026342625327631,0.17300539518725344,0.4035408518883654,-0.0921878430022576,0.9404761904761905,0.0034624556758203187,0.003768659238988102,0.0
uniform_subset,1,10000,train,300089,1-8,160,640,108,52,104,162.99366542802133,63.32053893082694,-121.9355396332966,0.9907311836710003,0.9907311836710003,0.0,0.25467760223128333,0.3145446583228161,0.4727411892313705,-0.19052428067702593,0.9629629629629629,0.006192069897943752,0.009173436885842596,0.0
uniform_subset,1,10000,train,300089,9-16,160,640,160,0,150,45.63304890265384,7.889049879462084,-42.233740793276056,0.4375869964560015,0.4375869964560015,0.0,0.07130163891039662,0.11102540446519213,0.27299935878942555,-0.06599021998949384,0.9375,0.0027349187278500097,0.0027349187278500097,
uniform_subset,1,10000,train,300089,17-24,160,640,160,0,152,28.651366446925678,1.659436173237702,-27.034038590002282,0.32423187189900127,0.32423187189900127,0.0,0.044767760073321373,0.05092022211934969,0.07676185878624889,-0.04224068529687856,0.95,0.002026449199368758,0.002026449199368758,
uniform_subset,1,10000,train,300089,25-32,160,640,160,0,147,44.9962904307865,3.753993932051466,-44.79755906920455,0.46342158049900095,0.46342158049900095,0.0,0.07030670379810391,0.07658730651243988,0.10785131264495845,-0.06999618604563211,0.91875,0.0028963848781187558,0.0028963848781187558,
uniform_subset,1,10000,train,300090,all,640,2560,596,44,467,250.1611466085849,53.17182493892095,-142.42601403877623,9.20214008879801,9.202140088798009,0.0,0.09771919789397847,0.14411885413354492,0.351303891569185,-0.055635161733896966,0.7835570469798657,0.014378343888746892,0.01543983236375505,0.0
uniform_subset,1,10000,train,300090,1-8,160,640,116,44,103,134.72277162104788,43.07266224777071,-49.64559259257253,4.0388471224,4.0388471224,0.0,0.21050433065788732,0.2594244297712568,0.4192599349421872,-0.07757123842589457,0.8879310344827587,0.025242794515,0.034817647606896554,0.0
uniform_subset,1,10000,train,300090,9-16,160,640,160,0,117,24.069633746888137,1.9295841597559509,-3.0204766427276963,1.8591118879570034,1.8591118879570034,0.0,0.03760880272951271,0.054908790276409054,0.09489011842117856,-0.0047194947542620255,0.73125,0.011619449299731271,0.011619449299731271,
uniform_subset,1,10000,train,300090,17-24,160,640,160,0,120,29.946203314332784,1.830441336480757,-28.337406877159914,1.7966803523850037,1.7966803523850037,0.0,0.046790942678644976,0.0534795716909848,0.07973726914756402,-0.044277198245562366,0.75,0.011229252202406273,0.011229252202406273,
uniform_subset,1,10000,train,300090,25-32,160,640,160,0,127,61.4225379263161,6.339137194913534,-61.4225379263161,1.5075007260560034,1.5075007260560034,0.0,0.09597271550986891,0.09952337347102136,0.1292713762382248,-0.09597271550986891,0.79375,0.00942187953785002,0.00942187953785002,
uniform_subset,1,10000,train,300091,all,640,2560,575,65,522,220.0242137271013,55.872296056022236,-69.48478224354041,3.712237946908331,3.712237946908331,0.0,0.08594695848714895,0.1477332584318226,0.34807984252518037,-0.027142493063882972,0.9078260869565218,0.005800371792044267,0.006456065994623184,0.0
uniform_subset,1,10000,train,300091,1-8,160,640,95,65,91,149.27797920703946,49.936050262841995,-30.66889032770078,1.7349003521217092,1.7349003521217092,0.0,0.23324684251099917,0.2793296950481467,0.41803631381934736,-0.04792014113703247,0.9578947368421052,0.010843127200760683,0.018262108969702203,0.0
uniform_subset,1,10000,train,300091,9-16,160,640,160,0,140,36.586851548066136,4.410840378467875,-23.362100837721336,0.7112558142731131,0.7112558142731131,0.0,0.057166955543853336,0.08301769745877113,0.1787253864785797,-0.03650328255893959,0.875,0.004445348839206957,0.004445348839206957,
uniform_subset,1,10000,train,300091,17-24,160,640,160,0,139,15.243529777374171,0.5937275532030462,-0.7067048530716766,0.9933478539511894,0.9933478539511894,0.0,0.023818015277147143,0.030458156573892642,0.04711090299848161,-0.0011042263329244946,0.86875,0.006208424087194934,0.006208424087194934,
uniform_subset,1,10000,train,300091,25-32,160,640,160,0,152,18.915853194621548,0.9316778615093186,-14.74708622504662,0.272733926562319,0.272733926562319,0.0,0.02955602061659617,0.03815424823801814,0.06188173434309608,-0.023042322226635346,0.95,0.0017045870410144937,0.0017045870410144937,
uniform_subset,1,10000,train,300092,all,640,2560,586,54,489,297.69480822680794,65.22114210617951,-182.8509808507511,8.508837412981318,8.50883741298132,0.0,0.11628703446359685,0.15961518923719753,0.35905089993345224,-0.07142616439482466,0.8344709897610921,0.01329505845778331,0.014520200363449351,0.0
uniform_subset,1,10000,train,300092,1-8,160,640,106,54,90,144.4990594030396,48.512869026591446,-51.67054542844994,4.808615160273969,4.80861516027397,0.0,0.22577978031724938,0.2753204639216801,0.448422722683811,-0.08073522723195303,0.8490566037735849,0.030053844751712307,0.04536429396484877,0.0
uniform_subset,1,10000,train,300092,9-16,160,640,160,0,135,39.05620801260474,4.326333587615262,-18.055079679767253,1.1628045248214494,1.1628045248214494,0.0,0.06102532501969491,0.08221858810906964,0.16911536165690114,-0.028211061999636335,0.84375,0.007267528280134059,0.007267528280134059,
uniform_subset,1,10000,train,300092,17-24,160,640,160,0,136,41.14798591405393,3.3685844900113833,-40.13380084542429,1.1344156900214504,1.1344156900214504,0.0,0.06429372799070927,0.0725493850121611,0.11090891092300775,-0.06270906382097545,0.85,0.007090098062634065,0.007090098062634065,
uniform_subset,1,10000,train,300092,25-32,160,640,160,0,128,72.99155489710964,9.01335500196143,-72.99155489710964,1.4030020378644505,1.4030020378644505,0.0,0.11404930452673381,0.11867336344169543,0.1552554770459261,-0.11404930452673381,0.8,0.008768762736652816,0.008768762736652816,
uniform_subset,1,10000,train,300093,all,640,2560,600,40,498,274.2788480014465,64.03742365892495,-204.8379982040251,5.654761526784005,5.654761526784005,0.0,0.10714017500056502,0.15816010437770822,0.374384808134921,-0.0800148430484473,0.83,0.008835564885600007,0.009424602544640007,0.0
uniform_subset,1,10000,train,300093,1-8,160,640,120,40,113,146.97010226824824,51.85437520801824,-91.3357118320748,1.9828041836710002,1.982804183671,0.0,0.22964078479413788,0.2846444470958963,0.4450272307348793,-0.14271204973761686,0.9416666666666667,0.012392526147943752,0.016523368197258335,0.0
uniform_subset,1,10000,train,300093,9-16,160,640,160,0,128,25.2053347693781,2.0031900965576717,-11.851549703996703,1.187567755556002,1.187567755556002,0.0,0.03938333557715328,0.05594626462840358,0.11322639255159045,-0.018518046412494847,0.8,0.0074222984722250125,0.0074222984722250125,
uniform_subset,1,10000,train,300093,17-24,160,640,160,0,133,34.511914477234505,2.461762164099305,-34.05924018136792,1.0208734236570012,1.0208734236570012,0.0,0.05392486637067891,0.06202018527387002,0.10148520168269522,-0.05321756278338737,0.83125,0.0063804588978562575,0.0063804588978562575,
uniform_subset,1,10000,train,300093,25-32,160,640,160,0,124,67.59149648658567,7.718096190249739,-67.59149648658567,1.4635161639000014,1.4635161639000014,0.0,0.1056117132602901,0.10981586996998757,0.1449162888943033,-0.1056117132602901,0.775,0.009146976024375008,0.009146976024375008,
uniform_subset,1,10000,train,300094,all,640,2560,598,42,581,232.02618316242632,46.77154490807042,-55.546949881780236,0.6325667041014509,0.6325667041014509,0.0,0.09063522779782278,0.13516706229594178,0.33606287101769955,-0.021698027297570404,0.9715719063545151,0.000988385475158517,0.0010578038530124597,0.0
uniform_subset,1,10000,train,300094,1-8,160,640,118,42,116,127.76169867203183,38.48791595597939,-33.435051723871794,0.07701800000000025,0.07701800000000025,0.0,0.19962765417504974,0.24522921661420727,0.3804837386955652,-0.05224226831854968,0.9830508474576272,0.00048136250000000157,0.0006526949152542395,0.0
uniform_subset,1,10000,train,300094,9-16,160,640,160,0,153,42.23951298988167,3.9050155405598312,26.745873896971705,0.2607284816405804,0.2607284816405804,0.0,0.06599923904669011,0.07811265443015451,0.12302647573411209,0.04179042796401829,0.95625,0.0016295530102536273,0.0016295530102536273,
uniform_subset,1,10000,train,300094,17-24,160,640,160,0,152,18.02513720775079,0.7977704539955682,-4.963375778302193,0.29482022246087025,0.29482022246087025,0.0,0.028164276887110613,0.035306038213995,0.060332130355419934,-0.007755274653597176,0.95,0.0018426263903804391,0.0018426263903804391,
uniform_subset,1,10000,train,300094,25-32,160,640,160,0,160,43.99983429276206,3.5808429575356255,-43.89439627657795,0.0,0.0,0.0,0.06874974108244072,0.07480018129088602,0.10814439512714114,-0.06858499418215305,1.0,0.0,0.0,
uniform_subset,1,10000,train,300095,all,640,2560,583,57,469,279.07798322379307,58.5021009746634,-164.8550303794704,5.808694461164647,5.808694461164646,0.0,0.10901483719679417,0.15117004727533787,0.35653939553557995,-0.06439649624198063,0.8044596912521441,0.009076085095569762,0.009963455336474521,0.0
uniform_subset,1,10000,train,300095,1-8,160,640,103,57,98,139.83684861835485,44.29353626197428,-31.90233019541892,1.0576054723999997,1.0576054723999997,0.0,0.21849507596617945,0.26307537020659083,0.42104921568859316,-0.04984739093034206,0.9514563106796117,0.006610034202499998,0.010268014295145627,0.0
uniform_subset,1,10000,train,300095,9-16,160,640,160,0,136,25.662897073822517,2.3024896501186793,-19.714829559546146,1.0715196835280019,1.0715196835280019,0.0,0.04009827667784768,0.05998033076192925,0.1151655135136747,-0.030804421186790852,0.85,0.006696998022050012,0.006696998022050012,
uniform_subset,1,10000,train,300095,17-24,160,640,160,0,115,40.95165151617128,3.212689428131338,-40.61128460906092,1.9390346526183226,1.9390346526183226,0.0,0.06398695549401763,0.07085073910309768,0.10433036301585004,-0.06345513220165769,0.71875,0.012118966578864517,0.012118966578864517,
uniform_subset,1,10000,train,300095,25-32,160,640,160,0,120,72.62658601544443,8.6933856344391,-72.62658601544443,1.7405346526183223,1.7405346526183223,0.0,0.11347904064913192,0.11654790883499838,0.1472472248261667,-0.11347904064913192,0.75,0.010878341578864515,0.010878341578864515,
uniform_subset,1,10000,train,300096,all,640,2560,590,50,535,235.7764895609898,49.33366375360657,-89.77826236734174,2.8863700954608698,2.8863700954608698,0.0,0.09210019123476164,0.13881989195987932,0.34678766736691524,-0.03506963373724287,0.9067796610169492,0.004509953274157609,0.004892152704170966,0.0
uniform_subset,1,10000,train,300096,1-8,160,640,110,50,104,135.7047387738824,41.713417504517935,-47.62585169674012,1.0949592023999997,1.0949592023999997,0.0,0.21203865433419128,0.25529828603186755,0.39050915210825793,-0.07441539327615644,0.9454545454545454,0.0068434950149999976,0.009954174567272725,0.0
uniform_subset,1,10000,train,300096,9-16,160,640,160,0,141,33.49294178015906,2.7437813736514753,15.081237917316194,0.69097000726087,0.69097000726087,0.0,0.052332721531498524,0.0654763957188423,0.09351220409048672,0.023564434245806554,0.88125,0.004318562545380438,0.004318562545380438,
uniform_subset,1,10000,train,300096,17-24,160,640,160,0,142,18.66401330477467,0.8112473266250144,-9.356860453712706,0.6611610210000003,0.6611610210000003,0.0,0.02916252078871042,0.03560300475875014,0.05604805115944637,-0.014620094458926102,0.8875,0.004132256381250002,0.004132256381250002,
uniform_subset,1,10000,train,300096,25-32,160,640,160,0,148,47.91479570217363,4.065217548812145,-47.87678813420511,0.43927986480000003,0.43927986480000003,0.0,0.0748668682846463,0.07969882320347632,0.109215628744878,-0.07480748145969549,0.925,0.002745499155,0.002745499155,
uniform_subset,1,10000,train,300097,all,640,2560,568,72,546,343.751605462965,76.9425226769911,-263.6930863793196,1.7767277204975813,1.7767277204975813,0.0,0.1342779708839707,0.17336572014299612,0.36176653157753,-0.10300511186692171,0.9612676056338029,0.0027761370632774706,0.0031280417614394035,0.0
uniform_subset,1,10000,train,300097,1-8,160,640,88,72,87,150.07617055232583,50.9205785341143,-71.01251844982485,0.8852928099999998,0.8852928099999998,0.0,0.2344940164880091,0.2820698565241483,0.4336045257909701,-0.11095706007785133,0.9886363636363636,0.005533080062499999,0.010060145568181815,0.0
uniform_subset,1,10000,train,300097,9-16,160,640,160,0,156,73.68641881580928,13.120359433272293,-72.79835935743266,0.15424612455700037,0.15424612455700037,0.0,0.115135029399702,0.14318017186219592,0.2823321489616657,-0.11374743649598854,0.975,0.0009640382784812523,0.0009640382784812523,
uniform_subset,1,10000,train,300097,17-24,160,640,160,0,153,52.50264443547541,5.0119348183893795,-52.39583691270762,0.2614761100000006,0.2614761100000006,0.0,0.08203538193043033,0.08849377466089581,0.1383752400393385,-0.08186849517610566,0.95625,0.0016342256875000038,0.0016342256875000038,
uniform_subset,1,10000,train,300097,25-32,160,640,160,0,150,67.4863716593545,7.889649891215133,-67.4863716593545,0.47571267594058064,0.47571267594058064,0.0,0.10544745571774142,0.11102962647430481,0.1489927795605983,-0.10544745571774142,0.9375,0.002973204224628629,0.002973204224628629,
uniform_subset,1,10000,train,300098,all,640,2560,594,46,572,234.08347003738817,59.01668393891133,-135.47859906616287,1.1514853216405823,1.1514853216405823,0.0,0.09143885548335476,0.15183343559189208,0.3789205915485379,-0.05292132776021987,0.9629629629629629,0.0017991958150634097,0.0019385274775093977,0.0
uniform_subset,1,10000,train,300098,1-8,160,640,114,46,114,147.86946770186594,52.09151607164574,-88.27470020333155,0.0,0.0,0.0,0.23104604328416553,0.28529457383894713,0.43706973537674604,-0.13792921906770556,1.0,0.0,0.0,0.0
uniform_subset,1,10000,train,300098,9-16,160,640,160,0,158,33.50894907506959,3.5649371735896658,-5.570753281590848,0.06818348164057975,0.06818348164057975,0.0,0.05235773292979623,0.0746338685432683,0.15546976283002845,-0.0087043020024857,0.9875,0.0004261467602536234,0.0004261467602536234,
uniform_subset,1,10000,train,300098,17-24,160,640,160,0,156,17.329696686886194,0.7831593083865485,-6.780650978562742,0.15880000000000027,0.15880000000000027,0.0,0.027077651073259677,0.03498122952890567,0.06525981371619116,-0.010594767154004283,0.975,0.0009925000000000016,0.0009925000000000016,
uniform_subset,1,10000,train,300098,25-32,160,640,160,0,144,35.37535657356642,2.57707138528937,-34.85249460267773,0.9245018400000022,0.9245018400000022,0.0,0.05527399464619753,0.06345607961034656,0.10180719429906451,-0.05445702281668395,0.9,0.005778136500000014,0.005778136500000014,
uniform_subset,1,10000,train,300099,all,640,2560,594,46,516,217.44652624294753,46.28117418341839,2.8317599275462193,5.3511501563289325,5.351150156328933,0.0,0.08494004931365137,0.13445662373195977,0.3392636600897846,0.0011061562216977418,0.8686868686868687,0.008361172119263956,0.009008670296850057,0.0
uniform_subset,1,10000,train,300099,1-8,160,640,114,46,106,130.06525553852265,39.92241944054255,-13.427168594094358,1.984522979740579,1.984522979740579,0.0,0.20322696177894164,0.24975744308398043,0.3876170156551066,-0.020979950928272435,0.9298245614035088,0.012403268623378618,0.01740809631351385,0.0
uniform_subset,1,10000,train,300099,9-16,160,640,160,0,148,42.85059689607979,3.999871681624671,28.349061364653203,0.4400994356811596,0.4400994356811596,0.0,0.06695405765012467,0.0790556734367531,0.10413310584982276,0.044295408382270626,0.925,0.0027506214730072475,0.0027506214730072475,
uniform_subset,1,10000,train,300099,17-24,160,640,160,0,148,18.56451942987944,0.8221561401059263,11.309809917929265,0.6210509200000014,0.6210509200000014,0.0,0.029007061609186625,0.03584158156269768,0.05998573367891311,0.017671577996764477,0.925,0.0038815682500000087,0.0038815682500000087,
uniform_subset,1,10000,train,300099,25-32,160,640,160,0,114,25.966154378465646,1.5367269211452501,-23.399942760941894,2.3054768209071934,2.3054768209071934,0.0,0.04057211621635257,0.04900138584049897,0.07688207717298803,-0.036562410563971706,0.7125,0.01440923013066996,0.01440923013066996,
uniform_subset,1,10000,train,300100,all,640,2560,598,42,499,280.6702423016188,58.716432255693945,-184.9191357437691,8.107109349282542,8.107109349282542,0.0,0.10963681339906986,0.15144671125475273,0.35887305816386406,-0.0722340373999098,0.8344481605351171,0.012667358358253972,0.01355703904562298,0.0
uniform_subset,1,10000,train,300100,1-8,160,640,118,42,107,131.8162348156152,42.636048581519816,-47.941640620333914,4.804257198352159,4.804257198352159,0.0,0.20596286689939874,0.25810622989115295,0.41628931374435446,-0.07490881346927174,0.9067796610169492,0.030026607489700995,0.04071404405383186,0.0
uniform_subset,1,10000,train,300100,9-16,160,640,160,0,127,21.331525225403656,1.2171651374665386,-9.892060256497441,1.292554774079191,1.292554774079191,0.0,0.03333050816469321,0.043609867315682886,0.0786057968514289,-0.015456344150777252,0.79375,0.008078467337994943,0.008078467337994943,
uniform_subset,1,10000,train,300100,17-24,160,640,160,0,132,48.099959858297154,4.338328924999339,-47.66291246463496,1.0287857739091617,1.0287857739091617,0.0,0.0751561872785893,0.08233249021687288,0.12023911736157525,-0.07447330072599212,0.825,0.006429911086932261,0.006429911086932261,
uniform_subset,1,10000,train,300100,25-32,160,640,160,0,133,79.4225224023028,10.524889611708254,-79.4225224023028,0.9815116029420297,0.9815116029420297,0.0,0.12409769125359812,0.12823860580298801,0.16294970131874192,-0.12409769125359812,0.83125,0.0061344475183876855,0.0061344475183876855,
uniform_subset,1,10000,train,300101,all,640,2560,580,60,425,316.8554776467787,63.15116371305806,-210.2363617257277,10.515450955902294,10.515450955902292,0.0,0.12377167095577293,0.15706184554312771,0.3335248448661679,-0.08212357879911239,0.7327586206896551,0.016430392118597335,0.018130087855003953,0.0
uniform_subset,1,10000,train,300101,1-8,160,640,100,60,84,136.27196569790783,41.881824563638446,-31.700903051146383,4.935540016937681,4.935540016937681,0.0,0.21292494640298099,0.2558131171005214,0.4011979873708293,-0.04953266101741623,0.84,0.030847125105860507,0.04935540016937681,0.0
uniform_subset,1,10000,train,300101,9-16,160,640,160,0,121,51.955957996870055,6.816021492005872,-49.92789460902462,1.423436156302062,1.423436156302062,0.0,0.08118118437010946,0.10319899990435553,0.20441469403328866,-0.07801233532660097,0.75625,0.008896475976887887,0.008896475976887887,
uniform_subset,1,10000,train,300101,17-24,160,640,160,0,108,54.548785860748865,5.286770101597903,-54.52879597430477,2.116694924052775,2.116694924052775,0.0,0.0852324779074201,0.09088772350403944,0.11859624400516194,-0.0852012437098512,0.675,0.013229343275329843,0.013229343275329843,
uniform_subset,1,10000,train,300101,25-32,160,640,160,0,112,74.07876809125193,9.166547555815837,-74.07876809125193,2.0397798586097746,2.0397798586097746,0.0,0.11574807514258115,0.11967761092185224,0.15207458599543275,-0.11574807514258115,0.7,0.012748624116311091,0.012748624116311091,
uniform_subset,1,10000,train,300102,all,640,2560,590,50,468,228.20206657908454,50.84407916330156,-74.08959095549855,9.284353040300301,9.284353040300301,0.0,0.0891414322574549,0.14092894813757983,0.35203787964731587,-0.028941246466991623,0.7932203389830509,0.014506801625469221,0.015736191593729323,0.0
uniform_subset,1,10000,train,300102,1-8,160,640,110,50,96,138.85263003498494,43.94023038776496,-36.918047402591554,4.970676517085,4.970676517085,0.0,0.21695723442966397,0.26202406374392934,0.39715893160157495,-0.057684449066549306,0.8727272727272727,0.03106672823178125,0.04518796833713636,0.0
uniform_subset,1,10000,train,300102,9-16,160,640,160,0,124,30.20470329176412,2.71935236597937,-1.2501432148720415,1.3993519343612935,1.3993519343612935,0.0,0.047194848893381436,0.06518426245531023,0.11099607441728007,-0.001953348773237565,0.775,0.008745949589758084,0.008745949589758084,
uniform_subset,1,10000,train,300102,17-24,160,640,160,0,120,22.557196179954683,1.2867475160886916,-3.7552231995369585,1.7086537523980039,1.7086537523980039,0.0,0.03524561903117919,0.044839078869760254,0.08184714355109628,-0.0058675362492764975,0.75,0.010679085952487524,0.010679085952487524,
uniform_subset,1,10000,train,300102,25-32,160,640,160,0,128,36.587537072380805,2.897748893468531,-32.166177138497986,1.2056708364560036,1.2056708364560036,0.0,0.05716802667559501,0.06728842876783928,0.11052944603357293,-0.050259651778903104,0.8,0.007535442727850022,0.007535442727850022,
uniform_subset,1,10000,train,300103,all,640,2560,598,42,559,254.56683639814543,56.285750189235486,-164.94727700878894,2.2832134181000043,2.2832134181000043,0.0,0.09944017046802556,0.14827886284858713,0.3568886383801221,-0.06443253008155818,0.9347826086956522,0.003567520965781257,0.003818082638963218,0.0
uniform_subset,1,10000,train,300103,1-8,160,640,118,42,109,144.26423669603344,46.89617874161798,-64.16338994412989,0.34668711810000086,0.34668711810000086,0.0,0.22541286983755224,0.2706940695393567,0.39809270167395333,-0.10025529678770295,0.923728813559322,0.0021667944881250054,0.0029380264245762785,0.0
uniform_subset,1,10000,train,300103,9-16,160,640,160,0,139,25.63940278901036,2.0588999104186354,-17.94508160359444,1.2828856500000023,1.2828856500000023,0.0,0.04006156685782869,0.05671887789818411,0.11752624778031623,-0.02803919000561631,0.86875,0.008018035312500015,0.008018035312500015,
uniform_subset,1,10000,train,300103,17-24,160,640,160,0,151,32.51827857571827,2.2988642778560004,-30.716636192865984,0.6536406500000014,0.6536406500000014,0.0,0.050809810274559795,0.05993309131147834,0.09289898261563094,-0.0479947440513531,0.94375,0.004085254062500009,0.004085254062500009,
uniform_subset,1,10000,train,300103,25-32,160,640,160,0,160,52.14491833738339,5.031807259342875,-52.12216926819863,0.0,0.0,0.0,0.08147643490216154,0.08866904106125904,0.13347361206081493,-0.08144088948156036,1.0,0.0,0.0,
uniform_subset,1,10000,train,300104,all,640,2560,596,44,566,314.53767752926296,74.84183255078014,-250.24909496115131,1.9781907819231888,1.9781907819231888,0.0,0.12286628028486835,0.17098272088181452,0.3828817835089717,-0.09775355271919973,0.9496644295302014,0.0030909230967549823,0.0033191120502066925,0.0
uniform_subset,1,10000,train,300104,1-8,160,640,116,44,106,153.31284779691978,56.707128748622836,-101.87132273875207,1.27055959164058,1.27055959164058,0.0,0.23955132468268717,0.2976657331130394,0.47981659452102865,-0.1591739417793001,0.9137931034482759,0.007940997447753626,0.010953099927936034,0.0
uniform_subset,1,10000,train,300104,9-16,160,640,160,0,145,35.84754035162864,3.8652388110515825,-23.325433257698855,0.528606977062319,0.528606977062319,0.0,0.05601178179941975,0.07771380599525478,0.1731398572895975,-0.03644598946515446,0.90625,0.0033037936066394936,0.0033037936066394936,
uniform_subset,1,10000,train,300104,17-24,160,640,160,0,159,47.84364535670022,4.249285513563519,-47.51869494068607,0.03409174082028987,0.03409174082028987,0.0,0.0747556958698441,0.08148317995109787,0.12048219842341397,-0.07424796084482198,0.99375,0.0002130733801268117,0.0002130733801268117,
uniform_subset,1,10000,train,300104,25-32,160,640,160,0,156,77.53364402401431,10.020179477542204,-77.53364402401431,0.14493247239999985,0.14493247239999985,0.0,0.12114631878752236,0.12512605817198788,0.15788184113590195,-0.12114631878752236,0.975,0.000905827952499999,0.000905827952499999,
uniform_subset,1,10000,train,300105,all,640,2560,582,58,437,240.7516719487146,49.35928396978405,-107.6326624103913,8.197171353520195,8.197171353520195,0.0,0.09404362185496665,0.13885593361717352,0.3382517080565332,-0.0420440087540591,0.7508591065292096,0.012808080239875305,0.01408448686171855,0.0
uniform_subset,1,10000,train,300105,1-8,160,640,102,58,89,129.22246169435647,39.219164536535416,-27.013847006449396,3.1795862024000003,3.1795862024,0.0,0.201910096397432,0.24754786322716782,0.4001758451260677,-0.04220913594757718,0.8725490196078431,0.019872413765000003,0.031172413749019606,0.0
uniform_subset,1,10000,train,300105,9-16,160,640,160,0,129,29.308952615512617,2.8046902697697957,-2.0829508045526453,1.170773685685002,1.170773685685002,0.0,0.04579523846173846,0.0661991582009568,0.122536422964538,-0.003254610632113508,0.80625,0.007317335535531262,0.007317335535531262,
uniform_subset,1,10000,train,300105,17-24,160,640,160,0,110,24.665514434409616,1.5081566523690018,-20.98112139495334,1.8667461085168724,1.8667461085168724,0.0,0.038539866303765026,0.048543740784230516,0.07425347899388164,-0.03278300217961459,0.6875,0.011667163178230452,0.011667163178230452,
