map_seed,repetition,step,current_row,action,reward,next_row,terminated,truncated,remaining,policy,q0,q1,q2,q3
300191,7,2,122494,1,0.03239999999999999,122589,0,0,31,random,,,,
300191,7,3,122589,3,-0.04639999999999999,122620,0,0,30,random,,,,
300191,7,4,122620,1,0.03239999999999999,122747,0,0,29,random,,,,
300191,7,5,122747,3,-0.007599999999999997,122746,0,0,28,random,,,,
300191,7,6,122746,2,0.031200000000000006,122713,0,0,27,random,,,,
300191,7,7,122713,1,-0.0476,122872,0,0,26,random,,,,
300191,7,8,122872,3,-0.007599999999999997,122871,0,0,25,random,,,,
300191,7,9,122871,0,0.031200000000000006,122710,0,0,24,random,,,,
300191,7,10,122710,2,1.03,-1,1,0,23,random,,,,
300191,8,1,122591,1,0.031200000000000006,122718,0,0,32,guided,0.44207340478897095,0.8307071328163147,0.5795087218284607,0.5647320747375488
300191,8,2,122718,1,-0.0476,122877,0,0,31,guided,0.659035861492157,0.9295012950897217,0.9089816808700562,0.8354490995407104
300191,8,3,122877,0,0.031200000000000006,122716,0,0,30,guided,0.9850043654441833,0.9337910413742065,0.8747333884239197,0.9535209536552429
300191,8,4,122716,2,1.03,-1,1,0,29,guided,0.6306763887405396,0.9124436974525452,0.9304232597351074,0.8195053339004517
300191,9,1,122591,1,0.031200000000000006,122718,0,0,32,guided,0.44207340478897095,0.8307071328163147,0.5795087218284607,0.5647320747375488
300191,9,2,122718,1,-0.0476,122877,0,0,31,guided,0.659035861492157,0.9295012950897217,0.9089816808700562,0.8354490995407104
300191,9,3,122877,0,0.031200000000000006,122716,0,0,30,guided,0.9850043654441833,0.9337910413742065,0.8747333884239197,0.9535209536552429
300191,9,4,122716,2,1.03,-1,1,0,29,guided,0.6306763887405396,0.9124436974525452,0.9304232597351074,0.8195053339004517
300191,10,1,122591,1,0.031200000000000006,122718,0,0,32,guided,0.44207340478897095,0.8307071328163147,0.5795087218284607,0.5647320747375488
300191,10,2,122718,1,-0.0476,122877,0,0,31,guided,0.659035861492157,0.9295012950897217,0.9089816808700562,0.8354490995407104
300191,10,3,122877,0,0.031200000000000006,122716,0,0,30,guided,0.9850043654441833,0.9337910413742065,0.8747333884239197,0.9535209536552429
300191,10,4,122716,2,1.03,-1,1,0,29,guided,0.6306763887405396,0.9124436974525452,0.9304232597351074,0.8195053339004517
300191,11,1,122591,1,0.031200000000000006,122718,0,0,32,guided,0.44207340478897095,0.8307071328163147,0.5795087218284607,0.5647320747375488
300191,11,2,122718,1,-0.0476,122877,0,0,31,guided,0.659035861492157,0.9295012950897217,0.9089816808700562,0.8354490995407104
300191,11,3,122877,0,0.031200000000000006,122716,0,0,30,guided,0.9850043654441833,0.9337910413742065,0.8747333884239197,0.9535209536552429
300191,11,4,122716,2,1.03,-1,1,0,29,guided,0.6306763887405396,0.9124436974525452,0.9304232597351074,0.8195053339004517
300191,12,1,122591,1,0.031200000000000006,122718,0,0,32,guided,0.44207340478897095,0.8307071328163147,0.5795087218284607,0.5647320747375488
300191,12,2,122718,1,-0.0476,122877,0,0,31,guided,0.659035861492157,0.9295012950897217,0.9089816808700562,0.8354490995407104
300191,12,3,122877,0,0.031200000000000006,122716,0,0,30,guided,0.9850043654441833,0.9337910413742065,0.8747333884239197,0.9535209536552429
300191,12,4,122716,2,1.03,-1,1,0,29,guided,0.6306763887405396,0.9124436974525452,0.9304232597351074,0.8195053339004517
300191,13,1,122591,1,0.031200000000000006,122718,0,0,32,guided,0.44207340478897095,0.8307071328163147,0.5795087218284607,0.5647320747375488
300191,13,2,122718,1,-0.0476,122877,0,0,31,guided,0.659035861492157,0.9295012950897217,0.9089816808700562,0.8354490995407104
300191,13,3,122877,0,0.031200000000000006,122716,0,0,30,guided,0.9850043654441833,0.9337910413742065,0.8747333884239197,0.9535209536552429
300191,13,4,122716,2,1.03,-1,1,0,29,guided,0.6306763887405396,0.9124436974525452,0.9304232597351074,0.8195053339004517
300191,14,1,122591,1,0.031200000000000006,122718,0,0,32,guided,0.44207340478897095,0.8307071328163147,0.5795087218284607,0.5647320747375488
300191,14,2,122718,1,-0.0476,122877,0,0,31,guided,0.659035861492157,0.9295012950897217,0.9089816808700562,0.8354490995407104
300191,14,3,122877,0,0.031200000000000006,122716,0,0,30,guided,0.9850043654441833,0.9337910413742065,0.8747333884239197,0.9535209536552429
300191,14,4,122716,2,1.03,-1,1,0,29,guided,0.6306763887405396,0.9124436974525452,0.9304232597351074,0.8195053339004517
300191,15,1,122591,1,0.031200000000000006,122718,0,0,32,guided,0.44207340478897095,0.8307071328163147,0.5795087218284607,0.5647320747375488
300191,15,2,122718,1,-0.0476,122877,0,0,31,guided,0.659035861492157,0.9295012950897217,0.9089816808700562,0.8354490995407104
300191,15,3,122877,0,0.031200000000000006,122716,0,0,30,guided,0.9850043654441833,0.9337910413742065,0.8747333884239197,0.9535209536552429
300191,15,4,122716,2,1.03,-1,1,0,29,guided,0.6306763887405396,0.9124436974525452,0.9304232597351074,0.8195053339004517
300192,0,1,123263,3,-0.008799999999999999,123262,0,0,32,random,,,,
300192,0,2,123262,2,1.03,-1,1,0,31,random,,,,
300192,1,1,123263,0,-0.0476,123166,0,0,32,random,,,,
300192,1,2,123166,2,0.031200000000000006,123133,0,0,31,random,,,,
300192,1,3,123133,3,-0.0476,123164,0,0,30,random,,,,
300192,1,4,123164,3,-0.007599999999999997,123163,0,0,29,random,,,,
300192,1,5,123163,1,0.031200000000000006,123258,0,0,28,random,,,,
300192,1,6,123258,0,-0.0476,123161,0,0,27,random,,,,
300192,1,7,123161,1,0.031200000000000006,123256,0,0,26,random,,,,
300192,1,8,123256,1,-0.0476,123383,0,0,25,random,,,,
300192,1,9,123383,3,-0.007599999999999997,123382,0,0,24,random,,,,
300192,1,10,123382,0,0.031200000000000006,123253,0,0,23,random,,,,
300192,1,11,123253,3,-0.008799999999999999,123252,0,0,22,random,,,,
300192,1,12,123252,1,-0.0476,123379,0,0,21,random,,,,
300192,1,13,123379,3,-0.007599999999999997,123378,0,0,20,random,,,,
300192,1,14,123378,1,-0.04639999999999999,123505,0,0,19,random,,,,
300192,1,15,123505,2,-0.006399999999999997,123504,0,0,18,random,,,,
300192,1,16,123504,2,-0.006399999999999997,123503,0,0,17,random,,,,
300192,1,17,123503,3,-0.006399999999999997,123502,0,0,16,random,,,,
300192,1,18,123502,0,0.03239999999999999,123373,0,0,15,random,,,,
300192,1,19,123373,0,0.031200000000000006,123244,0,0,14,random,,,,
300192,1,20,123244,0,-0.0476,123147,0,0,13,random,,,,
300192,1,21,123147,0,-0.04639999999999999,122986,0,0,12,random,,,,
300192,1,22,122986,1,0.03239999999999999,123145,0,0,11,random,,,,
300192,1,23,123145,2,0.031200000000000006,123112,0,0,10,random,,,,
300192,1,24,123112,2,-0.0476,123079,0,0,9,random,,,,
300192,1,25,123079,3,0.031200000000000006,123110,0,0,8,random,,,,
300192,1,26,123110,3,-0.0476,123141,0,0,7,random,,,,
300192,1,27,123141,2,0.031200000000000006,123108,0,0,6,random,,,,
300192,1,28,123108,2,-0.0476,123075,0,0,5,random,,,,
300192,1,29,123075,3,0.031200000000000006,123106,0,0,4,random,,,,
300192,1,30,123106,1,1.03,-1,1,0,3,random,,,,
300192,2,1,123263,2,1.03,-1,1,0,32,random,,,,
300192,3,1,123263,1,-0.0476,123390,0,0,32,random,,,,
300192,3,2,123390,1,-0.04639999999999999,123517,0,0,31,random,,,,
300192,3,3,123517,0,0.03239999999999999,123388,0,0,30,random,,,,
300192,3,4,123388,0,0.031200000000000006,123259,0,0,29,random,,,,
300192,3,5,123259,3,-0.008799999999999999,123258,0,0,28,random,,,,
300192,3,6,123258,2,1.03,-1,1,0,27,random,,,,
300192,4,1,123263,2,1.03,-1,1,0,32,random,,,,
300192,5,1,123263,2,1.03,-1,1,0,32,random,,,,
300192,6,1,123263,2,1.03,-1,1,0,32,random,,,,
300192,7,1,123263,2,1.03,-1,1,0,32,random,,,,
300192,8,1,123263,3,-0.008799999999999999,123262,0,0,32,guided,0.855387270450592,0.9591856002807617,0.9996171593666077,1.0258312225341797
300192,8,2,123262,3,-0.008799999999999999,123261,0,0,31,guided,0.8403334021568298,0.9505581259727478,0.9853952527046204,1.0147041082382202
300192,8,3,123261,3,-0.008799999999999999,123260,0,0,30,guided,0.8253129720687866,0.9416770339012146,0.9710949063301086,1.0033986568450928
300192,8,4,123260,3,-0.008799999999999999,123259,0,0,29,guided,0.8162100315093994,0.9341816306114197,0.9573482871055603,0.9940396547317505
300192,8,5,123259,3,-0.008799999999999999,123258,0,0,28,guided,0.8112961649894714,0.9278918504714966,0.9443480968475342,0.9865878820419312
300192,8,6,123258,3,-0.008799999999999999,123257,0,0,27,guided,0.806993305683136,0.9196435213088989,0.9358287453651428,0.9800309538841248
300192,8,7,123257,3,-0.008799999999999999,123256,0,0,26,guided,0.7992542386054993,0.9082126617431641,0.9385238289833069,0.9729369282722473
300192,8,8,123256,3,-0.008799999999999999,123255,0,0,25,guided,0.7862988114356995,0.8975121974945068,0.9439926147460938,0.9641396403312683
300192,8,9,123255,3,-0.008799999999999999,123254,0,0,24,guided,0.7671576142311096,0.8841767311096191,0.9586724042892456,0.9619243741035461
300192,8,10,123254,2,1.03,-1,1,0,23,guided,0.748016357421875,0.8708413243293762,0.9733519554138184,0.9597090482711792
300192,9,1,123263,3,-0.008799999999999999,123262,0,0,32,guided,0.855387270450592,0.9591856002807617,0.9996171593666077,1.0258312225341797
300192,9,2,123262,3,-0.008799999999999999,123261,0,0,31,guided,0.8403334021568298,0.9505581259727478,0.9853952527046204,1.0147041082382202
300192,9,3,123261,3,-0.008799999999999999,123260,0,0,30,guided,0.8253129720687866,0.9416770339012146,0.9710949063301086,1.0033986568450928
300192,9,4,123260,3,-0.008799999999999999,123259,0,0,29,guided,0.8162100315093994,0.9341816306114197,0.9573482871055603,0.9940396547317505
300192,9,5,123259,3,-0.008799999999999999,123258,0,0,28,guided,0.8112961649894714,0.9278918504714966,0.9443480968475342,0.9865878820419312
300192,9,6,123258,3,-0.008799999999999999,123257,0,0,27,guided,0.806993305683136,0.9196435213088989,0.9358287453651428,0.9800309538841248
300192,9,7,123257,3,-0.008799999999999999,123256,0,0,26,guided,0.7992542386054993,0.9082126617431641,0.9385238289833069,0.9729369282722473
300192,9,8,123256,3,-0.008799999999999999,123255,0,0,25,guided,0.7862988114356995,0.8975121974945068,0.9439926147460938,0.9641396403312683
300192,9,9,123255,3,-0.008799999999999999,123254,0,0,24,guided,0.7671576142311096,0.8841767311096191,0.9586724042892456,0.9619243741035461
300192,9,10,123254,2,1.03,-1,1,0,23,guided,0.748016357421875,0.8708413243293762,0.9733519554138184,0.9597090482711792
300192,10,1,123263,3,-0.008799999999999999,123262,0,0,32,guided,0.855387270450592,0.9591856002807617,0.9996171593666077,1.0258312225341797
300192,10,2,123262,3,-0.008799999999999999,123261,0,0,31,guided,0.8403334021568298,0.9505581259727478,0.9853952527046204,1.0147041082382202
300192,10,3,123261,3,-0.008799999999999999,123260,0,0,30,guided,0.8253129720687866,0.9416770339012146,0.9710949063301086,1.0033986568450928
300192,10,4,123260,3,-0.008799999999999999,123259,0,0,29,guided,0.8162100315093994,0.9341816306114197,0.9573482871055603,0.9940396547317505
300192,10,5,123259,3,-0.008799999999999999,123258,0,0,28,guided,0.8112961649894714,0.9278918504714966,0.9443480968475342,0.9865878820419312
300192,10,6,123258,3,-0.008799999999999999,123257,0,0,27,guided,0.806993305683136,0.9196435213088989,0.9358287453651428,0.9800309538841248
300192,10,7,123257,3,-0.008799999999999999,123256,0,0,26,guided,0.7992542386054993,0.9082126617431641,0.9385238289833069,0.9729369282722473
300192,10,8,123256,3,-0.008799999999999999,123255,0,0,25,guided,0.7862988114356995,0.8975121974945068,0.9439926147460938,0.9641396403312683
300192,10,9,123255,3,-0.008799999999999999,123254,0,0,24,guided,0.7671576142311096,0.8841767311096191,0.9586724042892456,0.9619243741035461
300192,10,10,123254,2,1.03,-1,1,0,23,guided,0.748016357421875,0.8708413243293762,0.9733519554138184,0.9597090482711792
300192,11,1,123263,3,-0.008799999999999999,123262,0,0,32,guided,0.855387270450592,0.9591856002807617,0.9996171593666077,1.0258312225341797
300192,11,2,123262,3,-0.008799999999999999,123261,0,0,31,guided,0.8403334021568298,0.9505581259727478,0.9853952527046204,1.0147041082382202
300192,11,3,123261,3,-0.008799999999999999,123260,0,0,30,guided,0.8253129720687866,0.9416770339012146,0.9710949063301086,1.0033986568450928
300192,11,4,123260,3,-0.008799999999999999,123259,0,0,29,guided,0.8162100315093994,0.9341816306114197,0.9573482871055603,0.9940396547317505
300192,11,5,123259,3,-0.008799999999999999,123258,0,0,28,guided,0.8112961649894714,0.9278918504714966,0.9443480968475342,0.9865878820419312
300192,11,6,123258,3,-0.008799999999999999,123257,0,0,27,guided,0.806993305683136,0.9196435213088989,0.9358287453651428,0.9800309538841248
300192,11,7,123257,3,-0.008799999999999999,123256,0,0,26,guided,0.7992542386054993,0.9082126617431641,0.9385238289833069,0.9729369282722473
300192,11,8,123256,3,-0.008799999999999999,123255,0,0,25,guided,0.7862988114356995,0.8975121974945068,0.9439926147460938,0.9641396403312683
300192,11,9,123255,3,-0.008799999999999999,123254,0,0,24,guided,0.7671576142311096,0.8841767311096191,0.9586724042892456,0.9619243741035461
300192,11,10,123254,2,1.03,-1,1,0,23,guided,0.748016357421875,0.8708413243293762,0.9733519554138184,0.9597090482711792
300192,12,1,123263,3,-0.008799999999999999,123262,0,0,32,guided,0.855387270450592,0.9591856002807617,0.9996171593666077,1.0258312225341797
300192,12,2,123262,3,-0.008799999999999999,123261,0,0,31,guided,0.8403334021568298,0.9505581259727478,0.9853952527046204,1.0147041082382202
300192,12,3,123261,3,-0.008799999999999999,123260,0,0,30,guided,0.8253129720687866,0.9416770339012146,0.9710949063301086,1.0033986568450928
300192,12,4,123260,3,-0.008799999999999999,123259,0,0,29,guided,0.8162100315093994,0.9341816306114197,0.9573482871055603,0.9940396547317505
300192,12,5,123259,3,-0.008799999999999999,123258,0,0,28,guided,0.8112961649894714,0.9278918504714966,0.9443480968475342,0.9865878820419312
300192,12,6,123258,3,-0.008799999999999999,123257,0,0,27,guided,0.806993305683136,0.9196435213088989,0.9358287453651428,0.9800309538841248
300192,12,7,123257,3,-0.008799999999999999,123256,0,0,26,guided,0.7992542386054993,0.9082126617431641,0.9385238289833069,0.9729369282722473
300192,12,8,123256,3,-0.008799999999999999,123255,0,0,25,guided,0.7862988114356995,0.8975121974945068,0.9439926147460938,0.9641396403312683
300192,12,9,123255,3,-0.008799999999999999,123254,0,0,24,guided,0.7671576142311096,0.8841767311096191,0.9586724042892456,0.9619243741035461
300192,12,10,123254,2,1.03,-1,1,0,23,guided,0.748016357421875,0.8708413243293762,0.9733519554138184,0.9597090482711792
300192,13,1,123263,3,-0.008799999999999999,123262,0,0,32,guided,0.855387270450592,0.9591856002807617,0.9996171593666077,1.0258312225341797
300192,13,2,123262,3,-0.008799999999999999,123261,0,0,31,guided,0.8403334021568298,0.9505581259727478,0.9853952527046204,1.0147041082382202
300192,13,3,123261,3,-0.008799999999999999,123260,0,0,30,guided,0.8253129720687866,0.9416770339012146,0.9710949063301086,1.0033986568450928
300192,13,4,123260,3,-0.008799999999999999,123259,0,0,29,guided,0.8162100315093994,0.9341816306114197,0.9573482871055603,0.9940396547317505
300192,13,5,123259,3,-0.008799999999999999,123258,0,0,28,guided,0.8112961649894714,0.9278918504714966,0.9443480968475342,0.9865878820419312
300192,13,6,123258,3,-0.008799999999999999,123257,0,0,27,guided,0.806993305683136,0.9196435213088989,0.9358287453651428,0.9800309538841248
300192,13,7,123257,3,-0.008799999999999999,123256,0,0,26,guided,0.7992542386054993,0.9082126617431641,0.9385238289833069,0.9729369282722473
300192,13,8,123256,3,-0.008799999999999999,123255,0,0,25,guided,0.7862988114356995,0.8975121974945068,0.9439926147460938,0.9641396403312683
300192,13,9,123255,3,-0.008799999999999999,123254,0,0,24,guided,0.7671576142311096,0.8841767311096191,0.9586724042892456,0.9619243741035461
300192,13,10,123254,2,1.03,-1,1,0,23,guided,0.748016357421875,0.8708413243293762,0.9733519554138184,0.9597090482711792
300192,14,1,123263,3,-0.008799999999999999,123262,0,0,32,guided,0.855387270450592,0.9591856002807617,0.9996171593666077,1.0258312225341797
300192,14,2,123262,3,-0.008799999999999999,123261,0,0,31,guided,0.8403334021568298,0.9505581259727478,0.9853952527046204,1.0147041082382202
300192,14,3,123261,3,-0.008799999999999999,123260,0,0,30,guided,0.8253129720687866,0.9416770339012146,0.9710949063301086,1.0033986568450928
300192,14,4,123260,3,-0.008799999999999999,123259,0,0,29,guided,0.8162100315093994,0.9341816306114197,0.9573482871055603,0.9940396547317505
300192,14,5,123259,3,-0.008799999999999999,123258,0,0,28,guided,0.8112961649894714,0.9278918504714966,0.9443480968475342,0.9865878820419312
300192,14,6,123258,3,-0.008799999999999999,123257,0,0,27,guided,0.806993305683136,0.9196435213088989,0.9358287453651428,0.9800309538841248
300192,14,7,123257,3,-0.008799999999999999,123256,0,0,26,guided,0.7992542386054993,0.9082126617431641,0.9385238289833069,0.9729369282722473
300192,14,8,123256,3,-0.008799999999999999,123255,0,0,25,guided,0.7862988114356995,0.8975121974945068,0.9439926147460938,0.9641396403312683
300192,14,9,123255,3,-0.008799999999999999,123254,0,0,24,guided,0.7671576142311096,0.8841767311096191,0.9586724042892456,0.9619243741035461
300192,14,10,123254,2,1.03,-1,1,0,23,guided,0.748016357421875,0.8708413243293762,0.9733519554138184,0.9597090482711792
300192,15,1,123263,3,-0.008799999999999999,123262,0,0,32,guided,0.855387270450592,0.9591856002807617,0.9996171593666077,1.0258312225341797
300192,15,2,123262,3,-0.008799999999999999,123261,0,0,31,guided,0.8403334021568298,0.9505581259727478,0.9853952527046204,1.0147041082382202
300192,15,3,123261,3,-0.008799999999999999,123260,0,0,30,guided,0.8253129720687866,0.9416770339012146,0.9710949063301086,1.0033986568450928
300192,15,4,123260,3,-0.008799999999999999,123259,0,0,29,guided,0.8162100315093994,0.9341816306114197,0.9573482871055603,0.9940396547317505
300192,15,5,123259,3,-0.008799999999999999,123258,0,0,28,guided,0.8112961649894714,0.9278918504714966,0.9443480968475342,0.9865878820419312
300192,15,6,123258,3,-0.008799999999999999,123257,0,0,27,guided,0.806993305683136,0.9196435213088989,0.9358287453651428,0.9800309538841248
300192,15,7,123257,3,-0.008799999999999999,123256,0,0,26,guided,0.7992542386054993,0.9082126617431641,0.9385238289833069,0.9729369282722473
300192,15,8,123256,3,-0.008799999999999999,123255,0,0,25,guided,0.7862988114356995,0.8975121974945068,0.9439926147460938,0.9641396403312683
300192,15,9,123255,3,-0.008799999999999999,123254,0,0,24,guided,0.7671576142311096,0.8841767311096191,0.9586724042892456,0.9619243741035461
300192,15,10,123254,2,1.03,-1,1,0,23,guided,0.748016357421875,0.8708413243293762,0.9733519554138184,0.9597090482711792
300193,0,1,123999,3,0.031200000000000006,124030,0,0,32,random,,,,
300193,0,2,124030,2,-0.0476,123997,0,0,31,random,,,,
300193,0,3,123997,2,-0.007599999999999997,123996,0,0,30,random,,,,
300193,0,4,123996,1,-0.04639999999999999,124091,0,0,29,random,,,,
300193,0,5,124091,1,-0.006399999999999997,124090,0,0,28,random,,,,
300193,0,6,124090,1,-0.006399999999999997,124089,0,0,27,random,,,,
300193,0,7,124089,0,0.03239999999999999,123992,0,0,26,random,,,,
300193,0,8,123992,1,-0.04639999999999999,124087,0,0,25,random,,,,
300193,0,9,124087,1,-0.006399999999999997,124086,0,0,24,random,,,,
300193,0,10,124086,3,0.03239999999999999,124117,0,0,23,random,,,,
300193,0,11,124117,2,-0.04639999999999999,124084,0,0,22,random,,,,
300193,0,12,124084,1,-0.006399999999999997,124083,0,0,21,random,,,,
300193,0,13,124083,0,0.03239999999999999,123986,0,0,20,random,,,,
300193,0,14,123986,0,-0.04639999999999999,123889,0,0,19,random,,,,
300193,0,15,123889,3,0.03239999999999999,123920,0,0,18,random,,,,
300193,0,16,123920,3,-0.007599999999999997,123919,0,0,17,random,,,,
300193,0,17,123919,3,-0.007599999999999997,123918,0,0,16,random,,,,
300193,0,18,123918,2,-0.04639999999999999,123885,0,0,15,random,,,,
300193,0,19,123885,2,-0.04520000000000001,123852,0,0,14,random,,,,
300193,0,20,123852,1,-0.005199999999999995,123851,0,0,13,random,,,,
300193,0,21,123851,3,0.03360000000000002,123882,0,0,12,random,,,,
300193,0,22,123882,0,-0.04520000000000001,123721,0,0,11,random,,,,
300193,0,23,123721,2,-0.04399999999999999,123688,0,0,10,random,,,,
300193,0,24,123688,2,-0.04279999999999999,123655,0,0,9,random,,,,
300193,0,25,123655,3,0.036,123686,0,0,8,random,,,,
300193,0,26,123686,0,-0.04279999999999999,123525,0,0,7,random,,,,
300193,0,27,123525,0,-0.0027999999999999935,123524,0,0,6,random,,,,
300193,0,28,123524,2,-0.0027999999999999935,123523,0,0,5,random,,,,
300193,0,29,123523,0,-0.0027999999999999935,123522,0,0,4,random,,,,
300193,0,30,123522,3,0.036,123553,0,0,3,random,,,,
300193,0,31,123553,2,-0.04279999999999999,123520,0,0,2,random,,,,
300193,0,32,123520,3,0.22999999999999998,-1,0,1,1,random,,,,
300193,1,1,123999,1,-0.04639999999999999,124094,0,0,32,random,,,,
300193,1,2,124094,3,0.03239999999999999,124125,0,0,31,random,,,,
300193,1,3,124125,3,0.031200000000000006,124156,0,0,30,random,,,,
300193,1,4,124156,0,1.03,-1,1,0,29,random,,,,
300193,2,1,123999,3,0.031200000000000006,124030,0,0,32,random,,,,
300193,2,2,124030,0,-0.0476,123933,0,0,31,random,,,,
300193,2,3,123933,1,0.031200000000000006,124028,0,0,30,random,,,,
300193,2,4,124028,3,1.03,-1,1,0,29,random,,,,
300193,3,1,123999,3,0.031200000000000006,124030,0,0,32,random,,,,
300193,3,2,124030,3,1.03,-1,1,0,31,random,,,,
300193,4,1,123999,1,-0.04639999999999999,124094,0,0,32,random,,,,
300193,4,2,124094,0,0.03239999999999999,123997,0,0,31,random,,,,
300193,4,3,123997,2,-0.007599999999999997,123996,0,0,30,random,,,,
300193,4,4,123996,1,-0.04639999999999999,124091,0,0,29,random,,,,
300193,4,5,124091,1,-0.006399999999999997,124090,0,0,28,random,,,,
300193,4,6,124090,3,0.03239999999999999,124121,0,0,27,random,,,,
300193,4,7,124121,1,-0.007599999999999997,124120,0,0,26,random,,,,
300193,4,8,124120,1,-0.007599999999999997,124119,0,0,25,random,,,,
300193,4,9,124119,0,0.031200000000000006,124022,0,0,24,random,,,,
300193,4,10,124022,1,-0.0476,124117,0,0,23,random,,,,
300193,4,11,124117,1,-0.007599999999999997,124116,0,0,22,random,,,,
300193,4,12,124116,3,0.031200000000000006,124147,0,0,21,random,,,,
300193,4,13,124147,2,-0.0476,124114,0,0,20,random,,,,
300193,4,14,124114,3,0.031200000000000006,124145,0,0,19,random,,,,
300193,4,15,124145,3,-0.008799999999999999,124144,0,0,18,random,,,,
300193,4,16,124144,2,-0.0476,124111,0,0,17,random,,,,
300193,4,17,124111,2,-0.04639999999999999,124078,0,0,16,random,,,,
300193,4,18,124078,1,-0.006399999999999997,124077,0,0,15,random,,,,
300193,4,19,124077,0,0.03239999999999999,123980,0,0,14,random,,,,
300193,4,20,123980,0,-0.04639999999999999,123883,0,0,13,random,,,,
300193,4,21,123883,2,-0.04520000000000001,123850,0,0,12,random,,,,
300193,4,22,123850,1,-0.005199999999999995,123849,0,0,11,random,,,,
300193,4,23,123849,1,-0.005199999999999995,123848,0,0,10,random,,,,
300193,4,24,123848,3,0.03360000000000002,123879,0,0,9,random,,,,
300193,4,25,123879,2,-0.04520000000000001,123846,0,0,8,random,,,,
300193,4,26,123846,3,0.03360000000000002,123877,0,0,7,random,,,,
300193,4,27,123877,2,-0.04520000000000001,123844,0,0,6,random,,,,
300193,4,28,123844,1,-0.005199999999999995,123843,0,0,5,random,,,,
300193,4,29,123843,0,-0.04399999999999999,123682,0,0,4,random,,,,
300193,4,30,123682,0,-0.04279999999999999,123521,0,0,3,random,,,,
300193,4,31,123521,3,0.036,123552,0,0,2,random,,,,
300193,4,32,123552,3,0.19,-1,0,1,1,random,,,,
300193,5,1,123999,0,-0.04639999999999999,123902,0,0,32,random,,,,
300193,5,2,123902,3,0.03239999999999999,123933,0,0,31,random,,,,
300193,5,3,123933,1,0.031200000000000006,124028,0,0,30,random,,,,
300193,5,4,124028,3,1.03,-1,1,0,29,random,,,,
300193,6,1,123999,0,-0.04639999999999999,123902,0,0,32,random,,,,
300193,6,2,123902,0,-0.04520000000000001,123741,0,0,31,random,,,,
300193,6,3,123741,3,0.03360000000000002,123772,0,0,30,random,,,,
300193,6,4,123772,2,-0.04520000000000001,123739,0,0,29,random,,,,
300193,6,5,123739,3,0.03360000000000002,123770,0,0,28,random,,,,
300193,6,6,123770,3,-0.04520000000000001,123801,0,0,27,random,,,,
300193,6,7,123801,2,0.03360000000000002,123768,0,0,26,random,,,,
300193,6,8,123768,3,-0.04520000000000001,123799,0,0,25,random,,,,
300193,6,9,123799,3,-0.005199999999999995,123798,0,0,24,random,,,,
300193,6,10,123798,3,-0.005199999999999995,123797,0,0,23,random,,,,
300193,6,11,123797,3,-0.005199999999999995,123796,0,0,22,random,,,,
300193,6,12,123796,2,0.03360000000000002,123763,0,0,21,random,,,,
300193,6,13,123763,0,-0.04520000000000001,123602,0,0,20,random,,,,
300193,6,14,123602,0,-0.005199999999999995,123601,0,0,19,random,,,,
300193,6,15,123601,0,-0.005199999999999995,123600,0,0,18,random,,,,
300193,6,16,123600,0,-0.005199999999999995,123599,0,0,17,random,,,,
300193,6,17,123599,1,0.03360000000000002,123758,0,0,16,random,,,,
300193,6,18,123758,3,-0.04520000000000001,123789,0,0,15,random,,,,
300193,6,19,123789,3,-0.005199999999999995,123788,0,0,14,random,,,,
300193,6,20,123788,3,-0.005199999999999995,123787,0,0,13,random,,,,
300193,6,21,123787,1,-0.005199999999999995,123786,0,0,12,random,,,,
300193,6,22,123786,1,-0.005199999999999995,123785,0,0,11,random,,,,
300193,6,23,123785,2,0.03360000000000002,123752,0,0,10,random,,,,
300193,6,24,123752,0,-0.04520000000000001,123591,0,0,9,random,,,,
300193,6,25,123591,2,-0.04399999999999999,123558,0,0,8,random,,,,
300193,6,26,123558,3,0.0348,123589,0,0,7,random,,,,
300193,6,27,123589,3,-0.04399999999999999,123620,0,0,6,random,,,,
300193,6,28,123620,0,-0.003999999999999995,123619,0,0,5,random,,,,
300193,6,29,123619,2,0.0348,123586,0,0,4,random,,,,
300193,6,30,123586,1,0.03360000000000002,123745,0,0,3,random,,,,
300193,6,31,123745,2,-0.04520000000000001,123712,0,0,2,random,,,,
300193,6,32,123712,2,0.15000000000000002,-1,0,1,1,random,,,,
300193,7,1,123999,3,0.031200000000000006,124030,0,0,32,random,,,,
300193,7,2,124030,1,-0.0476,124125,0,0,31,random,,,,
300193,7,3,124125,0,0.031200000000000006,124028,0,0,30,random,,,,
300193,7,4,124028,2,-0.0476,123995,0,0,29,random,,,,
300193,7,5,123995,1,-0.04639999999999999,124090,0,0,28,random,,,,
300193,7,6,124090,3,0.03239999999999999,124121,0,0,27,random,,,,
300193,7,7,124121,2,-0.04639999999999999,124088,0,0,26,random,,,,
300193,7,8,124088,0,0.03239999999999999,123991,0,0,25,random,,,,
300193,7,9,123991,2,-0.007599999999999997,123990,0,0,24,random,,,,
300193,7,10,123990,2,-0.007599999999999997,123989,0,0,23,random,,,,
300193,7,11,123989,1,-0.04639999999999999,124084,0,0,22,random,,,,
300193,7,12,124084,0,0.03239999999999999,123987,0,0,21,random,,,,
300193,7,13,123987,2,-0.007599999999999997,123986,0,0,20,random,,,,
300193,7,14,123986,3,0.031200000000000006,124017,0,0,19,random,,,,
