map_seed,repetition,policy,steps,success,terminated,truncated,complete,base_return,shaped_return,noop_steps,trajectory_sha256
300194,4,random,32,0,0,1,1,-0.3200000000000001,0.06000000000000011,12,b6d5e8e2dc4b538f2b6dfa9145a01b935ae4ff00d07db6bd265c2f87be419fdb
300194,5,random,32,0,0,1,1,-0.3200000000000001,0.12360000000000022,10,4b2d9ba755f57e9dd053f8e880fc99c4f567dfb0adf8fc3e49ff680098fea21f
300194,6,random,32,0,0,1,1,-0.3200000000000001,0.024000000000000125,6,76cebfd69552b6bc39c493e27c4bccfcb862c60f034a193656eea7cfd2b2ef97
300194,7,random,32,0,0,1,1,-0.3200000000000001,0.04920000000000008,4,507556484faaa947f5524361db090f1a778f7beb88df4af86159590b48e6ebec
300194,8,guided,5,1,1,0,1,0.95,1.162,0,0620b987507bad979b98ba4cd45a17a1ca657049a056ce6914327b4e8c04065e
300194,9,guided,5,1,1,0,1,0.95,1.162,0,0620b987507bad979b98ba4cd45a17a1ca657049a056ce6914327b4e8c04065e
300194,10,guided,5,1,1,0,1,0.95,1.162,0,0620b987507bad979b98ba4cd45a17a1ca657049a056ce6914327b4e8c04065e
300194,11,guided,5,1,1,0,1,0.95,1.162,0,0620b987507bad979b98ba4cd45a17a1ca657049a056ce6914327b4e8c04065e
300194,12,guided,5,1,1,0,1,0.95,1.162,0,0620b987507bad979b98ba4cd45a17a1ca657049a056ce6914327b4e8c04065e
300194,13,guided,5,1,1,0,1,0.95,1.162,0,0620b987507bad979b98ba4cd45a17a1ca657049a056ce6914327b4e8c04065e
300194,14,guided,5,1,1,0,1,0.95,1.162,0,0620b987507bad979b98ba4cd45a17a1ca657049a056ce6914327b4e8c04065e
300194,15,guided,5,1,1,0,1,0.95,1.162,0,0620b987507bad979b98ba4cd45a17a1ca657049a056ce6914327b4e8c04065e
300195,0,random,32,0,0,1,1,-0.3200000000000001,-0.1319999999999999,5,ea611d059ab4c4ae74428a13c74bb5d2341a12bd0a0f2b2285cf549352f0b7b2
300195,1,random,3,1,1,0,1,0.97,1.0536,1,24064762a48cefdd48617b6dec3361f04cd339b86394a88dba73c43bece885ef
300195,2,random,32,0,0,1,1,-0.3200000000000001,-0.10079999999999983,9,6ae94b23e96dd1851d4e9571dba1e0a1ac8c163212c5ecdcd66b6a4e26aed64b
300195,3,random,32,0,0,1,1,-0.3200000000000001,-0.0647999999999998,6,a9f061fae25dd6598145227eba0275eefd9b74370de407dffa1f58828644ac0a
300195,4,random,32,0,0,1,1,-0.3200000000000001,-0.14400000000000002,8,b0b86c3490fec55f49622793da647b6054f839ff3bee16a590743c7039aa42a4
300195,5,random,3,1,1,0,1,0.97,1.0536,1,24064762a48cefdd48617b6dec3361f04cd339b86394a88dba73c43bece885ef
300195,6,random,32,0,0,1,1,-0.3200000000000001,-0.032399999999999846,7,c6cbe614b8a830b74816034f559ecc7e847d71f104dfc125555ba7ff9a92e244
300195,7,random,32,0,0,1,1,-0.3200000000000001,-0.11039999999999994,7,96a7e5805b23df90fe4b576649ebfe09b43d08677d91be5d71a517f90b2fb2cc
300195,8,guided,2,1,1,0,1,0.98,1.0612,0,c145f1ba2bcf4a643925fba1083a35f634e372ac91b2bda43660b563de9df810
300195,9,guided,2,1,1,0,1,0.98,1.0612,0,c145f1ba2bcf4a643925fba1083a35f634e372ac91b2bda43660b563de9df810
300195,10,guided,2,1,1,0,1,0.98,1.0612,0,c145f1ba2bcf4a643925fba1083a35f634e372ac91b2bda43660b563de9df810
300195,11,guided,2,1,1,0,1,0.98,1.0612,0,c145f1ba2bcf4a643925fba1083a35f634e372ac91b2bda43660b563de9df810
300195,12,guided,2,1,1,0,1,0.98,1.0612,0,c145f1ba2bcf4a643925fba1083a35f634e372ac91b2bda43660b563de9df810
300195,13,guided,2,1,1,0,1,0.98,1.0612,0,c145f1ba2bcf4a643925fba1083a35f634e372ac91b2bda43660b563de9df810
300195,14,guided,2,1,1,0,1,0.98,1.0612,0,c145f1ba2bcf4a643925fba1083a35f634e372ac91b2bda43660b563de9df810
300195,15,guided,2,1,1,0,1,0.98,1.0612,0,c145f1ba2bcf4a643925fba1083a35f634e372ac91b2bda43660b563de9df810
300196,0,random,22,1,1,0,1,0.7799999999999999,1.0772000000000002,15,88508dcab63199fe864fc0063fc26e20d66ed6b29d8c93bae4b2efb53d506c38
300196,1,random,28,1,1,0,1,0.72,1.0448000000000002,11,017b451aff9318e668e41c64fef87c85cdfdccffe43bcde1c120a15a09444f07
300196,2,random,32,0,0,1,1,-0.3200000000000001,0.05160000000000019,26,e7b34d5e740ecaf9d68b7edd0b8b3001a95a052e6647781380ba4437f1b0b028
300196,3,random,32,1,1,0,1,0.6799999999999999,0.9640000000000001,11,3bc036eeedd55bfbcc123d0a325d9b644a31313df6e03a090b40fef509943d9b
300196,4,random,32,0,0,1,1,-0.3200000000000001,0.05400000000000013,21,2f97f98072f1cf76d2fff0909927d49d0f982ceac3052c29205b5709d1813449
300196,5,random,5,1,1,0,1,0.95,1.162,0,21fe73bc16f0c33c037f55f96fff90f57c1686a0b99dace5f570b2492b0b12f1
300196,6,random,13,1,1,0,1,0.87,1.112,6,05e82fad7c12e09b4b3c5c25e2ddd5733799d6cdc157749e2fad0a443d44915b
300196,7,random,20,1,1,0,1,0.7999999999999999,1.0456,5,6218382aa75968624a328b075383f018ff0f9412fab91d17c3ea625676a17336
300196,8,guided,5,1,1,0,1,0.95,1.162,0,54f44c4d8067fb21b5681118184359ec6a5f05d8d41088ae9376907f323fd274
300196,9,guided,5,1,1,0,1,0.95,1.162,0,54f44c4d8067fb21b5681118184359ec6a5f05d8d41088ae9376907f323fd274
300196,10,guided,5,1,1,0,1,0.95,1.162,0,54f44c4d8067fb21b5681118184359ec6a5f05d8d41088ae9376907f323fd274
300196,11,guided,5,1,1,0,1,0.95,1.162,0,54f44c4d8067fb21b5681118184359ec6a5f05d8d41088ae9376907f323fd274
300196,12,guided,5,1,1,0,1,0.95,1.162,0,54f44c4d8067fb21b5681118184359ec6a5f05d8d41088ae9376907f323fd274
300196,13,guided,5,1,1,0,1,0.95,1.162,0,54f44c4d8067fb21b5681118184359ec6a5f05d8d41088ae9376907f323fd274
300196,14,guided,5,1,1,0,1,0.95,1.162,0,54f44c4d8067fb21b5681118184359ec6a5f05d8d41088ae9376907f323fd274
300196,15,guided,5,1,1,0,1,0.95,1.162,0,54f44c4d8067fb21b5681118184359ec6a5f05d8d41088ae9376907f323fd274
300197,0,random,32,0,0,1,1,-0.3200000000000001,-0.06559999999999983,10,7dad1a1ad6b5a4ce32269f50883d8c11162b53391816c6d8de7b7b7f0028b350
300197,1,random,32,0,0,1,1,-0.3200000000000001,-0.09079999999999992,9,335e5eb6f2257db981879c7c3214962f8d038154dfac26d84330313da0990793
300197,2,random,32,0,0,1,1,-0.3200000000000001,-0.0955999999999999,9,dde3857a69ab3abae407d9023df86705fa9679e757cd3c3a392c2945e3a4dac0
300197,3,random,32,0,0,1,1,-0.3200000000000001,-0.0835999999999999,9,caab48ec56c41e4761888f2837fcfca0982a33a2fe55351bbb26185c0275c7a0
300197,4,random,32,0,0,1,1,-0.3200000000000001,-0.10519999999999997,8,5bc7c2f891e15709abc525f341ea0cf39c8ac001f5e1b2030f65b8df808d66da
300197,5,random,32,0,0,1,1,-0.3200000000000001,-0.00799999999999984,16,08dd83bba9862d124290b97cbfbf0931aa7d486404e762f16c3f46e65e600d9a
300197,6,random,32,0,0,1,1,-0.3200000000000001,-0.06679999999999985,17,5cd79f36576b7d45e6ea71c7c8b7ed9317907661f4c9a522304905825291708f
300197,7,random,32,0,0,1,1,-0.3200000000000001,-0.05959999999999986,9,31934952a3586f5c4c0e5823cc2f0b864c14b317ea8d5248313726d982789b77
300197,8,guided,19,1,1,0,1,0.8099999999999999,0.9720000000000001,16,830c7d4fae51e4a3ca0b0cda9f79ab9df79deb7386cf490f3157d15880e7cc53
300197,9,guided,19,1,1,0,1,0.8099999999999999,0.9720000000000001,16,830c7d4fae51e4a3ca0b0cda9f79ab9df79deb7386cf490f3157d15880e7cc53
300197,10,guided,19,1,1,0,1,0.8099999999999999,0.9720000000000001,16,830c7d4fae51e4a3ca0b0cda9f79ab9df79deb7386cf490f3157d15880e7cc53
300197,11,guided,19,1,1,0,1,0.8099999999999999,0.9720000000000001,16,830c7d4fae51e4a3ca0b0cda9f79ab9df79deb7386cf490f3157d15880e7cc53
300197,12,guided,19,1,1,0,1,0.8099999999999999,0.9720000000000001,16,830c7d4fae51e4a3ca0b0cda9f79ab9df79deb7386cf490f3157d15880e7cc53
300197,13,guided,19,1,1,0,1,0.8099999999999999,0.9720000000000001,16,830c7d4fae51e4a3ca0b0cda9f79ab9df79deb7386cf490f3157d15880e7cc53
300197,14,guided,19,1,1,0,1,0.8099999999999999,0.9720000000000001,16,830c7d4fae51e4a3ca0b0cda9f79ab9df79deb7386cf490f3157d15880e7cc53
300197,15,guided,19,1,1,0,1,0.8099999999999999,0.9720000000000001,16,830c7d4fae51e4a3ca0b0cda9f79ab9df79deb7386cf490f3157d15880e7cc53
300198,0,random,10,1,1,0,1,0.9,1.1396000000000002,1,852c2293db7eca47009f3597571e8ebb0d61b64390b4e9da24e59ab9bf4f5af6
300198,1,random,32,0,0,1,1,-0.3200000000000001,0.04080000000000014,5,66f477cde01d0d1c200079976fe080ae49cf959b23c93ba3006729bc5fddc4c1
300198,2,random,32,0,0,1,1,-0.3200000000000001,0.04320000000000014,5,d146a3ceeb9c313a055892f631a38f3689f689374c738cc18e624a63989d4ee3
300198,3,random,32,0,0,1,1,-0.3200000000000001,0.00840000000000013,10,d52e988706a6945e0c7d1c3b22e362aa6ce4d7f0f80e0e5bc3a16895aa266bdb
300198,4,random,32,0,0,1,1,-0.3200000000000001,0.02520000000000014,8,e06b87bbbed6451ad4873395dd365bb3e13bb6a7c736d17ffccea902c17e9b2d
300198,5,random,32,0,0,1,1,-0.3200000000000001,0.02880000000000013,8,998f792592b19c46fba2161cb026f6d520afc38848fdfe1b1f8a58f6193df0ce
300198,6,random,32,0,0,1,1,-0.3200000000000001,0.07680000000000017,16,46323cfde91203eef0b4a3dddbf0dabf53ed8ef37f983081220a82cfc1408aab
300198,7,random,32,0,0,1,1,-0.3200000000000001,0.08880000000000024,15,a0e12117f3ec7f926d70f5f4dc9bf29b663ddece618b1943e330e0a504454c91
300198,8,guided,32,1,1,0,1,0.6799999999999999,1.0228000000000002,27,20f5941f33597f913147fafcf94386fe35a852532de91887abbd04ff8d7e9ced
300198,9,guided,32,1,1,0,1,0.6799999999999999,1.0228000000000002,27,20f5941f33597f913147fafcf94386fe35a852532de91887abbd04ff8d7e9ced
300198,10,guided,32,1,1,0,1,0.6799999999999999,1.0228000000000002,27,20f5941f33597f913147fafcf94386fe35a852532de91887abbd04ff8d7e9ced
300198,11,guided,32,1,1,0,1,0.6799999999999999,1.0228000000000002,27,20f5941f33597f913147fafcf94386fe35a852532de91887abbd04ff8d7e9ced
300198,12,guided,32,1,1,0,1,0.6799999999999999,1.0228000000000002,27,20f5941f33597f913147fafcf94386fe35a852532de91887abbd04ff8d7e9ced
300198,13,guided,32,1,1,0,1,0.6799999999999999,1.0228000000000002,27,20f5941f33597f913147fafcf94386fe35a852532de91887abbd04ff8d7e9ced
300198,14,guided,32,1,1,0,1,0.6799999999999999,1.0228000000000002,27,20f5941f33597f913147fafcf94386fe35a852532de91887abbd04ff8d7e9ced
300198,15,guided,32,1,1,0,1,0.6799999999999999,1.0228000000000002,27,20f5941f33597f913147fafcf94386fe35a852532de91887abbd04ff8d7e9ced
300199,0,random,32,0,0,1,1,-0.3200000000000001,0.07840000000000015,8,3beb717258d735ff8877beb262b9bb57a9527636d0458d72e5e4c67d6911e365
300199,1,random,31,1,1,0,1,0.69,1.0812000000000002,13,5d935a1172de56b224afa316e48a7fe4d6d645681661c24fd0a1408d0845ae9c
300199,2,random,13,1,1,0,1,0.87,1.1496,1,60e762440c34b321638db33daeeea7dc79e73b007a35c1d3951350f2d8ac0202
300199,3,random,29,1,1,0,1,0.71,1.1036000000000001,5,7b61b05f0ef187aded12191e347426aa2be4cfd7f603dd88c6ac369eec90635d
300199,4,random,30,1,1,0,1,0.7,1.0636,12,8dbaa67faeaa9f3319c0b925887eb4b921efc320accc9a7d7a11b678a96b3f52
300199,5,random,32,0,0,1,1,-0.3200000000000001,0.11200000000000015,18,a9bb1cf10e6138c07caba2f68ef0a2943230dcfee4b4390210d6bd5be0d2c762
300199,6,random,29,1,1,0,1,0.71,1.0832000000000002,13,0a0699a0bba84d4035a9cf06253d2eee94f4b4d40ecfffa6be8753d565e86ccc
300199,7,random,32,0,0,1,1,-0.3200000000000001,0.12040000000000012,19,86a21a55f11326166c8b57b1d0d63d90240ae6cd6f9e37d1bb195d8b509ad9b9
300199,8,guided,32,0,0,1,1,-0.3200000000000001,-0.015199999999999964,9,03654d71b8862ae26db68c25ebec5516143c1c48b8412d36d1773a6353cad684
300199,9,guided,32,0,0,1,1,-0.3200000000000001,-0.015199999999999964,9,03654d71b8862ae26db68c25ebec5516143c1c48b8412d36d1773a6353cad684
300199,10,guided,32,0,0,1,1,-0.3200000000000001,-0.015199999999999964,9,03654d71b8862ae26db68c25ebec5516143c1c48b8412d36d1773a6353cad684
300199,11,guided,32,0,0,1,1,-0.3200000000000001,-0.015199999999999964,9,03654d71b8862ae26db68c25ebec5516143c1c48b8412d36d1773a6353cad684
300199,12,guided,32,0,0,1,1,-0.3200000000000001,-0.015199999999999964,9,03654d71b8862ae26db68c25ebec5516143c1c48b8412d36d1773a6353cad684
300199,13,guided,32,0,0,1,1,-0.3200000000000001,-0.015199999999999964,9,03654d71b8862ae26db68c25ebec5516143c1c48b8412d36d1773a6353cad684
300199,14,guided,32,0,0,1,1,-0.3200000000000001,-0.015199999999999964,9,03654d71b8862ae26db68c25ebec5516143c1c48b8412d36d1773a6353cad684
300199,15,guided,32,0,0,1,1,-0.3200000000000001,-0.015199999999999964,9,03654d71b8862ae26db68c25ebec5516143c1c48b8412d36d1773a6353cad684
300200,0,random,25,1,1,0,1,0.7499999999999999,1.0872000000000002,5,f832f9f4fb0b2fa8db25cb5daae4e1974c0d45e88a9d0160e6da6eb30110c43e
300200,1,random,32,0,0,1,1,-0.3200000000000001,0.17080000000000026,8,14a38b2109f964f57a0f8f9ddd239d6a3b7eae0002003933845ded8aaae021b6
300200,2,random,32,0,0,1,1,-0.3200000000000001,0.17320000000000024,8,dba2cad16d5f5a2c70f53628cf1b19c4b69000194cee47e01adf5592c07efe1e
300200,3,random,32,0,0,1,1,-0.3200000000000001,0.022000000000000047,6,794dd8211081c0502531ff2d5f3d8b05dcb208ee6afe400a6fecb7c94a041afc
300200,4,random,21,1,1,0,1,0.7899999999999999,1.096,3,bbac9d92a45b048de6777e208ce70b35e01b80e139a2d1cbf1b9990062031530
300200,5,random,11,1,1,0,1,0.89,1.1564,1,dd5db77c20a72efe9c6f63b17a8d8351fe231eb60967b868020932162b1ffa5d
300200,6,random,32,0,0,1,1,-0.3200000000000001,0.1912000000000004,16,08ac377f7162200c291ba637ece51804b5b3a296f66510a949efe374abd18b38
300200,7,random,32,0,0,1,1,-0.3200000000000001,0.1012000000000001,5,982d5cb0d22f523a2524c67b451c6c4764d637b74ca12098a7d751cf0e6339d8
300200,8,guided,6,1,1,0,1,0.94,1.198,0,ebb07c9ecb37e689682d312c085c90e2554bd593f0490490e36af1f6da0f3a95
300200,9,guided,6,1,1,0,1,0.94,1.198,0,ebb07c9ecb37e689682d312c085c90e2554bd593f0490490e36af1f6da0f3a95
300200,10,guided,6,1,1,0,1,0.94,1.198,0,ebb07c9ecb37e689682d312c085c90e2554bd593f0490490e36af1f6da0f3a95
300200,11,guided,6,1,1,0,1,0.94,1.198,0,ebb07c9ecb37e689682d312c085c90e2554bd593f0490490e36af1f6da0f3a95
300200,12,guided,6,1,1,0,1,0.94,1.198,0,ebb07c9ecb37e689682d312c085c90e2554bd593f0490490e36af1f6da0f3a95
300200,13,guided,6,1,1,0,1,0.94,1.198,0,ebb07c9ecb37e689682d312c085c90e2554bd593f0490490e36af1f6da0f3a95
300200,14,guided,6,1,1,0,1,0.94,1.198,0,ebb07c9ecb37e689682d312c085c90e2554bd593f0490490e36af1f6da0f3a95
300200,15,guided,6,1,1,0,1,0.94,1.198,0,ebb07c9ecb37e689682d312c085c90e2554bd593f0490490e36af1f6da0f3a95
300201,0,random,32,0,0,1,1,-0.3200000000000001,0.04600000000000015,16,39a25c63832bc4dc3d9104a3bafe7d9bb0a26ce7585d5066a852dac7299b04d5
300201,1,random,27,1,1,0,1,0.73,0.928,12,047ee05a443ba9bfdfe25b760d81c69bfc926800215b519dfb74ad413bc71572
300201,2,random,20,1,1,0,1,0.7999999999999999,1.0004000000000002,13,7b11cdfb8f6d8a1b58de1640d519a876d7097b99472dd52b0e524a61183f3a5c
300201,3,random,21,1,1,0,1,0.7899999999999999,1.0132,8,8c721a46e184a5e592b787ed4958ea5ff697d0eeb97162fded866d8efb25d571
300201,4,random,32,0,0,1,1,-0.3200000000000001,-0.031999999999999806,16,c64a903625b08eb5068a35a295d36833566be5d1101602945553313bfc6c3103
300201,5,random,32,0,0,1,1,-0.3200000000000001,0.03280000000000011,15,a629d0c863a09cba34a512af2578c0c9a0371e9caac6aaea944c7d483e50e0fd
300201,6,random,10,1,1,0,1,0.9,1.0368,3,4f1af33c3b397b8ccab4980ad19c29c43e489cc9a46a0682b3cc5a82e5f44fe8
300201,7,random,32,0,0,1,1,-0.3200000000000001,-0.09079999999999988,8,a918d7bbac23ffc5d0c4a83865c08156a30b90e2825d4a03736d2eb01d69776b
300201,8,guided,4,1,1,0,1,0.96,1.0872,1,39ba22469dea627b0e865813f5f0af57ca39548bc59e4b11f6f3d6d107b15bb8
300201,9,guided,4,1,1,0,1,0.96,1.0872,1,39ba22469dea627b0e865813f5f0af57ca39548bc59e4b11f6f3d6d107b15bb8
300201,10,guided,4,1,1,0,1,0.96,1.0872,1,39ba22469dea627b0e865813f5f0af57ca39548bc59e4b11f6f3d6d107b15bb8
300201,11,guided,4,1,1,0,1,0.96,1.0872,1,39ba22469dea627b0e865813f5f0af57ca39548bc59e4b11f6f3d6d107b15bb8
300201,12,guided,4,1,1,0,1,0.96,1.0872,1,39ba22469dea627b0e865813f5f0af57ca39548bc59e4b11f6f3d6d107b15bb8
300201,13,guided,4,1,1,0,1,0.96,1.0872,1,39ba22469dea627b0e865813f5f0af57ca39548bc59e4b11f6f3d6d107b15bb8
300201,14,guided,4,1,1,0,1,0.96,1.0872,1,39ba22469dea627b0e865813f5f0af57ca39548bc59e4b11f6f3d6d107b15bb8
300201,15,guided,4,1,1,0,1,0.96,1.0872,1,39ba22469dea627b0e865813f5f0af57ca39548bc59e4b11f6f3d6d107b15bb8
300202,0,random,32,0,0,1,1,-0.3200000000000001,-0.0003999999999998449,13,828a2a677c18616b84adca938a38e5301d14de7b6d745124dfa44409567620cb
300202,1,random,15,1,1,0,1,0.85,1.0496,5,e3d2944a91096f412c38584d264c9f4c0d3396fe3548b2a6ff321ccf2a9aab27
300202,2,random,32,0,0,1,1,-0.3200000000000001,0.023600000000000204,11,01fb7d239e738d3dcacbb3f44c0c7e00b1ad905db94d45819571ae800067d3ad
300202,3,random,32,0,0,1,1,-0.3200000000000001,-0.053199999999999914,12,a4d4ca4b3178f80e80889a0a18eec430cf37dbc5c50d447adc208981041dc2e9
300202,4,random,32,0,0,1,1,-0.3200000000000001,-0.013599999999999862,9,d1e8db3ab85e7b43068e4cf99daf4c4d606b30b9a53bba80f92bf11a3e402cde
300202,5,random,10,1,1,0,1,0.9,1.096,2,2292a495b1d577b7ff3d1d3ee35cec83b92837bd219737a81e12ab723b7142d4
300202,6,random,32,0,0,1,1,-0.3200000000000001,-0.05319999999999991,8,7b28d56d99a67e5091a814ef315fb005dde698ae1dab308683af63ef33c48234
300202,7,random,32,0,0,1,1,-0.3200000000000001,-0.039999999999999945,6,0f673d8ad133900f145a9aadd7adcccfb3e8b9a14281e9437cf040d1c1f422cd
300202,8,guided,4,1,1,0,1,0.96,1.1272,0,a8cfae7676317489c022846765cd142893a64856233335ef310014c7d30d21e3
300202,9,guided,4,1,1,0,1,0.96,1.1272,0,a8cfae7676317489c022846765cd142893a64856233335ef310014c7d30d21e3
300202,10,guided,4,1,1,0,1,0.96,1.1272,0,a8cfae7676317489c022846765cd142893a64856233335ef310014c7d30d21e3
300202,11,guided,4,1,1,0,1,0.96,1.1272,0,a8cfae7676317489c022846765cd142893a64856233335ef310014c7d30d21e3
300202,12,guided,4,1,1,0,1,0.96,1.1272,0,a8cfae7676317489c022846765cd142893a64856233335ef310014c7d30d21e3
300202,13,guided,4,1,1,0,1,0.96,1.1272,0,a8cfae7676317489c022846765cd142893a64856233335ef310014c7d30d21e3
300202,14,guided,4,1,1,0,1,0.96,1.1272,0,a8cfae7676317489c022846765cd142893a64856233335ef310014c7d30d21e3
300202,15,guided,4,1,1,0,1,0.96,1.1272,0,a8cfae7676317489c022846765cd142893a64856233335ef310014c7d30d21e3
300203,0,random,17,1,1,0,1,0.83,0.9628000000000001,3,198cdc65c6335066fbd7034d55d49f5c4230100b319dcd3eaf0a0f18c3178786
300203,1,random,28,1,1,0,1,0.72,0.8900000000000001,8,d92bd0a8f4f111e1dea30cb4deb0198385f397c682651ded9361e9cef0b78991
300203,2,random,10,1,1,0,1,0.9,1.0124,0,eb496e62e1a0a5d0c9147d4e2c456856f0498993564722322669acb92f572f10
300203,3,random,10,1,1,0,1,0.9,0.9968,2,f364f72f4e60bb0effa3a7cdde66b5c21ff23e82d0c0043283ccd0ae5aa85768
300203,4,random,32,0,0,1,1,-0.3200000000000001,-0.11759999999999998,7,6d695642ccdbc06775770b1d1178c2d087e28053572a134937b902c6f38a2e51
300203,5,random,4,1,1,0,1,0.96,1.0448,0,3e2de7979ae510970a9f2abd9bf0095bde49945787677a0d561499609039c9ce
300203,6,random,4,1,1,0,1,0.96,1.0448,0,3e2de7979ae510970a9f2abd9bf0095bde49945787677a0d561499609039c9ce
300203,7,random,32,0,0,1,1,-0.3200000000000001,-0.09359999999999984,8,c5920e5c24e36b5b3986b3359ca3882d60336323c612f723a84a36ee3c598494
300203,8,guided,2,1,1,0,1,0.98,1.0612,0,8c0cd84b8ea1b5fb9253d75cdf02478a46f8fc26ca47b01ca9a4858a04e7bc09
300203,9,guided,2,1,1,0,1,0.98,1.0612,0,8c0cd84b8ea1b5fb9253d75cdf02478a46f8fc26ca47b01ca9a4858a04e7bc09
300203,10,guided,2,1,1,0,1,0.98,1.0612,0,8c0cd84b8ea1b5fb9253d75cdf02478a46f8fc26ca47b01ca9a4858a04e7bc09
300203,11,guided,2,1,1,0,1,0.98,1.0612,0,8c0cd84b8ea1b5fb9253d75cdf02478a46f8fc26ca47b01ca9a4858a04e7bc09
300203,12,guided,2,1,1,0,1,0.98,1.0612,0,8c0cd84b8ea1b5fb9253d75cdf02478a46f8fc26ca47b01ca9a4858a04e7bc09
300203,13,guided,2,1,1,0,1,0.98,1.0612,0,8c0cd84b8ea1b5fb9253d75cdf02478a46f8fc26ca47b01ca9a4858a04e7bc09
300203,14,guided,2,1,1,0,1,0.98,1.0612,0,8c0cd84b8ea1b5fb9253d75cdf02478a46f8fc26ca47b01ca9a4858a04e7bc09
300203,15,guided,2,1,1,0,1,0.98,1.0612,0,8c0cd84b8ea1b5fb9253d75cdf02478a46f8fc26ca47b01ca9a4858a04e7bc09
300204,0,random,32,0,0,1,1,-0.3200000000000001,0.006000000000000075,13,977ddce45affa2b4658800ec596d1aa9fc925bee6008d173bb90a2ba9fa467d2
300204,1,random,11,1,1,0,1,0.89,1.1188,2,5bff6316a5a98ef5e5bc1c2731eb051195ca5bbeb14338e581e80e30cddcdcbf
300204,2,random,32,0,0,1,1,-0.3200000000000001,-0.011999999999999955,10,964e3c687bcfa241ff072c9e4d0ab1d69ce9fd9aacfda9040b9cbc8307d01762
300204,3,random,32,0,0,1,1,-0.3200000000000001,-0.004799999999999929,6,8924c692296b1ef9e379964833d50ed525b6e5a031ca37bcfe488672b1b687fd
300204,4,random,32,0,0,1,1,-0.3200000000000001,0.02160000000000009,5,197535304e10aa820dfb69fd9a332fa8de69161c57451bedaa288cfc315ec921
300204,5,random,30,1,1,0,1,0.7,1.0176,5,36395e114c18b50986e589938bc8ca07a1ed96b835d38681e762da54f0d2d083
300204,6,random,32,0,0,1,1,-0.3200000000000001,0.042000000000000176,12,3a523bfcd10d4b89ca32b6e01144d083b709a6505530b2cfd416c1378147c130
300204,7,random,32,0,0,1,1,-0.3200000000000001,0.11880000000000024,21,02575b1f587786f869ac13dd6db5ebc77925bb325f858e6bbbef27544cba9cc1
300204,8,guided,5,1,1,0,1,0.95,1.162,0,bd6d30286026eeda1ba3afe0a4dfe82b94c8d0ed3d730e6248df43b7a3dd8737
300204,9,guided,5,1,1,0,1,0.95,1.162,0,bd6d30286026eeda1ba3afe0a4dfe82b94c8d0ed3d730e6248df43b7a3dd8737
300204,10,guided,5,1,1,0,1,0.95,1.162,0,bd6d30286026eeda1ba3afe0a4dfe82b94c8d0ed3d730e6248df43b7a3dd8737
300204,11,guided,5,1,1,0,1,0.95,1.162,0,bd6d30286026eeda1ba3afe0a4dfe82b94c8d0ed3d730e6248df43b7a3dd8737
300204,12,guided,5,1,1,0,1,0.95,1.162,0,bd6d30286026eeda1ba3afe0a4dfe82b94c8d0ed3d730e6248df43b7a3dd8737
300204,13,guided,5,1,1,0,1,0.95,1.162,0,bd6d30286026eeda1ba3afe0a4dfe82b94c8d0ed3d730e6248df43b7a3dd8737
300204,14,guided,5,1,1,0,1,0.95,1.162,0,bd6d30286026eeda1ba3afe0a4dfe82b94c8d0ed3d730e6248df43b7a3dd8737
300204,15,guided,5,1,1,0,1,0.95,1.162,0,bd6d30286026eeda1ba3afe0a4dfe82b94c8d0ed3d730e6248df43b7a3dd8737
300205,0,random,32,0,0,1,1,-0.3200000000000001,-0.1343999999999999,10,7693069a72dcfb2641cfca97d7543458e1dc0c123e1aa08b20d2ef8190332c5c
300205,1,random,2,1,1,0,1,0.98,1.0612,0,57f3e3dccc66dad2c0daf4ac5f83d6d148080f85c27aa00380333a15bde1316f
300205,2,random,32,0,0,1,1,-0.3200000000000001,-0.11759999999999994,10,9cd2c0914837893f98941aaf5d30c4aca986ea79c13de494451c677a061b780a
300205,3,random,12,1,1,0,1,0.88,0.996,0,abe80c2cd0dba4483ad024aa195b64e3994e87f4aa0cfa32d0374cb9d599f8d6
300205,4,random,6,1,1,0,1,0.94,1.0308,0,2c2245f6bfa53650a5845270625fd3582dda15bc9b23db7c0c9e9c6d6ccf9ea0
300205,5,random,32,0,0,1,1,-0.3200000000000001,-0.12239999999999995,4,c0398c63cc697533ca78a384dca5d67fca99b2dd31234c7e5503fe7b296c8d45
300205,6,random,32,0,0,1,1,-0.3200000000000001,-0.12959999999999994,5,d5f6f94e3dfadcf1a362f5570c7797b1a5954a7aba69016019292dfe161c8d94
300205,7,random,4,1,1,0,1,0.96,1.0448,0,e9af54868f9cbdaf9c265f977f81d6f93d31ad61360a0965d40912dff8ede423
300205,8,guided,2,1,1,0,1,0.98,1.0612,0,f8d4461d86064c7f8fed657a5988f9bf67283c90b2b7532cba0f46cbf609af0b
300205,9,guided,2,1,1,0,1,0.98,1.0612,0,f8d4461d86064c7f8fed657a5988f9bf67283c90b2b7532cba0f46cbf609af0b
300205,10,guided,2,1,1,0,1,0.98,1.0612,0,f8d4461d86064c7f8fed657a5988f9bf67283c90b2b7532cba0f46cbf609af0b
300205,11,guided,2,1,1,0,1,0.98,1.0612,0,f8d4461d86064c7f8fed657a5988f9bf67283c90b2b7532cba0f46cbf609af0b
