map_seed,repetition,step,current_row,action,reward,next_row,terminated,truncated,remaining
300239,4,16,153040,0,-0.003999999999999995,153039,0,0,17
300239,4,17,153039,1,0.0348,153166,0,0,16
300239,4,18,153166,1,-0.04399999999999999,153261,0,0,15
300239,4,19,153261,1,0.0348,153388,0,0,14
300239,4,20,153388,1,-0.04399999999999999,153547,0,0,13
300239,4,21,153547,1,-0.003999999999999995,153546,0,0,12
300239,4,22,153546,2,0.0348,153513,0,0,11
300239,4,23,153513,1,-0.005199999999999995,153512,0,0,10
300239,4,24,153512,2,0.03360000000000002,153479,0,0,9
300239,4,25,153479,3,-0.04520000000000001,153510,0,0,8
300239,4,26,153510,0,0.03360000000000002,153349,0,0,7
300239,4,27,153349,3,-0.04520000000000001,153380,0,0,6
300239,4,28,153380,0,-0.04399999999999999,153251,0,0,5
300239,4,29,153251,1,0.0348,153378,0,0,4
300239,4,30,153378,3,-0.04399999999999999,153409,0,0,3
300239,4,31,153409,2,0.0348,153376,0,0,2
300239,4,32,153376,1,0.15000000000000002,-1,0,1,1
300239,5,1,153119,1,-0.007599999999999997,153118,0,0,32
300239,5,2,153118,0,-0.007599999999999997,153117,0,0,31
300239,5,3,153117,0,-0.007599999999999997,153116,0,0,30
300239,5,4,153116,2,0.031200000000000006,153083,0,0,29
300239,5,5,153083,0,-0.0476,152986,0,0,28
300239,5,6,152986,1,0.031200000000000006,153081,0,0,27
300239,5,7,153081,1,1.03,-1,1,0,26
300239,6,1,153119,3,-0.04639999999999999,153150,0,0,32
300239,6,2,153150,0,-0.04520000000000001,153021,0,0,31
300239,6,3,153021,0,-0.005199999999999995,153020,0,0,30
300239,6,4,153020,2,-0.005199999999999995,153019,0,0,29
300239,6,5,153019,2,-0.005199999999999995,153018,0,0,28
300239,6,6,153018,0,-0.005199999999999995,153017,0,0,27
300239,6,7,153017,0,-0.005199999999999995,153016,0,0,26
300239,6,8,153016,1,0.03360000000000002,153143,0,0,25
300239,6,9,153143,2,0.03239999999999999,153110,0,0,24
300239,6,10,153110,1,-0.007599999999999997,153109,0,0,23
300239,6,11,153109,3,-0.04639999999999999,153140,0,0,22
300239,6,12,153140,1,-0.04520000000000001,153235,0,0,21
300239,6,13,153235,0,0.03360000000000002,153138,0,0,20
300239,6,14,153138,0,-0.04520000000000001,153009,0,0,19
300239,6,15,153009,2,-0.005199999999999995,153008,0,0,18
300239,6,16,153008,3,-0.04399999999999999,153039,0,0,17
300239,6,17,153039,2,0.0348,153006,0,0,16
300239,6,18,153006,1,0.03360000000000002,153133,0,0,15
300239,6,19,153133,3,-0.04520000000000001,153164,0,0,14
300239,6,20,153164,3,-0.04399999999999999,153195,0,0,13
300239,6,21,153195,0,-0.003999999999999995,153194,0,0,12
300239,6,22,153194,1,-0.003999999999999995,153193,0,0,11
300239,6,23,153193,0,-0.003999999999999995,153192,0,0,10
300239,6,24,153192,2,0.0348,153159,0,0,9
300239,6,25,153159,0,-0.04399999999999999,153030,0,0,8
300239,6,26,153030,2,0.0348,152997,0,0,7
300239,6,27,152997,2,-0.005199999999999995,152996,0,0,6
300239,6,28,152996,2,-0.005199999999999995,152995,0,0,5
300239,6,29,152995,1,0.03360000000000002,153122,0,0,4
300239,6,30,153122,2,0.03239999999999999,153089,0,0,3
300239,6,31,153089,2,0.031200000000000006,153056,0,0,2
300239,6,32,153056,0,0.030000000000000006,-1,0,1,1
300239,7,1,153119,3,-0.04639999999999999,153150,0,0,32
300239,7,2,153150,3,-0.04520000000000001,153181,0,0,31
300239,7,3,153181,1,-0.04399999999999999,153276,0,0,30
300239,7,4,153276,0,0.0348,153179,0,0,29
300239,7,5,153179,1,-0.04399999999999999,153274,0,0,28
300239,7,6,153274,3,-0.003999999999999995,153273,0,0,27
300239,7,7,153273,1,0.0348,153400,0,0,26
300239,7,8,153400,2,0.03360000000000002,153367,0,0,25
300239,7,9,153367,1,-0.04520000000000001,153526,0,0,24
300239,7,10,153526,0,0.03360000000000002,153365,0,0,23
300239,7,11,153365,1,-0.04520000000000001,153524,0,0,22
300239,7,12,153524,2,0.03360000000000002,153491,0,0,21
300239,7,13,153491,1,-0.006399999999999997,153490,0,0,20
300239,7,14,153490,1,-0.006399999999999997,153489,0,0,19
300239,7,15,153489,3,-0.04520000000000001,153520,0,0,18
300239,7,16,153520,2,0.03360000000000002,153487,0,0,17
300239,7,17,153487,3,-0.04520000000000001,153518,0,0,16
300239,7,18,153518,1,-0.005199999999999995,153517,0,0,15
300239,7,19,153517,0,0.03360000000000002,153356,0,0,14
300239,7,20,153356,2,0.03239999999999999,153323,0,0,13
300239,7,21,153323,3,-0.04639999999999999,153354,0,0,12
300239,7,22,153354,2,0.03239999999999999,153321,0,0,11
300239,7,23,153321,1,-0.04639999999999999,153480,0,0,10
300239,7,24,153480,2,0.03239999999999999,153447,0,0,9
300239,7,25,153447,1,-0.007599999999999997,153446,0,0,8
300239,7,26,153446,2,-0.007599999999999997,153445,0,0,7
300239,7,27,153445,2,-0.007599999999999997,153444,0,0,6
300239,7,28,153444,0,0.031200000000000006,153283,0,0,5
300239,7,29,153283,3,-0.0476,153314,0,0,4
300239,7,30,153314,0,-0.007599999999999997,153313,0,0,3
300239,7,31,153313,3,-0.04639999999999999,153344,0,0,2
300239,7,32,153344,0,0.11,-1,0,1,1
300239,8,1,153119,2,0.031200000000000006,153086,0,0,32
300239,8,2,153086,2,-0.008799999999999999,153085,0,0,31
300239,8,3,153085,1,1.03,-1,1,0,30
300239,9,1,153119,3,-0.04639999999999999,153150,0,0,32
300239,9,2,153150,0,-0.04520000000000001,153021,0,0,31
300239,9,3,153021,2,-0.005199999999999995,153020,0,0,30
300239,9,4,153020,3,-0.04399999999999999,153051,0,0,29
300239,9,5,153051,1,0.0348,153178,0,0,28
300239,9,6,153178,0,-0.04399999999999999,153049,0,0,27
300239,9,7,153049,1,0.0348,153176,0,0,26
300239,9,8,153176,0,-0.04399999999999999,153047,0,0,25
300239,9,9,153047,3,-0.003999999999999995,153046,0,0,24
300239,9,10,153046,1,0.0348,153173,0,0,23
300239,9,11,153173,0,-0.04399999999999999,153044,0,0,22
300239,9,12,153044,3,-0.003999999999999995,153043,0,0,21
300239,9,13,153043,3,-0.003999999999999995,153042,0,0,20
300239,9,14,153042,0,-0.003999999999999995,153041,0,0,19
300239,9,15,153041,3,-0.003999999999999995,153040,0,0,18
300239,9,16,153040,2,0.0348,153007,0,0,17
300239,9,17,153007,0,-0.005199999999999995,153006,0,0,16
300239,9,18,153006,1,0.03360000000000002,153133,0,0,15
300239,9,19,153133,1,-0.04520000000000001,153228,0,0,14
300239,9,20,153228,2,-0.005199999999999995,153227,0,0,13
300239,9,21,153227,1,0.03360000000000002,153354,0,0,12
300239,9,22,153354,1,-0.04520000000000001,153513,0,0,11
300239,9,23,153513,0,0.03360000000000002,153352,0,0,10
300239,9,24,153352,2,0.03239999999999999,153319,0,0,9
300239,9,25,153319,3,-0.04639999999999999,153350,0,0,8
300239,9,26,153350,0,-0.04520000000000001,153221,0,0,7
300239,9,27,153221,1,0.03360000000000002,153348,0,0,6
300239,9,28,153348,2,0.03239999999999999,153315,0,0,5
300239,9,29,153315,3,-0.04639999999999999,153346,0,0,4
300239,9,30,153346,1,-0.04520000000000001,153505,0,0,3
300239,9,31,153505,3,-0.04399999999999999,153536,0,0,2
300239,9,32,153536,0,0.19,-1,0,1,1
300239,10,1,153119,2,0.031200000000000006,153086,0,0,32
300239,10,2,153086,1,1.03,-1,1,0,31
300239,11,1,153119,3,-0.04639999999999999,153150,0,0,32
300239,11,2,153150,3,-0.04520000000000001,153181,0,0,31
300239,11,3,153181,1,-0.04399999999999999,153276,0,0,30
300239,11,4,153276,0,0.0348,153179,0,0,29
300239,11,5,153179,1,-0.04399999999999999,153274,0,0,28
300239,11,6,153274,2,0.0348,153241,0,0,27
300239,11,7,153241,0,0.03360000000000002,153144,0,0,26
300239,11,8,153144,2,0.03239999999999999,153111,0,0,25
300239,11,9,153111,0,-0.007599999999999997,153110,0,0,24
300239,11,10,153110,3,-0.04639999999999999,153141,0,0,23
300239,11,11,153141,0,-0.04520000000000001,153012,0,0,22
300239,11,12,153012,3,-0.04399999999999999,153043,0,0,21
300239,11,13,153043,0,-0.003999999999999995,153042,0,0,20
300239,11,14,153042,3,-0.003999999999999995,153041,0,0,19
300239,11,15,153041,0,-0.003999999999999995,153040,0,0,18
300239,11,16,153040,1,0.0348,153167,0,0,17
300239,11,17,153167,2,0.03360000000000002,153134,0,0,16
300239,11,18,153134,1,-0.04520000000000001,153229,0,0,15
300239,11,19,153229,2,-0.005199999999999995,153228,0,0,14
300239,11,20,153228,0,0.03360000000000002,153131,0,0,13
300239,11,21,153131,1,-0.04520000000000001,153226,0,0,12
300239,11,22,153226,1,0.03360000000000002,153353,0,0,11
300239,11,23,153353,0,-0.04520000000000001,153224,0,0,10
300239,11,24,153224,2,-0.005199999999999995,153223,0,0,9
300239,11,25,153223,2,-0.005199999999999995,153222,0,0,8
300239,11,26,153222,2,-0.005199999999999995,153221,0,0,7
300239,11,27,153221,1,0.03360000000000002,153348,0,0,6
300239,11,28,153348,0,-0.04520000000000001,153219,0,0,5
300239,11,29,153219,3,-0.04399999999999999,153250,0,0,4
300239,11,30,153250,0,0.0348,153153,0,0,3
300239,11,31,153153,1,-0.04399999999999999,153248,0,0,2
300239,11,32,153248,1,0.19,-1,0,1,1
300239,12,1,153119,3,-0.04639999999999999,153150,0,0,32
300239,12,2,153150,1,-0.04520000000000001,153245,0,0,31
300239,12,3,153245,0,0.03360000000000002,153148,0,0,30
300239,12,4,153148,3,-0.04520000000000001,153179,0,0,29
300239,12,5,153179,1,-0.04399999999999999,153274,0,0,28
300239,12,6,153274,2,0.0348,153241,0,0,27
300239,12,7,153241,1,0.03360000000000002,153368,0,0,26
300239,12,8,153368,2,0.03239999999999999,153335,0,0,25
300239,12,9,153335,3,-0.04639999999999999,153366,0,0,24
300239,12,10,153366,1,-0.04520000000000001,153525,0,0,23
300239,12,11,153525,0,0.03360000000000002,153364,0,0,22
300239,12,12,153364,2,0.03239999999999999,153331,0,0,21
300239,12,13,153331,2,0.031200000000000006,153298,0,0,20
300239,12,14,153298,2,-0.008799999999999999,153297,0,0,19
300239,12,15,153297,1,-0.0476,153456,0,0,18
300239,12,16,153456,0,0.031200000000000006,153295,0,0,17
300239,12,17,153295,0,1.03,-1,1,0,16
300239,13,1,153119,3,-0.04639999999999999,153150,0,0,32
300239,13,2,153150,2,0.03239999999999999,153117,0,0,31
300239,13,3,153117,0,-0.007599999999999997,153116,0,0,30
300239,13,4,153116,1,-0.007599999999999997,153115,0,0,29
300239,13,5,153115,0,-0.007599999999999997,153114,0,0,28
300239,13,6,153114,0,-0.007599999999999997,153113,0,0,27
300239,13,7,153113,2,0.031200000000000006,153080,0,0,26
300239,13,8,153080,0,-0.0476,152983,0,0,25
300239,13,9,152983,1,0.031200000000000006,153078,0,0,24
300239,13,10,153078,2,-0.008799999999999999,153077,0,0,23
300239,13,11,153077,2,-0.008799999999999999,153076,0,0,22
300239,13,12,153076,1,1.03,-1,1,0,21
300239,14,1,153119,1,-0.007599999999999997,153118,0,0,32
300239,14,2,153118,0,-0.007599999999999997,153117,0,0,31
300239,14,3,153117,1,-0.007599999999999997,153116,0,0,30
300239,14,4,153116,1,-0.007599999999999997,153115,0,0,29
300239,14,5,153115,3,-0.04639999999999999,153146,0,0,28
300239,14,6,153146,3,-0.04520000000000001,153177,0,0,27
300239,14,7,153177,3,-0.04399999999999999,153208,0,0,26
300239,14,8,153208,2,0.0348,153175,0,0,25
300239,14,9,153175,3,-0.04399999999999999,153206,0,0,24
300239,14,10,153206,3,-0.003999999999999995,153205,0,0,23
300239,14,11,153205,1,-0.003999999999999995,153204,0,0,22
300239,14,12,153204,2,0.0348,153171,0,0,21
300239,14,13,153171,3,-0.04399999999999999,153202,0,0,20
300239,14,14,153202,0,-0.003999999999999995,153201,0,0,19
300239,14,15,153201,0,-0.003999999999999995,153200,0,0,18
300239,14,16,153200,1,-0.003999999999999995,153199,0,0,17
300239,14,17,153199,2,0.0348,153166,0,0,16
300239,14,18,153166,2,0.03360000000000002,153133,0,0,15
300239,14,19,153133,3,-0.04520000000000001,153164,0,0,14
300239,14,20,153164,3,-0.04399999999999999,153195,0,0,13
300239,14,21,153195,0,-0.003999999999999995,153194,0,0,12
300239,14,22,153194,0,-0.003999999999999995,153193,0,0,11
300239,14,23,153193,2,0.0348,153160,0,0,10
300239,14,24,153160,3,-0.04399999999999999,153191,0,0,9
300239,14,25,153191,2,0.0348,153158,0,0,8
300239,14,26,153158,1,-0.04399999999999999,153253,0,0,7
300239,14,27,153253,0,0.0348,153156,0,0,6
300239,14,28,153156,0,-0.04399999999999999,153027,0,0,5
300239,14,29,153027,2,0.0348,152994,0,0,4
300239,14,30,152994,1,0.03360000000000002,153121,0,0,3
300239,14,31,153121,1,-0.04520000000000001,153216,0,0,2
300239,14,32,153216,2,0.15000000000000002,-1,0,1,1
300239,15,1,153119,0,-0.007599999999999997,153118,0,0,32
300239,15,2,153118,1,-0.007599999999999997,153117,0,0,31
300239,15,3,153117,3,-0.04639999999999999,153148,0,0,30
300239,15,4,153148,1,-0.04520000000000001,153243,0,0,29
300239,15,5,153243,3,-0.04399999999999999,153274,0,0,28
300239,15,6,153274,3,-0.003999999999999995,153273,0,0,27
300239,15,7,153273,2,0.0348,153240,0,0,26
300239,15,8,153240,3,-0.04399999999999999,153271,0,0,25
300239,15,9,153271,1,0.0348,153398,0,0,24
300239,15,10,153398,0,-0.04399999999999999,153269,0,0,23
300239,15,11,153269,3,-0.003999999999999995,153268,0,0,22
300239,15,12,153268,3,-0.003999999999999995,153267,0,0,21
300239,15,13,153267,1,0.0348,153394,0,0,20
300239,15,14,153394,1,-0.04399999999999999,153553,0,0,19
300239,15,15,153553,3,-0.04279999999999999,153584,0,0,18
300239,15,16,153584,2,0.036,153551,0,0,17
300239,15,17,153551,2,0.0348,153518,0,0,16
300239,15,18,153518,2,0.03360000000000002,153485,0,0,15
300239,15,19,153485,0,0.03239999999999999,153324,0,0,14
300239,15,20,153324,3,-0.04639999999999999,153355,0,0,13
300239,15,21,153355,1,-0.04520000000000001,153514,0,0,12
300239,15,22,153514,0,0.03360000000000002,153353,0,0,11
300239,15,23,153353,0,-0.04520000000000001,153224,0,0,10
300239,15,24,153224,2,-0.005199999999999995,153223,0,0,9
300239,15,25,153223,2,-0.005199999999999995,153222,0,0,8
300239,15,26,153222,2,-0.005199999999999995,153221,0,0,7
300239,15,27,153221,3,-0.04399999999999999,153252,0,0,6
300239,15,28,153252,1,0.0348,153379,0,0,5
300239,15,29,153379,2,0.03360000000000002,153346,0,0,4
300239,15,30,153346,2,0.03239999999999999,153313,0,0,3
300239,15,31,153313,3,-0.04639999999999999,153344,0,0,2
300239,15,32,153344,3,0.11,-1,0,1,1
300240,0,1,154175,3,-0.003999999999999995,154174,0,0,32
300240,0,2,154174,3,-0.003999999999999995,154173,0,0,31
300240,0,3,154173,3,-0.003999999999999995,154172,0,0,30
300240,0,4,154172,3,-0.003999999999999995,154171,0,0,29
300240,0,5,154171,3,-0.003999999999999995,154170,0,0,28
300240,0,6,154170,1,-0.003999999999999995,154169,0,0,27
300240,0,7,154169,3,-0.003999999999999995,154168,0,0,26
300240,0,8,154168,0,0.0348,154039,0,0,25
300240,0,9,154039,1,-0.04399999999999999,154166,0,0,24
300240,0,10,154166,1,-0.003999999999999995,154165,0,0,23
300240,0,11,154165,1,-0.003999999999999995,154164,0,0,22
300240,0,12,154164,2,-0.003999999999999995,154163,0,0,21
300240,0,13,154163,0,0.0348,154034,0,0,20
300240,0,14,154034,3,0.03360000000000002,154065,0,0,19
300240,0,15,154065,0,-0.04520000000000001,153936,0,0,18
300240,0,16,153936,2,-0.04399999999999999,153903,0,0,17
300240,0,17,153903,0,-0.04279999999999999,153742,0,0,16
300240,0,18,153742,0,-0.041599999999999984,153613,0,0,15
300240,0,19,153613,1,0.0372,153740,0,0,14
300240,0,20,153740,2,-0.0027999999999999935,153739,0,0,13
300240,0,21,153739,1,0.036,153898,0,0,12
300240,0,22,153898,1,0.0348,154025,0,0,11
300240,0,23,154025,3,0.03360000000000002,154056,0,0,10
300240,0,24,154056,2,-0.04520000000000001,154023,0,0,9
300240,0,25,154023,1,-0.04399999999999999,154150,0,0,8
300240,0,26,154150,2,-0.003999999999999995,154149,0,0,7
300240,0,27,154149,0,0.0348,154020,0,0,6
300240,0,28,154020,0,-0.04399999999999999,153891,0,0,5
300240,0,29,153891,2,-0.003999999999999995,153890,0,0,4
300240,0,30,153890,1,0.0348,154017,0,0,3
300240,0,31,154017,2,-0.005199999999999995,154016,0,0,2
300240,0,32,154016,3,0.15000000000000002,-1,0,1,1
300240,1,1,154175,2,-0.003999999999999995,154174,0,0,32
300240,1,2,154174,1,-0.003999999999999995,154173,0,0,31
300240,1,3,154173,2,-0.003999999999999995,154172,0,0,30
300240,1,4,154172,2,-0.003999999999999995,154171,0,0,29
300240,1,5,154171,0,0.0348,154042,0,0,28
300240,1,6,154042,2,-0.005199999999999995,154041,0,0,27
300240,1,7,154041,3,0.03360000000000002,154072,0,0,26
300240,1,8,154072,1,-0.006399999999999997,154071,0,0,25
300240,1,9,154071,3,0.03239999999999999,154102,0,0,24
300240,1,10,154102,3,0.031200000000000006,154133,0,0,23
300240,1,11,154133,1,-0.0476,154196,0,0,22
300240,1,12,154196,3,0.031200000000000006,154227,0,0,21
300240,1,13,154227,1,-0.008799999999999999,154226,0,0,20
300240,1,14,154226,3,-0.008799999999999999,154225,0,0,19
300240,1,15,154225,3,-0.008799999999999999,154224,0,0,18
300240,1,16,154224,3,-0.008799999999999999,154223,0,0,17
300240,1,17,154223,2,-0.0476,154190,0,0,16
300240,1,18,154190,0,0.031200000000000006,154125,0,0,15
300240,1,19,154125,1,-0.0476,154188,0,0,14
300240,1,20,154188,1,-0.007599999999999997,154187,0,0,13
300240,1,21,154187,3,0.031200000000000006,154218,0,0,12
300240,1,22,154218,0,1.03,-1,1,0,11
300240,2,1,154175,3,-0.003999999999999995,154174,0,0,32
300240,2,2,154174,1,-0.003999999999999995,154173,0,0,31
300240,2,3,154173,2,-0.003999999999999995,154172,0,0,30
300240,2,4,154172,3,-0.003999999999999995,154171,0,0,29
300240,2,5,154171,2,-0.003999999999999995,154170,0,0,28
300240,2,6,154170,2,-0.003999999999999995,154169,0,0,27
300240,2,7,154169,0,0.0348,154040,0,0,26
300240,2,8,154040,1,-0.04399999999999999,154167,0,0,25
300240,2,9,154167,3,-0.003999999999999995,154166,0,0,24
300240,2,10,154166,3,-0.003999999999999995,154165,0,0,23
300240,2,11,154165,1,-0.003999999999999995,154164,0,0,22
300240,2,12,154164,1,-0.003999999999999995,154163,0,0,21
300240,2,13,154163,0,0.0348,154034,0,0,20
300240,2,14,154034,3,0.03360000000000002,154065,0,0,19
300240,2,15,154065,1,-0.006399999999999997,154064,0,0,18
300240,2,16,154064,0,-0.04520000000000001,153935,0,0,17
300240,2,17,153935,1,0.03360000000000002,154062,0,0,16
300240,2,18,154062,3,0.03239999999999999,154093,0,0,15
300240,2,19,154093,0,-0.04639999999999999,153964,0,0,14
300240,2,20,153964,1,0.03239999999999999,154091,0,0,13
300240,2,21,154091,3,0.031200000000000006,154122,0,0,12
300240,2,22,154122,3,1.03,-1,1,0,11
300240,3,1,154175,3,-0.003999999999999995,154174,0,0,32
300240,3,2,154174,1,-0.003999999999999995,154173,0,0,31
300240,3,3,154173,3,-0.003999999999999995,154172,0,0,30
300240,3,4,154172,2,-0.003999999999999995,154171,0,0,29
300240,3,5,154171,1,-0.003999999999999995,154170,0,0,28
300240,3,6,154170,2,-0.003999999999999995,154169,0,0,27
300240,3,7,154169,1,-0.003999999999999995,154168,0,0,26
300240,3,8,154168,3,-0.003999999999999995,154167,0,0,25
300240,3,9,154167,3,-0.003999999999999995,154166,0,0,24
300240,3,10,154166,0,0.0348,154037,0,0,23
300240,3,11,154037,2,-0.005199999999999995,154036,0,0,22
300240,3,12,154036,0,-0.04399999999999999,153907,0,0,21
300240,3,13,153907,2,-0.003999999999999995,153906,0,0,20
300240,3,14,153906,2,-0.003999999999999995,153905,0,0,19
300240,3,15,153905,2,-0.003999999999999995,153904,0,0,18
300240,3,16,153904,0,-0.04279999999999999,153743,0,0,17
300240,3,17,153743,3,0.036,153774,0,0,16
300240,3,18,153774,3,0.0348,153805,0,0,15
300240,3,19,153805,3,0.03360000000000002,153836,0,0,14
300240,3,20,153836,0,-0.04520000000000001,153675,0,0,13
300240,3,21,153675,3,-0.04399999999999999,153706,0,0,12
300240,3,22,153706,3,-0.003999999999999995,153705,0,0,11
300240,3,23,153705,2,0.0348,153672,0,0,10
300240,3,24,153672,2,-0.04399999999999999,153639,0,0,9
300240,3,25,153639,0,-0.003999999999999995,153638,0,0,8
300240,3,26,153638,1,0.0348,153797,0,0,7
300240,3,27,153797,2,-0.04399999999999999,153764,0,0,6
300240,3,28,153764,3,0.0348,153795,0,0,5
300240,3,29,153795,0,-0.04399999999999999,153634,0,0,4
300240,3,30,153634,3,0.0348,153665,0,0,3
300240,3,31,153665,0,-0.005199999999999995,153664,0,0,2
300240,3,32,153664,2,0.15000000000000002,-1,0,1,1
300240,4,1,154175,3,-0.003999999999999995,154174,0,0,32
300240,4,2,154174,1,-0.003999999999999995,154173,0,0,31
300240,4,3,154173,2,-0.003999999999999995,154172,0,0,30
300240,4,4,154172,1,-0.003999999999999995,154171,0,0,29
300240,4,5,154171,2,-0.003999999999999995,154170,0,0,28
300240,4,6,154170,3,-0.003999999999999995,154169,0,0,27
300240,4,7,154169,3,-0.003999999999999995,154168,0,0,26
300240,4,8,154168,2,-0.003999999999999995,154167,0,0,25
300240,4,9,154167,1,-0.003999999999999995,154166,0,0,24
300240,4,10,154166,0,0.0348,154037,0,0,23
300240,4,11,154037,1,-0.04399999999999999,154164,0,0,22
300240,4,12,154164,2,-0.003999999999999995,154163,0,0,21
300240,4,13,154163,3,-0.003999999999999995,154162,0,0,20
300240,4,14,154162,1,-0.003999999999999995,154161,0,0,19
300240,4,15,154161,2,-0.003999999999999995,154160,0,0,18
300240,4,16,154160,1,-0.003999999999999995,154159,0,0,17
300240,4,17,154159,0,0.0348,154030,0,0,16
300240,4,18,154030,1,-0.04399999999999999,154157,0,0,15
300240,4,19,154157,3,-0.003999999999999995,154156,0,0,14
300240,4,20,154156,1,-0.003999999999999995,154155,0,0,13
300240,4,21,154155,0,0.0348,154026,0,0,12
300240,4,22,154026,3,0.03360000000000002,154057,0,0,11
300240,4,23,154057,1,-0.006399999999999997,154056,0,0,10
300240,4,24,154056,2,-0.04520000000000001,154023,0,0,9
300240,4,25,154023,2,-0.005199999999999995,154022,0,0,8
300240,4,26,154022,2,-0.005199999999999995,154021,0,0,7
300240,4,27,154021,3,0.03360000000000002,154052,0,0,6
300240,4,28,154052,1,-0.006399999999999997,154051,0,0,5
300240,4,29,154051,0,-0.04520000000000001,153922,0,0,4
300240,4,30,153922,1,0.03360000000000002,154049,0,0,3
300240,4,31,154049,1,-0.006399999999999997,154048,0,0,2
300240,4,32,154048,3,0.11,-1,0,1,1
300240,5,1,154175,1,-0.003999999999999995,154174,0,0,32
300240,5,2,154174,0,0.0348,154045,0,0,31
300240,5,3,154045,2,-0.005199999999999995,154044,0,0,30
300240,5,4,154044,2,-0.005199999999999995,154043,0,0,29
300240,5,5,154043,0,-0.04399999999999999,153914,0,0,28
300240,5,6,153914,2,-0.003999999999999995,153913,0,0,27
300240,5,7,153913,2,-0.003999999999999995,153912,0,0,26
300240,5,8,153912,0,-0.04279999999999999,153751,0,0,25
300240,5,9,153751,2,-0.0027999999999999935,153750,0,0,24
300240,5,10,153750,3,0.036,153781,0,0,23
300240,5,11,153781,3,0.0348,153812,0,0,22
300240,5,12,153812,2,-0.04399999999999999,153779,0,0,21
300240,5,13,153779,1,0.0348,153938,0,0,20
300240,5,14,153938,3,0.03360000000000002,153969,0,0,19
300240,5,15,153969,3,0.03239999999999999,154000,0,0,18
300240,5,16,154000,2,-0.04639999999999999,153967,0,0,17
300240,5,17,153967,1,0.03239999999999999,154094,0,0,16
300240,5,18,154094,0,-0.04639999999999999,153965,0,0,15
300240,5,19,153965,2,-0.04520000000000001,153932,0,0,14
300240,5,20,153932,2,-0.04399999999999999,153899,0,0,13
300240,5,21,153899,2,-0.003999999999999995,153898,0,0,12
300240,5,22,153898,1,0.0348,154025,0,0,11
300240,5,23,154025,2,-0.005199999999999995,154024,0,0,10
300240,5,24,154024,3,0.03360000000000002,154055,0,0,9
300240,5,25,154055,3,0.03239999999999999,154086,0,0,8
300240,5,26,154086,2,-0.04639999999999999,154053,0,0,7
300240,5,27,154053,0,-0.04520000000000001,153924,0,0,6
300240,5,28,153924,1,0.03360000000000002,154051,0,0,5
300240,5,29,154051,2,-0.04520000000000001,154018,0,0,4
300240,5,30,154018,2,-0.005199999999999995,154017,0,0,3
300240,5,31,154017,1,-0.04399999999999999,154144,0,0,2
300240,5,32,154144,2,0.19,-1,0,1,1
300240,6,1,154175,1,-0.003999999999999995,154174,0,0,32
300240,6,2,154174,3,-0.003999999999999995,154173,0,0,31
300240,6,3,154173,2,-0.003999999999999995,154172,0,0,30
300240,6,4,154172,0,0.0348,154043,0,0,29
300240,6,5,154043,2,-0.005199999999999995,154042,0,0,28
300240,6,6,154042,0,-0.04399999999999999,153913,0,0,27
300240,6,7,153913,0,-0.04279999999999999,153752,0,0,26
300240,6,8,153752,1,0.036,153911,0,0,25
300240,6,9,153911,3,0.0348,153942,0,0,24
300240,6,10,153942,2,-0.04399999999999999,153909,0,0,23
300240,6,11,153909,3,0.0348,153940,0,0,22
300240,6,12,153940,1,0.03360000000000002,154067,0,0,21
300240,6,13,154067,2,-0.04520000000000001,154034,0,0,20
300240,6,14,154034,0,-0.04399999999999999,153905,0,0,19
300240,6,15,153905,2,-0.003999999999999995,153904,0,0,18
300240,6,16,153904,2,-0.003999999999999995,153903,0,0,17
300240,6,17,153903,2,-0.003999999999999995,153902,0,0,16
300240,6,18,153902,0,-0.04279999999999999,153741,0,0,15
300240,6,19,153741,2,-0.0027999999999999935,153740,0,0,14
300240,6,20,153740,3,0.036,153771,0,0,13
300240,6,21,153771,3,0.0348,153802,0,0,12
300240,6,22,153802,0,-0.04399999999999999,153641,0,0,11
300240,6,23,153641,2,-0.003999999999999995,153640,0,0,10
300240,6,24,153640,0,-0.003999999999999995,153639,0,0,9
300240,6,25,153639,3,0.0348,153670,0,0,8
300240,6,26,153670,2,-0.04399999999999999,153637,0,0,7
300240,6,27,153637,3,0.0348,153668,0,0,6
300240,6,28,153668,0,-0.005199999999999995,153667,0,0,5
300240,6,29,153667,2,-0.04399999999999999,153634,0,0,4
300240,6,30,153634,3,0.0348,153665,0,0,3
300240,6,31,153665,1,0.03360000000000002,153824,0,0,2
300240,6,32,153824,0,0.11,-1,0,1,1
300240,7,1,154175,3,-0.003999999999999995,154174,0,0,32
300240,7,2,154174,2,-0.003999999999999995,154173,0,0,31
300240,7,3,154173,1,-0.003999999999999995,154172,0,0,30
300240,7,4,154172,3,-0.003999999999999995,154171,0,0,29
300240,7,5,154171,2,-0.003999999999999995,154170,0,0,28
300240,7,6,154170,0,0.0348,154041,0,0,27
300240,7,7,154041,0,-0.04399999999999999,153912,0,0,26
300240,7,8,153912,3,0.0348,153943,0,0,25
300240,7,9,153943,3,0.03360000000000002,153974,0,0,24
300240,7,10,153974,0,-0.04520000000000001,153813,0,0,23
300240,7,11,153813,1,0.03360000000000002,153972,0,0,22
300240,7,12,153972,3,0.03239999999999999,154003,0,0,21
300240,7,13,154003,1,0.031200000000000006,154130,0,0,20
300240,7,14,154130,1,-0.0476,154193,0,0,19
