map_seed,repetition,steps,success,terminated,truncated,complete,base_return,shaped_return,noop_steps
300193,5,4,1,1,0,1,0.96,1.0472000000000001,0
300193,6,32,0,0,1,1,-0.3200000000000001,-0.09719999999999979,11
300193,7,32,0,0,1,1,-0.3200000000000001,-0.16199999999999992,7
300193,8,21,1,1,0,1,0.7899999999999999,0.9312,7
300193,9,8,1,1,0,1,0.9199999999999999,1.018,4
300193,10,14,1,1,0,1,0.86,0.9736,4
300193,11,32,0,0,1,1,-0.3200000000000001,-0.08759999999999996,4
300193,12,14,1,1,0,1,0.86,0.9784,6
300193,13,2,1,1,0,1,0.98,1.0612,0
300193,14,32,0,0,1,1,-0.3200000000000001,-0.14639999999999997,12
300193,15,32,0,0,1,1,-0.3200000000000001,-0.1356,9
300194,0,32,0,0,1,1,-0.3200000000000001,0.07200000000000023,9
300194,1,32,0,0,1,1,-0.3200000000000001,0.05640000000000017,6
300194,2,32,0,0,1,1,-0.3200000000000001,0.015600000000000086,12
300194,3,32,0,0,1,1,-0.3200000000000001,0.051600000000000146,10
300194,4,32,0,0,1,1,-0.3200000000000001,0.06000000000000011,12
300194,5,32,0,0,1,1,-0.3200000000000001,0.12360000000000022,10
300194,6,32,0,0,1,1,-0.3200000000000001,0.024000000000000125,6
300194,7,32,0,0,1,1,-0.3200000000000001,0.04920000000000008,4
300194,8,32,0,0,1,1,-0.3200000000000001,0.06600000000000014,3
300194,9,32,0,0,1,1,-0.3200000000000001,0.1344000000000003,11
300194,10,32,0,0,1,1,-0.3200000000000001,0.12240000000000019,9
300194,11,16,1,1,0,1,0.84,1.1072000000000002,3
300194,12,12,1,1,0,1,0.88,1.1388,1
300194,13,32,0,0,1,1,-0.3200000000000001,0.0696000000000001,5
300194,14,17,1,1,0,1,0.83,1.0984,6
300194,15,32,0,0,1,1,-0.3200000000000001,0.1152000000000002,5
300195,0,32,0,0,1,1,-0.3200000000000001,-0.1319999999999999,5
300195,1,3,1,1,0,1,0.97,1.0536,1
300195,2,32,0,0,1,1,-0.3200000000000001,-0.10079999999999983,9
300195,3,32,0,0,1,1,-0.3200000000000001,-0.0647999999999998,6
300195,4,32,0,0,1,1,-0.3200000000000001,-0.14400000000000002,8
300195,5,3,1,1,0,1,0.97,1.0536,1
300195,6,32,0,0,1,1,-0.3200000000000001,-0.032399999999999846,7
300195,7,32,0,0,1,1,-0.3200000000000001,-0.11039999999999994,7
300195,8,3,1,1,0,1,0.97,1.0524,1
300195,9,4,1,1,0,1,0.96,1.0448,0
300195,10,32,0,0,1,1,-0.3200000000000001,-0.09599999999999997,8
300195,11,32,0,0,1,1,-0.3200000000000001,-0.05999999999999986,9
300195,12,3,1,1,0,1,0.97,1.0524,1
300195,13,10,1,1,0,1,0.9,0.9992000000000001,6
300195,14,32,0,0,1,1,-0.3200000000000001,-0.11399999999999988,9
300195,15,32,0,0,1,1,-0.3200000000000001,-0.07679999999999983,10
300196,0,22,1,1,0,1,0.7799999999999999,1.0772000000000002,15
300196,1,28,1,1,0,1,0.72,1.0448000000000002,11
300196,2,32,0,0,1,1,-0.3200000000000001,0.05160000000000019,26
300196,3,32,1,1,0,1,0.6799999999999999,0.9640000000000001,11
300196,4,32,0,0,1,1,-0.3200000000000001,0.05400000000000013,21
300196,5,5,1,1,0,1,0.95,1.162,0
300196,6,13,1,1,0,1,0.87,1.112,6
300196,7,20,1,1,0,1,0.7999999999999999,1.0456,5
300196,8,23,1,1,0,1,0.7699999999999999,1.0744,14
300196,9,30,1,1,0,1,0.7,1.0284000000000002,7
300196,10,32,0,0,1,1,-0.3200000000000001,0.015600000000000114,15
300196,11,32,0,0,1,1,-0.3200000000000001,-0.029999999999999985,6
300196,12,32,0,0,1,1,-0.3200000000000001,0.051600000000000146,24
300196,13,15,1,1,0,1,0.85,1.098,2
300196,14,25,1,1,0,1,0.7499999999999999,1.0556,8
300196,15,22,1,1,0,1,0.7799999999999999,1.0616,7
300197,0,32,0,0,1,1,-0.3200000000000001,-0.06559999999999983,10
300197,1,32,0,0,1,1,-0.3200000000000001,-0.09079999999999992,9
300197,2,32,0,0,1,1,-0.3200000000000001,-0.0955999999999999,9
300197,3,32,0,0,1,1,-0.3200000000000001,-0.0835999999999999,9
300197,4,32,0,0,1,1,-0.3200000000000001,-0.10519999999999997,8
300197,5,32,0,0,1,1,-0.3200000000000001,-0.00799999999999984,16
300197,6,32,0,0,1,1,-0.3200000000000001,-0.06679999999999985,17
300197,7,32,0,0,1,1,-0.3200000000000001,-0.05959999999999986,9
300197,8,32,0,0,1,1,-0.3200000000000001,-0.12320000000000002,6
300197,9,32,0,0,1,1,-0.3200000000000001,-0.07159999999999993,9
300197,10,16,1,1,0,1,0.84,1.008,3
300197,11,32,0,0,1,1,-0.3200000000000001,-0.0848,7
300197,12,32,0,0,1,1,-0.3200000000000001,-0.08839999999999996,5
300197,13,32,0,0,1,1,-0.3200000000000001,-0.017599999999999838,13
300197,14,8,1,1,0,1,0.9199999999999999,1.0556,1
300197,15,32,0,0,1,1,-0.3200000000000001,-0.10399999999999997,5
300198,0,10,1,1,0,1,0.9,1.1396000000000002,1
300198,1,32,0,0,1,1,-0.3200000000000001,0.04080000000000014,5
300198,2,32,0,0,1,1,-0.3200000000000001,0.04320000000000014,5
300198,3,32,0,0,1,1,-0.3200000000000001,0.00840000000000013,10
300198,4,32,0,0,1,1,-0.3200000000000001,0.02520000000000014,8
300198,5,32,0,0,1,1,-0.3200000000000001,0.02880000000000013,8
300198,6,32,0,0,1,1,-0.3200000000000001,0.07680000000000017,16
300198,7,32,0,0,1,1,-0.3200000000000001,0.08880000000000024,15
300198,8,32,0,0,1,1,-0.3200000000000001,0.05880000000000016,11
300198,9,32,0,0,1,1,-0.3200000000000001,0.0636000000000001,10
300198,10,32,0,0,1,1,-0.3200000000000001,0.036000000000000115,7
300198,11,32,0,0,1,1,-0.3200000000000001,0.10440000000000027,8
300198,12,32,0,0,1,1,-0.3200000000000001,0.04560000000000014,8
300198,13,32,0,0,1,1,-0.3200000000000001,0.03720000000000015,12
300198,14,32,0,0,1,1,-0.3200000000000001,0.04800000000000018,4
300198,15,32,0,0,1,1,-0.3200000000000001,0.05760000000000015,11
300199,0,32,0,0,1,1,-0.3200000000000001,0.07840000000000015,8
300199,1,31,1,1,0,1,0.69,1.0812000000000002,13
300199,2,13,1,1,0,1,0.87,1.1496,1
300199,3,29,1,1,0,1,0.71,1.1036000000000001,5
300199,4,30,1,1,0,1,0.7,1.0636,12
300199,5,32,0,0,1,1,-0.3200000000000001,0.11200000000000015,18
300199,6,29,1,1,0,1,0.71,1.0832000000000002,13
300199,7,32,0,0,1,1,-0.3200000000000001,0.12040000000000012,19
300199,8,29,1,1,0,1,0.71,1.0364,9
300199,9,32,0,0,1,1,-0.3200000000000001,0.08560000000000009,13
300199,10,32,0,0,1,1,-0.3200000000000001,0.10480000000000014,11
300199,11,32,0,0,1,1,-0.3200000000000001,0.08440000000000017,7
300199,12,32,0,0,1,1,-0.3200000000000001,0.0760000000000001,7
300199,13,27,1,1,0,1,0.73,1.0852000000000002,9
300199,14,29,1,1,0,1,0.71,1.1132000000000002,11
300199,15,32,0,0,1,1,-0.3200000000000001,0.0592000000000001,15
300200,0,25,1,1,0,1,0.7499999999999999,1.0872000000000002,5
300200,1,32,0,0,1,1,-0.3200000000000001,0.17080000000000026,8
300200,2,32,0,0,1,1,-0.3200000000000001,0.17320000000000024,8
300200,3,32,0,0,1,1,-0.3200000000000001,0.022000000000000047,6
300200,4,21,1,1,0,1,0.7899999999999999,1.096,3
300200,5,11,1,1,0,1,0.89,1.1564,1
300200,6,32,0,0,1,1,-0.3200000000000001,0.1912000000000004,16
300200,7,32,0,0,1,1,-0.3200000000000001,0.1012000000000001,5
300200,8,32,0,0,1,1,-0.3200000000000001,0.06640000000000013,7
300200,9,32,0,0,1,1,-0.3200000000000001,0.18880000000000038,22
300200,10,32,0,0,1,1,-0.3200000000000001,0.1576000000000002,7
300200,11,32,0,0,1,1,-0.3200000000000001,0.0628000000000001,16
300200,12,32,0,0,1,1,-0.3200000000000001,0.18160000000000026,11
300200,13,32,0,0,1,1,-0.3200000000000001,0.14440000000000017,7
300200,14,32,0,0,1,1,-0.3200000000000001,0.04960000000000009,6
300200,15,23,1,1,0,1,0.7699999999999999,1.1348,3
300201,0,32,0,0,1,1,-0.3200000000000001,0.04600000000000015,16
300201,1,27,1,1,0,1,0.73,0.928,12
300201,2,20,1,1,0,1,0.7999999999999999,1.0004000000000002,13
300201,3,21,1,1,0,1,0.7899999999999999,1.0132,8
300201,4,32,0,0,1,1,-0.3200000000000001,-0.031999999999999806,16
300201,5,32,0,0,1,1,-0.3200000000000001,0.03280000000000011,15
300201,6,10,1,1,0,1,0.9,1.0368,3
300201,7,32,0,0,1,1,-0.3200000000000001,-0.09079999999999988,8
300201,8,32,0,0,1,1,-0.3200000000000001,-0.017599999999999782,9
300201,9,12,1,1,0,1,0.88,1.0264,5
300201,10,32,0,0,1,1,-0.3200000000000001,-0.05719999999999985,12
300201,11,4,1,1,0,1,0.96,1.0848,1
300201,12,32,0,0,1,1,-0.3200000000000001,0.04360000000000014,14
300201,13,32,0,0,1,1,-0.3200000000000001,-0.07759999999999977,21
300201,14,32,0,0,1,1,-0.3200000000000001,0.013600000000000056,10
300201,15,32,0,0,1,1,-0.3200000000000001,0.022000000000000186,13
300202,0,32,0,0,1,1,-0.3200000000000001,-0.0003999999999998449,13
300202,1,15,1,1,0,1,0.85,1.0496,5
300202,2,32,0,0,1,1,-0.3200000000000001,0.023600000000000204,11
300202,3,32,0,0,1,1,-0.3200000000000001,-0.053199999999999914,12
300202,4,32,0,0,1,1,-0.3200000000000001,-0.013599999999999862,9
300202,5,10,1,1,0,1,0.9,1.096,2
300202,6,32,0,0,1,1,-0.3200000000000001,-0.05319999999999991,8
300202,7,32,0,0,1,1,-0.3200000000000001,-0.039999999999999945,6
300202,8,26,1,1,0,1,0.74,1.0116,10
300202,9,12,1,1,0,1,0.88,1.0832000000000002,2
300202,10,32,0,0,1,1,-0.3200000000000001,-0.026799999999999907,6
300202,11,17,1,1,0,1,0.83,1.0392000000000001,3
300202,12,32,0,0,1,1,-0.3200000000000001,0.0008000000000001062,11
300202,13,32,0,0,1,1,-0.3200000000000001,-0.06039999999999995,9
300202,14,32,0,0,1,1,-0.3200000000000001,-0.06279999999999993,14
300202,15,32,0,0,1,1,-0.3200000000000001,-0.027999999999999914,13
300203,0,17,1,1,0,1,0.83,0.9628000000000001,3
300203,1,28,1,1,0,1,0.72,0.8900000000000001,8
300203,2,10,1,1,0,1,0.9,1.0124,0
300203,3,10,1,1,0,1,0.9,0.9968,2
300203,4,32,0,0,1,1,-0.3200000000000001,-0.11759999999999998,7
300203,5,4,1,1,0,1,0.96,1.0448,0
300203,6,4,1,1,0,1,0.96,1.0448,0
300203,7,32,0,0,1,1,-0.3200000000000001,-0.09359999999999984,8
300203,8,2,1,1,0,1,0.98,1.0612,0
300203,9,8,1,1,0,1,0.9199999999999999,1.0216,0
300203,10,2,1,1,0,1,0.98,1.0612,0
300203,11,7,1,1,0,1,0.9299999999999999,1.0256,1
300203,12,32,0,0,1,1,-0.3200000000000001,-0.1224,6
300203,13,8,1,1,0,1,0.9199999999999999,1.0168000000000001,2
300203,14,7,1,1,0,1,0.9299999999999999,1.0244,1
300203,15,32,0,0,1,1,-0.3200000000000001,-0.08159999999999978,10
300204,0,32,0,0,1,1,-0.3200000000000001,0.006000000000000075,13
300204,1,11,1,1,0,1,0.89,1.1188,2
300204,2,32,0,0,1,1,-0.3200000000000001,-0.011999999999999955,10
300204,3,32,0,0,1,1,-0.3200000000000001,-0.004799999999999929,6
300204,4,32,0,0,1,1,-0.3200000000000001,0.02160000000000009,5
300204,5,30,1,1,0,1,0.7,1.0176,5
300204,6,32,0,0,1,1,-0.3200000000000001,0.042000000000000176,12
300204,7,32,0,0,1,1,-0.3200000000000001,0.11880000000000024,21
300204,8,32,0,0,1,1,-0.3200000000000001,-0.005999999999999936,12
300204,9,32,0,0,1,1,-0.3200000000000001,0.06840000000000017,11
300204,10,32,0,0,1,1,-0.3200000000000001,0.09360000000000018,16
300204,11,13,1,1,0,1,0.87,1.1276000000000002,4
300204,12,32,0,0,1,1,-0.3200000000000001,0.10560000000000018,17
300204,13,20,1,1,0,1,0.7999999999999999,1.0732000000000002,3
300204,14,32,0,0,1,1,-0.3200000000000001,0.09360000000000017,19
300204,15,22,1,1,0,1,0.7799999999999999,1.052,3
300205,0,32,0,0,1,1,-0.3200000000000001,-0.1343999999999999,10
300205,1,2,1,1,0,1,0.98,1.0612,0
300205,2,32,0,0,1,1,-0.3200000000000001,-0.11759999999999994,10
300205,3,12,1,1,0,1,0.88,0.996,0
300205,4,6,1,1,0,1,0.94,1.0308,0
300205,5,32,0,0,1,1,-0.3200000000000001,-0.12239999999999995,4
300205,6,32,0,0,1,1,-0.3200000000000001,-0.12959999999999994,5
300205,7,4,1,1,0,1,0.96,1.0448,0
300205,8,2,1,1,0,1,0.98,1.0612,0
300205,9,32,0,0,1,1,-0.3200000000000001,-0.1031999999999999,5
300205,10,2,1,1,0,1,0.98,1.0612,0
300205,11,2,1,1,0,1,0.98,1.0612,0
300205,12,24,1,1,0,1,0.7599999999999999,0.8880000000000001,12
300205,13,32,0,0,1,1,-0.3200000000000001,-0.1476,3
300205,14,6,1,1,0,1,0.94,1.0332000000000001,0
300205,15,32,0,0,1,1,-0.3200000000000001,-0.11039999999999985,9
300206,0,32,0,0,1,1,-0.3200000000000001,-0.1804,3
300206,1,32,0,0,1,1,-0.3200000000000001,-0.17200000000000004,2
300206,2,32,0,0,1,1,-0.3200000000000001,-0.1456,3
300206,3,32,0,0,1,1,-0.3200000000000001,-0.1528,11
300206,4,1,1,1,0,1,0.99,1.03,0
300206,5,32,0,0,1,1,-0.3200000000000001,-0.17319999999999997,7
300206,6,14,1,1,0,1,0.86,0.9276,5
300206,7,21,1,1,0,1,0.7899999999999999,0.8876000000000001,6
300206,8,1,1,1,0,1,0.99,1.03,0
300206,9,32,0,0,1,1,-0.3200000000000001,-0.1947999999999999,13
300206,10,12,1,1,0,1,0.88,0.9464,1
300206,11,32,0,0,1,1,-0.3200000000000001,-0.16239999999999993,8
300206,12,8,1,1,0,1,0.9199999999999999,0.9768,1
300206,13,15,1,1,0,1,0.85,0.9128000000000001,8
300206,14,10,1,1,0,1,0.9,0.9712000000000001,1
300206,15,3,1,1,0,1,0.97,1.0136,0
300207,0,32,0,0,1,1,-0.3200000000000001,0.22640000000000027,17
300207,1,32,0,0,1,1,-0.3200000000000001,0.18080000000000024,12
300207,2,32,0,0,1,1,-0.3200000000000001,0.18560000000000015,22
300207,3,32,0,0,1,1,-0.3200000000000001,0.2120000000000002,16
300207,4,32,0,0,1,1,-0.3200000000000001,0.22400000000000028,16
300207,5,32,0,0,1,1,-0.3200000000000001,0.21800000000000025,19
300207,6,32,0,0,1,1,-0.3200000000000001,0.23240000000000022,21
300207,7,32,0,0,1,1,-0.3200000000000001,0.2144000000000002,12
300207,8,32,0,0,1,1,-0.3200000000000001,0.11480000000000011,9
300207,9,32,0,0,1,1,-0.3200000000000001,0.20360000000000023,19
300207,10,32,0,0,1,1,-0.3200000000000001,0.19160000000000016,11
300207,11,32,0,0,1,1,-0.3200000000000001,0.21320000000000022,15
300207,12,32,0,0,1,1,-0.3200000000000001,0.2000000000000003,19
300207,13,32,0,0,1,1,-0.3200000000000001,0.18560000000000015,14
300207,14,32,0,0,1,1,-0.3200000000000001,0.1604000000000002,16
300207,15,20,1,1,0,1,0.7999999999999999,1.2036000000000002,9
300208,0,32,0,0,1,1,-0.3200000000000001,0.019200000000000106,8
300208,1,26,1,1,0,1,0.74,1.0288000000000002,7
300208,2,17,1,1,0,1,0.83,1.0768,4
300208,3,12,1,1,0,1,0.88,1.1208,7
300208,4,32,0,0,1,1,-0.3200000000000001,0.015600000000000142,10
300208,5,13,1,1,0,1,0.87,1.1096000000000001,4
300208,6,32,0,0,1,1,-0.3200000000000001,0.02760000000000013,14
300208,7,32,0,0,1,1,-0.3200000000000001,0.05040000000000017,12
300208,8,32,0,0,1,1,-0.3200000000000001,0.07080000000000015,10
300208,9,32,0,0,1,1,-0.3200000000000001,-0.033599999999999894,14
300208,10,32,0,0,1,1,-0.3200000000000001,0.0708000000000002,10
300208,11,9,1,1,0,1,0.91,1.1448,2
300208,12,32,0,0,1,1,-0.3200000000000001,0.1152000000000003,15
300208,13,18,1,1,0,1,0.82,1.074,9
300208,14,6,1,1,0,1,0.94,1.1568,1
300208,15,32,0,0,1,1,-0.3200000000000001,-0.007199999999999901,14
300209,0,32,0,0,1,1,-0.3200000000000001,-0.03799999999999992,12
300209,1,32,0,0,1,1,-0.3200000000000001,0.019600000000000256,11
300209,2,32,0,0,1,1,-0.3200000000000001,-0.011599999999999805,7
300209,3,32,0,0,1,1,-0.3200000000000001,-0.01759999999999981,7
300209,4,32,0,0,1,1,-0.3200000000000001,0.00520000000000026,10
300209,5,32,0,0,1,1,-0.3200000000000001,-0.04879999999999993,14
300209,6,32,0,0,1,1,-0.3200000000000001,0.0016000000000002401,11
300209,7,32,0,0,1,1,-0.3200000000000001,-0.017599999999999838,14
300209,8,10,1,1,0,1,0.9,1.0356,5
300209,9,32,0,0,1,1,-0.3200000000000001,0.017200000000000326,7
300209,10,7,1,1,0,1,0.9299999999999999,1.0596,2
300209,11,32,0,0,1,1,-0.3200000000000001,-0.07879999999999998,13
300209,12,32,0,0,1,1,-0.3200000000000001,-0.012799999999999784,6
300209,13,32,0,0,1,1,-0.3200000000000001,-0.022399999999999837,11
300209,14,3,1,1,0,1,0.97,1.0936,0
300209,15,32,0,0,1,1,-0.3200000000000001,-0.10039999999999995,8
300210,0,32,0,0,1,1,-0.3200000000000001,-0.05039999999999975,8
300210,1,2,1,1,0,1,0.98,1.0612,0
300210,2,32,0,0,1,1,-0.3200000000000001,-0.11639999999999977,13
300210,3,32,0,0,1,1,-0.3200000000000001,-0.11759999999999993,11
300210,4,32,0,0,1,1,-0.3200000000000001,-0.11279999999999983,9
300210,5,22,1,1,0,1,0.7799999999999999,0.9152,8
300210,6,32,0,0,1,1,-0.3200000000000001,-0.03839999999999966,14
300210,7,32,0,0,1,1,-0.3200000000000001,-0.08879999999999988,9
300210,8,2,1,1,0,1,0.98,1.0612,0
300210,9,32,0,0,1,1,-0.3200000000000001,-0.15600000000000003,2
300210,10,32,0,0,1,1,-0.3200000000000001,-0.0839999999999998,6
300210,11,32,0,0,1,1,-0.3200000000000001,-0.14639999999999986,12
300210,12,32,0,0,1,1,-0.3200000000000001,-0.08519999999999983,4
300210,13,32,0,0,1,1,-0.3200000000000001,-0.12599999999999995,11
300210,14,5,1,1,0,1,0.95,1.0384,1
300210,15,32,0,0,1,1,-0.3200000000000001,-0.13079999999999992,8
300211,0,2,1,1,0,1,0.98,1.0212,1
300211,1,4,1,1,0,1,0.96,1.0036,3
300211,2,32,0,0,1,1,-0.3200000000000001,-0.19240000000000002,16
300211,3,1,1,1,0,1,0.99,1.03,0
300211,4,10,1,1,0,1,0.9,0.9604,1
300211,5,1,1,1,0,1,0.99,1.03,0
300211,6,18,1,1,0,1,0.82,0.9044000000000001,7
300211,7,26,1,1,0,1,0.74,0.8400000000000001,17
300211,8,3,1,1,0,1,0.97,1.0136,0
300211,9,18,1,1,0,1,0.82,0.8972,9
300211,10,1,1,1,0,1,0.99,1.03,0
300211,11,3,1,1,0,1,0.97,1.0124,2
300211,12,1,1,1,0,1,0.99,1.03,0
300211,13,17,1,1,0,1,0.83,0.912,10
300211,14,2,1,1,0,1,0.98,1.0212,1
300211,15,8,1,1,0,1,0.9199999999999999,0.972,1
300212,0,32,0,0,1,1,-0.3200000000000001,0.0032000000000000917,10
300212,1,24,1,1,0,1,0.7599999999999999,1.0064000000000002,6
300212,2,32,0,0,1,1,-0.3200000000000001,0.02720000000000014,14
300212,3,4,1,1,0,1,0.96,1.1272,0
300212,4,32,0,0,1,1,-0.3200000000000001,0.01760000000000017,16
300212,5,32,0,0,1,1,-0.3200000000000001,0.017600000000000143,7
300212,6,16,1,1,0,1,0.84,1.0312000000000001,4
300212,7,32,0,0,1,1,-0.3200000000000001,-0.03159999999999988,12
300212,8,32,0,0,1,1,-0.3200000000000001,0.0248000000000001,18
300212,9,32,0,0,1,1,-0.3200000000000001,0.03440000000000018,8
300212,10,32,0,0,1,1,-0.3200000000000001,-0.038799999999999946,9
300212,11,32,0,0,1,1,-0.3200000000000001,-0.0051999999999998575,8
300212,12,32,0,0,1,1,-0.3200000000000001,-0.024399999999999866,3
300212,13,32,0,0,1,1,-0.3200000000000001,0.005600000000000216,4
300212,14,32,0,0,1,1,-0.3200000000000001,-0.017199999999999854,14
300212,15,30,1,1,0,1,0.7,0.9800000000000001,4
300213,0,16,1,1,0,1,0.84,0.9632000000000001,2
300213,1,5,1,1,0,1,0.95,1.0372000000000001,1
300213,2,4,1,1,0,1,0.96,1.0436,2
300213,3,2,1,1,0,1,0.98,1.0612,0
300213,4,9,1,1,0,1,0.91,1.0152,5
300213,5,18,1,1,0,1,0.82,0.9396,4
300213,6,10,1,1,0,1,0.9,0.9992000000000001,4
300213,7,32,0,0,1,1,-0.3200000000000001,-0.11759999999999991,10
300213,8,16,1,1,0,1,0.84,0.9584,4
300213,9,32,0,0,1,1,-0.3200000000000001,-0.11639999999999995,17
300213,10,32,0,0,1,1,-0.3200000000000001,-0.18239999999999998,9
300213,11,5,1,1,0,1,0.95,1.0408,1
300213,12,5,1,1,0,1,0.95,1.0408,1
300213,13,6,1,1,0,1,0.94,1.0344,2
300213,14,10,1,1,0,1,0.9,1.0016,2
300213,15,12,1,1,0,1,0.88,0.9984000000000001,4
300214,0,12,1,1,0,1,0.88,1.0432000000000001,3
300214,1,32,0,0,1,1,-0.3200000000000001,-0.11359999999999991,16
300214,2,32,0,0,1,1,-0.3200000000000001,-0.10999999999999993,6
300214,3,32,0,0,1,1,-0.3200000000000001,-0.0907999999999999,10
300214,4,32,0,0,1,1,-0.3200000000000001,-0.12680000000000002,5
300214,5,32,0,0,1,1,-0.3200000000000001,-0.09559999999999992,8
300214,6,32,0,0,1,1,-0.3200000000000001,-0.0775999999999999,6
300214,7,22,1,1,0,1,0.7799999999999999,0.9816000000000001,11
300214,8,32,0,0,1,1,-0.3200000000000001,-0.06679999999999983,16
300214,9,32,0,0,1,1,-0.3200000000000001,-0.11359999999999996,11
300214,10,32,0,0,1,1,-0.3200000000000001,-0.09079999999999983,14
300214,11,32,0,0,1,1,-0.3200000000000001,-0.09319999999999995,8
300214,12,32,0,0,1,1,-0.3200000000000001,-0.10759999999999996,8
300214,13,22,1,1,0,1,0.7799999999999999,0.9600000000000001,7
300214,14,23,1,1,0,1,0.7699999999999999,0.9716,6
300214,15,32,0,0,1,1,-0.3200000000000001,-0.06679999999999985,12
300215,0,28,1,1,0,1,0.72,0.9876000000000001,3
300215,1,32,0,0,1,1,-0.3200000000000001,-0.02239999999999981,10
300215,2,32,0,0,1,1,-0.3200000000000001,-0.049999999999999836,12
300215,3,32,0,0,1,1,-0.3200000000000001,-0.05239999999999981,13
300215,4,32,0,0,1,1,-0.3200000000000001,0.006400000000000239,9
300215,5,32,0,0,1,1,-0.3200000000000001,-0.07279999999999989,11
300215,6,11,1,1,0,1,0.89,1.0352000000000001,6
300215,7,32,0,0,1,1,-0.3200000000000001,-0.08359999999999984,15
300215,8,19,1,1,0,1,0.8099999999999999,0.9840000000000001,10
300215,9,32,0,0,1,1,-0.3200000000000001,-0.06199999999999983,18
300215,10,32,0,0,1,1,-0.3200000000000001,-0.06679999999999997,12
300215,11,6,1,1,0,1,0.94,1.0732,1
300215,12,18,1,1,0,1,0.82,0.9916,11
300215,13,28,1,1,0,1,0.72,0.9996000000000003,11
300215,14,32,0,0,1,1,-0.3200000000000001,-0.04759999999999977,13
300215,15,32,0,0,1,1,-0.3200000000000001,-0.0007999999999998286,12
300216,0,32,0,0,1,1,-0.3200000000000001,-0.1608,11
300216,1,32,0,0,1,1,-0.3200000000000001,-0.12839999999999996,9
300216,2,8,1,1,0,1,0.9199999999999999,1.0168,2
300216,3,32,0,0,1,1,-0.3200000000000001,-0.09719999999999983,12
300216,4,2,1,1,0,1,0.98,1.0612,0
300216,5,32,0,0,1,1,-0.3200000000000001,-0.11039999999999989,10
300216,6,6,1,1,0,1,0.94,1.0284,0
300216,7,28,1,1,0,1,0.72,0.9128000000000001,10
300216,8,16,1,1,0,1,0.84,0.9536,4
300216,9,9,1,1,0,1,0.91,1.0104,5
300216,10,32,1,1,0,1,0.6799999999999999,0.8704000000000002,8
300216,11,19,1,1,0,1,0.8099999999999999,0.9368000000000001,5
300216,12,32,0,0,1,1,-0.3200000000000001,-0.1548,9
300216,13,3,1,1,0,1,0.97,1.0536,1
300216,14,26,1,1,0,1,0.74,0.886,4
300216,15,2,1,1,0,1,0.98,1.0612,0
300217,0,32,0,0,1,1,-0.3200000000000001,0.023600000000000156,13
300217,1,24,1,1,0,1,0.7599999999999999,0.9896,6
300217,2,32,0,0,1,1,-0.3200000000000001,0.022400000000000225,12
300217,3,32,0,0,1,1,-0.3200000000000001,0.0380000000000002,12
300217,4,20,1,1,0,1,0.7999999999999999,1.0572000000000001,6
300217,5,32,0,0,1,1,-0.3200000000000001,0.006800000000000195,6
300217,6,32,0,0,1,1,-0.3200000000000001,-0.08679999999999997,5
300217,7,32,0,0,1,1,-0.3200000000000001,-0.049599999999999936,11
300217,8,25,1,1,0,1,0.7499999999999999,1.0096,11
300217,9,7,1,1,0,1,0.9299999999999999,1.108,3
300217,10,32,0,0,1,1,-0.3200000000000001,-0.0255999999999999,15
300217,11,32,0,0,1,1,-0.3200000000000001,-0.05559999999999993,6
300217,12,32,0,0,1,1,-0.3200000000000001,0.026000000000000162,14
300217,13,32,0,0,1,1,-0.3200000000000001,0.04640000000000018,15
300217,14,16,1,1,0,1,0.84,1.048,2
300217,15,5,1,1,0,1,0.95,1.1196000000000002,1
300218,0,32,0,0,1,1,-0.3200000000000001,-0.008799999999999863,8
300218,1,32,0,0,1,1,-0.3200000000000001,-0.05439999999999996,19
300218,2,32,0,0,1,1,-0.3200000000000001,0.05000000000000024,7
300218,3,32,0,0,1,1,-0.3200000000000001,0.014000000000000123,4
300218,4,10,1,1,0,1,0.9,1.0876000000000001,0
300218,5,32,0,0,1,1,-0.3200000000000001,0.06440000000000023,12
300218,6,32,0,0,1,1,-0.3200000000000001,0.03680000000000025,12
300218,7,32,0,0,1,1,-0.3200000000000001,-0.06279999999999993,7
300218,8,32,0,0,1,1,-0.3200000000000001,0.028400000000000175,12
300218,9,32,0,0,1,1,-0.3200000000000001,0.06800000000000023,6
300218,10,27,1,1,0,1,0.73,0.9980000000000001,3
300218,11,11,1,1,0,1,0.89,1.0812000000000002,1
300218,12,32,0,0,1,1,-0.3200000000000001,-0.005199999999999899,12
300218,13,21,1,1,0,1,0.7899999999999999,1.0088000000000001,9
300218,14,32,0,0,1,1,-0.3200000000000001,0.004400000000000195,4
300218,15,7,1,1,0,1,0.9299999999999999,1.1044,1
300219,0,6,1,1,0,1,0.94,1.0696,1
300219,1,9,1,1,0,1,0.91,1.0444,2
300219,2,7,1,1,0,1,0.9299999999999999,1.068,4
300219,3,3,1,1,0,1,0.97,1.0936,0
300219,4,4,1,1,0,1,0.96,1.086,1
300219,5,26,1,1,0,1,0.74,0.9344000000000001,19
300219,6,3,1,1,0,1,0.97,1.0936,0
300219,7,26,1,1,0,1,0.74,0.9344,17
300219,8,25,1,1,0,1,0.7499999999999999,0.9252,14
300219,9,23,1,1,0,1,0.7699999999999999,0.9440000000000001,4
300219,10,32,0,0,1,1,-0.3200000000000001,-0.08840000000000003,20
