condition,policy,seed,checkpoint,checkpoint_complete,mode,panel,map_seed,task_hash,repetition,success,steps,base_return,shaped_return,noop_steps,moving_steps,moved_revisits,unique_positions,winnable_steps,optimal_winnable_actions,avoidable_failure_actions,action_regret_sum,q_abs_error_sum,q_error_steps,initial_abs_q_error,parameter_hash,reference_sample_id
collected_unique,learner,1,10000,1,epsilon_0_1,train,300057,8f956cf59433e3528de685aaef520f9c72c22a6120743eecb041a94c80edbf9a,1,1,14,0.86,1.1272,7,7,1,7,14,6,0,0.3152607372762912,0.7290169158339209,14,0.10082473404358805,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300058,508a178409689cefd527ff50e91ba3b78445c4c42f7354728cc7c1b8e91c307a,0,1,6,0.94,1.198,0,6,0,7,6,6,0,0.0,0.25716732353304417,6,0.0449149867502201,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300058,508a178409689cefd527ff50e91ba3b78445c4c42f7354728cc7c1b8e91c307a,1,1,6,0.94,1.198,0,6,0,7,6,6,0,0.0,0.25716732353304417,6,0.0449149867502201,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300059,2b10dce5fa8698db37a774873b22d746f56ca33038f8d2423ccfde293bfb211c,0,1,10,0.9,1.1216,1,9,3,7,10,7,0,0.1949270000000003,0.36831383744348,10,0.09048040192695017,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300059,2b10dce5fa8698db37a774873b22d746f56ca33038f8d2423ccfde293bfb211c,1,1,5,0.95,1.162,0,5,0,6,5,5,0,0.0,0.21982059287263328,5,0.09048040192695017,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300060,88aca629744cc3804ff631c606b2dd3a09ab8c95261f64a5a1c93d867799d12e,0,1,15,0.85,0.988,12,3,0,4,15,3,0,0.4764000000000008,0.7573019741995936,15,0.10950482274382917,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300060,88aca629744cc3804ff631c606b2dd3a09ab8c95261f64a5a1c93d867799d12e,1,1,15,0.85,0.988,12,3,0,4,15,3,0,0.4764000000000008,0.7573019741995936,15,0.10950482274382917,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300061,f4e2ba6bcdc4405c9b023facc659d5be240fa23dbe33c150e534f368c989181c,0,1,9,0.91,1.1436000000000002,0,9,4,6,9,7,0,0.14275848531400004,0.26985550665491,9,0.06389249098335231,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300061,f4e2ba6bcdc4405c9b023facc659d5be240fa23dbe33c150e534f368c989181c,1,1,20,0.7999999999999999,1.0708,7,13,7,7,20,9,0,0.5567217179052907,0.8595150280315683,20,0.06389249098335231,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300062,c0b84b11400d512f07ff1616da39f06ea0b2b93645fa0141bbf4f03f20a7ea89,0,1,13,0.87,1.0176,10,3,0,4,13,3,0,0.38509000000000126,1.4776285560583478,13,0.13465520295787797,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300062,c0b84b11400d512f07ff1616da39f06ea0b2b93645fa0141bbf4f03f20a7ea89,1,1,13,0.87,1.0176,10,3,0,4,13,3,0,0.38509000000000126,1.4776285560583478,13,0.13465520295787797,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300063,48730323c06607c8d19aff72f0f333e0dfb1b3753495fa4fc721050114e191bf,0,1,12,0.88,1.1776,6,6,0,7,12,6,0,0.20781243410144945,0.5080646643596027,12,0.07872180995083305,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300063,48730323c06607c8d19aff72f0f333e0dfb1b3753495fa4fc721050114e191bf,1,1,11,0.89,1.1840000000000002,5,6,0,7,11,6,0,0.17045870410144937,0.4920379919012654,11,0.07872180995083305,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300064,950eaf0b9cdbf9b50738a28627bb029ec13f71da4c23810b69a595b556e790a5,0,1,10,0.9,1.1796,4,6,0,7,10,6,0,0.14279109512028976,0.37100746344939195,10,0.024930084843233502,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300064,950eaf0b9cdbf9b50738a28627bb029ec13f71da4c23810b69a595b556e790a5,1,0,32,-0.3200000000000001,0.17680000000000023,25,7,3,5,26,3,1,1.6968567173151463,3.3790223515527407,32,0.024930084843233502,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300065,2638ff80429d0addb85e007d2622c7ec53655ed8c4af194414e33b8048799821,0,1,6,0.94,1.0732,1,5,1,5,6,4,0,0.11328684810000023,0.671836204777566,6,0.12910001813509042,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300065,2638ff80429d0addb85e007d2622c7ec53655ed8c4af194414e33b8048799821,1,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.37910113913503685,3,0.12910001813509042,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300066,50a95efb4cc8e3132ace6ee8e28568d5e4e3ea866fdfb87e9f54f8512ec8d44f,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.14581780201423633,2,0.09176607967460623,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300066,50a95efb4cc8e3132ace6ee8e28568d5e4e3ea866fdfb87e9f54f8512ec8d44f,1,1,4,0.96,1.0448,0,4,1,4,4,3,0,0.07820900000000008,0.28622663716102575,4,0.09176607967460623,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300067,0994c73e8082a538e5a11c520eae46858c9982de4c93e99b8f074a9684de45ac,0,1,23,0.7699999999999999,0.9852000000000001,15,8,3,6,23,6,0,0.7293604600000023,1.4444889397113534,23,0.034839037780033805,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300067,0994c73e8082a538e5a11c520eae46858c9982de4c93e99b8f074a9684de45ac,1,1,21,0.7899999999999999,1.01,9,12,7,6,21,8,0,0.6432042743000018,1.3418957647858747,21,0.034839037780033805,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300068,01f93a6caa183a96641854382ca017a055545774cd44cdd53a0df939f96a5248,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.13329999490131358,2,0.05380438799442275,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300068,01f93a6caa183a96641854382ca017a055545774cd44cdd53a0df939f96a5248,1,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.13329999490131358,2,0.05380438799442275,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300069,95dce3603fdc55a333ab3a63052a574e6e1fcad8af759e2f66aa75fce1a49260,0,1,6,0.94,1.1156000000000001,0,6,0,7,6,5,0,0.07358684810000016,0.20090031524578109,6,0.07719128245559703,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300069,95dce3603fdc55a333ab3a63052a574e6e1fcad8af759e2f66aa75fce1a49260,1,1,6,0.94,1.1156000000000001,0,6,0,7,6,5,0,0.07358684810000016,0.20090031524578109,6,0.07719128245559703,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300070,843cdef0a8598b04eba4d98ea87f6cbafc3371ebcaece3dbad3fc0f47ae9efa0,0,1,5,0.95,1.122,1,4,0,5,5,4,0,0.03623311809999996,0.5066758646452464,5,0.11284714042475733,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300070,843cdef0a8598b04eba4d98ea87f6cbafc3371ebcaece3dbad3fc0f47ae9efa0,1,1,4,0.96,1.1272,0,4,0,5,4,4,0,0.0,0.4271403445751415,4,0.11284714042475733,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300071,9825dd0bc53d5c86c61dbf36cf8f2e8293bad447c62dbbd06f56c2922db126a1,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.1570070895890044,2,0.10388571561420432,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300071,9825dd0bc53d5c86c61dbf36cf8f2e8293bad447c62dbbd06f56c2922db126a1,1,1,14,0.86,0.9652000000000001,0,14,8,7,14,8,0,0.46690773000000063,0.5822555612380474,14,0.10388571561420432,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300072,2a6ea6aa91f0eadd940ec54cc76c59d7ce0ade71bf95981f1f7943c084554197,0,1,11,0.89,1.074,7,4,0,5,11,4,0,0.2695630000000009,0.6934670119842241,11,0.1338713973694137,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300072,2a6ea6aa91f0eadd940ec54cc76c59d7ce0ade71bf95981f1f7943c084554197,1,1,19,0.8099999999999999,1.0144000000000002,13,6,2,5,19,5,0,0.5764797300000019,1.086476142139732,19,0.1338713973694137,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300073,db4e44c5b0652300d13077c5fddc3ecfcda5add31d359392efe8d97585cad6e4,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.042198599302291834,1,0.042198599302291834,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300073,db4e44c5b0652300d13077c5fddc3ecfcda5add31d359392efe8d97585cad6e4,1,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.042198599302291834,1,0.042198599302291834,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300074,c8fc6a50ded932c46cc688be0059bbfbd4b901a430c368598fa6ea8b48fcd703,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.12579852402175884,2,0.075797741957321,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300074,c8fc6a50ded932c46cc688be0059bbfbd4b901a430c368598fa6ea8b48fcd703,1,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.12579852402175884,2,0.075797741957321,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300075,fd58093c31c3de41d1831103b34ffefd0c61af8a72b827b826d788d614b41492,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.0396175351164246,2,0.012364949503173905,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300075,fd58093c31c3de41d1831103b34ffefd0c61af8a72b827b826d788d614b41492,1,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.0396175351164246,2,0.012364949503173905,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300076,0063082d56b5ab23cbd8d801ecce8aa832dace88ba8b506b7f8fd0cfafa875e1,0,1,11,0.89,1.0424,8,3,0,4,11,3,0,0.2988298400000007,0.4076350694715115,11,0.0800837741133116,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300076,0063082d56b5ab23cbd8d801ecce8aa832dace88ba8b506b7f8fd0cfafa875e1,1,1,13,0.87,1.026,8,5,2,4,13,4,0,0.37703884000000076,0.5233005674652098,13,0.0800837741133116,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300077,12b399b88c29fa9bc8cecd7fd5f57244d72044b62c67d7e935585d3dd51ef2a3,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.20178710835159286,2,0.11207931562889087,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300077,12b399b88c29fa9bc8cecd7fd5f57244d72044b62c67d7e935585d3dd51ef2a3,1,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.20178710835159286,2,0.11207931562889087,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300078,adcdb214eda3ef1f0c7cfed3b0057dfc16f8a2bfd5872337f12ebe2c672ba6a8,0,1,15,0.85,1.0192,0,15,10,6,15,9,0,0.44614324050000087,1.0060652120029365,15,0.13183199702837045,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300078,adcdb214eda3ef1f0c7cfed3b0057dfc16f8a2bfd5872337f12ebe2c672ba6a8,1,1,12,0.88,1.042,1,11,7,5,12,7,0,0.3305805105000006,0.9444749575914358,12,0.13183199702837045,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300079,2643627f90103a5526461ba2a3a010cbbfcaf791559508fb591e42bf79966741,0,1,11,0.89,1.1320000000000001,4,7,0,8,11,6,0,0.21631171505699986,0.8990719572962439,11,0.13774938680543453,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300079,2643627f90103a5526461ba2a3a010cbbfcaf791559508fb591e42bf79966741,1,1,14,0.86,1.1164,7,7,0,8,14,6,0,0.32501106935699975,0.9971775706718309,14,0.13774938680543453,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300080,aebcb46c95ed3039b8274ab419fdee0c1f3510d84cf0b5287e8d02a1a2f12741,0,1,10,0.9,1.1420000000000001,5,5,0,6,10,5,0,0.17573062278500085,1.3454030545990205,10,0.07506375216952949,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300080,aebcb46c95ed3039b8274ab419fdee0c1f3510d84cf0b5287e8d02a1a2f12741,1,1,14,0.86,1.1116000000000001,5,9,3,7,14,7,0,0.32980235278500114,2.2723797559218175,14,0.07506375216952949,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300081,bfe04b08d285771b0edf0efa474f6a057eb2151e2516861b608e6a351f8b3583,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.18577749767375928,2,0.09464359213615403,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300081,bfe04b08d285771b0edf0efa474f6a057eb2151e2516861b608e6a351f8b3583,1,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.18577749767375928,2,0.09464359213615403,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300082,fb786adc37ecc5127f254df9d493465bb37eaa925d4fbcf10716e34fd704136c,0,0,32,-0.3200000000000001,0.4124000000000003,28,4,1,4,24,1,1,1.4682648095705795,8.925123127033658,32,0.22583465242183964,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300082,fb786adc37ecc5127f254df9d493465bb37eaa925d4fbcf10716e34fd704136c,1,0,32,-0.3200000000000001,0.41120000000000034,29,3,1,3,24,1,1,1.4682648095705795,8.906717930813976,32,0.22583465242183964,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300083,0ffdda85308cb47eec9e9ef68a85c9d913397e2720c2333e7cde308f8302ee00,0,1,13,0.87,1.1264,6,7,1,7,13,6,0,0.28446359544200117,0.30928978118505823,13,0.05580650069131404,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300083,0ffdda85308cb47eec9e9ef68a85c9d913397e2720c2333e7cde308f8302ee00,1,1,11,0.89,1.1380000000000001,6,5,0,6,11,5,0,0.21087674734200101,0.29477429652470954,11,0.05580650069131404,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300084,c4cbacab287aab2e6e281c83066ae3366eca2c92cfc4748ae9864494309ed4f0,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.014122133346557625,1,0.014122133346557625,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300084,c4cbacab287aab2e6e281c83066ae3366eca2c92cfc4748ae9864494309ed4f0,1,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.014122133346557625,1,0.014122133346557625,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300085,3cdb18139832533c00ad2fe4dbe93963d55b18606496cf6aaef76e6f80bbecbe,0,0,32,-0.3200000000000001,-0.005199999999999788,22,10,6,5,28,4,1,1.8955383707912894,3.2435658248734702,32,0.08617705334786405,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300085,3cdb18139832533c00ad2fe4dbe93963d55b18606496cf6aaef76e6f80bbecbe,1,1,6,0.94,1.1132,0,6,2,5,6,5,0,0.07586273000000021,0.48103298322377275,6,0.08617705334786405,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300086,d4c861c44b8c117410bb2e6007826492e943e1d56c47941bf849530bf369d09b,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.1963005547703551,2,0.10050458253467551,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300086,d4c861c44b8c117410bb2e6007826492e943e1d56c47941bf849530bf369d09b,1,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.18935290326488483,2,0.10050458253467551,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300087,b1ddece4215c79ae4adb6074022647e90b75976dc4142b469c8d13cc3e55f1de,0,1,5,0.95,1.0796000000000001,0,5,2,4,5,4,0,0.07586273000000021,0.28401683994734434,5,0.051290763221314845,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300087,b1ddece4215c79ae4adb6074022647e90b75976dc4142b469c8d13cc3e55f1de,1,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.20193671702033353,3,0.051290763221314845,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300088,d6b65cdc2704bbebbed76fb71dc36ed09da2a711c8df269ab077057ee4e545a7,0,1,6,0.94,1.198,0,6,0,7,6,6,0,0.0,0.5998765993503511,6,0.1542706460117636,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300088,d6b65cdc2704bbebbed76fb71dc36ed09da2a711c8df269ab077057ee4e545a7,1,1,10,0.9,1.1724,0,10,3,8,10,8,0,0.1495882426570001,0.8160916149852783,10,0.1542706460117636,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300089,b414992c1e87b0c2dc25566ac9bf8e1d68a7349d111948a56e3978d7bb581121,0,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.12885691066760374,3,0.05688894177764264,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300089,b414992c1e87b0c2dc25566ac9bf8e1d68a7349d111948a56e3978d7bb581121,1,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.12885691066760374,3,0.05688894177764264,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300090,0addcb102f9c12b7c70ee3706d2bfe08a18491ec918a4bc2cdf3dd73090130ee,0,1,5,0.95,1.162,0,5,0,6,5,5,0,0.0,0.08242617010899198,5,0.022586749840612652,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300090,0addcb102f9c12b7c70ee3706d2bfe08a18491ec918a4bc2cdf3dd73090130ee,1,1,5,0.95,1.162,0,5,0,6,5,5,0,0.0,0.08242617010899198,5,0.022586749840612652,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300091,c33932f816aab10841df727794eaab4c45d746d823ab9b0cab978bc07e31ca94,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.12240604584598538,1,0.12240604584598538,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300091,c33932f816aab10841df727794eaab4c45d746d823ab9b0cab978bc07e31ca94,1,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.12240604584598538,1,0.12240604584598538,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300092,681af7902c637695e091b4e9f7e02ed8e010a611e9cebcfa1edf0eafb1aa1b8e,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.1894121889121626,2,0.10430991579795823,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300092,681af7902c637695e091b4e9f7e02ed8e010a611e9cebcfa1edf0eafb1aa1b8e,1,1,11,0.89,1.0024,7,4,1,4,11,3,0,0.3373388400000008,1.43065285434817,11,0.10430991579795823,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300093,5c0f7d8a4efcaa092c1b20fbde416b5fff3d3ae7d2cebfcb7baca361d02a76d8,0,1,9,0.91,1.008,7,2,0,3,9,2,0,0.2695630000000009,0.586536650611877,9,0.1082891070442199,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300093,5c0f7d8a4efcaa092c1b20fbde416b5fff3d3ae7d2cebfcb7baca361d02a76d8,1,1,3,0.97,1.0536,1,2,0,3,3,2,0,0.038509000000000126,0.24551248514938337,3,0.1082891070442199,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300094,762f2336531c3fd20eebad1f8086f01c97a678c5a8d1181b6067c611c2ba2ba3,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.2032439207522963,2,0.09553393370033253,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300094,762f2336531c3fd20eebad1f8086f01c97a678c5a8d1181b6067c611c2ba2ba3,1,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.2032439207522963,2,0.09553393370033253,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300095,58075114c09fa0cdcef0994fd4ce81986541a59ba1c8092e4c52cb0028f1e397,0,1,25,0.7499999999999999,1.0604000000000002,12,13,6,8,25,9,0,0.7225219932709998,2.6051227667335803,25,0.2137052191499325,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300095,58075114c09fa0cdcef0994fd4ce81986541a59ba1c8092e4c52cb0028f1e397,1,1,24,0.7599999999999999,1.068,13,11,4,8,24,8,0,0.6840812697279998,3.3266321711026388,24,0.2137052191499325,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300096,618274424d0653a3c31fa6855e3cda5cb92065db7eaa9ab8e55c89a75d70842f,0,1,14,0.86,1.01,11,3,0,4,14,3,0,0.4235990000000014,0.7526876046872953,14,0.10812274229738902,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
collected_unique,learner,1,10000,1,epsilon_0_1,train,300096,618274424d0653a3c31fa6855e3cda5cb92065db7eaa9ab8e55c89a75d70842f,1,1,14,0.86,1.01,11,3,0,4,14,3,0,0.4235990000000014,0.7526876046872953,14,0.10812274229738902,d9eb7009118c43f966d0fc45b71f87fecd6b8f786424c7134286bc77abeacf27,
