map_seed,repetition,step,current_row,action,reward,next_row,terminated,truncated,remaining
300001,11,1,959,0,-0.005199999999999995,958,0,0,32
300001,11,2,958,1,0.03360000000000002,1085,0,0,31
300001,11,3,1085,3,0.03239999999999999,1116,0,0,30
300001,11,4,1116,3,0.031200000000000006,1147,0,0,29
300001,11,5,1147,2,-0.0476,1114,0,0,28
300001,11,6,1114,1,0.031200000000000006,1273,0,0,27
300001,11,7,1273,3,1.03,-1,1,0,26
300001,12,1,959,0,-0.005199999999999995,958,0,0,32
300001,12,2,958,1,0.03360000000000002,1085,0,0,31
300001,12,3,1085,1,0.03239999999999999,1244,0,0,30
300001,12,4,1244,1,-0.007599999999999997,1243,0,0,29
300001,12,5,1243,2,-0.04639999999999999,1210,0,0,28
300001,12,6,1210,2,-0.04520000000000001,1177,0,0,27
300001,12,7,1177,2,-0.005199999999999995,1176,0,0,26
300001,12,8,1176,2,-0.005199999999999995,1175,0,0,25
300001,12,9,1175,1,-0.005199999999999995,1174,0,0,24
300001,12,10,1174,0,-0.04399999999999999,1013,0,0,23
300001,12,11,1013,2,-0.003999999999999995,1012,0,0,22
300001,12,12,1012,1,0.0348,1171,0,0,21
300001,12,13,1171,1,-0.005199999999999995,1170,0,0,20
300001,12,14,1170,0,-0.04399999999999999,1009,0,0,19
300001,12,15,1009,2,-0.003999999999999995,1008,0,0,18
300001,12,16,1008,3,0.0348,1039,0,0,17
300001,12,17,1039,3,0.03360000000000002,1070,0,0,16
300001,12,18,1070,3,0.03239999999999999,1101,0,0,15
300001,12,19,1101,1,0.031200000000000006,1260,0,0,14
300001,12,20,1260,1,-0.008799999999999999,1259,0,0,13
300001,12,21,1259,3,1.03,-1,1,0,12
300001,13,1,959,0,-0.005199999999999995,958,0,0,32
300001,13,2,958,3,-0.005199999999999995,957,0,0,31
300001,13,3,957,1,0.03360000000000002,1084,0,0,30
300001,13,4,1084,2,-0.04520000000000001,1051,0,0,29
300001,13,5,1051,0,-0.005199999999999995,1050,0,0,28
300001,13,6,1050,0,-0.005199999999999995,1049,0,0,27
300001,13,7,1049,3,0.03360000000000002,1080,0,0,26
300001,13,8,1080,2,-0.04520000000000001,1047,0,0,25
300001,13,9,1047,3,0.03360000000000002,1078,0,0,24
300001,13,10,1078,0,-0.04520000000000001,949,0,0,23
300001,13,11,949,0,-0.005199999999999995,948,0,0,22
300001,13,12,948,0,-0.005199999999999995,947,0,0,21
300001,13,13,947,1,0.03360000000000002,1074,0,0,20
300001,13,14,1074,1,0.03239999999999999,1233,0,0,19
300001,13,15,1233,2,-0.04639999999999999,1200,0,0,18
300001,13,16,1200,0,-0.04520000000000001,1039,0,0,17
300001,13,17,1039,2,-0.04399999999999999,1006,0,0,16
300001,13,18,1006,2,-0.003999999999999995,1005,0,0,15
300001,13,19,1005,3,0.0348,1036,0,0,14
300001,13,20,1036,0,-0.005199999999999995,1035,0,0,13
300001,13,21,1035,3,0.03360000000000002,1066,0,0,12
300001,13,22,1066,0,-0.04520000000000001,937,0,0,11
300001,13,23,937,2,-0.005199999999999995,936,0,0,10
300001,13,24,936,1,0.03360000000000002,1063,0,0,9
300001,13,25,1063,2,-0.04520000000000001,1030,0,0,8
300001,13,26,1030,1,0.03360000000000002,1189,0,0,7
300001,13,27,1189,3,0.03239999999999999,1220,0,0,6
300001,13,28,1220,1,-0.007599999999999997,1219,0,0,5
300001,13,29,1219,0,-0.04639999999999999,1058,0,0,4
300001,13,30,1058,3,0.03239999999999999,1089,0,0,3
300001,13,31,1089,1,0.031200000000000006,1248,0,0,2
300001,13,32,1248,3,1.03,-1,1,0,1
300001,14,1,959,0,-0.005199999999999995,958,0,0,32
300001,14,2,958,1,0.03360000000000002,1085,0,0,31
300001,14,3,1085,1,0.03239999999999999,1244,0,0,30
300001,14,4,1244,0,-0.04639999999999999,1083,0,0,29
300001,14,5,1083,3,0.03239999999999999,1114,0,0,28
300001,14,6,1114,3,0.031200000000000006,1145,0,0,27
300001,14,7,1145,1,1.03,-1,1,0,26
300001,15,1,959,0,-0.005199999999999995,958,0,0,32
300001,15,2,958,0,-0.005199999999999995,957,0,0,31
300001,15,3,957,1,0.03360000000000002,1084,0,0,30
300001,15,4,1084,2,-0.04520000000000001,1051,0,0,29
300001,15,5,1051,3,0.03360000000000002,1082,0,0,28
300001,15,6,1082,3,0.03239999999999999,1113,0,0,27
300001,15,7,1113,1,0.031200000000000006,1272,0,0,26
300001,15,8,1272,2,-0.0476,1239,0,0,25
300001,15,9,1239,2,-0.04639999999999999,1206,0,0,24
300001,15,10,1206,1,-0.006399999999999997,1205,0,0,23
300001,15,11,1205,2,-0.04520000000000001,1172,0,0,22
300001,15,12,1172,2,-0.005199999999999995,1171,0,0,21
300001,15,13,1171,2,-0.005199999999999995,1170,0,0,20
300001,15,14,1170,0,-0.04399999999999999,1009,0,0,19
300001,15,15,1009,0,-0.04279999999999999,912,0,0,18
300001,15,16,912,3,-0.0027999999999999935,911,0,0,17
300001,15,17,911,2,-0.0027999999999999935,910,0,0,16
300001,15,18,910,0,-0.0027999999999999935,909,0,0,15
300001,15,19,909,0,-0.0027999999999999935,908,0,0,14
300001,15,20,908,3,-0.0027999999999999935,907,0,0,13
300001,15,21,907,0,-0.0027999999999999935,906,0,0,12
300001,15,22,906,3,-0.0027999999999999935,905,0,0,11
300001,15,23,905,3,-0.0027999999999999935,904,0,0,10
300001,15,24,904,2,-0.0027999999999999935,903,0,0,9
300001,15,25,903,2,-0.0027999999999999935,902,0,0,8
300001,15,26,902,0,-0.0027999999999999935,901,0,0,7
300001,15,27,901,0,-0.0027999999999999935,900,0,0,6
300001,15,28,900,2,-0.0027999999999999935,899,0,0,5
300001,15,29,899,3,-0.0027999999999999935,898,0,0,4
300001,15,30,898,2,-0.0027999999999999935,897,0,0,3
300001,15,31,897,2,-0.0027999999999999935,896,0,0,2
300001,15,32,896,3,0.22999999999999998,-1,0,1,1
300002,0,1,1375,1,0.03239999999999999,1534,0,0,32
300002,0,2,1534,2,0.031200000000000006,1501,0,0,31
300002,0,3,1501,1,1.03,-1,1,0,30
300002,1,1,1375,3,-0.04520000000000001,1406,0,0,32
300002,1,2,1406,2,0.03360000000000002,1373,0,0,31
300002,1,3,1373,3,-0.04520000000000001,1404,0,0,30
300002,1,4,1404,3,-0.005199999999999995,1403,0,0,29
300002,1,5,1403,3,-0.005199999999999995,1402,0,0,28
300002,1,6,1402,3,-0.005199999999999995,1401,0,0,27
300002,1,7,1401,2,0.03360000000000002,1368,0,0,26
300002,1,8,1368,3,-0.04520000000000001,1399,0,0,25
300002,1,9,1399,3,-0.005199999999999995,1398,0,0,24
300002,1,10,1398,0,-0.005199999999999995,1397,0,0,23
300002,1,11,1397,0,-0.005199999999999995,1396,0,0,22
300002,1,12,1396,0,-0.005199999999999995,1395,0,0,21
300002,1,13,1395,0,-0.005199999999999995,1394,0,0,20
300002,1,14,1394,3,-0.005199999999999995,1393,0,0,19
300002,1,15,1393,3,-0.005199999999999995,1392,0,0,18
300002,1,16,1392,1,0.03360000000000002,1551,0,0,17
300002,1,17,1551,1,0.03239999999999999,1646,0,0,16
300002,1,18,1646,1,-0.04639999999999999,1773,0,0,15
300002,1,19,1773,3,-0.006399999999999997,1772,0,0,14
300002,1,20,1772,0,0.03239999999999999,1643,0,0,13
300002,1,21,1643,0,-0.04639999999999999,1546,0,0,12
300002,1,22,1546,1,0.03239999999999999,1641,0,0,11
300002,1,23,1641,3,-0.007599999999999997,1640,0,0,10
300002,1,24,1640,2,0.031200000000000006,1607,0,0,9
300002,1,25,1607,1,-0.0476,1734,0,0,8
300002,1,26,1734,3,-0.04639999999999999,1765,0,0,7
300002,1,27,1765,3,-0.006399999999999997,1764,0,0,6
300002,1,28,1764,2,0.03239999999999999,1731,0,0,5
300002,1,29,1731,0,0.031200000000000006,1602,0,0,4
300002,1,30,1602,0,-0.0476,1505,0,0,3
300002,1,31,1505,2,0.031200000000000006,1472,0,0,2
300002,1,32,1472,0,0.030000000000000006,-1,0,1,1
300002,2,1,1375,3,-0.04520000000000001,1406,0,0,32
300002,2,2,1406,0,-0.005199999999999995,1405,0,0,31
300002,2,3,1405,2,0.03360000000000002,1372,0,0,30
300002,2,4,1372,3,-0.04520000000000001,1403,0,0,29
300002,2,5,1403,1,0.03360000000000002,1562,0,0,28
300002,2,6,1562,1,0.03239999999999999,1657,0,0,27
300002,2,7,1657,0,-0.04639999999999999,1560,0,0,26
300002,2,8,1560,1,0.03239999999999999,1655,0,0,25
300002,2,9,1655,3,-0.007599999999999997,1654,0,0,24
300002,2,10,1654,2,0.031200000000000006,1621,0,0,23
300002,2,11,1621,2,1.03,-1,1,0,22
300002,3,1,1375,2,0.03239999999999999,1342,0,0,32
300002,3,2,1342,0,-0.007599999999999997,1341,0,0,31
300002,3,3,1341,2,-0.04639999999999999,1308,0,0,30
300002,3,4,1308,0,-0.006399999999999997,1307,0,0,29
300002,3,5,1307,1,0.03239999999999999,1466,0,0,28
300002,3,6,1466,3,0.031200000000000006,1497,0,0,27
300002,3,7,1497,3,-0.0476,1528,0,0,26
300002,3,8,1528,2,0.031200000000000006,1495,0,0,25
300002,3,9,1495,3,-0.0476,1526,0,0,24
300002,3,10,1526,3,-0.04639999999999999,1557,0,0,23
300002,3,11,1557,1,0.03239999999999999,1652,0,0,22
300002,3,12,1652,0,-0.04639999999999999,1555,0,0,21
300002,3,13,1555,0,-0.04520000000000001,1394,0,0,20
300002,3,14,1394,1,0.03360000000000002,1553,0,0,19
300002,3,15,1553,3,-0.006399999999999997,1552,0,0,18
300002,3,16,1552,2,0.03239999999999999,1519,0,0,17
300002,3,17,1519,2,0.031200000000000006,1486,0,0,16
300002,3,18,1486,0,-0.0476,1325,0,0,15
300002,3,19,1325,3,-0.04639999999999999,1356,0,0,14
300002,3,20,1356,3,-0.04520000000000001,1387,0,0,13
300002,3,21,1387,1,0.03360000000000002,1546,0,0,12
300002,3,22,1546,1,0.03239999999999999,1641,0,0,11
300002,3,23,1641,2,0.031200000000000006,1608,0,0,10
300002,3,24,1608,1,-0.0476,1735,0,0,9
300002,3,25,1735,2,0.031200000000000006,1702,0,0,8
300002,3,26,1702,3,-0.0476,1733,0,0,7
300002,3,27,1733,2,0.031200000000000006,1700,0,0,6
300002,3,28,1700,3,-0.0476,1731,0,0,5
300002,3,29,1731,2,0.031200000000000006,1698,0,0,4
300002,3,30,1698,3,-0.0476,1729,0,0,3
300002,3,31,1729,0,0.031200000000000006,1600,0,0,2
300002,3,32,1600,2,1.03,-1,1,0,1
300002,4,1,1375,2,0.03239999999999999,1342,0,0,32
300002,4,2,1342,1,0.031200000000000006,1501,0,0,31
300002,4,3,1501,1,1.03,-1,1,0,30
300002,5,1,1375,3,-0.04520000000000001,1406,0,0,32
300002,5,2,1406,3,-0.005199999999999995,1405,0,0,31
300002,5,3,1405,1,0.03360000000000002,1564,0,0,30
300002,5,4,1564,1,0.03239999999999999,1659,0,0,29
300002,5,5,1659,1,-0.04639999999999999,1786,0,0,28
300002,5,6,1786,0,0.03239999999999999,1657,0,0,27
300002,5,7,1657,1,-0.04639999999999999,1784,0,0,26
300002,5,8,1784,2,0.03239999999999999,1751,0,0,25
300002,5,9,1751,2,0.031200000000000006,1718,0,0,24
300002,5,10,1718,2,-0.008799999999999999,1717,0,0,23
300002,5,11,1717,3,-0.0476,1748,0,0,22
300002,5,12,1748,2,0.031200000000000006,1715,0,0,21
300002,5,13,1715,1,-0.008799999999999999,1714,0,0,20
300002,5,14,1714,1,-0.008799999999999999,1713,0,0,19
300002,5,15,1713,1,-0.008799999999999999,1712,0,0,18
300002,5,16,1712,2,-0.008799999999999999,1711,0,0,17
300002,5,17,1711,0,1.03,-1,1,0,16
300002,6,1,1375,0,-0.006399999999999997,1374,0,0,32
300002,6,2,1374,2,0.03239999999999999,1341,0,0,31
300002,6,3,1341,0,-0.007599999999999997,1340,0,0,30
300002,6,4,1340,2,-0.04639999999999999,1307,0,0,29
300002,6,5,1307,1,0.03239999999999999,1466,0,0,28
300002,6,6,1466,3,0.031200000000000006,1497,0,0,27
300002,6,7,1497,3,-0.0476,1528,0,0,26
300002,6,8,1528,0,-0.04639999999999999,1367,0,0,25
300002,6,9,1367,3,-0.04520000000000001,1398,0,0,24
300002,6,10,1398,1,0.03360000000000002,1557,0,0,23
300002,6,11,1557,0,-0.04520000000000001,1396,0,0,22
300002,6,12,1396,0,-0.005199999999999995,1395,0,0,21
300002,6,13,1395,0,-0.005199999999999995,1394,0,0,20
300002,6,14,1394,0,-0.005199999999999995,1393,0,0,19
300002,6,15,1393,3,-0.005199999999999995,1392,0,0,18
300002,6,16,1392,1,0.03360000000000002,1551,0,0,17
300002,6,17,1551,1,0.03239999999999999,1646,0,0,16
300002,6,18,1646,3,-0.007599999999999997,1645,0,0,15
300002,6,19,1645,0,-0.04639999999999999,1548,0,0,14
300002,6,20,1548,0,-0.04520000000000001,1387,0,0,13
300002,6,21,1387,0,-0.005199999999999995,1386,0,0,12
300002,6,22,1386,0,-0.005199999999999995,1385,0,0,11
300002,6,23,1385,3,-0.005199999999999995,1384,0,0,10
300002,6,24,1384,3,-0.005199999999999995,1383,0,0,9
300002,6,25,1383,1,0.03360000000000002,1542,0,0,8
300002,6,26,1542,1,0.03239999999999999,1637,0,0,7
300002,6,27,1637,1,-0.04639999999999999,1764,0,0,6
300002,6,28,1764,3,-0.006399999999999997,1763,0,0,5
300002,6,29,1763,3,-0.006399999999999997,1762,0,0,4
300002,6,30,1762,2,0.03239999999999999,1729,0,0,3
300002,6,31,1729,2,0.031200000000000006,1696,0,0,2
300002,6,32,1696,3,0.030000000000000006,-1,0,1,1
300002,7,1,1375,0,-0.006399999999999997,1374,0,0,32
300002,7,2,1374,3,-0.04520000000000001,1405,0,0,31
300002,7,3,1405,0,-0.005199999999999995,1404,0,0,30
300002,7,4,1404,0,-0.005199999999999995,1403,0,0,29
300002,7,5,1403,2,0.03360000000000002,1370,0,0,28
300002,7,6,1370,1,0.03239999999999999,1529,0,0,27
300002,7,7,1529,2,0.031200000000000006,1496,0,0,26
300002,7,8,1496,1,1.03,-1,1,0,25
300002,8,1,1375,1,0.03239999999999999,1534,0,0,32
300002,8,2,1534,3,-0.04639999999999999,1565,0,0,31
300002,8,3,1565,2,0.03239999999999999,1532,0,0,30
300002,8,4,1532,2,0.031200000000000006,1499,0,0,29
300002,8,5,1499,0,-0.0476,1338,0,0,28
300002,8,6,1338,1,0.031200000000000006,1497,0,0,27
300002,8,7,1497,3,-0.0476,1528,0,0,26
300002,8,8,1528,2,0.031200000000000006,1495,0,0,25
300002,8,9,1495,0,-0.0476,1334,0,0,24
300002,8,10,1334,2,-0.04639999999999999,1301,0,0,23
300002,8,11,1301,1,0.03239999999999999,1460,0,0,22
300002,8,12,1460,1,-0.007599999999999997,1459,0,0,21
300002,8,13,1459,3,0.031200000000000006,1490,0,0,20
300002,8,14,1490,1,1.03,-1,1,0,19
300002,9,1,1375,3,-0.04520000000000001,1406,0,0,32
300002,9,2,1406,0,-0.005199999999999995,1405,0,0,31
300002,9,3,1405,1,0.03360000000000002,1564,0,0,30
300002,9,4,1564,2,0.03239999999999999,1531,0,0,29
300002,9,5,1531,2,0.031200000000000006,1498,0,0,28
300002,9,6,1498,1,1.03,-1,1,0,27
300002,10,1,1375,1,0.03239999999999999,1534,0,0,32
300002,10,2,1534,0,-0.04639999999999999,1373,0,0,31
300002,10,3,1373,2,0.03239999999999999,1340,0,0,30
300002,10,4,1340,2,-0.04639999999999999,1307,0,0,29
300002,10,5,1307,3,0.03239999999999999,1338,0,0,28
300002,10,6,1338,1,0.031200000000000006,1497,0,0,27
300002,10,7,1497,2,-0.0476,1464,0,0,26
300002,10,8,1464,0,-0.04639999999999999,1303,0,0,25
300002,10,9,1303,2,-0.006399999999999997,1302,0,0,24
300002,10,10,1302,0,-0.006399999999999997,1301,0,0,23
300002,10,11,1301,3,0.03239999999999999,1332,0,0,22
300002,10,12,1332,0,-0.007599999999999997,1331,0,0,21
300002,10,13,1331,3,-0.04639999999999999,1362,0,0,20
300002,10,14,1362,1,0.03239999999999999,1521,0,0,19
300002,10,15,1521,0,-0.04639999999999999,1360,0,0,18
300002,10,16,1360,3,-0.04520000000000001,1391,0,0,17
300002,10,17,1391,2,0.03360000000000002,1358,0,0,16
300002,10,18,1358,0,-0.006399999999999997,1357,0,0,15
300002,10,19,1357,0,-0.006399999999999997,1356,0,0,14
300002,10,20,1356,3,-0.04520000000000001,1387,0,0,13
300002,10,21,1387,1,0.03360000000000002,1546,0,0,12
300002,10,22,1546,2,0.03239999999999999,1513,0,0,11
300002,10,23,1513,3,-0.04639999999999999,1544,0,0,10
300002,10,24,1544,1,0.03239999999999999,1639,0,0,9
300002,10,25,1639,2,0.031200000000000006,1606,0,0,8
300002,10,26,1606,0,-0.0476,1509,0,0,7
300002,10,27,1509,3,-0.04639999999999999,1540,0,0,6
300002,10,28,1540,1,0.03239999999999999,1635,0,0,5
300002,10,29,1635,3,-0.007599999999999997,1634,0,0,4
300002,10,30,1634,1,-0.04639999999999999,1761,0,0,3
300002,10,31,1761,3,-0.006399999999999997,1760,0,0,2
300002,10,32,1760,0,0.11,-1,0,1,1
300002,11,1,1375,0,-0.006399999999999997,1374,0,0,32
300002,11,2,1374,3,-0.04520000000000001,1405,0,0,31
300002,11,3,1405,1,0.03360000000000002,1564,0,0,30
300002,11,4,1564,2,0.03239999999999999,1531,0,0,29
300002,11,5,1531,0,-0.04639999999999999,1370,0,0,28
300002,11,6,1370,3,-0.04520000000000001,1401,0,0,27
300002,11,7,1401,0,-0.005199999999999995,1400,0,0,26
300002,11,8,1400,3,-0.005199999999999995,1399,0,0,25
300002,11,9,1399,2,0.03360000000000002,1366,0,0,24
300002,11,10,1366,2,0.03239999999999999,1333,0,0,23
300002,11,11,1333,0,-0.007599999999999997,1332,0,0,22
300002,11,12,1332,3,-0.04639999999999999,1363,0,0,21
300002,11,13,1363,0,-0.006399999999999997,1362,0,0,20
300002,11,14,1362,1,0.03239999999999999,1521,0,0,19
300002,11,15,1521,3,-0.04639999999999999,1552,0,0,18
300002,11,16,1552,0,-0.04520000000000001,1391,0,0,17
300002,11,17,1391,2,0.03360000000000002,1358,0,0,16
300002,11,18,1358,2,0.03239999999999999,1325,0,0,15
300002,11,19,1325,1,0.031200000000000006,1484,0,0,14
300002,11,20,1484,3,-0.0476,1515,0,0,13
300002,11,21,1515,1,0.031200000000000006,1610,0,0,12
300002,11,22,1610,0,-0.0476,1513,0,0,11
300002,11,23,1513,0,-0.04639999999999999,1352,0,0,10
300002,11,24,1352,1,0.03239999999999999,1511,0,0,9
300002,11,25,1511,3,-0.04639999999999999,1542,0,0,8
300002,11,26,1542,2,0.03239999999999999,1509,0,0,7
300002,11,27,1509,1,0.031200000000000006,1604,0,0,6
300002,11,28,1604,2,1.03,-1,1,0,5
300002,12,1,1375,0,-0.006399999999999997,1374,0,0,32
300002,12,2,1374,0,-0.006399999999999997,1373,0,0,31
300002,12,3,1373,0,-0.006399999999999997,1372,0,0,30
300002,12,4,1372,1,0.03239999999999999,1531,0,0,29
300002,12,5,1531,0,-0.04639999999999999,1370,0,0,28
300002,12,6,1370,0,-0.006399999999999997,1369,0,0,27
300002,12,7,1369,1,0.03239999999999999,1528,0,0,26
300002,12,8,1528,3,-0.04639999999999999,1559,0,0,25
300002,12,9,1559,0,-0.04520000000000001,1398,0,0,24
300002,12,10,1398,1,0.03360000000000002,1557,0,0,23
300002,12,11,1557,1,0.03239999999999999,1652,0,0,22
300002,12,12,1652,1,-0.04639999999999999,1779,0,0,21
300002,12,13,1779,3,-0.006399999999999997,1778,0,0,20
300002,12,14,1778,3,-0.006399999999999997,1777,0,0,19
300002,12,15,1777,1,-0.04520000000000001,1904,0,0,18
300002,12,16,1904,3,-0.005199999999999995,1903,0,0,17
300002,12,17,1903,1,-0.005199999999999995,1902,0,0,16
300002,12,18,1902,2,0.03360000000000002,1869,0,0,15
300002,12,19,1869,2,-0.006399999999999997,1868,0,0,14
300002,12,20,1868,0,0.03239999999999999,1739,0,0,13
300002,12,21,1739,3,-0.04639999999999999,1770,0,0,12
300002,12,22,1770,1,-0.04520000000000001,1897,0,0,11
300002,12,23,1897,2,0.03360000000000002,1864,0,0,10
300002,12,24,1864,1,-0.006399999999999997,1863,0,0,9
300002,12,25,1863,1,-0.006399999999999997,1862,0,0,8
300002,12,26,1862,2,-0.006399999999999997,1861,0,0,7
300002,12,27,1861,0,0.03239999999999999,1732,0,0,6
300002,12,28,1732,3,-0.04639999999999999,1763,0,0,5
300002,12,29,1763,2,0.03239999999999999,1730,0,0,4
300002,12,30,1730,1,-0.04639999999999999,1857,0,0,3
300002,12,31,1857,3,-0.04520000000000001,1888,0,0,2
300002,12,32,1888,3,0.15000000000000002,-1,0,1,1
300002,13,1,1375,3,-0.04520000000000001,1406,0,0,32
300002,13,2,1406,1,0.03360000000000002,1565,0,0,31
300002,13,3,1565,2,0.03239999999999999,1532,0,0,30
300002,13,4,1532,1,0.031200000000000006,1627,0,0,29
300002,13,5,1627,3,-0.0476,1658,0,0,28
300002,13,6,1658,2,0.031200000000000006,1625,0,0,27
300002,13,7,1625,3,-0.0476,1656,0,0,26
300002,13,8,1656,3,-0.007599999999999997,1655,0,0,25
300002,13,9,1655,2,0.031200000000000006,1622,0,0,24
300002,13,10,1622,3,-0.0476,1653,0,0,23
300002,13,11,1653,3,-0.007599999999999997,1652,0,0,22
300002,13,12,1652,1,-0.04639999999999999,1779,0,0,21
300002,13,13,1779,1,-0.04520000000000001,1906,0,0,20
300002,13,14,1906,2,0.03360000000000002,1873,0,0,19
300002,13,15,1873,1,-0.006399999999999997,1872,0,0,18
300002,13,16,1872,1,-0.006399999999999997,1871,0,0,17
300002,13,17,1871,3,-0.04520000000000001,1902,0,0,16
300002,13,18,1902,3,-0.005199999999999995,1901,0,0,15
300002,13,19,1901,0,0.03360000000000002,1772,0,0,14
300002,13,20,1772,2,0.03239999999999999,1739,0,0,13
300002,13,21,1739,1,-0.04639999999999999,1866,0,0,12
300002,13,22,1866,0,0.03239999999999999,1737,0,0,11
300002,13,23,1737,3,-0.04639999999999999,1768,0,0,10
300002,13,24,1768,1,-0.04520000000000001,1895,0,0,9
300002,13,25,1895,1,-0.005199999999999995,1894,0,0,8
300002,13,26,1894,1,-0.005199999999999995,1893,0,0,7
300002,13,27,1893,0,0.03360000000000002,1764,0,0,6
300002,13,28,1764,3,-0.006399999999999997,1763,0,0,5
300002,13,29,1763,2,0.03239999999999999,1730,0,0,4
300002,13,30,1730,2,0.031200000000000006,1697,0,0,3
300002,13,31,1697,1,-0.008799999999999999,1696,0,0,2
300002,13,32,1696,3,0.030000000000000006,-1,0,1,1
300002,14,1,1375,0,-0.006399999999999997,1374,0,0,32
300002,14,2,1374,0,-0.006399999999999997,1373,0,0,31
300002,14,3,1373,0,-0.006399999999999997,1372,0,0,30
300002,14,4,1372,1,0.03239999999999999,1531,0,0,29
300002,14,5,1531,1,0.031200000000000006,1626,0,0,28
300002,14,6,1626,2,1.03,-1,1,0,27
300002,15,1,1375,3,-0.04520000000000001,1406,0,0,32
300002,15,2,1406,3,-0.005199999999999995,1405,0,0,31
300002,15,3,1405,0,-0.005199999999999995,1404,0,0,30
300002,15,4,1404,0,-0.005199999999999995,1403,0,0,29
300002,15,5,1403,2,0.03360000000000002,1370,0,0,28
300002,15,6,1370,2,0.03239999999999999,1337,0,0,27
300002,15,7,1337,0,-0.007599999999999997,1336,0,0,26
300002,15,8,1336,2,-0.04639999999999999,1303,0,0,25
300002,15,9,1303,0,-0.006399999999999997,1302,0,0,24
300002,15,10,1302,1,0.03239999999999999,1461,0,0,23
300002,15,11,1461,0,-0.04639999999999999,1300,0,0,22
300002,15,12,1300,3,0.03239999999999999,1331,0,0,21
300002,15,13,1331,3,-0.04639999999999999,1362,0,0,20
300002,15,14,1362,1,0.03239999999999999,1521,0,0,19
300002,15,15,1521,2,0.031200000000000006,1488,0,0,18
300002,15,16,1488,1,1.03,-1,1,0,17
300003,0,1,2527,0,0.0372,2398,0,0,32
300003,0,2,2398,3,-0.0027999999999999935,2397,0,0,31
300003,0,3,2397,3,-0.0027999999999999935,2396,0,0,30
300003,0,4,2396,1,-0.041599999999999984,2523,0,0,29
300003,0,5,2523,2,0.0372,2490,0,0,28
300003,0,6,2490,0,0.036,2361,0,0,27
300003,0,7,2361,0,0.0348,2264,0,0,26
300003,0,8,2264,0,0.03360000000000002,2135,0,0,25
300003,0,9,2135,0,-0.04520000000000001,1974,0,0,24
300003,0,10,1974,0,-0.005199999999999995,1973,0,0,23
300003,0,11,1973,1,0.03360000000000002,2132,0,0,22
300003,0,12,2132,0,-0.04520000000000001,1971,0,0,21
300003,0,13,1971,3,0.03360000000000002,2002,0,0,20
300003,0,14,2002,2,-0.04520000000000001,1969,0,0,19
300003,0,15,1969,3,0.03360000000000002,2000,0,0,18
300003,0,16,2000,2,-0.04520000000000001,1967,0,0,17
300003,0,17,1967,3,0.03360000000000002,1998,0,0,16
300003,0,18,1998,2,-0.04520000000000001,1965,0,0,15
300003,0,19,1965,2,-0.04399999999999999,1932,0,0,14
