map_seed,repetition,steps,success,terminated,truncated,complete,base_return,shaped_return,noop_steps
300081,7,12,1,1,0,1,0.88,0.9912000000000001,4
300081,8,16,1,1,0,1,0.84,0.95,2
300081,9,32,0,0,1,1,-0.3200000000000001,-0.10799999999999987,18
300081,10,20,1,1,0,1,0.7999999999999999,0.9339999999999999,8
300081,11,8,1,1,0,1,0.9199999999999999,1.018,2
300081,12,32,0,0,1,1,-0.3200000000000001,-0.09599999999999992,15
300081,13,5,1,1,0,1,0.95,1.0396,1
300081,14,4,1,1,0,1,0.96,1.0472000000000001,0
300081,15,25,1,1,0,1,0.7499999999999999,0.9032,5
300082,0,32,0,0,1,1,-0.3200000000000001,0.46040000000000103,14
300082,1,32,0,0,1,1,-0.3200000000000001,0.4472000000000008,14
300082,2,32,0,0,1,1,-0.3200000000000001,0.4268000000000004,11
300082,3,32,0,0,1,1,-0.3200000000000001,0.43880000000000063,13
300082,4,32,0,0,1,1,-0.3200000000000001,0.4148000000000005,14
300082,5,32,0,0,1,1,-0.3200000000000001,0.44600000000000084,12
300082,6,32,0,0,1,1,-0.3200000000000001,0.43880000000000063,18
300082,7,32,0,0,1,1,-0.3200000000000001,0.45440000000000097,18
300082,8,32,0,0,1,1,-0.3200000000000001,0.4172000000000004,15
300082,9,32,0,0,1,1,-0.3200000000000001,0.42080000000000073,12
300082,10,32,0,0,1,1,-0.3200000000000001,0.41600000000000104,16
300082,11,32,0,0,1,1,-0.3200000000000001,0.450800000000001,19
300082,12,32,0,0,1,1,-0.3200000000000001,0.42080000000000034,15
300082,13,28,1,1,0,1,0.72,1.3396000000000003,8
300082,14,32,0,0,1,1,-0.3200000000000001,0.4412000000000008,14
300082,15,32,0,0,1,1,-0.3200000000000001,0.43760000000000077,14
300083,0,32,0,0,1,1,-0.3200000000000001,0.11160000000000025,10
300083,1,32,0,0,1,1,-0.3200000000000001,0.019200000000000134,10
300083,2,32,0,0,1,1,-0.3200000000000001,0.14520000000000036,16
300083,3,13,1,1,0,1,0.87,1.106,0
300083,4,32,0,0,1,1,-0.3200000000000001,0.028800000000000103,9
300083,5,32,0,0,1,1,-0.3200000000000001,0.08640000000000023,6
300083,6,32,0,0,1,1,-0.3200000000000001,0.028800000000000117,8
300083,7,32,0,0,1,1,-0.3200000000000001,0.06120000000000016,6
300083,8,32,0,0,1,1,-0.3200000000000001,0.07680000000000017,13
300083,9,32,0,0,1,1,-0.3200000000000001,0.012000000000000066,5
300083,10,32,0,0,1,1,-0.3200000000000001,0.04680000000000013,8
300083,11,32,0,0,1,1,-0.3200000000000001,0.1560000000000004,15
300083,12,32,0,0,1,1,-0.3200000000000001,0.1416000000000004,21
300083,13,32,0,0,1,1,-0.3200000000000001,0.0588000000000001,15
300083,14,32,0,0,1,1,-0.3200000000000001,0.13920000000000035,12
300083,15,22,1,1,0,1,0.7799999999999999,1.0592000000000001,9
300084,0,32,0,0,1,1,-0.3200000000000001,-0.09519999999999984,8
300084,1,25,1,1,0,1,0.7499999999999999,0.8572000000000001,4
300084,2,32,0,0,1,1,-0.3200000000000001,-0.1336,5
300084,3,32,0,0,1,1,-0.3200000000000001,-0.18759999999999993,8
300084,4,1,1,1,0,1,0.99,1.03,0
300084,5,1,1,1,0,1,0.99,1.03,0
300084,6,1,1,1,0,1,0.99,1.03,0
300084,7,1,1,1,0,1,0.99,1.03,0
300084,8,32,0,0,1,1,-0.3200000000000001,-0.1876,10
300084,9,31,1,1,0,1,0.69,0.8368,4
300084,10,32,0,0,1,1,-0.3200000000000001,-0.1899999999999999,10
300084,11,23,1,1,0,1,0.7699999999999999,0.8688,2
300084,12,15,1,1,0,1,0.85,0.9188000000000001,4
300084,13,1,1,1,0,1,0.99,1.03,0
300084,14,1,1,1,0,1,0.99,1.03,0
300084,15,32,0,0,1,1,-0.3200000000000001,-0.17199999999999993,7
300085,0,32,0,0,1,1,-0.3200000000000001,0.012800000000000158,10
300085,1,32,0,0,1,1,-0.3200000000000001,0.05720000000000036,9
300085,2,32,0,0,1,1,-0.3200000000000001,0.0152000000000002,6
300085,3,32,0,0,1,1,-0.3200000000000001,0.0008000000000001617,8
300085,4,31,1,1,0,1,0.69,1.0144000000000002,15
300085,5,32,0,0,1,1,-0.3200000000000001,-0.008799999999999891,4
300085,6,32,0,0,1,1,-0.3200000000000001,-0.04359999999999992,9
300085,7,31,1,1,0,1,0.69,0.9748000000000001,9
300085,8,32,0,0,1,1,-0.3200000000000001,0.03560000000000024,12
300085,9,20,1,1,0,1,0.7999999999999999,1.0344,10
300085,10,32,0,0,1,1,-0.3200000000000001,-0.020799999999999874,9
300085,11,32,0,0,1,1,-0.3200000000000001,0.014000000000000151,8
300085,12,32,0,0,1,1,-0.3200000000000001,0.006800000000000139,8
300085,13,32,0,0,1,1,-0.3200000000000001,0.005600000000000133,4
300085,14,4,1,1,0,1,0.96,1.1272,0
300085,15,32,1,1,0,1,0.6799999999999999,1.0092,10
300086,0,32,0,0,1,1,-0.3200000000000001,-0.12599999999999995,8
300086,1,32,0,0,1,1,-0.3200000000000001,-0.11279999999999989,13
300086,2,32,0,0,1,1,-0.3200000000000001,-0.07919999999999984,11
300086,3,13,1,1,0,1,0.87,0.9716,3
300086,4,24,1,1,0,1,0.7599999999999999,0.9084,12
300086,5,6,1,1,0,1,0.94,1.0296,4
300086,6,21,1,1,0,1,0.7899999999999999,0.9324,7
300086,7,5,1,1,0,1,0.95,1.0396,1
300086,8,6,1,1,0,1,0.94,1.0296,2
300086,9,5,1,1,0,1,0.95,1.0372000000000001,1
300086,10,32,0,0,1,1,-0.3200000000000001,-0.14759999999999995,15
300086,11,5,1,1,0,1,0.95,1.0372000000000001,1
300086,12,21,1,1,0,1,0.7899999999999999,0.9432,7
300086,13,4,1,1,0,1,0.96,1.0472000000000001,0
300086,14,9,1,1,0,1,0.91,1.0116,3
300086,15,2,1,1,0,1,0.98,1.0612,0
300087,0,4,1,1,0,1,0.96,1.0872,1
300087,1,32,0,0,1,1,-0.3200000000000001,-0.10279999999999995,6
300087,2,11,1,1,0,1,0.89,1.034,2
300087,3,5,1,1,0,1,0.95,1.076,2
300087,4,12,1,1,0,1,0.88,1.0324,5
300087,5,32,0,0,1,1,-0.3200000000000001,-0.08479999999999992,11
300087,6,15,1,1,0,1,0.85,1.0012,10
300087,7,11,1,1,0,1,0.89,1.0352000000000001,2
300087,8,32,0,0,1,1,-0.3200000000000001,-0.10160000000000002,8
300087,9,32,0,0,1,1,-0.3200000000000001,-0.0679999999999999,6
300087,10,22,1,1,0,1,0.7799999999999999,1.0092,5
300087,11,32,0,0,1,1,-0.3200000000000001,-0.05959999999999985,9
300087,12,32,0,0,1,1,-0.3200000000000001,-0.06559999999999977,13
300087,13,32,0,0,1,1,-0.3200000000000001,-0.06559999999999983,13
300087,14,32,0,0,1,1,-0.3200000000000001,-0.009199999999999875,17
300087,15,32,0,0,1,1,-0.3200000000000001,-0.0691999999999999,12
300088,0,20,1,1,0,1,0.7999999999999999,1.1348,8
300088,1,32,0,0,1,1,-0.3200000000000001,0.10240000000000014,19
300088,2,29,1,1,0,1,0.71,1.0892000000000002,11
300088,3,32,0,0,1,1,-0.3200000000000001,0.12040000000000013,16
300088,4,19,1,1,0,1,0.8099999999999999,1.1376000000000002,9
300088,5,14,1,1,0,1,0.86,1.1696,2
300088,6,32,0,0,1,1,-0.3200000000000001,0.0724000000000001,12
300088,7,28,1,1,0,1,0.72,1.05,10
300088,8,10,1,1,0,1,0.9,1.1796,4
300088,9,32,0,0,1,1,-0.3200000000000001,0.13360000000000014,25
300088,10,32,0,0,1,1,-0.3200000000000001,0.15040000000000023,20
300088,11,32,0,0,1,1,-0.3200000000000001,0.12040000000000015,17
300088,12,21,1,1,0,1,0.7899999999999999,1.1224,9
300088,13,32,0,0,1,1,-0.3200000000000001,0.12040000000000016,18
300088,14,17,1,1,0,1,0.83,1.118,5
300088,15,32,0,0,1,1,-0.3200000000000001,0.11800000000000016,17
300089,0,20,1,1,0,1,0.7999999999999999,0.9644,7
300089,1,32,0,0,1,1,-0.3200000000000001,-0.018799999999999817,8
300089,2,15,1,1,0,1,0.85,1.0024,4
300089,3,32,0,0,1,1,-0.3200000000000001,-0.007999999999999896,13
300089,4,3,1,1,0,1,0.97,1.0936,0
300089,5,32,0,0,1,1,-0.3200000000000001,-0.02239999999999981,9
300089,6,32,0,0,1,1,-0.3200000000000001,-0.010399999999999882,13
300089,7,32,0,0,1,1,-0.3200000000000001,0.013600000000000223,9
300089,8,7,1,1,0,1,0.9299999999999999,1.0656,0
300089,9,5,1,1,0,1,0.95,1.0808,2
300089,10,32,0,0,1,1,-0.3200000000000001,-0.005599999999999765,13
300089,11,32,0,0,1,1,-0.3200000000000001,-0.12799999999999995,11
300089,12,24,1,1,0,1,0.7599999999999999,1.0204000000000002,5
300089,13,32,0,0,1,1,-0.3200000000000001,-0.010399999999999826,14
300089,14,32,0,0,1,1,-0.3200000000000001,0.0028000000000001912,12
300089,15,16,1,1,0,1,0.84,1.002,9
300090,0,32,0,0,1,1,-0.3200000000000001,-0.008399999999999824,16
300090,1,32,0,0,1,1,-0.3200000000000001,0.008400000000000123,11
300090,2,32,0,0,1,1,-0.3200000000000001,0.06960000000000012,12
300090,3,21,1,1,0,1,0.7899999999999999,1.056,6
300090,4,32,0,0,1,1,-0.3200000000000001,0.016800000000000113,6
300090,5,32,0,0,1,1,-0.3200000000000001,0.07080000000000017,14
300090,6,32,0,0,1,1,-0.3200000000000001,0.05040000000000014,8
300090,7,32,0,0,1,1,-0.3200000000000001,0.014400000000000107,10
300090,8,32,0,0,1,1,-0.3200000000000001,0.021600000000000064,13
300090,9,32,0,0,1,1,-0.3200000000000001,0.022800000000000098,9
300090,10,32,0,0,1,1,-0.3200000000000001,0.006000000000000089,11
300090,11,10,1,1,0,1,0.9,1.1252,3
300090,12,32,0,0,1,1,-0.3200000000000001,-0.0011999999999999234,16
300090,13,32,0,0,1,1,-0.3200000000000001,0.016800000000000134,13
300090,14,32,0,0,1,1,-0.3200000000000001,0.05280000000000015,14
300090,15,32,0,0,1,1,-0.3200000000000001,0.006000000000000089,12
300091,0,32,0,0,1,1,-0.3200000000000001,-0.0951999999999999,9
300091,1,3,1,1,0,1,0.97,1.0136,0
300091,2,1,1,1,0,1,0.99,1.03,0
300091,3,1,1,1,0,1,0.99,1.03,0
300091,4,1,1,1,0,1,0.99,1.03,0
300091,5,2,1,1,0,1,0.98,1.0212,1
300091,6,1,1,1,0,1,0.99,1.03,0
300091,7,32,0,0,1,1,-0.3200000000000001,-0.10479999999999995,7
300091,8,3,1,1,0,1,0.97,1.0124,2
300091,9,6,1,1,0,1,0.94,0.9884000000000001,1
300091,10,11,1,1,0,1,0.89,0.9432,8
300091,11,1,1,1,0,1,0.99,1.03,0
300091,12,12,1,1,0,1,0.88,0.9512,3
300091,13,11,1,1,0,1,0.89,0.9552,4
300091,14,1,1,1,0,1,0.99,1.03,0
300091,15,1,1,1,0,1,0.99,1.03,0
300092,0,18,1,1,0,1,0.82,0.9408000000000001,8
300092,1,32,0,0,1,1,-0.3200000000000001,-0.07079999999999986,9
300092,2,32,0,0,1,1,-0.3200000000000001,-0.09239999999999987,10
300092,3,32,0,0,1,1,-0.3200000000000001,-0.057599999999999735,6
300092,4,2,1,1,0,1,0.98,1.0612,0
300092,5,32,0,0,1,1,-0.3200000000000001,-0.04919999999999969,11
300092,6,32,0,0,1,1,-0.3200000000000001,-0.12719999999999998,4
300092,7,32,0,0,1,1,-0.3200000000000001,-0.05759999999999976,11
300092,8,2,1,1,0,1,0.98,1.0612,0
300092,9,5,1,1,0,1,0.95,1.0348,3
300092,10,20,1,1,0,1,0.7999999999999999,0.9376000000000001,4
300092,11,15,1,1,0,1,0.85,0.9684,9
300092,12,10,1,1,0,1,0.9,1.0064,2
300092,13,32,0,0,1,1,-0.3200000000000001,-0.0647999999999998,7
300092,14,32,0,0,1,1,-0.3200000000000001,-0.08279999999999998,6
300092,15,32,0,0,1,1,-0.3200000000000001,-0.07439999999999997,11
300093,0,32,0,0,1,1,-0.3200000000000001,-0.14879999999999988,8
300093,1,12,1,1,0,1,0.88,0.9828000000000001,6
300093,2,5,1,1,0,1,0.95,1.036,1
300093,3,3,1,1,0,1,0.97,1.0524,1
300093,4,4,1,1,0,1,0.96,1.046,2
300093,5,5,1,1,0,1,0.95,1.0384,3
300093,6,6,1,1,0,1,0.94,1.0272000000000001,2
300093,7,32,0,0,1,1,-0.3200000000000001,-0.12719999999999998,9
300093,8,5,1,1,0,1,0.95,1.0372000000000001,1
300093,9,2,1,1,0,1,0.98,1.0612,0
300093,10,32,0,0,1,1,-0.3200000000000001,-0.1608,3
300093,11,15,1,1,0,1,0.85,0.9612,11
300093,12,5,1,1,0,1,0.95,1.0384,3
300093,13,4,1,1,0,1,0.96,1.0448,2
300093,14,4,1,1,0,1,0.96,1.0448,0
300093,15,32,0,0,1,1,-0.3200000000000001,-0.11039999999999983,11
300094,0,30,1,1,0,1,0.7,0.9240000000000002,8
300094,1,32,0,0,1,1,-0.3200000000000001,-0.08879999999999982,11
300094,2,4,1,1,0,1,0.96,1.0472000000000001,0
300094,3,32,0,0,1,1,-0.3200000000000001,-0.10079999999999978,9
300094,4,32,0,0,1,1,-0.3200000000000001,-0.1548,7
300094,5,32,0,0,1,1,-0.3200000000000001,-0.14640000000000003,7
300094,6,28,1,1,0,1,0.72,0.8720000000000001,8
300094,7,32,0,0,1,1,-0.3200000000000001,-0.1355999999999999,13
300094,8,5,1,1,0,1,0.95,1.0396,1
300094,9,2,1,1,0,1,0.98,1.0612,0
300094,10,32,0,0,1,1,-0.3200000000000001,-0.10079999999999983,13
300094,11,3,1,1,0,1,0.97,1.0524,1
300094,12,2,1,1,0,1,0.98,1.0612,0
300094,13,4,1,1,0,1,0.96,1.0472000000000001,0
300094,14,19,1,1,0,1,0.8099999999999999,0.9392,5
300094,15,23,1,1,0,1,0.7699999999999999,0.9124000000000001,5
300095,0,32,0,0,1,1,-0.3200000000000001,0.11040000000000019,16
300095,1,32,0,0,1,1,-0.3200000000000001,0.02400000000000012,5
300095,2,22,1,1,0,1,0.7799999999999999,1.0844,5
300095,3,32,0,0,1,1,-0.3200000000000001,0.027600000000000124,15
300095,4,32,0,0,1,1,-0.3200000000000001,0.08040000000000018,12
300095,5,32,0,0,1,1,-0.3200000000000001,0.09480000000000019,15
300095,6,32,0,0,1,1,-0.3200000000000001,0.04200000000000012,7
300095,7,16,1,1,0,1,0.84,1.0952000000000002,3
300095,8,32,0,0,1,1,-0.3200000000000001,0.1212000000000002,16
300095,9,32,0,0,1,1,-0.3200000000000001,0.042000000000000155,10
300095,10,32,0,0,1,1,-0.3200000000000001,0.06600000000000014,11
300095,11,32,0,0,1,1,-0.3200000000000001,0.03360000000000016,2
300095,12,32,0,0,1,1,-0.3200000000000001,0.04080000000000014,6
300095,13,32,0,0,1,1,-0.3200000000000001,0.062400000000000136,9
300095,14,32,0,0,1,1,-0.3200000000000001,0.07080000000000022,11
300095,15,32,0,0,1,1,-0.3200000000000001,0.04560000000000014,18
300096,0,30,1,1,0,1,0.7,0.9136000000000001,7
300096,1,32,0,0,1,1,-0.3200000000000001,-0.01519999999999977,12
300096,2,32,0,0,1,1,-0.3200000000000001,-0.07519999999999989,13
300096,3,32,0,0,1,1,-0.3200000000000001,-0.07279999999999992,12
300096,4,32,0,0,1,1,-0.3200000000000001,-0.03199999999999986,13
300096,5,32,0,0,1,1,-0.3200000000000001,-0.03079999999999987,13
300096,6,32,0,0,1,1,-0.3200000000000001,-0.08840000000000002,9
300096,7,28,1,1,0,1,0.72,0.9324000000000001,9
300096,8,32,1,1,0,1,0.6799999999999999,0.8996000000000001,9
300096,9,13,1,1,0,1,0.87,1.0236,2
300096,10,9,1,1,0,1,0.91,1.054,2
300096,11,8,1,1,0,1,0.9199999999999999,1.0568,1
300096,12,32,0,0,1,1,-0.3200000000000001,-0.05479999999999982,19
300096,13,32,0,0,1,1,-0.3200000000000001,-0.07159999999999989,8
300096,14,13,1,1,0,1,0.87,1.02,2
300096,15,20,1,1,0,1,0.7999999999999999,0.9728,1
300097,0,32,0,0,1,1,-0.3200000000000001,0.12320000000000006,9
300097,1,32,0,0,1,1,-0.3200000000000001,0.1316000000000001,6
300097,2,32,0,0,1,1,-0.3200000000000001,0.22160000000000024,8
300097,3,32,0,0,1,1,-0.3200000000000001,0.1280000000000001,4
300097,4,32,0,0,1,1,-0.3200000000000001,0.22760000000000025,13
300097,5,32,0,0,1,1,-0.3200000000000001,0.2024000000000002,11
300097,6,32,0,0,1,1,-0.3200000000000001,0.1844000000000002,10
300097,7,32,0,0,1,1,-0.3200000000000001,0.21080000000000026,15
300097,8,32,0,0,1,1,-0.3200000000000001,0.07880000000000008,7
300097,9,25,1,1,0,1,0.7499999999999999,1.1596000000000002,8
300097,10,32,0,0,1,1,-0.3200000000000001,0.20240000000000025,8
300097,11,22,1,1,0,1,0.7799999999999999,1.1584,5
300097,12,32,0,0,1,1,-0.3200000000000001,0.1964000000000002,6
300097,13,32,0,0,1,1,-0.3200000000000001,0.19640000000000019,7
300097,14,32,0,0,1,1,-0.3200000000000001,0.12080000000000007,9
300097,15,32,0,0,1,1,-0.3200000000000001,0.11840000000000007,13
300098,0,11,1,1,0,1,0.89,1.0292000000000001,4
300098,1,17,1,1,0,1,0.83,1.0412000000000001,8
300098,2,14,1,1,0,1,0.86,1.0124,1
300098,3,32,0,0,1,1,-0.3200000000000001,-0.023599999999999843,10
300098,4,32,0,0,1,1,-0.3200000000000001,-0.08359999999999988,14
300098,5,32,0,0,1,1,-0.3200000000000001,-0.033199999999999896,10
300098,6,32,0,0,1,1,-0.3200000000000001,-0.05839999999999981,4
300098,7,6,1,1,0,1,0.94,1.0708,1
300098,8,3,1,1,0,1,0.97,1.0936,0
300098,9,6,1,1,0,1,0.94,1.0768,1
300098,10,32,0,0,1,1,-0.3200000000000001,-0.05599999999999988,8
300098,11,4,1,1,0,1,0.96,1.0872,1
300098,12,3,1,1,0,1,0.97,1.0936,0
300098,13,32,0,0,1,1,-0.3200000000000001,-0.029599999999999904,9
300098,14,12,1,1,0,1,0.88,1.0228,3
300098,15,32,0,0,1,1,-0.3200000000000001,-0.021199999999999858,5
300099,0,32,0,0,1,1,-0.3200000000000001,-0.01599999999999986,14
300099,1,32,0,0,1,1,-0.3200000000000001,-0.014799999999999841,4
300099,2,18,1,1,0,1,0.82,1.0532000000000001,4
300099,3,32,0,0,1,1,-0.3200000000000001,0.026000000000000134,16
300099,4,20,1,1,0,1,0.7999999999999999,1.0308000000000002,8
300099,5,32,0,0,1,1,-0.3200000000000001,0.016400000000000137,20
300099,6,32,0,0,1,1,-0.3200000000000001,-0.03159999999999992,15
300099,7,18,1,1,0,1,0.82,1.0424,2
300099,8,32,0,0,1,1,-0.3200000000000001,0.044000000000000095,18
300099,9,18,1,1,0,1,0.82,1.0568,4
300099,10,32,0,0,1,1,-0.3200000000000001,0.012800000000000117,16
300099,11,32,0,0,1,1,-0.3200000000000001,0.024800000000000183,17
300099,12,26,1,1,0,1,0.74,1.0008000000000001,8
300099,13,31,1,1,0,1,0.69,0.9256000000000001,15
300099,14,32,0,0,1,1,-0.3200000000000001,-0.009999999999999856,12
300099,15,32,0,0,1,1,-0.3200000000000001,-0.061599999999999974,5
300100,0,32,0,0,1,1,-0.3200000000000001,-0.042399999999999924,12
300100,1,32,0,0,1,1,-0.3200000000000001,-0.053199999999999914,3
300100,2,25,1,1,0,1,0.7499999999999999,0.9832000000000001,9
300100,3,32,0,0,1,1,-0.3200000000000001,-0.02199999999999981,16
300100,4,32,0,0,1,1,-0.3200000000000001,-0.04959999999999992,7
300100,5,32,0,0,1,1,-0.3200000000000001,-0.024399999999999936,14
300100,6,32,0,0,1,1,-0.3200000000000001,-0.08439999999999998,6
300100,7,16,1,1,0,1,0.84,1.06,4
300100,8,32,0,0,1,1,-0.3200000000000001,-0.03399999999999988,12
300100,9,32,0,0,1,1,-0.3200000000000001,-0.025599999999999762,13
300100,10,32,0,0,1,1,-0.3200000000000001,-0.023199999999999915,11
300100,11,32,0,0,1,1,-0.3200000000000001,-0.050799999999999915,7
300100,12,32,0,0,1,1,-0.3200000000000001,-0.02439999999999981,14
300100,13,32,0,0,1,1,-0.3200000000000001,-0.02199999999999984,16
300100,14,32,0,0,1,1,-0.3200000000000001,-0.03999999999999988,12
300100,15,20,1,1,0,1,0.7999999999999999,1.0332000000000001,4
300101,0,32,0,0,1,1,-0.3200000000000001,0.10720000000000013,8
300101,1,32,0,0,1,1,-0.3200000000000001,0.11440000000000014,14
300101,2,32,0,0,1,1,-0.3200000000000001,0.08800000000000013,15
300101,3,32,0,0,1,1,-0.3200000000000001,0.12760000000000019,15
300101,4,22,1,1,0,1,0.7799999999999999,1.1292,12
300101,5,32,0,0,1,1,-0.3200000000000001,0.12040000000000019,18
300101,6,18,1,1,0,1,0.82,1.1344,4
300101,7,32,0,0,1,1,-0.3200000000000001,0.07960000000000014,11
300101,8,32,0,0,1,1,-0.3200000000000001,0.10840000000000011,16
300101,9,23,1,1,0,1,0.7699999999999999,1.118,11
300101,10,32,0,0,1,1,-0.3200000000000001,0.13720000000000016,14
300101,11,32,0,0,1,1,-0.3200000000000001,0.11920000000000017,7
300101,12,32,0,0,1,1,-0.3200000000000001,0.13480000000000014,13
300101,13,32,0,0,1,1,-0.3200000000000001,0.11800000000000016,11
300101,14,11,1,1,0,1,0.89,1.1756,3
300101,15,32,0,0,1,1,-0.3200000000000001,0.13480000000000014,9
300102,0,4,1,1,0,1,0.96,1.0872,1
300102,1,26,1,1,0,1,0.74,0.9308000000000001,9
300102,2,7,1,1,0,1,0.9299999999999999,1.0656,2
300102,3,5,1,1,0,1,0.95,1.0772,0
300102,4,32,0,0,1,1,-0.3200000000000001,-0.019999999999999796,10
300102,5,32,0,0,1,1,-0.3200000000000001,-0.047599999999999865,12
300102,6,32,0,0,1,1,-0.3200000000000001,-0.03799999999999992,17
300102,7,32,0,0,1,1,-0.3200000000000001,-0.058399999999999855,9
300102,8,7,1,1,0,1,0.9299999999999999,1.0632000000000001,4
300102,9,32,0,0,1,1,-0.3200000000000001,-0.02119999999999983,9
300102,10,32,0,0,1,1,-0.3200000000000001,-0.09439999999999996,3
300102,11,32,0,0,1,1,-0.3200000000000001,-0.02959999999999985,14
300102,12,9,1,1,0,1,0.91,1.0492,0
300102,13,32,0,0,1,1,-0.3200000000000001,-0.0655999999999999,7
300102,14,32,0,0,1,1,-0.3200000000000001,-0.041599999999999915,15
300102,15,14,1,1,0,1,0.86,1.0196,5
300103,0,12,1,1,0,1,0.88,0.9852000000000001,2
300103,1,32,0,0,1,1,-0.3200000000000001,-0.11879999999999989,8
300103,2,3,1,1,0,1,0.97,1.0536,1
300103,3,4,1,1,0,1,0.96,1.0448,0
300103,4,2,1,1,0,1,0.98,1.0612,0
300103,5,32,0,0,1,1,-0.3200000000000001,-0.1164,5
300103,6,32,0,0,1,1,-0.3200000000000001,-0.1355999999999999,7
300103,7,32,0,0,1,1,-0.3200000000000001,-0.11399999999999993,6
300103,8,32,0,0,1,1,-0.3200000000000001,-0.13799999999999996,6
300103,9,18,1,1,0,1,0.82,0.9504,6
300103,10,32,0,0,1,1,-0.3200000000000001,-0.08759999999999984,5
300103,11,32,0,0,1,1,-0.3200000000000001,-0.12239999999999995,4
300103,12,32,0,0,1,1,-0.3200000000000001,-0.1319999999999999,10
300103,13,2,1,1,0,1,0.98,1.0612,0
300103,14,32,0,0,1,1,-0.3200000000000001,-0.11879999999999985,15
300103,15,32,0,0,1,1,-0.3200000000000001,-0.13319999999999999,3
300104,0,6,1,1,0,1,0.94,1.0296,2
300104,1,4,1,1,0,1,0.96,1.0448,2
300104,2,8,1,1,0,1,0.9199999999999999,1.0156,2
300104,3,9,1,1,0,1,0.91,1.0092,1
300104,4,4,1,1,0,1,0.96,1.0448,0
300104,5,32,0,0,1,1,-0.3200000000000001,-0.12479999999999995,3
300104,6,15,1,1,0,1,0.85,0.9804000000000002,7
300104,7,16,1,1,0,1,0.84,0.9644,4
300104,8,4,1,1,0,1,0.96,1.0448,0
300104,9,2,1,1,0,1,0.98,1.0612,0
300104,10,5,1,1,0,1,0.95,1.036,1
300104,11,5,1,1,0,1,0.95,1.0396,1
300104,12,7,1,1,0,1,0.9299999999999999,1.022,1
300104,13,32,0,0,1,1,-0.3200000000000001,-0.11399999999999999,7
300104,14,11,1,1,0,1,0.89,0.9904000000000001,7
300104,15,2,1,1,0,1,0.98,1.0612,0
300105,0,32,0,0,1,1,-0.3200000000000001,-0.020799999999999867,8
300105,1,32,0,0,1,1,-0.3200000000000001,-0.05679999999999992,9
300105,2,4,1,1,0,1,0.96,1.1272,0
300105,3,32,0,0,1,1,-0.3200000000000001,0.05000000000000024,12
300105,4,32,0,0,1,1,-0.3200000000000001,-0.060399999999999905,13
300105,5,8,1,1,0,1,0.9199999999999999,1.1028,4
300105,6,32,0,0,1,1,-0.3200000000000001,0.009200000000000139,6
300105,7,32,0,0,1,1,-0.3200000000000001,0.02120000000000015,9
300105,8,27,1,1,0,1,0.73,0.9704000000000002,7
300105,9,20,1,1,0,1,0.7999999999999999,1.0044000000000002,10
300105,10,18,1,1,0,1,0.82,1.0256,8
300105,11,32,0,0,1,1,-0.3200000000000001,-0.05559999999999993,15
300105,12,32,0,0,1,1,-0.3200000000000001,0.023600000000000204,8
300105,13,32,0,0,1,1,-0.3200000000000001,-0.012399999999999883,6
300105,14,8,1,1,0,1,0.9199999999999999,1.1016000000000001,2
300105,15,32,0,0,1,1,-0.3200000000000001,0.02240000000000017,8
300106,0,23,1,1,0,1,0.7699999999999999,1.0044000000000002,5
300106,1,20,1,1,0,1,0.7999999999999999,1.0164,8
300106,2,8,1,1,0,1,0.9199999999999999,1.1028,2
300106,3,32,0,0,1,1,-0.3200000000000001,0.014000000000000096,17
300106,4,24,1,1,0,1,0.7599999999999999,1.0088000000000001,12
300106,5,9,1,1,0,1,0.91,1.094,1
300106,6,12,1,1,0,1,0.88,1.0676,2
300106,7,32,0,0,1,1,-0.3200000000000001,-0.05439999999999996,9
