condition,seed,checkpoint,panel,map_seed,time_bucket,states,action_values,winnable_states,impossible_states,optimal_winnable_actions,abs_error_sum,squared_error_sum,signed_error_sum,action_regret_sum,winnable_regret_sum,impossible_regret_sum,mean_abs_q_error,rmse_q_error,q95_abs_q_error,mean_signed_q_bias,optimal_action_rate,mean_action_regret,winnable_mean_action_regret,impossible_action_regret
collected_unique,1,30000,train,300219,25-32,160,640,160,0,144,29.304504711964846,2.088162254739592,-25.247622440540063,0.5457209052214509,0.5457209052214509,0.0,0.04578828861244507,0.05712051753118675,0.09477266522317067,-0.03944941006334385,0.9,0.003410755657634068,0.003410755657634068,
collected_unique,1,30000,train,300220,all,640,2560,571,69,428,226.4670942159833,50.08777604160026,-48.58073238807619,11.750673259168764,11.750673259168764,0.0,0.08846370867811848,0.13987686555056236,0.32841089422362807,-0.018976848589092262,0.7495621716287215,0.018360426967451195,0.020579112537948797,0.0
collected_unique,1,30000,train,300220,1-8,160,640,91,69,75,122.4474058315115,38.20975388144801,-11.327884526412753,4.81190389630723,4.81190389630723,0.0,0.19132407161173673,0.244341442329709,0.4064635571295036,-0.017699819572519926,0.8241758241758241,0.03007439935192019,0.05287806479458495,0.0
collected_unique,1,30000,train,300220,9-16,160,640,160,0,118,49.178601872039266,8.022726930424462,2.347328968900607,3.4985824872729054,3.4985824872729054,0.0,0.07684156542506135,0.11196209550016568,0.22323972667811506,0.0036677015139071983,0.7375,0.02186614054545566,0.02186614054545566,
collected_unique,1,30000,train,300220,17-24,160,640,160,0,122,24.790598102579928,1.6062654587508123,-10.148575971262707,1.3495175180745518,1.3495175180745518,0.0,0.038735309535281134,0.05009780214039478,0.09659887281794337,-0.01585714995509798,0.7625,0.008434484487965948,0.008434484487965948,
collected_unique,1,30000,train,300220,25-32,160,640,160,0,113,30.05048840985258,2.249029770976974,-29.45160085930134,2.0906693575140753,2.0906693575140753,0.0,0.04695388814039465,0.05927992085986217,0.10600612191099892,-0.046018126342658346,0.70625,0.01306668348446297,0.01306668348446297,
collected_unique,1,30000,train,300221,all,640,2560,596,44,509,266.932008459911,54.045380652019674,-136.3490479374209,4.40093242466075,4.40093242466075,0.0,0.10427031580465274,0.14529788992685055,0.3204049146939787,-0.05326134685055504,0.8540268456375839,0.006876456913532422,0.007384114806477769,0.0
collected_unique,1,30000,train,300221,1-8,160,640,116,44,115,123.97323683162273,40.24353172717827,-42.12601649903738,0.03970000000000007,0.03970000000000007,0.0,0.19370818254941052,0.25075988180671177,0.40338556625104116,-0.0658219007797459,0.9913793103448276,0.0002481250000000004,0.0003422413793103454,0.0
collected_unique,1,30000,train,300221,9-16,160,640,160,0,111,34.07882273686741,2.9278423052383244,13.20520787206191,2.642179307967586,2.642179307967586,0.0,0.05324816052635532,0.0676369248409098,0.11033597645719892,0.020633137300096735,0.69375,0.016513620674797412,0.016513620674797412,
collected_unique,1,30000,train,300221,17-24,160,640,160,0,131,45.28955122320717,4.070077156391367,-43.83784164223176,1.442101655184004,1.442101655184004,0.0,0.0707649237862612,0.07974644541834772,0.11348482375050528,-0.06849662756598712,0.81875,0.009013135344900025,0.009013135344900025,
collected_unique,1,30000,train,300221,25-32,160,640,160,0,152,63.59039766821367,6.803929463211715,-63.59039766821367,0.27695146150916017,0.27695146150916017,0.0,0.09935999635658385,0.10310741867716554,0.13103156421415676,-0.09935999635658385,0.95,0.001730946634432251,0.001730946634432251,
collected_unique,1,30000,train,300222,all,640,2560,586,54,496,213.36209196869976,41.070773404162274,29.02291972285031,4.043962439863096,4.043962439863096,0.0,0.08334456717527335,0.12666203401572582,0.30425268691816226,0.011337078016738403,0.8464163822525598,0.006318691312286087,0.006900959794988218,0.0
collected_unique,1,30000,train,300222,1-8,160,640,106,54,105,112.76028735025568,32.99246036466664,28.278704644650833,0.038509000000000126,0.038509000000000126,0.0,0.1761879489847745,0.22704783487140243,0.38245886554049885,0.044185476007266924,0.9905660377358491,0.00024068125000000078,0.0003632924528301899,0.0
collected_unique,1,30000,train,300222,9-16,160,640,160,0,112,45.84351456613064,4.844523392477219,43.08241840436875,2.390078255984454,2.390078255984454,0.0,0.07163049150957912,0.0870032631614795,0.14843287004147354,0.06731627875682618,0.7,0.014937989099902838,0.014937989099902838,
collected_unique,1,30000,train,300222,17-24,160,640,160,0,135,21.197448646862284,1.0260745030413492,-9.892462827416074,1.061472260860321,1.061472260860321,0.0,0.033121013510722316,0.040040497137299735,0.058431139075185844,-0.015456973167837614,0.84375,0.006634201630377007,0.006634201630377007,
collected_unique,1,30000,train,300222,25-32,160,640,160,0,144,33.56084140545114,2.2077151439770657,-32.4457404987532,0.5539029230183203,0.5539029230183203,0.0,0.05243881469601741,0.058732911663429095,0.07672423180972063,-0.05069646952930188,0.9,0.003461893268864502,0.003461893268864502,
collected_unique,1,30000,train,300223,all,640,2560,600,40,454,236.28129707833,50.31210462723693,80.92800797883541,9.081800067576623,9.081800067576623,0.0,0.09229738167122266,0.14018974951833826,0.301361709057784,0.03161250311673258,0.7566666666666667,0.014190312605588474,0.015136333445961037,0.0
collected_unique,1,30000,train,300223,1-8,160,640,120,40,114,123.15501422406705,37.76542396163185,7.558974074482558,2.2119807300000005,2.2119807300000005,0.0,0.19242970972510476,0.24291660079140284,0.40321393083551194,0.011810896991378998,0.95,0.013824879562500003,0.018433172750000004,0.0
collected_unique,1,30000,train,300223,9-16,160,640,160,0,84,73.66403600508235,10.562775261928788,72.15068373133046,4.144651406924588,4.144651406924588,0.0,0.11510005625794117,0.12846920388468097,0.20132721398246803,0.11273544333020384,0.525,0.025904071293278673,0.025904071293278673,
collected_unique,1,30000,train,300223,17-24,160,640,160,0,112,21.422359306180027,1.1923955985534904,15.672479302180832,2.156207121411032,2.156207121411032,0.0,0.03347243641590629,0.043163852037785375,0.07324288475940972,0.02448824890965755,0.7,0.01347629450881895,0.01347629450881895,
collected_unique,1,30000,train,300223,25-32,160,640,160,0,144,18.039887543000564,0.7915098051227929,-14.454129129158432,0.5689608092410025,0.5689608092410025,0.0,0.02818732428593838,0.03516723006584914,0.05636101861134858,-0.022584576764310048,0.9,0.003556005057756265,0.003556005057756265,
collected_unique,1,30000,train,300224,all,640,2560,571,69,362,348.8230955258871,122.4221467091773,-269.34038543538605,17.204693085870094,17.20469308587009,0.0,0.13625902168979964,0.21868047708534108,0.536561585063079,-0.10521108806069768,0.6339754816112084,0.02688233294667202,0.030130811008529056,0.0
collected_unique,1,30000,train,300224,1-8,160,640,91,69,64,177.2965769444275,89.50382221789474,-120.41660105061543,7.782820617073941,7.782820617073941,0.0,0.27702590147566797,0.37396486762189374,0.6257924967447788,-0.1881509391415866,0.7032967032967034,0.04864262885671213,0.08552550128652683,0.0
collected_unique,1,30000,train,300224,9-16,160,640,160,0,107,93.35185163497104,26.21705394676565,-76.71271288714257,2.7655448889382326,2.7655448889382326,0.0,0.14586226817964226,0.20239601476269567,0.4390347414420562,-0.11986361388616026,0.66875,0.017284655555863955,0.017284655555863955,
collected_unique,1,30000,train,300224,17-24,160,640,160,0,103,28.837794454655096,1.9754388008785466,-23.033658686493318,3.0649809132977994,3.0649809132977994,0.0,0.045059053835398585,0.05555738588498139,0.08595690816038455,-0.03599009169764581,0.64375,0.019156130708111247,0.019156130708111247,
collected_unique,1,30000,train,300224,25-32,160,640,160,0,88,49.33687249183346,4.725831743638356,-49.17741281113474,3.591346666560118,3.591346666560118,0.0,0.07708886326848978,0.08593085650355715,0.12811918071008815,-0.07683970751739802,0.55,0.022445916666000737,0.022445916666000737,
collected_unique,1,30000,train,300225,all,640,2560,592,48,501,268.21284056317063,79.78584237826543,-17.94945609748168,4.206875021885834,4.206875021885834,0.0,0.10477064084498852,0.17653992375383518,0.4045883178859482,-0.007011506288078781,0.8462837837837838,0.006573242221696615,0.007106207807239584,0.0
collected_unique,1,30000,train,300225,1-8,160,640,112,48,109,155.7412334480381,67.04842785305172,-96.09134584628009,0.9601389345570001,0.9601389345570001,0.0,0.2433456772625595,0.3236713897155467,0.5589058610770179,-0.15014272788481264,0.9732142857142857,0.0060008683409812505,0.008572669058544643,0.0
collected_unique,1,30000,train,300225,9-16,160,640,160,0,113,64.23263909765768,9.366610169245341,39.433938383336404,1.8051529612250616,1.8051529612250616,0.0,0.10036349859009012,0.12097656132262086,0.20857549506584766,0.06161552872396313,0.70625,0.011282206007656635,0.011282206007656635,
collected_unique,1,30000,train,300225,17-24,160,640,160,0,127,33.59147169484956,2.823801954131516,32.83491492199454,1.1604141296477706,1.1604141296477706,0.0,0.05248667452320244,0.06642432200128574,0.12072374285587022,0.051304554565616466,0.79375,0.007252588310298566,0.007252588310298566,
collected_unique,1,30000,train,300225,25-32,160,640,160,0,152,14.64749632262528,0.5470024018368573,5.873036443467472,0.28116899645600135,0.28116899645600135,0.0,0.022886713004102,0.02923510309320098,0.055838987155343654,0.009176619442917925,0.95,0.0017573062278500085,0.0017573062278500085,
collected_unique,1,30000,train,300226,all,640,2560,598,42,522,272.1328807856672,84.68023053111688,-139.59128359244596,6.849751516477773,6.849751516477773,0.0,0.10630190655690126,0.18187417367844597,0.4524937124739866,-0.054527845153299205,0.8729096989966555,0.010702736744496521,0.011454433974043098,0.0
collected_unique,1,30000,train,300226,1-8,160,640,118,42,102,169.73018293719775,74.01361717507925,-99.08499258767202,4.325139059114001,4.325139059114001,0.0,0.2652034108393715,0.3400680473612029,0.5780699414048945,-0.15482030091823754,0.864406779661017,0.027032119119462506,0.03665372083994916,0.0
collected_unique,1,30000,train,300226,9-16,160,640,160,0,135,46.86989647683094,7.4179048776748004,3.421392747840291,1.2478771181000023,1.2478771181000023,0.0,0.07323421324504834,0.10765907472836127,0.21795433475247603,0.005345926168500455,0.84375,0.007799231988125014,0.007799231988125014,
collected_unique,1,30000,train,300226,17-24,160,640,160,0,144,20.590653088008647,0.9651830227549858,-9.12164416007101,0.5872300584014503,0.5872300584014503,0.0,0.03217289545001351,0.038834243562282315,0.0617387071918217,-0.014252569000110954,0.9,0.003670187865009064,0.003670187865009064,
collected_unique,1,30000,train,300226,25-32,160,640,160,0,141,34.94214828362995,2.2835254556078435,-34.80603959254324,0.6895052808623199,0.6895052808623199,0.0,0.05459710669317179,0.059732809446628704,0.07987893219581349,-0.05438443686334882,0.88125,0.004309408005389499,0.004309408005389499,
collected_unique,1,30000,train,300227,all,640,2560,596,44,510,213.88845801877977,45.03727032122022,-69.578105289014,4.221787100698063,4.221787100698063,0.0,0.08355017891358585,0.13263741447731348,0.30011278828843324,-0.027178947378521095,0.8557046979865772,0.006596542344840724,0.007083535403855811,0.0
collected_unique,1,30000,train,300227,1-8,160,640,116,44,101,118.30346868118866,38.5356968315872,-26.75954406338947,1.5126990000000016,1.5126990000000016,0.0,0.18484916981435728,0.2453813894722968,0.3950432861168149,-0.041811787599046045,0.8706896551724138,0.00945436875000001,0.013040508620689669,0.0
collected_unique,1,30000,train,300227,9-16,160,640,160,0,125,32.60284756413195,2.7798578189970726,18.84496252752289,1.4043295666951625,1.4043295666951625,0.0,0.05094194931895617,0.06590544622550495,0.10259744742546381,0.029445253949254513,0.78125,0.008777059791844765,0.008777059791844765,
collected_unique,1,30000,train,300227,17-24,160,640,160,0,147,26.799023777968,1.4226775148883988,-25.48040575765625,0.4862519540405803,0.4862519540405803,0.0,0.041873474653075,0.047147996956531706,0.06525135939928359,-0.03981313399633789,0.91875,0.003039074712753627,0.003039074712753627,
collected_unique,1,30000,train,300227,25-32,160,640,160,0,137,36.18311799549117,2.2990381557475406,-36.18311799549117,0.8185065799623186,0.8185065799623186,0.0,0.05653612186795496,0.05993535783121289,0.07856611128809816,-0.05653612186795496,0.85625,0.005115666124764491,0.005115666124764491,
collected_unique,1,30000,train,300228,all,640,2560,601,39,536,205.6712111739686,45.39190898509982,-95.2552699787262,3.3029214558000053,3.3029214558000053,0.0,0.08034031686483148,0.13315860635837481,0.32362410717747925,-0.037209089835439926,0.891846921797005,0.005160814774687508,0.005495709577038278,0.0
collected_unique,1,30000,train,300228,1-8,160,640,121,39,114,117.4400784693818,39.89986294017887,-56.04802884226744,0.38866300000000076,0.38866300000000076,0.0,0.18350012260840906,0.24968687559427205,0.41077869117326254,-0.08757504506604288,0.9421487603305785,0.0024291437500000047,0.0032120909090909153,0.0
collected_unique,1,30000,train,300228,9-16,160,640,160,0,128,28.285659858409357,1.8056820508177878,17.805617087871752,1.773067346200003,1.773067346200003,0.0,0.04419634352876462,0.05311664714948407,0.08193538296847015,0.027821276699799613,0.8,0.011081670913750018,0.011081670913750018,
collected_unique,1,30000,train,300228,17-24,160,640,160,0,147,22.12811789740138,1.0626230872624003,-19.207052594630994,0.48227131240000065,0.48227131240000065,0.0,0.03457518421468966,0.04074737505468911,0.05629416428065253,-0.030011019679110927,0.91875,0.0030141957025000042,0.0030141957025000042,
collected_unique,1,30000,train,300228,25-32,160,640,160,0,147,37.81735494877604,2.623740906840756,-37.805805629699506,0.6589197972000006,0.6589197972000006,0.0,0.059089617107462564,0.06402808108118406,0.08622028249499311,-0.05907157129640548,0.91875,0.004118248732500004,0.004118248732500004,
collected_unique,1,30000,train,300229,all,640,2560,586,54,493,302.99333963830844,82.81417978072545,12.446365410869877,4.5669075303204405,4.5669075303204405,0.0,0.11835677329621423,0.17985908088513597,0.39640603486949266,0.004861861488621046,0.841296928327645,0.007135793016125688,0.007793357560273789,0.0
collected_unique,1,30000,train,300229,1-8,160,640,106,54,99,145.8233801903682,59.70752369993404,-80.37455493407901,1.1673686500000005,1.1673686500000002,0.0,0.22784903154745031,0.3054390377491832,0.5146027362929495,-0.12558524208449845,0.9339622641509434,0.007296054062500003,0.011012911792452833,0.0
collected_unique,1,30000,train,300229,9-16,160,640,160,0,120,87.58670454086364,16.366108035113168,51.04731388779486,1.5309113613202925,1.5309113613202925,0.0,0.13685422584509943,0.15991261302619103,0.23532485569053754,0.07976142794967947,0.75,0.009568196008251827,0.009568196008251827,
collected_unique,1,30000,train,300229,17-24,160,640,160,0,123,47.08985946938705,5.532469095687118,37.66082419844472,1.5679383649651906,1.5679383649651906,0.0,0.07357790542091727,0.09297571167789533,0.18331614683790742,0.058845037810069875,0.76875,0.009799614781032442,0.009799614781032442,
collected_unique,1,30000,train,300229,25-32,160,640,160,0,151,22.49339543768955,1.2080789499911273,4.112782258709311,0.3006891540349568,0.3006891540349568,0.0,0.035145930371389925,0.04344678767597366,0.07312137202466001,0.0064262222792332985,0.94375,0.0018793072127184797,0.0018793072127184797,
collected_unique,1,30000,train,300230,all,640,2560,554,86,459,496.88995111429426,138.49582348932444,-422.6698763927352,5.03291130945653,5.032911309456529,0.0,0.1940976371540212,0.23259391877372323,0.45984039290491047,-0.1651054204659122,0.8285198555956679,0.007863923921025829,0.009084677453892652,0.0
collected_unique,1,30000,train,300230,1-8,160,640,74,86,66,143.12606470359086,62.22995715806364,-70.83230727631849,1.9563259387869711,1.9563259387869711,0.0,0.2236344760993607,0.3118241620841375,0.5645356212111334,-0.11067548011924763,0.8918918918918919,0.01222703711741857,0.026436837010634744,0.0
collected_unique,1,30000,train,300230,9-16,160,640,160,0,146,144.8257583653972,41.17581314975228,-142.89944107111054,0.5065832627192915,0.5065832627192915,0.0,0.22629024744593312,0.25364780315722807,0.4316120808059382,-0.22328037667361023,0.9125,0.0031661453919955723,0.0031661453919955723,
collected_unique,1,30000,train,300230,17-24,160,640,160,0,127,101.0821464315581,16.450769645926187,-101.0821464315581,1.1503536603794517,1.1503536603794517,0.0,0.15794085379930953,0.16032569217614395,0.18552222080075292,-0.15794085379930953,0.79375,0.007189710377371573,0.007189710377371573,
collected_unique,1,30000,train,300230,25-32,160,640,160,0,120,107.85598161374804,18.639283535582326,-107.85598161374804,1.4196484475708144,1.4196484475708144,0.0,0.1685249712714813,0.17065720179455476,0.19581127394225153,-0.1685249712714813,0.75,0.00887280279731759,0.00887280279731759,
collected_unique,1,30000,train,300231,all,640,2560,586,54,529,230.35142328787202,65.6357647078503,-160.70820331188125,5.576188191998062,5.57618819199806,0.0,0.08998102472182501,0.16012173677862734,0.39283117006581886,-0.06277664191870361,0.9027303754266212,0.008712794049996971,0.009515679508529114,0.0
collected_unique,1,30000,train,300231,1-8,160,640,106,54,95,145.04675007677213,56.46748964228484,-82.88840312715519,3.87451350133429,3.874513501334289,0.0,0.22663554699495644,0.2970361132355291,0.49421113375242365,-0.12951312988617997,0.8962264150943396,0.024215709383339314,0.03655201416353103,0.0
collected_unique,1,30000,train,300231,9-16,160,640,160,0,144,38.20260560291639,6.758874039685245,-31.940018271922845,0.6099058616405808,0.6099058616405808,0.0,0.05969157125455686,0.10276546446646459,0.2660123738116824,-0.049906278549879446,0.9,0.00381191163525363,0.00381191163525363,
collected_unique,1,30000,train,300231,17-24,160,640,160,0,149,20.269810795110825,0.9478419101874768,-19.05932984304406,0.4011050624608703,0.4011050624608703,0.0,0.03167157936736066,0.03848380158804393,0.057512931723976105,-0.029780202879756346,0.93125,0.0025069066403804394,0.0025069066403804394,
collected_unique,1,30000,train,300231,25-32,160,640,160,0,141,26.83225681307267,1.46155911569274,-26.82045206975915,0.6906637665623199,0.6906637665623199,0.0,0.04192540127042605,0.04778792858316739,0.06793918107444653,-0.04190695635899867,0.88125,0.004316648541014499,0.004316648541014499,
collected_unique,1,30000,train,300232,all,640,2560,589,51,522,200.76604647483163,37.768925404635226,30.20273136205111,3.0425283429671928,3.0425283429671923,0.0,0.0784242369042311,0.12146393080328677,0.29238915091390943,0.011797941938301216,0.8862478777589134,0.004753950535886239,0.005165582925241413,0.0
collected_unique,1,30000,train,300232,1-8,160,640,109,51,105,109.48124174060307,30.052130975594736,1.4114130613500828,0.31048973000000046,0.31048973000000046,0.0,0.1710644402196923,0.21669438075170933,0.34755353132551264,0.0022053329083595043,0.963302752293578,0.0019405608125000029,0.0028485296330275274,0.0
collected_unique,1,30000,train,300232,9-16,160,640,160,0,126,52.957118001326506,5.952442918228941,49.081103226654015,1.7576966603233075,1.7576966603233075,0.0,0.08274549687707267,0.09644009570574223,0.15542451413345973,0.0766892237916469,0.7875,0.010985604127020671,0.010985604127020671,
collected_unique,1,30000,train,300232,17-24,160,640,160,0,144,16.68491428452792,0.7101275348951102,-0.5614717989044555,0.5372858353277685,0.5372858353277685,0.0,0.026070178569574876,0.03331027278894019,0.04958647489642402,-0.0008772996857882118,0.9,0.0033580364707985534,0.0033580364707985534,
collected_unique,1,30000,train,300232,25-32,160,640,160,0,147,21.64277244837414,1.0542239759164396,-19.72831312704853,0.43705611731611627,0.43705611731611627,0.0,0.03381683195058459,0.04058601929691352,0.06051596893933402,-0.030825489261013327,0.91875,0.0027316007332257265,0.0027316007332257265,
collected_unique,1,30000,train,300233,all,640,2560,588,52,540,222.42658917612954,48.67636014354743,-2.0986581222848564,1.8795612067000038,1.8795612067000038,0.0,0.0868853863969256,0.1378919982488948,0.32639406753714967,-0.000819788329017522,0.9183673469387755,0.002936814385468756,0.0031965326644557888,0.0
collected_unique,1,30000,train,300233,1-8,160,640,108,52,107,120.67463741939955,39.47175696390548,-39.34969053984844,0.07820900000000008,0.07820900000000008,0.0,0.1885541209678118,0.24834375421198396,0.3911132838965746,-0.061483891468513185,0.9907407407407407,0.0004888062500000006,0.0007241574074074082,0.0
collected_unique,1,30000,train,300233,9-16,160,640,160,0,150,58.36968750652766,6.956204650074557,47.09468829815519,0.3714347086000003,0.3714347086000003,0.0,0.09120263672894947,0.10425483089881973,0.1482408067166477,0.07358545046586748,0.9375,0.0023214669287500017,0.0023214669287500017,
collected_unique,1,30000,train,300233,17-24,160,640,160,0,150,21.536821323991337,1.157527114792652,8.198980035234815,0.38757811810000087,0.38757811810000087,0.0,0.033651283318736465,0.0425280626982175,0.06958161125417205,0.012810906305054399,0.9375,0.0024223632381250053,0.0024223632381250053,
collected_unique,1,30000,train,300233,25-32,160,640,160,0,133,21.84544292621101,1.090871414774746,-18.042635915826434,1.0423393800000027,1.0423393800000027,0.0,0.0341335045722047,0.04128542824757351,0.06562063566335054,-0.028191618618478805,0.83125,0.006514621125000017,0.006514621125000017,
collected_unique,1,30000,train,300234,all,640,2560,578,62,427,253.6298696751277,69.5808831542606,-167.28293092329372,10.142624732225531,10.142624732225531,0.0,0.09907416784184676,0.1648636784805345,0.39503730530197745,-0.06534489489191161,0.7387543252595156,0.015847851144102393,0.017547793654369433,0.0
collected_unique,1,30000,train,300234,1-8,160,640,98,62,82,143.5811936825309,58.482861179674565,-78.09678812163648,3.2904324724,3.2904324724000005,0.0,0.22434561512895454,0.3022903746288351,0.5158457496740404,-0.122026231440057,0.8367346938775511,0.0205652029525,0.03357584155510204,0.0
collected_unique,1,30000,train,300234,9-16,160,640,160,0,126,36.34414371069634,5.579012054573877,-16.157026548986604,1.5552005944943075,1.5552005944943075,0.0,0.056787724547963034,0.09336598061002563,0.20125110670829469,-0.02524535398279157,0.7875,0.009720003715589422,0.009720003715589422,
collected_unique,1,30000,train,300234,17-24,160,640,160,0,110,27.808444851775988,1.695700057136972,-27.138904352789094,2.703444587481772,2.703444587481772,0.0,0.04345069508089998,0.051473598468307215,0.07022937895520749,-0.04240453805123296,0.6875,0.016896528671761075,0.016896528671761075,
collected_unique,1,30000,train,300234,25-32,160,640,160,0,109,45.89608743012445,3.8233098628751905,-45.890211899881535,2.5935470778494527,2.5935470778494527,0.0,0.07171263660956946,0.07729114865715533,0.10005723983781012,-0.0717034560935649,0.68125,0.01620966923655908,0.01620966923655908,
collected_unique,1,30000,train,300235,all,640,2560,607,33,506,227.89894187849126,58.75207958308772,-19.396222204331433,5.332893400725008,5.332893400725008,0.0,0.08902302417128564,0.1514926766782594,0.3633281469636673,-0.007576649298566966,0.8336079077429983,0.008332645938632826,0.008785656343863276,0.0
collected_unique,1,30000,train,300235,1-8,160,640,127,33,113,135.68913011682537,51.04001668478636,-56.20609717264119,1.4723783060710007,1.4723783060710005,0.0,0.21201426580753963,0.2824004710866798,0.46400116390099877,-0.08782202683225186,0.889763779527559,0.009202364412943755,0.011593529969062997,0.0
collected_unique,1,30000,train,300235,9-16,160,640,160,0,110,51.79974952273188,5.698060564672999,47.82523318680775,2.445552811256005,2.445552811256005,0.0,0.08093710862926856,0.09435687379466087,0.15031545864289297,0.07472692685438712,0.6875,0.015284705070350032,0.015284705070350032,
collected_unique,1,30000,train,300235,17-24,160,640,160,0,137,20.971589278189896,1.0629390715229492,2.0012287751103655,0.9142205912560016,0.9142205912560016,0.0,0.03276810824717171,0.04075343297508331,0.07376502853394849,0.003126919961109946,0.85625,0.005713878695350011,0.005713878695350011,
collected_unique,1,30000,train,300235,25-32,160,640,160,0,146,19.43847296074411,0.9510632621054043,-13.016586993608353,0.5007416921420007,0.5007416921420007,0.0,0.030372614001162673,0.03854914197540192,0.054859258422152155,-0.02033841717751305,0.9125,0.0031296355758875043,0.0031296355758875043,
collected_unique,1,30000,train,300236,all,640,2560,599,41,548,201.1175140381123,38.29988950540013,-88.3646829933408,2.437334534900002,2.437334534900002,0.0,0.07856152892113762,0.12231473475443147,0.29016785222539926,-0.03451745429427375,0.9148580968280468,0.003808335210781253,0.004069005901335562,0.0
collected_unique,1,30000,train,300236,1-8,160,640,119,41,116,108.66562428296518,32.4794992435154,-4.707127983111656,0.15295111810000017,0.15295111810000017,0.0,0.1697900379421331,0.22527586991951182,0.3797047351106805,-0.007354887473611962,0.9747899159663865,0.000955944488125001,0.0012853035134453795,0.0
collected_unique,1,30000,train,300236,9-16,160,640,160,0,125,25.70959309871005,1.4699517215620799,-19.118044246007926,1.7271956239000015,1.7271956239000015,0.0,0.040171239216734454,0.04792493677555298,0.07458903769086447,-0.029871944134387384,0.78125,0.010794972649375009,0.010794972649375009,
collected_unique,1,30000,train,300236,17-24,160,640,160,0,149,36.05615389329212,2.4573190928461135,-35.4026275165577,0.4847215567000003,0.4847215567000003,0.0,0.056337740458268934,0.061964191938344945,0.08390430890667838,-0.055316605494621404,0.93125,0.003029509729375002,0.003029509729375002,
collected_unique,1,30000,train,300236,25-32,160,640,160,0,158,30.68614276314492,1.8931194474765407,-29.136883247663505,0.07246623619999992,0.07246623619999992,0.0,0.04794709806741394,0.05438749062681689,0.07962584054436378,-0.045526380074474224,0.9875,0.0004529139762499995,0.0004529139762499995,
collected_unique,1,30000,train,300237,all,640,2560,579,61,466,279.17649013722485,67.65454947986427,-195.7501415600285,7.043243952270034,7.043243952270035,0.0,0.10905331645985346,0.16256555105732573,0.3779084714813648,-0.07646489904688614,0.8048359240069085,0.011005068675421928,0.012164497326891252,0.0
collected_unique,1,30000,train,300237,1-8,160,640,99,61,86,134.794025033911,50.97726370105394,-66.56276799643538,3.1713324724,3.1713324724,0.0,0.21061566411548593,0.28222681398636945,0.484832796644022,-0.10400432499443028,0.8686868686868687,0.0198208279525,0.03203366133737374,0.0
collected_unique,1,30000,train,300237,9-16,160,640,160,0,131,36.964126300309914,5.359027427484531,-23.340171928189037,1.2426411182772918,1.2426411182772918,0.0,0.05775644734423424,0.09150672300680743,0.21079188136379604,-0.03646901863779537,0.81875,0.007766506989233074,0.007766506989233074,
collected_unique,1,30000,train,300237,17-24,160,640,160,0,125,40.466243160398406,3.462535540259559,-38.89565628268504,1.2970295087115817,1.2970295087115817,0.0,0.06322850493812252,0.07355414183889009,0.1105307431153582,-0.060774462941695376,0.78125,0.008106434429447387,0.008106434429447387,
collected_unique,1,30000,train,300237,25-32,160,640,160,0,124,66.95209564260554,7.855722811066237,-66.95154535271907,1.332240852881161,1.332240852881161,0.0,0.10461264944157116,0.11079064442583135,0.14064375350571948,-0.10461178961362354,0.775,0.008326505330507255,0.008326505330507255,
collected_unique,1,30000,train,300238,all,640,2560,584,56,422,270.31973659387774,78.88076113546038,-90.68309475748671,10.024336919998245,10.024336919998243,0.0,0.10559364710698349,0.17553574370634378,0.4091515731922357,-0.03542308388964325,0.7226027397260274,0.015663026437497257,0.017164960479449046,0.0
collected_unique,1,30000,train,300238,1-8,160,640,104,56,92,154.4567488786967,63.92520839111461,-91.04615058098838,2.2342877745570004,2.2342877745570004,0.0,0.24133867012296356,0.3160429371321507,0.5255616258369114,-0.14225961028279435,0.8846153846153846,0.013964298590981254,0.021483536293817312,0.0
collected_unique,1,30000,train,300238,9-16,160,640,160,0,122,62.92775087725451,11.152078713342465,-13.223836382807388,1.8549037135912927,1.8549037135912927,0.0,0.09832461074571017,0.13200425367993868,0.27607574214634395,-0.020662244348136544,0.7625,0.01159314820994558,0.01159314820994558,
collected_unique,1,30000,train,300238,17-24,160,640,160,0,99,32.141256762206964,2.7339726159074176,20.62927232128273,3.447825416588585,3.447825416588585,0.0,0.05022071369094838,0.06535925498623237,0.1278491551074039,0.03223323800200427,0.61875,0.021548908853678654,0.021548908853678654,
collected_unique,1,30000,train,300238,25-32,160,640,160,0,109,20.793980075719602,1.0695014150958708,-7.042380114973676,2.487320015261366,2.487320015261366,0.0,0.03249059386831188,0.04087904060869455,0.061629060572385735,-0.01100371892964637,0.68125,0.015545750095383537,0.015545750095383537,
collected_unique,1,30000,train,300239,all,640,2560,590,50,535,303.9888304112906,110.42838777625455,-216.89434661508437,5.571506116169002,5.571506116169001,0.0,0.1187456368794104,0.20769229397139277,0.5064254308103769,-0.08472435414651733,0.9067796610169492,0.008705478306514065,0.009443230705371187,0.0
collected_unique,1,30000,train,300239,1-8,160,640,110,50,100,199.37895381297108,94.61004803999843,-134.64842818233222,3.116238767713999,3.116238767713999,0.0,0.3115296153327673,0.38448433006105404,0.5964398592573454,-0.2103881690348941,0.9090909090909091,0.019476492298212494,0.028329443342854536,0.0
