condition,policy,seed,checkpoint,checkpoint_complete,mode,panel,map_seed,task_hash,repetition,success,steps,base_return,shaped_return,noop_steps,moving_steps,moved_revisits,unique_positions,winnable_steps,optimal_winnable_actions,avoidable_failure_actions,action_regret_sum,q_abs_error_sum,q_error_steps,initial_abs_q_error,parameter_hash,reference_sample_id
shared,random_actions,2,30000,1,reference,panel_6,976005,8cf6d2a3904f9e0079886a5fbc68b087bffd9b347504db63a43970f339d7044b,0,1,10,0.9,0.9968,8,2,0,3,10,2,0,0.31164500000000084,0.0,0,,random_actions,random_actions:panel_6:2:976005:0
shared,random_actions,2,30000,1,reference,panel_6,976005,8cf6d2a3904f9e0079886a5fbc68b087bffd9b347504db63a43970f339d7044b,1,1,28,0.72,0.9008000000000002,10,18,11,8,28,10,0,0.9658375991000013,0.0,0,,random_actions,random_actions:panel_6:2:976005:1
shared,random_actions,2,30000,1,reference,panel_6,976006,215e7b0814dd92edb33510104e627480661f0f753fec93fd0bfe5697782db7bd,0,0,32,-0.3200000000000001,0.006800000000000139,7,25,16,10,29,11,1,1.9105044329995242,0.0,0,,random_actions,random_actions:panel_6:2:976006:0
shared,random_actions,2,30000,1,reference,panel_6,976006,215e7b0814dd92edb33510104e627480661f0f753fec93fd0bfe5697782db7bd,1,0,32,-0.3200000000000001,-0.030399999999999885,4,28,20,9,31,14,1,1.9985167646685815,0.0,0,,random_actions,random_actions:panel_6:2:976006:1
shared,random_actions,2,30000,1,reference,panel_6,976007,35548a152ed56ec0b0b804c19ece5efbd87bfc7f514379df108be60a1eebd025,0,1,10,0.9,0.9956,0,10,5,6,10,6,0,0.31283600000000034,0.0,0,,random_actions,random_actions:panel_6:2:976007:0
shared,random_actions,2,30000,1,reference,panel_6,976007,35548a152ed56ec0b0b804c19ece5efbd87bfc7f514379df108be60a1eebd025,1,1,11,0.89,0.994,3,8,3,6,11,5,0,0.3454971900000007,0.0,0,,random_actions,random_actions:panel_6:2:976007:1
shared,random_actions,2,30000,1,reference,panel_6,976008,e0c38d6e011d65e297ae0013dfd1c5889d2ef325b2598aa6cf1d633e2dbe99a9,0,0,32,-0.3200000000000001,-0.11359999999999994,12,20,11,10,31,10,1,2.075841825057002,0.0,0,,random_actions,random_actions:panel_6:2:976008:0
shared,random_actions,2,30000,1,reference,panel_6,976008,e0c38d6e011d65e297ae0013dfd1c5889d2ef325b2598aa6cf1d633e2dbe99a9,1,1,32,0.6799999999999999,0.9176000000000001,7,25,13,13,32,14,0,1.0749497956850018,0.0,0,,random_actions,random_actions:panel_6:2:976008:1
shared,random_actions,2,30000,1,reference,panel_6,976009,93a09d9ac448d90f58a1c6f5629327b3bb85bcc9c67752843d10d7deb6c933a3,0,0,32,-0.3200000000000001,0.03720000000000012,11,21,14,8,29,10,1,1.8828723989637406,0.0,0,,random_actions,random_actions:panel_6:2:976009:0
shared,random_actions,2,30000,1,reference,panel_6,976009,93a09d9ac448d90f58a1c6f5629327b3bb85bcc9c67752843d10d7deb6c933a3,1,0,32,-0.3200000000000001,0.04920000000000013,17,15,7,9,29,7,1,1.8717630384473196,0.0,0,,random_actions,random_actions:panel_6:2:976009:1
shared,random_actions,2,30000,1,reference,panel_6,976010,f2cc8d0bd7559902b8693928b5a78887c8433bb9572e807010024829e09c372e,0,0,32,-0.3200000000000001,0.0008000000000001062,10,22,12,11,28,9,1,1.894854859916871,0.0,0,,random_actions,random_actions:panel_6:2:976010:0
shared,random_actions,2,30000,1,reference,panel_6,976010,f2cc8d0bd7559902b8693928b5a78887c8433bb9572e807010024829e09c372e,1,1,19,0.8099999999999999,1.0468000000000002,3,16,9,8,19,10,0,0.5458388503710007,0.0,0,,random_actions,random_actions:panel_6:2:976010:1
shared,random_actions,2,30000,1,reference,panel_6,976011,010db7a312417979c2472f957f26fe181c1b46b4bff0bdfea97f123b28e4d1e9,0,0,32,-0.3200000000000001,-0.09199999999999998,6,26,16,11,30,12,1,2.026851053157002,0.0,0,,random_actions,random_actions:panel_6:2:976011:0
shared,random_actions,2,30000,1,reference,panel_6,976011,010db7a312417979c2472f957f26fe181c1b46b4bff0bdfea97f123b28e4d1e9,1,1,19,0.8099999999999999,0.9636,10,9,1,9,19,6,0,0.6244810000000013,0.0,0,,random_actions,random_actions:panel_6:2:976011:1
shared,random_actions,2,30000,1,reference,panel_6,976012,8d769426f6ecdf480d5d432fc95f5d3538a5059c7cac4711477cf05e83fdbb29,0,0,32,-0.3200000000000001,0.1892000000000002,18,14,9,6,28,6,1,1.7349878017881286,0.0,0,,random_actions,random_actions:panel_6:2:976012:0
shared,random_actions,2,30000,1,reference,panel_6,976012,8d769426f6ecdf480d5d432fc95f5d3538a5059c7cac4711477cf05e83fdbb29,1,0,32,-0.3200000000000001,0.2048000000000002,13,19,14,6,26,8,1,1.675572001812084,0.0,0,,random_actions,random_actions:panel_6:2:976012:1
shared,random_actions,2,30000,1,reference,panel_6,976013,c90b6961b32109f3a9f34ce5a7c0e8a41c40f8c241f2979c2f6f199bce982a88,0,0,32,-0.3200000000000001,-0.05079999999999993,12,20,15,6,30,10,1,1.990512856700002,0.0,0,,random_actions,random_actions:panel_6:2:976013:0
shared,random_actions,2,30000,1,reference,panel_6,976013,c90b6961b32109f3a9f34ce5a7c0e8a41c40f8c241f2979c2f6f199bce982a88,1,0,32,-0.3200000000000001,-0.02679999999999988,7,25,18,8,29,11,1,1.9406812679570014,0.0,0,,random_actions,random_actions:panel_6:2:976013:1
shared,random_actions,2,30000,1,reference,panel_6,976014,cfcf3c015ae83be8f7f6fdec599e8a9d37f3228c872026f68b7013da75f74b36,0,0,32,-0.3200000000000001,-0.05239999999999989,15,17,7,11,30,8,1,1.9935207654231613,0.0,0,,random_actions,random_actions:panel_6:2:976014:0
shared,random_actions,2,30000,1,reference,panel_6,976014,cfcf3c015ae83be8f7f6fdec599e8a9d37f3228c872026f68b7013da75f74b36,1,0,32,-0.3200000000000001,-0.024799999999999822,13,19,13,7,29,9,1,1.9410681405386105,0.0,0,,random_actions,random_actions:panel_6:2:976014:1
shared,random_actions,2,30000,1,reference,panel_6,976015,67361d9e7affe401b850782594fdeff80e67fbd08ad37532ad35f515f6cb6106,0,1,11,0.89,1.0364,6,5,2,4,11,4,0,0.3046419200000007,0.0,0,,random_actions,random_actions:panel_6:2:976015:0
shared,random_actions,2,30000,1,reference,panel_6,976015,67361d9e7affe401b850782594fdeff80e67fbd08ad37532ad35f515f6cb6106,1,1,5,0.95,1.0784,2,3,0,4,5,3,0,0.07701800000000025,0.0,0,,random_actions,random_actions:panel_6:2:976015:1
shared,random_actions,2,30000,1,reference,panel_6,976016,cf1465f674bfbb52b370392dca1ee5bfc3c677e38e4962c05e29a155201b6435,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.0,0,,random_actions,random_actions:panel_6:2:976016:0
shared,random_actions,2,30000,1,reference,panel_6,976016,cf1465f674bfbb52b370392dca1ee5bfc3c677e38e4962c05e29a155201b6435,1,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.0,0,,random_actions,random_actions:panel_6:2:976016:1
shared,random_actions,2,30000,1,reference,panel_6,976017,a17be1c40af836e2514f1c925b14d947c8b6e34e2cbed9cc95597c57562c69a5,0,1,10,0.9,1.0404,1,9,4,6,10,6,0,0.26963446000000046,0.0,0,,random_actions,random_actions:panel_6:2:976017:0
shared,random_actions,2,30000,1,reference,panel_6,976017,a17be1c40af836e2514f1c925b14d947c8b6e34e2cbed9cc95597c57562c69a5,1,0,32,-0.3200000000000001,-0.04279999999999981,15,17,9,9,29,7,1,1.9584009001105813,0.0,0,,random_actions,random_actions:panel_6:2:976017:1
shared,random_actions,2,30000,1,reference,panel_6,976018,adf1c11e5cd5c378082891c8b7f6dc22a5ab82e4bf4c46cd8861999d9a990787,0,1,25,0.7499999999999999,0.9468000000000001,2,23,11,13,25,13,0,0.8278031605000017,0.0,0,,random_actions,random_actions:panel_6:2:976018:0
shared,random_actions,2,30000,1,reference,panel_6,976018,adf1c11e5cd5c378082891c8b7f6dc22a5ab82e4bf4c46cd8861999d9a990787,1,0,32,-0.3200000000000001,-0.09199999999999998,6,26,17,10,29,11,1,1.9996753167000019,0.0,0,,random_actions,random_actions:panel_6:2:976018:1
shared,random_actions,2,30000,1,reference,panel_6,976019,6a0388f245e4cc7087f440325ef52b61dc908aff737bf3296c302d60c2ababe4,0,0,32,-0.3200000000000001,-0.1767999999999999,8,24,14,11,29,9,1,2.0826115148000017,0.0,0,,random_actions,random_actions:panel_6:2:976019:0
shared,random_actions,2,30000,1,reference,panel_6,976019,6a0388f245e4cc7087f440325ef52b61dc908aff737bf3296c302d60c2ababe4,1,1,9,0.91,0.9656,2,7,5,3,9,4,0,0.3116450000000005,0.0,0,,random_actions,random_actions:panel_6:2:976019:1
shared,random_actions,2,30000,1,reference,panel_6,976020,091e9b1bd44560d3878b5b9724d444f0479df1a83a2925a6d29949beabbde743,0,0,32,-0.3200000000000001,0.19680000000000022,12,20,9,12,30,12,1,1.7755355148503529,0.0,0,,random_actions,random_actions:panel_6:2:976020:0
shared,random_actions,2,30000,1,reference,panel_6,976020,091e9b1bd44560d3878b5b9724d444f0479df1a83a2925a6d29949beabbde743,1,0,32,-0.3200000000000001,0.2676000000000003,12,20,12,9,25,9,1,1.601945425213224,0.0,0,,random_actions,random_actions:panel_6:2:976020:1
shared,random_actions,2,30000,1,reference,panel_6,976021,35f3c483d54ac8cd0bc1ee4aa4278541e063b29ae31ce808b3644ac2974890f8,0,1,6,0.94,1.0732,1,5,2,4,6,4,0,0.1132164600000003,0.0,0,,random_actions,random_actions:panel_6:2:976021:0
shared,random_actions,2,30000,1,reference,panel_6,976021,35f3c483d54ac8cd0bc1ee4aa4278541e063b29ae31ce808b3644ac2974890f8,1,1,18,0.82,1.0036,3,15,8,8,18,9,0,0.554876213157001,0.0,0,,random_actions,random_actions:panel_6:2:976021:1
shared,random_actions,2,30000,1,reference,panel_6,976022,869682ba033ac1ec4ba678b5970e48cfc6202ba6f86ebc0e534c2e6658eb3482,0,0,32,-0.3200000000000001,-0.09079999999999999,5,27,18,10,32,14,1,2.0828980532850023,0.0,0,,random_actions,random_actions:panel_6:2:976022:0
shared,random_actions,2,30000,1,reference,panel_6,976022,869682ba033ac1ec4ba678b5970e48cfc6202ba6f86ebc0e534c2e6658eb3482,1,0,32,-0.3200000000000001,0.0016000000000002401,12,20,11,10,26,7,1,1.8508224215116544,0.0,0,,random_actions,random_actions:panel_6:2:976022:1
shared,random_actions,2,30000,1,reference,panel_6,976023,81b1454483ec215a7678e6a9fcc3b0da0f7e773e8282f8034cbf3a1469f1c019,0,0,32,-0.3200000000000001,0.01880000000000015,21,11,6,6,27,3,1,1.8549464998511604,0.0,0,,random_actions,random_actions:panel_6:2:976023:0
shared,random_actions,2,30000,1,reference,panel_6,976023,81b1454483ec215a7678e6a9fcc3b0da0f7e773e8282f8034cbf3a1469f1c019,1,1,9,0.91,1.0964,3,6,2,5,9,5,0,0.18568269620000022,0.0,0,,random_actions,random_actions:panel_6:2:976023:1
shared,random_actions,2,30000,1,reference,panel_6,976024,b9aec7cfda1aec2ddc466afa49cab2baab6ba2e848ba9d8017e5046eb46629f6,0,1,8,0.9199999999999999,1.012,0,8,3,6,8,5,0,0.23462700000000025,0.0,0,,random_actions,random_actions:panel_6:2:976024:0
shared,random_actions,2,30000,1,reference,panel_6,976024,b9aec7cfda1aec2ddc466afa49cab2baab6ba2e848ba9d8017e5046eb46629f6,1,1,5,0.95,1.0372000000000001,1,4,2,3,5,3,0,0.11671800000000021,0.0,0,,random_actions,random_actions:panel_6:2:976024:1
shared,random_actions,2,30000,1,reference,panel_6,976025,83843d6ea709ea1669203b46932ee47f08211b8b1c1815e42c56259eca5847a3,0,1,5,0.95,0.9972000000000001,0,5,3,3,5,3,0,0.15641800000000017,0.0,0,,random_actions,random_actions:panel_6:2:976025:0
shared,random_actions,2,30000,1,reference,panel_6,976025,83843d6ea709ea1669203b46932ee47f08211b8b1c1815e42c56259eca5847a3,1,1,5,0.95,0.9972000000000001,2,3,0,4,5,2,0,0.15641800000000028,0.0,0,,random_actions,random_actions:panel_6:2:976025:1
shared,random_actions,2,30000,1,reference,panel_6,976026,9ba9af8e53eb9cdfefa98313680f097b19cbf46b3df25b72ae14e2602a1fd8b5,0,1,23,0.7699999999999999,0.9100000000000001,11,12,8,5,23,7,0,0.8006378400000022,0.0,0,,random_actions,random_actions:panel_6:2:976026:0
shared,random_actions,2,30000,1,reference,panel_6,976026,9ba9af8e53eb9cdfefa98313680f097b19cbf46b3df25b72ae14e2602a1fd8b5,1,1,17,0.83,0.9508,7,10,5,6,17,6,0,0.5743121100000012,0.0,0,,random_actions,random_actions:panel_6:2:976026:1
shared,random_actions,2,30000,1,reference,panel_6,976027,035dbe8f6785f050ace5f7dbff42e0985cd9e63d3f29aa277475f6c55af7bd32,0,1,3,0.97,1.0524,1,2,0,3,3,2,0,0.03970000000000007,0.0,0,,random_actions,random_actions:panel_6:2:976027:0
shared,random_actions,2,30000,1,reference,panel_6,976027,035dbe8f6785f050ace5f7dbff42e0985cd9e63d3f29aa277475f6c55af7bd32,1,1,14,0.86,0.9700000000000001,2,12,7,6,14,7,0,0.462215190000001,0.0,0,,random_actions,random_actions:panel_6:2:976027:1
shared,random_actions,2,30000,1,reference,panel_6,976028,fc5cb1dba8cd80946a1e6ea1836b220203a32d48c23f77baa4f788147389d1c3,0,0,32,-0.3200000000000001,0.09440000000000026,14,18,12,7,25,5,1,1.7456671670407207,0.0,0,,random_actions,random_actions:panel_6:2:976028:0
shared,random_actions,2,30000,1,reference,panel_6,976028,fc5cb1dba8cd80946a1e6ea1836b220203a32d48c23f77baa4f788147389d1c3,1,0,32,-0.3200000000000001,-0.036399999999999905,4,28,23,6,29,12,1,1.9531812893570022,0.0,0,,random_actions,random_actions:panel_6:2:976028:1
shared,random_actions,2,30000,1,reference,panel_6,976029,5770cb1f666e77e47e3628fe128f51f0539db4778eba8ceff5cb6f6c0a38cbc2,0,0,32,-0.3200000000000001,0.016400000000000206,12,20,10,11,30,9,1,1.9293970800852192,0.0,0,,random_actions,random_actions:panel_6:2:976029:0
shared,random_actions,2,30000,1,reference,panel_6,976029,5770cb1f666e77e47e3628fe128f51f0539db4778eba8ceff5cb6f6c0a38cbc2,1,0,32,-0.3200000000000001,-0.03039999999999983,13,19,10,10,30,10,1,1.9703692535912911,0.0,0,,random_actions,random_actions:panel_6:2:976029:1
shared,random_actions,2,30000,1,reference,panel_6,976030,41cea092be556f5726f77c83ea05eccd626da0e3244697c19ce259e58837db94,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.0,0,,random_actions,random_actions:panel_6:2:976030:0
shared,random_actions,2,30000,1,reference,panel_6,976030,41cea092be556f5726f77c83ea05eccd626da0e3244697c19ce259e58837db94,1,0,32,-0.3200000000000001,-0.13599999999999987,20,12,7,6,32,6,1,2.1282879311270024,0.0,0,,random_actions,random_actions:panel_6:2:976030:1
shared,random_actions,2,30000,1,reference,panel_6,976031,52602af75e51d1fa786129bf4ab2ad850490e2791acb433c6d97883ef9f9f63a,0,1,17,0.83,0.9652000000000001,5,12,5,8,17,7,0,0.5606168653140012,0.0,0,,random_actions,random_actions:panel_6:2:976031:0
shared,random_actions,2,30000,1,reference,panel_6,976031,52602af75e51d1fa786129bf4ab2ad850490e2791acb433c6d97883ef9f9f63a,1,0,32,-0.3200000000000001,-0.07559999999999978,11,21,11,11,28,7,1,1.9663339490941607,0.0,0,,random_actions,random_actions:panel_6:2:976031:1
shared,random_actions,2,30000,1,reference,panel_6,976032,9b14e5adbd1a8459c64438dcf56bc32be058bd1fb6bc782ef1b086dd4bd19aa0,0,1,19,0.8099999999999999,0.9512,5,14,8,7,19,8,0,0.6363755888570015,0.0,0,,random_actions,random_actions:panel_6:2:976032:0
shared,random_actions,2,30000,1,reference,panel_6,976032,9b14e5adbd1a8459c64438dcf56bc32be058bd1fb6bc782ef1b086dd4bd19aa0,1,0,32,-0.3200000000000001,-0.15239999999999992,10,22,16,7,29,9,1,2.0601040762000022,0.0,0,,random_actions,random_actions:panel_6:2:976032:1
shared,random_actions,2,30000,1,reference,panel_6,976033,6d911e1f6e90b5cd16bdb18cf62123dd995c8be383abd6bd233136e8b838d144,0,0,32,-0.3200000000000001,-0.03999999999999991,18,14,9,6,30,7,1,1.9780485653000008,0.0,0,,random_actions,random_actions:panel_6:2:976033:0
shared,random_actions,2,30000,1,reference,panel_6,976033,6d911e1f6e90b5cd16bdb18cf62123dd995c8be383abd6bd233136e8b838d144,1,0,32,-0.3200000000000001,-0.05199999999999984,10,22,12,11,31,11,1,2.0187034091000013,0.0,0,,random_actions,random_actions:panel_6:2:976033:1
shared,random_actions,2,30000,1,reference,panel_6,976034,1c11ff6b74e048c5149c6c81fc216c2c2667243930c0f49ce574d60040ae5d71,0,1,32,0.6799999999999999,1.2248,17,15,6,10,32,12,0,0.8075616866377586,0.0,0,,random_actions,random_actions:panel_6:2:976034:0
shared,random_actions,2,30000,1,reference,panel_6,976034,1c11ff6b74e048c5149c6c81fc216c2c2667243930c0f49ce574d60040ae5d71,1,0,32,-0.3200000000000001,0.3580000000000003,18,14,10,5,24,5,1,1.5090024966216,0.0,0,,random_actions,random_actions:panel_6:2:976034:1
shared,random_actions,2,30000,1,reference,panel_6,976035,d43f86689da273766542c97455017bf0c8df9e0d6bb506480bf1bcf55a1a89d3,0,0,32,-0.3200000000000001,-0.11119999999999998,10,22,15,8,30,10,1,2.0450602200000025,0.0,0,,random_actions,random_actions:panel_6:2:976035:0
shared,random_actions,2,30000,1,reference,panel_6,976035,d43f86689da273766542c97455017bf0c8df9e0d6bb506480bf1bcf55a1a89d3,1,1,8,0.9199999999999999,1.0544,3,5,2,4,8,4,0,0.19373600000000046,0.0,0,,random_actions,random_actions:panel_6:2:976035:1
shared,random_actions,2,30000,1,reference,panel_6,976036,73143143c2805b5c37d40426803951a8938187768ec69a6f972059f0b9cd5fc0,0,0,32,-0.3200000000000001,-0.10199999999999992,11,21,12,10,29,9,1,2.0168538735280017,0.0,0,,random_actions,random_actions:panel_6:2:976036:0
shared,random_actions,2,30000,1,reference,panel_6,976036,73143143c2805b5c37d40426803951a8938187768ec69a6f972059f0b9cd5fc0,1,1,22,0.7799999999999999,0.9368000000000001,10,12,2,11,22,7,0,0.7438503569570015,0.0,0,,random_actions,random_actions:panel_6:2:976036:1
shared,random_actions,2,30000,1,reference,panel_6,976037,8e981fc5cd582e7c86018967feb7c4dfaba1e2ba6e8209a9f1f96130dc27bf35,0,0,32,-0.3200000000000001,-0.15960000000000002,7,25,20,6,31,12,1,2.1208633000000026,0.0,0,,random_actions,random_actions:panel_6:2:976037:0
shared,random_actions,2,30000,1,reference,panel_6,976037,8e981fc5cd582e7c86018967feb7c4dfaba1e2ba6e8209a9f1f96130dc27bf35,1,0,32,-0.3200000000000001,-0.15960000000000002,8,24,18,7,32,12,1,2.1485170300000025,0.0,0,,random_actions,random_actions:panel_6:2:976037:1
shared,random_actions,2,30000,1,reference,panel_6,976038,47dff0ea8e60aadd40788734ba74743717daaf33be3413f6d7efa9405c6c5580,0,0,32,-0.3200000000000001,0.12920000000000012,15,17,9,9,31,11,1,1.856704932954726,0.0,0,,random_actions,random_actions:panel_6:2:976038:0
shared,random_actions,2,30000,1,reference,panel_6,976038,47dff0ea8e60aadd40788734ba74743717daaf33be3413f6d7efa9405c6c5580,1,0,32,-0.3200000000000001,0.12680000000000013,18,14,9,6,30,8,1,1.832559882183769,0.0,0,,random_actions,random_actions:panel_6:2:976038:1
shared,random_actions,2,30000,1,reference,panel_6,976039,82da9057d1f508589db2722c5d1a1a21720a3e2b99a20195992346da9669c501,0,1,2,0.98,1.0212,1,1,0,2,2,1,0,0.03970000000000007,0.0,0,,random_actions,random_actions:panel_6:2:976039:0
shared,random_actions,2,30000,1,reference,panel_6,976039,82da9057d1f508589db2722c5d1a1a21720a3e2b99a20195992346da9669c501,1,0,32,-0.3200000000000001,-0.12760000000000005,6,26,16,11,29,10,1,2.0458143773231616,0.0,0,,random_actions,random_actions:panel_6:2:976039:1
shared,random_actions,2,30000,1,reference,panel_6,976040,4874270db4a6d1ff70bd924354326eb751359774cbc6ce901e844d21dfcc1016,0,0,32,-0.3200000000000001,-0.14519999999999994,7,25,13,13,30,11,1,2.0777917981000025,0.0,0,,random_actions,random_actions:panel_6:2:976040:0
shared,random_actions,2,30000,1,reference,panel_6,976040,4874270db4a6d1ff70bd924354326eb751359774cbc6ce901e844d21dfcc1016,1,0,32,-0.3200000000000001,-0.1355999999999999,10,22,13,10,31,10,1,2.097821888857003,0.0,0,,random_actions,random_actions:panel_6:2:976040:1
shared,random_actions,2,30000,1,reference,panel_6,976041,933ec7c5489e88b185acb40ea7418894a530cacab82bccb65a4a5de667a54f41,0,0,32,-0.3200000000000001,-0.09559999999999996,3,29,17,13,29,13,1,2.005556745057002,0.0,0,,random_actions,random_actions:panel_6:2:976041:0
shared,random_actions,2,30000,1,reference,panel_6,976041,933ec7c5489e88b185acb40ea7418894a530cacab82bccb65a4a5de667a54f41,1,0,32,-0.3200000000000001,-0.037999999999999895,6,26,12,15,28,10,1,1.928130728077741,0.0,0,,random_actions,random_actions:panel_6:2:976041:1
shared,random_actions,2,30000,1,reference,panel_6,976042,27d112014d3ae3879b5ce98b7473dac49807fa13410469397bda07d18a36cf5c,0,0,32,-0.3200000000000001,-0.019599999999999826,13,19,15,5,29,9,1,1.9331762874560017,0.0,0,,random_actions,random_actions:panel_6:2:976042:0
shared,random_actions,2,30000,1,reference,panel_6,976042,27d112014d3ae3879b5ce98b7473dac49807fa13410469397bda07d18a36cf5c,1,0,32,-0.3200000000000001,0.042800000000000255,16,16,10,7,26,5,1,1.8124132377754214,0.0,0,,random_actions,random_actions:panel_6:2:976042:1
shared,random_actions,2,30000,1,reference,panel_6,976043,376a40fd41419ce86432b876e474d897fa334872593e65eb0eb75a8e2a08e442,0,0,32,-0.3200000000000001,-0.010399999999999854,12,20,12,9,28,8,1,1.9083528605361901,0.0,0,,random_actions,random_actions:panel_6:2:976043:0
shared,random_actions,2,30000,1,reference,panel_6,976043,376a40fd41419ce86432b876e474d897fa334872593e65eb0eb75a8e2a08e442,1,0,32,-0.3200000000000001,-0.04039999999999984,5,27,18,10,28,11,1,1.9287794863105807,0.0,0,,random_actions,random_actions:panel_6:2:976043:1
shared,random_actions,2,30000,1,reference,panel_6,976044,744f5a6acc6e9397772c73ba560a012f683653b44f3608229fd362d66db5ba43,0,0,32,-0.3200000000000001,-0.03279999999999987,7,25,13,13,30,12,1,1.974176541382582,0.0,0,,random_actions,random_actions:panel_6:2:976044:0
shared,random_actions,2,30000,1,reference,panel_6,976044,744f5a6acc6e9397772c73ba560a012f683653b44f3608229fd362d66db5ba43,1,0,32,-0.3200000000000001,-0.014799999999999813,13,19,12,8,29,8,1,1.9322951951840026,0.0,0,,random_actions,random_actions:panel_6:2:976044:1
shared,random_actions,2,30000,1,reference,panel_6,976045,29cb03e1de70103a09ddc0e699958d6526bb840a7222ece2e89ca8bfdff99086,0,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.0,0,,random_actions,random_actions:panel_6:2:976045:0
shared,random_actions,2,30000,1,reference,panel_6,976045,29cb03e1de70103a09ddc0e699958d6526bb840a7222ece2e89ca8bfdff99086,1,0,32,-0.3200000000000001,-0.07639999999999993,3,29,18,12,28,12,1,1.9611888230280017,0.0,0,,random_actions,random_actions:panel_6:2:976045:1
shared,random_actions,2,30000,1,reference,panel_6,976046,b661e26f98ec3f477e0b5625dd68a75b968d573b174a9715a7283dcd507f9e5b,0,0,32,-0.3200000000000001,0.1676000000000001,13,19,13,7,29,10,1,1.7736249675740163,0.0,0,,random_actions,random_actions:panel_6:2:976046:0
shared,random_actions,2,30000,1,reference,panel_6,976046,b661e26f98ec3f477e0b5625dd68a75b968d573b174a9715a7283dcd507f9e5b,1,0,32,-0.3200000000000001,0.15080000000000016,11,21,13,9,29,11,1,1.7814286634316097,0.0,0,,random_actions,random_actions:panel_6:2:976046:1
shared,random_actions,2,30000,1,reference,panel_6,976047,7b721466a33020c7fabb71791e801f578abdc5c2132b09f96bd724bbd9139382,0,0,32,-0.3200000000000001,0.07320000000000015,10,22,13,10,30,11,1,1.877745320535407,0.0,0,,random_actions,random_actions:panel_6:2:976047:0
shared,random_actions,2,30000,1,reference,panel_6,976047,7b721466a33020c7fabb71791e801f578abdc5c2132b09f96bd724bbd9139382,1,0,32,-0.3200000000000001,0.0672000000000002,4,28,19,10,26,11,1,1.7868900629183928,0.0,0,,random_actions,random_actions:panel_6:2:976047:1
shared,random_actions,2,30000,1,reference,panel_6,976048,270616897cd4169cc8556b9e4f42c28fcdc2693e5450871e9b04d60e260dbf04,0,0,32,-0.3200000000000001,0.03200000000000022,9,23,16,8,28,11,1,1.8655561539927847,0.0,0,,random_actions,random_actions:panel_6:2:976048:0
shared,random_actions,2,30000,1,reference,panel_6,976048,270616897cd4169cc8556b9e4f42c28fcdc2693e5450871e9b04d60e260dbf04,1,0,32,-0.3200000000000001,0.0656000000000003,12,20,14,7,26,7,1,1.7920765545533501,0.0,0,,random_actions,random_actions:panel_6:2:976048:1
shared,random_actions,2,30000,1,reference,panel_6,976049,50d1cb50515b7872dcba8b31aaaa6603e550749a1d84211476a47b8c88200170,0,0,32,-0.3200000000000001,0.06600000000000017,11,21,16,6,28,9,1,1.8356532817463205,0.0,0,,random_actions,random_actions:panel_6:2:976049:0
shared,random_actions,2,30000,1,reference,panel_6,976049,50d1cb50515b7872dcba8b31aaaa6603e550749a1d84211476a47b8c88200170,1,0,32,-0.3200000000000001,0.02520000000000014,14,18,12,7,29,8,1,1.8967393797280008,0.0,0,,random_actions,random_actions:panel_6:2:976049:1
shared,random_actions,2,30000,1,reference,panel_6,976050,a753bfe297e1f7c54690a9a1ae9cca724b15e2c20f343d8d43ce342c06726e0b,0,0,32,-0.3200000000000001,0.24000000000000019,11,21,9,13,29,11,1,1.7119372905542063,0.0,0,,random_actions,random_actions:panel_6:2:976050:0
shared,random_actions,2,30000,1,reference,panel_6,976050,a753bfe297e1f7c54690a9a1ae9cca724b15e2c20f343d8d43ce342c06726e0b,1,0,32,-0.3200000000000001,0.2568000000000003,11,21,14,8,27,9,1,1.654651932303461,0.0,0,,random_actions,random_actions:panel_6:2:976050:1
shared,random_actions,2,30000,1,reference,panel_6,976051,dad22784f195893d1ceb75bc07e68c84f5e1ee02937006e4e06e5f8e47a50927,0,0,32,-0.3200000000000001,-0.05119999999999991,2,30,18,13,28,12,1,1.9465830909990016,0.0,0,,random_actions,random_actions:panel_6:2:976051:0
shared,random_actions,2,30000,1,reference,panel_6,976051,dad22784f195893d1ceb75bc07e68c84f5e1ee02937006e4e06e5f8e47a50927,1,0,32,-0.3200000000000001,-0.07279999999999992,11,21,12,10,28,8,1,1.9636307796115822,0.0,0,,random_actions,random_actions:panel_6:2:976051:1
shared,random_actions,2,30000,1,reference,panel_6,976052,cd5b6d04bbedf4a98f59d558cfea18b823418210cac89ab7467e8804901e6a5d,0,0,32,-0.3200000000000001,0.034000000000000086,5,27,18,10,29,13,1,1.8877538631570014,0.0,0,,random_actions,random_actions:panel_6:2:976052:0
shared,random_actions,2,30000,1,reference,panel_6,976052,cd5b6d04bbedf4a98f59d558cfea18b823418210cac89ab7467e8804901e6a5d,1,0,32,-0.3200000000000001,0.15880000000000025,17,15,11,5,26,5,1,1.70197047843819,0.0,0,,random_actions,random_actions:panel_6:2:976052:1
