condition,policy,seed,checkpoint,checkpoint_complete,mode,panel,map_seed,task_hash,repetition,success,steps,base_return,shaped_return,noop_steps,moving_steps,moved_revisits,unique_positions,winnable_steps,optimal_winnable_actions,avoidable_failure_actions,action_regret_sum,q_abs_error_sum,q_error_steps,initial_abs_q_error,parameter_hash,reference_sample_id
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976029,5770cb1f666e77e47e3628fe128f51f0539db4778eba8ceff5cb6f6c0a38cbc2,0,1,30,0.7,0.9272,12,18,12,7,30,11,0,1.003830380000002,1.8689250716083143,30,0.0832774382278062,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976029,5770cb1f666e77e47e3628fe128f51f0539db4778eba8ceff5cb6f6c0a38cbc2,1,1,18,0.82,1.034,8,10,2,9,18,7,0,0.526661740757001,1.185004971090819,18,0.0832774382278062,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976030,41cea092be556f5726f77c83ea05eccd626da0e3244697c19ce259e58837db94,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.02963837213516235,1,0.02963837213516235,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976030,41cea092be556f5726f77c83ea05eccd626da0e3244697c19ce259e58837db94,1,1,5,0.95,0.9996,0,5,2,4,5,3,0,0.1540717300000003,0.2489006511547024,5,0.02963837213516235,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976031,52602af75e51d1fa786129bf4ab2ad850490e2791acb433c6d97883ef9f9f63a,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.1097949866302107,2,0.06281471182609544,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976031,52602af75e51d1fa786129bf4ab2ad850490e2791acb433c6d97883ef9f9f63a,1,1,3,0.97,1.0524,1,2,0,3,3,2,0,0.03970000000000007,0.15706152764202097,3,0.06281471182609544,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976032,9b14e5adbd1a8459c64438dcf56bc32be058bd1fb6bc782ef1b086dd4bd19aa0,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.035819122597465364,2,0.0238838188817595,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976032,9b14e5adbd1a8459c64438dcf56bc32be058bd1fb6bc782ef1b086dd4bd19aa0,1,1,4,0.96,1.0448,0,4,1,4,4,3,0,0.07820900000000008,0.06128817468143444,4,0.0238838188817595,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976033,6d911e1f6e90b5cd16bdb18cf62123dd995c8be383abd6bd233136e8b838d144,0,1,22,0.7799999999999999,0.9976,6,16,11,6,22,10,0,0.686230380000002,0.7318869835108884,22,0.05512489932070441,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976033,6d911e1f6e90b5cd16bdb18cf62123dd995c8be383abd6bd233136e8b838d144,1,1,29,0.71,0.9444000000000001,15,14,9,6,29,9,0,0.9557933800000029,1.2534707975012396,29,0.05512489932070441,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976034,1c11ff6b74e048c5149c6c81fc216c2c2667243930c0f49ce574d60040ae5d71,0,0,32,-0.3200000000000001,0.3364000000000003,25,7,5,3,26,4,1,1.5707709025883871,3.4530773266698382,32,0.04578343712684052,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976034,1c11ff6b74e048c5149c6c81fc216c2c2667243930c0f49ce574d60040ae5d71,1,0,32,-0.3200000000000001,0.34120000000000034,29,3,2,2,25,1,1,1.5447896727826471,3.3514270871324436,32,0.04578343712684052,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976035,d43f86689da273766542c97455017bf0c8df9e0d6bb506480bf1bcf55a1a89d3,0,1,4,0.96,1.086,1,3,0,4,4,3,0,0.038509000000000126,0.16527167651889832,4,0.026723775945892425,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976035,d43f86689da273766542c97455017bf0c8df9e0d6bb506480bf1bcf55a1a89d3,1,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.12120304738365195,3,0.026723775945892425,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976036,73143143c2805b5c37d40426803951a8938187768ec69a6f972059f0b9cd5fc0,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.10491149045967121,2,0.061497450573196555,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976036,73143143c2805b5c37d40426803951a8938187768ec69a6f972059f0b9cd5fc0,1,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.10491149045967121,2,0.061497450573196555,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976037,8e981fc5cd582e7c86018967feb7c4dfaba1e2ba6e8209a9f1f96130dc27bf35,0,1,30,0.7,0.8724000000000002,26,4,1,4,30,3,0,1.0551466000000027,1.2934994386082963,30,0.027204845628509444,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976037,8e981fc5cd582e7c86018967feb7c4dfaba1e2ba6e8209a9f1f96130dc27bf35,1,1,30,0.7,0.8496000000000001,26,4,1,4,30,3,0,1.0770967300000036,1.4827223477733238,30,0.027204845628509444,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976038,47dff0ea8e60aadd40788734ba74743717daaf33be3413f6d7efa9405c6c5580,0,1,26,0.74,1.1748,19,7,0,8,26,7,0,0.6543560182030597,0.9851420230784097,26,0.033640002710334904,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976038,47dff0ea8e60aadd40788734ba74743717daaf33be3413f6d7efa9405c6c5580,1,1,27,0.73,1.1780000000000002,18,9,2,8,27,8,0,0.6833349761944939,1.0313354245594046,27,0.033640002710334904,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976039,82da9057d1f508589db2722c5d1a1a21720a3e2b99a20195992346da9669c501,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.06673712838459012,1,0.06673712838459012,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976039,82da9057d1f508589db2722c5d1a1a21720a3e2b99a20195992346da9669c501,1,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.06673712838459012,1,0.06673712838459012,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976040,4874270db4a6d1ff70bd924354326eb751359774cbc6ce901e844d21dfcc1016,0,1,28,0.72,0.8815999999999999,0,28,23,6,28,15,0,0.9839396081000027,0.9218116931401799,28,0.047541184455757085,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976040,4874270db4a6d1ff70bd924354326eb751359774cbc6ce901e844d21dfcc1016,1,1,28,0.72,0.8792,0,28,23,6,28,15,0,0.9862154900000027,0.9770039226514698,28,0.047541184455757085,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976041,933ec7c5489e88b185acb40ea7418894a530cacab82bccb65a4a5de667a54f41,0,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.15652964693990742,3,0.03589267372228677,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976041,933ec7c5489e88b185acb40ea7418894a530cacab82bccb65a4a5de667a54f41,1,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.15652964693990742,3,0.03589267372228677,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976042,27d112014d3ae3879b5ce98b7473dac49807fa13410469397bda07d18a36cf5c,0,1,4,0.96,1.1272,0,4,0,5,4,4,0,0.0,0.20762598273267474,4,0.07187383472254785,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976042,27d112014d3ae3879b5ce98b7473dac49807fa13410469397bda07d18a36cf5c,1,1,4,0.96,1.1272,0,4,0,5,4,4,0,0.0,0.20762598273267474,4,0.07187383472254785,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976043,376a40fd41419ce86432b876e474d897fa334872593e65eb0eb75a8e2a08e442,0,1,5,0.95,1.0808,2,3,0,4,5,3,0,0.07470746000000017,0.24989682829982832,5,0.04714652013991069,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976043,376a40fd41419ce86432b876e474d897fa334872593e65eb0eb75a8e2a08e442,1,1,29,0.71,0.9308000000000001,20,9,4,6,29,6,0,0.9678351443000022,1.9555303986579338,29,0.04714652013991069,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976044,744f5a6acc6e9397772c73ba560a012f683653b44f3608229fd362d66db5ba43,0,1,6,0.94,1.1096,2,4,0,5,6,4,0,0.07940000000000014,0.1865767767624601,6,0.04788598604523325,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976044,744f5a6acc6e9397772c73ba560a012f683653b44f3608229fd362d66db5ba43,1,1,6,0.94,1.1096,2,4,0,5,6,4,0,0.07940000000000014,0.1865767767624601,6,0.04788598604523325,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976045,29cb03e1de70103a09ddc0e699958d6526bb840a7222ece2e89ca8bfdff99086,0,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.10627037697642641,3,0.034132493339112696,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976045,29cb03e1de70103a09ddc0e699958d6526bb840a7222ece2e89ca8bfdff99086,1,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.07821090983241402,3,0.034132493339112696,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976046,b661e26f98ec3f477e0b5625dd68a75b968d573b174a9715a7283dcd507f9e5b,0,1,29,0.71,1.1496000000000002,22,7,0,8,29,7,0,0.772451334765218,1.0849340529302625,29,0.07263098260305811,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976046,b661e26f98ec3f477e0b5625dd68a75b968d573b174a9715a7283dcd507f9e5b,1,1,29,0.71,1.1016000000000001,22,7,0,8,29,7,0,0.8166239265623205,1.3323412535098345,29,0.07263098260305811,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976047,7b721466a33020c7fabb71791e801f578abdc5c2132b09f96bd724bbd9139382,0,1,5,0.95,1.162,0,5,0,6,5,5,0,0.0,0.22552608377078295,5,0.02912268025375897,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976047,7b721466a33020c7fabb71791e801f578abdc5c2132b09f96bd724bbd9139382,1,1,7,0.9299999999999999,1.1480000000000001,0,7,1,7,7,6,0,0.07586273000000021,0.3331626341012438,7,0.02912268025375897,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976048,270616897cd4169cc8556b9e4f42c28fcdc2693e5450871e9b04d60e260dbf04,0,1,8,0.9199999999999999,1.1004,2,6,2,5,8,5,0,0.15057019000000038,0.21072150833955752,8,0.021879150628236033,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976048,270616897cd4169cc8556b9e4f42c28fcdc2693e5450871e9b04d60e260dbf04,1,1,6,0.94,1.1132,0,6,1,6,6,5,0,0.07586273000000021,0.1408726645546848,6,0.021879150628236033,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976049,50d1cb50515b7872dcba8b31aaaa6603e550749a1d84211476a47b8c88200170,0,1,5,0.95,1.162,0,5,0,6,5,5,0,0.0,0.1710312455693862,5,0.022451164075795338,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976049,50d1cb50515b7872dcba8b31aaaa6603e550749a1d84211476a47b8c88200170,1,1,5,0.95,1.162,0,5,0,6,5,5,0,0.0,0.1710312455693862,5,0.022451164075795338,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976050,a753bfe297e1f7c54690a9a1ae9cca724b15e2c20f343d8d43ce342c06726e0b,0,0,32,-0.3200000000000001,0.3096000000000003,29,3,1,3,24,1,1,1.5516945608986255,4.33708707205634,32,0.09110664451040151,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976050,a753bfe297e1f7c54690a9a1ae9cca724b15e2c20f343d8d43ce342c06726e0b,1,0,32,-0.3200000000000001,0.3108000000000003,31,1,0,2,24,0,1,1.5507024912407554,4.336235539901889,32,0.09110664451040151,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976051,dad22784f195893d1ceb75bc07e68c84f5e1ee02937006e4e06e5f8e47a50927,0,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.18125010853785825,3,0.06819067677073806,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976051,dad22784f195893d1ceb75bc07e68c84f5e1ee02937006e4e06e5f8e47a50927,1,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.1482439620498975,3,0.06819067677073806,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976052,cd5b6d04bbedf4a98f59d558cfea18b823418210cac89ab7467e8804901e6a5d,0,1,8,0.9199999999999999,1.184,0,8,2,7,8,7,0,0.07586273000000021,0.1610738164006933,8,0.010058826736043636,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976052,cd5b6d04bbedf4a98f59d558cfea18b823418210cac89ab7467e8804901e6a5d,1,1,6,0.94,1.198,0,6,0,7,6,6,0,0.0,0.13307079009145095,6,0.010058826736043636,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976053,87d526eef9c7111c913ead70fe5acf378c9ef7b5ad0ddf4a80cedc2c166518a3,0,1,5,0.95,1.0796000000000001,0,5,0,6,5,4,0,0.07586273000000021,0.14509575072547246,5,0.038333790087356406,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976053,87d526eef9c7111c913ead70fe5acf378c9ef7b5ad0ddf4a80cedc2c166518a3,1,1,4,0.96,1.0872,1,3,0,4,4,3,0,0.037353730000000085,0.1185879059000392,4,0.038333790087356406,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976054,df2c3c77021898c8a34aa76f01e2c5a894195497c065ee6c9afbf8777fabddc6,0,1,7,0.9299999999999999,1.1044,1,6,1,6,7,5,0,0.11556273000000028,0.18488424031327594,7,0.029830520920855474,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976054,df2c3c77021898c8a34aa76f01e2c5a894195497c065ee6c9afbf8777fabddc6,1,1,4,0.96,1.1272,0,4,0,5,4,4,0,0.0,0.10641167493150117,4,0.029830520920855474,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976055,3214d52e2260b0437a2b54b92bbd311659946f48a21f82266c201bf3a41383e2,0,1,28,0.72,1.11,22,6,0,7,28,6,0,0.7732147402540037,2.1424085903462915,28,0.10325629714720824,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976055,3214d52e2260b0437a2b54b92bbd311659946f48a21f82266c201bf3a41383e2,1,1,24,0.7599999999999999,1.1188,14,10,2,9,24,8,0,0.6391858216410021,1.7676734173867157,24,0.10325629714720824,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976056,efd75a8ed262b97ca3122f904b21e02ad107f7c2f14bc990a13369a4a23b1a87,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.09321814196289047,2,0.05229101404178607,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976056,efd75a8ed262b97ca3122f904b21e02ad107f7c2f14bc990a13369a4a23b1a87,1,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.09321814196289047,2,0.05229101404178607,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976057,f7c32cf49f398b8631fb10b674c61d3512942197192d8b89e7107b061e348081,0,0,32,-0.3200000000000001,0.4120000000000003,31,1,0,2,23,0,1,1.4553314766531367,7.223915879395879,32,0.1353447796086451,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976057,f7c32cf49f398b8631fb10b674c61d3512942197192d8b89e7107b061e348081,1,0,32,-0.3200000000000001,0.4120000000000003,31,1,0,2,23,0,1,1.4553314766531367,7.223915879395879,32,0.1353447796086451,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976058,19d6376ddbb07878aa310b2e5df9ca44bb4f46dba4e2e593f2c775406678ce06,0,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.0719034193816373,3,0.02933719911540969,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976058,19d6376ddbb07878aa310b2e5df9ca44bb4f46dba4e2e593f2c775406678ce06,1,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.0719034193816373,3,0.02933719911540969,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976059,546aefe617501dcaee9f8f0a95d0c0b80388fb542d57dd5a9c33c1fb5678fedb,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.031969897675514225,1,0.031969897675514225,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976059,546aefe617501dcaee9f8f0a95d0c0b80388fb542d57dd5a9c33c1fb5678fedb,1,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.031969897675514225,1,0.031969897675514225,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976060,d0043e338d8d628d35600c3740a92b64ad066f2436d54aa1179a01d2d9dea29f,0,1,6,0.94,1.1132,0,6,2,5,6,5,0,0.07586273000000021,0.2500624383950051,6,0.05197848791328441,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976060,d0043e338d8d628d35600c3740a92b64ad066f2436d54aa1179a01d2d9dea29f,1,1,4,0.96,1.1272,0,4,0,5,4,4,0,0.0,0.1757716276319699,4,0.05197848791328441,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976061,27ea5a6a9449c10398294740dc3480287ef6eaa172c7941b6ebf2c77e96026d5,0,1,27,0.73,0.9012,7,20,16,5,27,11,0,0.9341205148000024,2.3121146222107334,27,0.10546357258785236,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976061,27ea5a6a9449c10398294740dc3480287ef6eaa172c7941b6ebf2c77e96026d5,1,1,30,0.7,0.8460000000000001,26,4,0,5,30,3,0,1.0806340000000032,2.8394911148337147,30,0.10546357258785236,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976062,9fbb98ca32a126b2df526c328102f587b60ca404be07c0df92ef76b7a8008c02,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.052731126155014074,2,0.02456477396595,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976062,9fbb98ca32a126b2df526c328102f587b60ca404be07c0df92ef76b7a8008c02,1,1,4,0.96,1.0472000000000001,0,4,0,5,4,3,0,0.07586273000000021,0.13724127864628474,4,0.02456477396595,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976063,9dc1ca43d95bd1a1bf9a61cac4a9ebc65f8bb021cfebdfcb7232424c8b288ecb,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.030268553887252747,2,0.014786833412055916,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
exhaustive,learner,2,30000,1,epsilon_0_1,panel_6,976063,9dc1ca43d95bd1a1bf9a61cac4a9ebc65f8bb021cfebdfcb7232424c8b288ecb,1,1,6,0.94,1.0296,2,4,1,4,6,3,0,0.15522700000000034,0.15564639249851203,6,0.014786833412055916,8b0961260f26e94e0b56abbcce290ad3b80c44515a55dc5f123d5635c7b11444,
collected_unique,learner,0,30000,1,greedy,panel_7,977000,5b825bd685dbef4c84368e07564febe697673f0b9546b985e76c3fa85eae9e65,0,1,4,0.96,1.1272,0,4,0,5,4,4,0,0.0,0.18583440474233032,4,0.06892069237719245,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,greedy,panel_7,977001,e41f97f7d2680b2450670bc168a4068bf1f54aecfd04fbe555a7d1e7d8f96e59,0,0,32,-0.3200000000000001,-0.002799999999999775,20,12,9,4,29,6,1,1.9196249703560002,3.4491386266753024,32,0.10638374501911174,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,greedy,panel_7,977002,c0b048158da46d0360c96cce36d593724578f804ab14c78e9c63d64fc9e0a5ed,0,0,32,-0.3200000000000001,0.09760000000000016,28,4,0,5,31,4,1,1.8828888164057982,4.013459817775157,32,0.08823871221217994,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,greedy,panel_7,977003,e038b31f669e7f0109c0ef632cc60433f3deb7bbe020c0b88be380403d463710,0,1,32,0.6799999999999999,0.7859999999999998,27,5,2,4,32,3,0,1.2025090300000016,3.4880654203678865,32,0.04945465450668332,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,greedy,panel_7,977004,56748cfea716fd644dc52e881db64571782fc0dde8d89803cb4c9a9cab3ed184,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.10269278309799176,2,0.05777886440063462,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,greedy,panel_7,977005,20092dde37d2010c98caba1857775956e5f54dfe654d0425dfbcca560f889e91,0,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.20911068128890345,3,0.06665875400393811,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,greedy,panel_7,977006,b8e30eed8ea72f7905d0068d1934aeaa2cbc66efb7365fad31ae8113acd9fed4,0,1,24,0.7599999999999999,1.0148000000000001,14,10,5,6,24,7,0,0.7326463495999999,7.991198504066418,24,0.08662539534247732,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,greedy,panel_7,977007,49b46e0c99420ca272071c2dd64b22b7e1b18436980e31a1e43eac8a9b326e57,0,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.46174225114883394,3,0.15610794279266343,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,greedy,panel_7,977008,93712b839ef6d891cd35527c29495908aef0cdb8e6ba418b5bdd18393c452ebb,0,1,31,0.69,0.964,7,24,16,9,31,14,0,1.0003074607560027,4.094474229733426,31,0.08095078582016002,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
