bank_id,condition,seed,checkpoint,updates_in_window,query_count,outside_count,positive_target_deltas,negative_target_deltas,zero_target_deltas,online_gap_sum,online_gap_squared_sum,target_delta_sum,target_delta_squared_sum,online_gap_min,online_gap_max,target_delta_min,target_delta_max,outside_fraction,online_gap_mean,target_delta_mean,sign_tolerance
3,constrained_bootstrap,1,25800,100,8562,5146,231,4915,3416,651.7410716563463,220.50747490471474,-616.9224634990096,202.0074592761122,0.0,1.2774052619934082,-1.0982931852340698,0.11312413215637207,0.6010277972436346,0.07612019056953356,-0.07205354630915786,1e-12
3,constrained_bootstrap,1,25900,100,8497,5146,225,4921,3351,642.2984671927989,201.75011437335547,-608.6970195602626,189.50659072324083,0.0,1.0957123041152954,-1.0335581302642822,0.10383284091949463,0.6056255148876074,0.07559120480084722,-0.07163669760624486,1e-12
3,constrained_bootstrap,1,26000,100,8566,5166,220,4946,3400,666.1179971285164,221.44498106306514,-628.6591378599405,202.6985320466061,0.0,1.1232136487960815,-1.075356125831604,0.06935006380081177,0.6030819519028718,0.07776301624194681,-0.07339004644640912,1e-12
3,constrained_bootstrap,1,26100,100,8614,5177,252,4925,3437,646.7852061875165,212.0205807484985,-610.9509751256555,197.45995631936572,0.0,1.146094799041748,-1.1436504125595093,0.1053815484046936,0.6009983747387974,0.07508535014946789,-0.07092535118709722,1e-12
3,constrained_bootstrap,1,26200,100,8596,5172,232,4940,3424,675.962506826967,227.21860334358573,-641.040664575994,207.62645030377365,0.0,1.1027133464813232,-1.1215882301330566,0.15536761283874512,0.601675197766403,0.07863686677838146,-0.07457429787994346,1e-12
3,constrained_bootstrap,1,26300,100,8595,5070,279,4791,3525,642.4598481319845,207.93343245843468,-614.3176807127893,196.5305058050999,0.0,1.2735999822616577,-1.3184984922409058,0.0887378454208374,0.5898778359511344,0.07474809169656596,-0.07147384301486787,1e-12
3,constrained_bootstrap,1,26400,100,8526,5197,244,4953,3329,657.708734549582,215.92158523782507,-622.1099275201559,200.278626456995,0.0,1.1629866361618042,-1.0755085945129395,0.12196528911590576,0.6095472671827351,0.07714153583738939,-0.07296621247010977,1e-12
3,constrained_bootstrap,1,26500,100,8581,5136,225,4911,3445,636.7655628435314,198.4256583498536,-611.0811228025705,188.26441439474362,0.0,1.0441889762878418,-0.9778828024864197,0.09981077909469604,0.5985316396690362,0.07420645179390879,-0.07121327616857831,1e-12
3,constrained_bootstrap,1,26600,100,8580,5117,236,4881,3463,637.4075440242887,203.39331388344073,-603.3413984384388,185.40837270097344,0.0,1.1832622289657593,-1.135809063911438,0.11555933952331543,0.5963869463869463,0.07428992354595439,-0.07031951030751035,1e-12
3,constrained_bootstrap,1,26700,100,8619,5104,208,4896,3515,602.5446957312524,177.5964565730335,-577.2907996214926,169.70736285705127,0.0,1.0055078268051147,-1.0095714330673218,0.22396987676620483,0.5921800672931895,0.06990888684664723,-0.06697886061277325,1e-12
3,constrained_bootstrap,1,26800,100,8532,5166,221,4945,3366,645.2397628203034,199.55438415304943,-599.3328661099076,178.05351717583346,0.0,1.2450063228607178,-1.1277716159820557,0.1021011471748352,0.6054852320675106,0.0756258512447613,-0.07024529607476648,1e-12
3,constrained_bootstrap,1,26900,100,8538,5161,225,4936,3377,648.332100648433,210.00063706588622,-608.7771232910454,191.64802941882678,0.0,1.102048635482788,-1.1078828573226929,0.14839881658554077,0.6044741157179667,0.07593489115113995,-0.07130207581295918,1e-12
3,constrained_bootstrap,1,27000,100,8578,5223,260,4963,3355,661.0942544154823,216.07851496141336,-624.0421609766781,199.52154049839064,0.0,1.1073107719421387,-1.0960371494293213,0.08894264698028564,0.6088831895546748,0.07706857710602498,-0.07274914443654443,1e-12
3,constrained_bootstrap,1,27100,100,8527,5110,237,4873,3417,625.0715235024691,199.24851743338806,-603.1256448961794,191.60576487008316,0.0,1.1435784101486206,-1.0615227222442627,0.11029857397079468,0.5992728978538759,0.07330497519672441,-0.07073128238491608,1e-12
3,constrained_bootstrap,1,27200,100,8575,5107,227,4880,3468,675.1473099812865,228.98341491167363,-621.1797600314021,198.16121712864384,0.0,1.1919602155685425,-1.1095852851867676,0.08415710926055908,0.5955685131195335,0.07873438017274478,-0.07244078834185447,1e-12
3,constrained_bootstrap,1,27300,100,8589,5117,249,4868,3472,662.2348473947495,226.35809372672585,-620.8392797000706,201.35769457839436,0.0,1.1115176677703857,-1.090085744857788,0.11036437749862671,0.5957620211898941,0.0771026717190301,-0.07228306900687748,1e-12
3,constrained_bootstrap,1,27400,100,8657,5187,272,4915,3470,653.4537879675627,217.90781973775566,-622.5006010821089,205.10306712232233,0.0,1.1759909391403198,-1.1652023792266846,0.1268717497587204,0.599168303107312,0.07548270624553109,-0.07190719661338904,1e-12
3,constrained_bootstrap,1,27500,100,8563,5228,241,4987,3335,659.1103807091713,210.3564791854103,-620.7396119311452,193.75638660465955,0.0,1.0835219621658325,-1.056775450706482,0.1069907546043396,0.6105336914632722,0.07697190011785254,-0.07249090411434604,1e-12
3,constrained_bootstrap,1,27600,100,8523,5180,320,4860,3343,656.8913653790951,226.24568302435108,-614.1766682118177,205.52671621554788,0.0,1.2464624643325806,-1.1106806993484497,0.09742146730422974,0.607767218115687,0.07707278720862315,-0.07206108978198025,1e-12
3,constrained_bootstrap,1,27700,100,8603,5209,210,4999,3394,660.1514389067888,214.05885024970218,-629.4197388719767,201.35083229944004,0.0,1.1087403297424316,-1.0451021194458008,0.0957639217376709,0.6054864582122516,0.07673502718897929,-0.07316281981541052,1e-12
3,constrained_bootstrap,1,27800,100,8549,5202,275,4927,3347,666.2918301708996,221.44382859179322,-633.5367213264108,206.03683162935133,0.0,1.2069975137710571,-1.1417648792266846,0.07878994941711426,0.6084922213124342,0.07793798457958821,-0.07410652957379936,1e-12
3,constrained_bootstrap,1,27900,100,8600,5274,226,5048,3326,673.9444383643568,225.90621521532742,-650.9135855846107,213.74636096113895,0.0,1.1189045906066895,-1.14974844455719,0.12419283390045166,0.6132558139534884,0.07836563236794845,-0.07568762623076869,1e-12
3,constrained_bootstrap,1,28000,100,8669,5106,233,4873,3563,623.421035785228,196.353169425759,-591.2187701817602,187.49515769859357,0.0,1.1958037614822388,-1.1788805723190308,0.1746634840965271,0.5889952705040951,0.07191383501963641,-0.06819918908544932,1e-12
3,constrained_bootstrap,1,28100,100,8658,5237,244,4993,3421,646.4374470636249,198.8341610366254,-619.9406310850754,189.46217294547927,0.0,1.202749490737915,-1.1436636447906494,0.13005304336547852,0.6048741048741049,0.07466359979944848,-0.0716032144935407,1e-12
3,constrained_bootstrap,1,28200,100,8628,5116,251,4865,3512,613.5406277999282,184.14050734602748,-592.9733724221587,175.90751078602432,0.0,1.0904443264007568,-1.0333606004714966,0.13976505398750305,0.5929531757070005,0.07111041119609737,-0.06872663101786726,1e-12
3,constrained_bootstrap,1,28300,100,8590,5187,252,4935,3403,693.027413636446,231.25602915022597,-644.8466218132526,205.44913093198772,0.0,1.2830544710159302,-1.09898042678833,0.09454190731048584,0.6038416763678696,0.08067839506827078,-0.07506945539153115,1e-12
3,constrained_bootstrap,1,28400,100,8542,5093,261,4832,3449,643.0120172426105,211.59727256450418,-595.4509996548295,187.0870982398374,0.0,1.2271604537963867,-1.0292409658432007,0.11602747440338135,0.5962303910091313,0.0752765180569668,-0.06970861620871335,1e-12
3,constrained_bootstrap,1,28500,100,8638,5159,244,4915,3479,661.8649322763085,222.09679723126382,-633.9281856250018,209.36859647745771,0.0,1.1444958448410034,-1.0834031105041504,0.0710475742816925,0.5972447325769854,0.07662247421582641,-0.07338830581442485,1e-12
3,constrained_bootstrap,1,28600,100,8481,5193,217,4976,3288,668.066846895963,223.99078676605646,-635.0991554949433,206.5548628831895,0.0,1.1929105520248413,-1.1139683723449707,0.09310610592365265,0.6123098691192076,0.07877217862232791,-0.07488493756572848,1e-12
3,constrained_bootstrap,1,28700,100,8616,5187,253,4934,3429,642.6018742881715,207.06424072342745,-610.3656849041581,193.3971943415619,0.0,1.2025249004364014,-1.079397439956665,0.12075400352478027,0.6020194986072424,0.07458239023771722,-0.07084095692945196,1e-12
3,constrained_bootstrap,1,28800,100,8626,5249,230,5019,3377,644.8026570901275,206.95913492356516,-607.7687787730247,189.11768094912355,0.0,1.1970081329345703,-1.209723949432373,0.12408143281936646,0.6085091583584512,0.07475106156852858,-0.07045777634744084,1e-12
3,constrained_bootstrap,1,28900,100,8647,5199,294,4905,3448,676.276063926518,227.29655846555022,-627.8371608648449,202.81502831741693,0.0,1.227946162223816,-1.0847986936569214,0.07085883617401123,0.6012489880883544,0.07820932854475748,-0.07260751253207412,1e-12
3,constrained_bootstrap,1,29000,100,8605,5169,271,4898,3436,623.8391846865416,196.97850003866455,-607.6068957876414,192.327654663224,0.0,1.0703015327453613,-0.9929549694061279,0.1378110647201538,0.6006972690296339,0.07249729049233487,-0.07061091177078924,1e-12
3,constrained_bootstrap,1,29100,100,8561,5125,229,4896,3436,663.9362378790975,223.97979921976022,-616.4401394305751,198.09904577038475,0.0,1.2874088287353516,-1.2254120111465454,0.16168034076690674,0.5986450181053615,0.07755358461384154,-0.07200562310834892,1e-12
3,constrained_bootstrap,1,29200,100,8676,5206,214,4992,3470,632.6488043442369,202.34869911652132,-618.3811434786767,198.10832507016005,0.0,1.1023434400558472,-1.0817279815673828,0.11641407012939453,0.6000461041954818,0.0729194103670167,-0.07127491280298257,1e-12
3,constrained_bootstrap,1,29300,100,8524,5123,264,4859,3401,634.9737122356892,205.61356040654027,-603.8165985699743,189.43157649290274,0.0,1.3074922561645508,-1.1598173379898071,0.16737133264541626,0.601008916001877,0.07449245802858859,-0.07083723587165348,1e-12
3,constrained_bootstrap,1,29400,100,8583,5205,224,4981,3378,674.1536532640457,227.37013470190647,-628.6960523594171,202.87899388312587,0.0,1.2299256324768066,-1.088889718055725,0.08770102262496948,0.6064313177210765,0.07854522349575273,-0.07324898664329688,1e-12
3,constrained_bootstrap,1,29500,100,8541,5120,255,4865,3421,630.324215658009,205.4128526085573,-607.0787019580603,198.6684316629093,0.0,1.1320161819458008,-1.081594705581665,0.1691613495349884,0.5994614213792296,0.07379981450158167,-0.07107817608688213,1e-12
3,constrained_bootstrap,1,29600,100,8572,5202,258,4944,3370,654.4486137740314,206.53798062395484,-612.4953326489776,189.3446046146446,0.0,1.1538496017456055,-1.0085864067077637,0.12963390350341797,0.6068595426971535,0.07634724845707319,-0.07145302527402912,1e-12
3,constrained_bootstrap,1,29700,100,8604,5147,196,4951,3457,632.9914983659983,197.3285120433976,-615.4963821209967,188.24161682563593,0.0,1.2186263799667358,-1.0822350978851318,0.14886045455932617,0.5982101348210135,0.07356944425453257,-0.07153607416562026,1e-12
3,constrained_bootstrap,1,29800,100,8529,5097,198,4899,3432,646.4797806330025,209.59702659706969,-601.8625802118331,185.22490012709008,0.0,1.0845457315444946,-1.0435700416564941,0.07890945672988892,0.59760816039395,0.07579784038374986,-0.07056660572304292,1e-12
3,constrained_bootstrap,1,29900,100,8542,5205,198,5007,3337,663.5955061092973,214.70494779883708,-621.5037173870951,193.39745443130062,0.0,1.0644584894180298,-1.1082402467727661,0.06510549783706665,0.609342074455631,0.0776861983270074,-0.07275857145716402,1e-12
3,constrained_bootstrap,1,30000,100,8624,5085,227,4858,3539,670.8526080623269,218.58999364029344,-635.1906143184751,202.34167526067097,0.0,1.206984043121338,-1.0523908138275146,0.12371724843978882,0.5896335807050093,0.07778903154711583,-0.0736538281909178,1e-12
3,constrained_bootstrap,2,100,100,8504,5036,2272,2764,3468,138.76516539603472,5.974217333289229,-29.412531034555286,17.77935643980741,0.0,0.1606195569038391,-0.20403535664081573,0.17093592882156372,0.5921919096895578,0.01631763468909157,-0.003458670159284488,1e-12
3,constrained_bootstrap,2,200,100,8508,5225,1612,3613,3283,168.37089858204126,8.647547062980182,-66.61120657250285,3.9154700713857755,0.0,0.16755595803260803,-0.11090782284736633,0.07523681223392487,0.6141278796426892,0.01978971539516235,-0.007829243837858822,1e-12
3,constrained_bootstrap,2,300,100,8607,5183,792,4391,3424,204.62641490623355,12.384336221480673,-113.6481895595789,5.01031646009402,0.0,0.23400400578975677,-0.12936875224113464,0.047480568289756775,0.6021842686185663,0.023774417904755846,-0.013204158192120239,1e-12
3,constrained_bootstrap,2,400,100,8559,5164,658,4506,3395,243.45955953001976,17.607012818324275,-150.93096120655537,8.170746965290624,0.0,0.23437699675559998,-0.1581301987171173,0.048767149448394775,0.603341511858862,0.028444860325974968,-0.017634181704235936,1e-12
3,constrained_bootstrap,2,500,100,8529,5244,616,4628,3285,251.17122092843056,18.41037935560049,-186.58131630718708,11.73797089037965,0.0,0.2486644685268402,-0.18980522453784943,0.05588580667972565,0.6148434752022511,0.029449082064536353,-0.021876106965316812,1e-12
3,constrained_bootstrap,2,600,100,8546,5163,556,4607,3383,256.6134502440691,19.619854403873227,-201.5875986814499,13.563124650112005,0.0,0.2803869843482971,-0.20156541466712952,0.0723191499710083,0.6041422887900773,0.030027316901950516,-0.02358853249256376,1e-12
3,constrained_bootstrap,2,700,100,8597,5100,566,4534,3497,263.4205575361848,21.1416484889979,-202.135974727571,13.95026493224821,0.0,0.26247984170913696,-0.219641774892807,0.0640723705291748,0.5932301965802024,0.03064098610401126,-0.02351238510266035,1e-12
3,constrained_bootstrap,2,800,100,8564,5200,562,4638,3364,305.3868623226881,28.588329033403216,-229.97008679062128,17.97271758348695,0.0,0.36205652356147766,-0.2637534737586975,0.09868142008781433,0.6071929005137786,0.03565937206009903,-0.02685311615957745,1e-12
3,constrained_bootstrap,2,900,100,8519,5134,608,4526,3385,311.6924739703536,31.235101891711533,-239.5206811055541,20.95699428594268,0.0,0.4910123944282532,-0.3099071681499481,0.09263664484024048,0.6026528935321047,0.036587918062020615,-0.028116056004877814,1e-12
3,constrained_bootstrap,2,1000,100,8597,5238,516,4722,3359,319.1577665284276,31.91981703043946,-255.818568110466,22.532947216591474,0.0,0.40628984570503235,-0.3411230146884918,0.059386223554611206,0.6092823077817844,0.03712431854465832,-0.029756725382164242,1e-12
3,constrained_bootstrap,2,1100,100,8522,5150,506,4644,3372,348.65284506976604,42.12044634545235,-272.95947455987334,27.810251760843816,0.0,0.5426311492919922,-0.42609506845474243,0.08246400952339172,0.6043182351560666,0.0409120916533403,-0.03202997823983494,1e-12
3,constrained_bootstrap,2,1200,100,8550,5160,604,4556,3390,392.2072034627199,54.55021993799394,-289.6185812987387,34.92710181590929,0.0,0.6279327869415283,-0.513495922088623,0.13908974826335907,0.6035087719298246,0.045872187539499405,-0.03387351828055424,1e-12
3,constrained_bootstrap,2,1300,100,8459,5121,517,4604,3338,409.6900055259466,63.13522532745878,-323.597283013165,43.82051195598315,0.0,0.7120223045349121,-0.5911659598350525,0.141523078083992,0.6053907081215274,0.048432439475818254,-0.03825479170270304,1e-12
3,constrained_bootstrap,2,1400,100,8539,5128,601,4527,3411,425.84450160712004,72.590456178993,-330.4630738943815,50.64571241001596,0.0,0.711647093296051,-0.578487753868103,0.15569715201854706,0.6005387047663661,0.049870535379683806,-0.038700441959758934,1e-12
3,constrained_bootstrap,2,1500,100,8604,5224,676,4548,3380,440.5087397992611,85.67161742862851,-345.0087406076491,61.3179485457396,0.0,0.8370316028594971,-0.6735742688179016,0.1361529529094696,0.6071594607159461,0.05119813340298246,-0.040098644886988506,1e-12
3,constrained_bootstrap,2,1600,100,8691,5321,540,4781,3370,455.3826281428337,99.01712355818698,-387.24038518965244,79.3747327916294,0.0,0.8951373100280762,-0.7385350465774536,0.11088734865188599,0.6122425497641238,0.052397034649963606,-0.04455648201468789,1e-12
3,constrained_bootstrap,2,1700,100,8471,5075,613,4462,3396,441.7329650968313,99.93551144701627,-356.36495637893677,76.56562176963516,0.0,0.8840839862823486,-0.7326415181159973,0.15786996483802795,0.5991028213906269,0.0521464957026126,-0.04206881789386575,1e-12
3,constrained_bootstrap,2,1800,100,8584,5226,547,4679,3358,453.408525146544,102.77179759105033,-374.7715318650007,81.23245112471885,0.0,0.8507879972457886,-0.7503392696380615,0.11857450008392334,0.608807082945014,0.052820191652672877,-0.04365931172705041,1e-12
3,constrained_bootstrap,2,1900,100,8498,5116,571,4545,3382,484.5123748034239,127.51494959049916,-404.42702884972095,103.21330070152304,0.0,1.0958168506622314,-0.8059980869293213,0.14041543006896973,0.6020240056483879,0.05701487112301999,-0.04759084829956707,1e-12
3,constrained_bootstrap,2,2000,100,8491,5102,561,4541,3389,480.3051373809576,127.60409846232774,-415.36750169470906,112.72660666737251,0.0,0.9934436082839966,-0.9023988246917725,0.11208093166351318,0.6008715110116594,0.05656638056541722,-0.04891856102870205,1e-12
3,constrained_bootstrap,2,2100,100,8564,5189,503,4686,3375,468.8605115637183,116.74022414460498,-418.6950173601508,106.91098801144781,0.0,0.8794378042221069,-0.9186859726905823,0.11743700504302979,0.605908453993461,0.05474784114475926,-0.04889012346568786,1e-12
3,constrained_bootstrap,2,2200,100,8584,5134,510,4624,3450,511.95676451921463,141.22243647367225,-431.30477364361286,116.73106023841673,0.0,1.0148630142211914,-0.9414423704147339,0.13945508003234863,0.598089468779124,0.05964081599711261,-0.05024519730237801,1e-12
