map_seed,repetition,step,current_row,action,reward,next_row,terminated,truncated,remaining,policy,q0,q1,q2,q3
300197,13,17,126415,3,-0.007599999999999997,126414,0,0,16,guided,0.3498589098453522,0.6778404712677002,0.28972670435905457,0.6803059577941895
300197,13,18,126414,1,0.031200000000000006,126541,0,0,15,guided,0.347886860370636,0.6952270865440369,0.2795335054397583,0.6771135330200195
300197,13,19,126541,3,1.03,-1,1,0,14,guided,0.24305814504623413,0.3775450587272644,0.7444667816162109,1.1755270957946777
300197,14,1,126399,3,0.03239999999999999,126430,0,0,32,guided,0.38943853974342346,0.490995854139328,0.4348095655441284,0.5260164737701416
300197,14,2,126430,3,-0.007599999999999997,126429,0,0,31,guided,0.3675656020641327,0.5569666028022766,0.3545321226119995,0.5793542265892029
300197,14,3,126429,3,-0.007599999999999997,126428,0,0,30,guided,0.35827967524528503,0.5570620894432068,0.3523777723312378,0.5854941010475159
300197,14,4,126428,3,-0.007599999999999997,126427,0,0,29,guided,0.35021886229515076,0.5578133463859558,0.3504819869995117,0.5906643867492676
300197,14,5,126427,3,-0.007599999999999997,126426,0,0,28,guided,0.34340015053749084,0.5588217973709106,0.3480817675590515,0.596030592918396
300197,14,6,126426,3,-0.007599999999999997,126425,0,0,27,guided,0.33840158581733704,0.5602279305458069,0.34496116638183594,0.6017894148826599
300197,14,7,126425,3,-0.007599999999999997,126424,0,0,26,guided,0.33415451645851135,0.562786340713501,0.3422541916370392,0.6072966456413269
300197,14,8,126424,3,-0.007599999999999997,126423,0,0,25,guided,0.33298203349113464,0.5651856660842896,0.33698374032974243,0.6179525852203369
300197,14,9,126423,3,-0.007599999999999997,126422,0,0,24,guided,0.33703917264938354,0.5680036544799805,0.3306608200073242,0.6306318044662476
300197,14,10,126422,3,-0.007599999999999997,126421,0,0,23,guided,0.3410496413707733,0.570568859577179,0.3259629011154175,0.6426938772201538
300197,14,11,126421,3,-0.007599999999999997,126420,0,0,22,guided,0.34526538848876953,0.5733609795570374,0.3247165083885193,0.6542097330093384
300197,14,12,126420,3,-0.007599999999999997,126419,0,0,21,guided,0.3493943512439728,0.5793686509132385,0.32342997193336487,0.6652740836143494
300197,14,13,126419,3,-0.007599999999999997,126418,0,0,20,guided,0.35302263498306274,0.6039240956306458,0.32191139459609985,0.6737334728240967
300197,14,14,126418,3,-0.007599999999999997,126417,0,0,19,guided,0.3559782803058624,0.6277061104774475,0.318980872631073,0.6807524561882019
300197,14,15,126417,3,-0.007599999999999997,126416,0,0,18,guided,0.35419589281082153,0.6439729332923889,0.30970993638038635,0.6838290691375732
300197,14,16,126416,3,-0.007599999999999997,126415,0,0,17,guided,0.35183092951774597,0.660453736782074,0.2999199330806732,0.6834984421730042
300197,14,17,126415,3,-0.007599999999999997,126414,0,0,16,guided,0.3498589098453522,0.6778404712677002,0.28972670435905457,0.6803059577941895
300197,14,18,126414,1,0.031200000000000006,126541,0,0,15,guided,0.347886860370636,0.6952270865440369,0.2795335054397583,0.6771135330200195
300197,14,19,126541,3,1.03,-1,1,0,14,guided,0.24305814504623413,0.3775450587272644,0.7444667816162109,1.1755270957946777
300197,15,1,126399,3,0.03239999999999999,126430,0,0,32,guided,0.38943853974342346,0.490995854139328,0.4348095655441284,0.5260164737701416
300197,15,2,126430,3,-0.007599999999999997,126429,0,0,31,guided,0.3675656020641327,0.5569666028022766,0.3545321226119995,0.5793542265892029
300197,15,3,126429,3,-0.007599999999999997,126428,0,0,30,guided,0.35827967524528503,0.5570620894432068,0.3523777723312378,0.5854941010475159
300197,15,4,126428,3,-0.007599999999999997,126427,0,0,29,guided,0.35021886229515076,0.5578133463859558,0.3504819869995117,0.5906643867492676
300197,15,5,126427,3,-0.007599999999999997,126426,0,0,28,guided,0.34340015053749084,0.5588217973709106,0.3480817675590515,0.596030592918396
300197,15,6,126426,3,-0.007599999999999997,126425,0,0,27,guided,0.33840158581733704,0.5602279305458069,0.34496116638183594,0.6017894148826599
300197,15,7,126425,3,-0.007599999999999997,126424,0,0,26,guided,0.33415451645851135,0.562786340713501,0.3422541916370392,0.6072966456413269
300197,15,8,126424,3,-0.007599999999999997,126423,0,0,25,guided,0.33298203349113464,0.5651856660842896,0.33698374032974243,0.6179525852203369
300197,15,9,126423,3,-0.007599999999999997,126422,0,0,24,guided,0.33703917264938354,0.5680036544799805,0.3306608200073242,0.6306318044662476
300197,15,10,126422,3,-0.007599999999999997,126421,0,0,23,guided,0.3410496413707733,0.570568859577179,0.3259629011154175,0.6426938772201538
300197,15,11,126421,3,-0.007599999999999997,126420,0,0,22,guided,0.34526538848876953,0.5733609795570374,0.3247165083885193,0.6542097330093384
300197,15,12,126420,3,-0.007599999999999997,126419,0,0,21,guided,0.3493943512439728,0.5793686509132385,0.32342997193336487,0.6652740836143494
300197,15,13,126419,3,-0.007599999999999997,126418,0,0,20,guided,0.35302263498306274,0.6039240956306458,0.32191139459609985,0.6737334728240967
300197,15,14,126418,3,-0.007599999999999997,126417,0,0,19,guided,0.3559782803058624,0.6277061104774475,0.318980872631073,0.6807524561882019
300197,15,15,126417,3,-0.007599999999999997,126416,0,0,18,guided,0.35419589281082153,0.6439729332923889,0.30970993638038635,0.6838290691375732
300197,15,16,126416,3,-0.007599999999999997,126415,0,0,17,guided,0.35183092951774597,0.660453736782074,0.2999199330806732,0.6834984421730042
300197,15,17,126415,3,-0.007599999999999997,126414,0,0,16,guided,0.3498589098453522,0.6778404712677002,0.28972670435905457,0.6803059577941895
300197,15,18,126414,1,0.031200000000000006,126541,0,0,15,guided,0.347886860370636,0.6952270865440369,0.2795335054397583,0.6771135330200195
300197,15,19,126541,3,1.03,-1,1,0,14,guided,0.24305814504623413,0.3775450587272644,0.7444667816162109,1.1755270957946777
300198,0,1,127263,3,-0.003999999999999995,127262,0,0,32,random,,,,
300198,0,2,127262,3,-0.003999999999999995,127261,0,0,31,random,,,,
300198,0,3,127261,3,-0.003999999999999995,127260,0,0,30,random,,,,
300198,0,4,127260,1,-0.04279999999999999,127355,0,0,29,random,,,,
300198,0,5,127355,0,0.036,127258,0,0,28,random,,,,
300198,0,6,127258,2,0.0348,127225,0,0,27,random,,,,
300198,0,7,127225,1,-0.04399999999999999,127320,0,0,26,random,,,,
300198,0,8,127320,0,0.0348,127223,0,0,25,random,,,,
300198,0,9,127223,0,0.03360000000000002,127062,0,0,24,random,,,,
300198,0,10,127062,2,-0.04520000000000001,127029,0,0,23,random,,,,
300198,0,11,127029,2,-0.04399999999999999,126996,0,0,22,random,,,,
300198,0,12,126996,0,0.0348,126867,0,0,21,random,,,,
300198,0,13,126867,1,-0.04399999999999999,126994,0,0,20,random,,,,
300198,0,14,126994,0,0.0348,126865,0,0,19,random,,,,
300198,0,15,126865,3,0.03360000000000002,126896,0,0,18,random,,,,
300198,0,16,126896,0,0.03239999999999999,126799,0,0,17,random,,,,
300198,0,17,126799,2,-0.04639999999999999,126766,0,0,16,random,,,,
300198,0,18,126766,2,-0.04520000000000001,126733,0,0,15,random,,,,
300198,0,19,126733,2,-0.005199999999999995,126732,0,0,14,random,,,,
300198,0,20,126732,3,0.03360000000000002,126763,0,0,13,random,,,,
300198,0,21,126763,1,-0.04520000000000001,126858,0,0,12,random,,,,
300198,0,22,126858,1,-0.04399999999999999,126985,0,0,11,random,,,,
300198,0,23,126985,0,0.0348,126856,0,0,10,random,,,,
300198,0,24,126856,2,-0.005199999999999995,126855,0,0,9,random,,,,
300198,0,25,126855,3,0.03360000000000002,126886,0,0,8,random,,,,
300198,0,26,126886,3,0.03239999999999999,126917,0,0,7,random,,,,
300198,0,27,126917,0,0.031200000000000006,126820,0,0,6,random,,,,
300198,0,28,126820,0,-0.008799999999999999,126819,0,0,5,random,,,,
300198,0,29,126819,0,-0.008799999999999999,126818,0,0,4,random,,,,
300198,0,30,126818,3,1.03,-1,1,0,3,random,,,,
300198,1,1,127263,3,-0.003999999999999995,127262,0,0,32,random,,,,
300198,1,2,127262,1,-0.04279999999999999,127357,0,0,31,random,,,,
300198,1,3,127357,3,-0.0027999999999999935,127356,0,0,30,random,,,,
300198,1,4,127356,0,0.036,127259,0,0,29,random,,,,
300198,1,5,127259,3,-0.003999999999999995,127258,0,0,28,random,,,,
300198,1,6,127258,3,-0.003999999999999995,127257,0,0,27,random,,,,
300198,1,7,127257,3,-0.003999999999999995,127256,0,0,26,random,,,,
300198,1,8,127256,1,-0.04279999999999999,127351,0,0,25,random,,,,
300198,1,9,127351,0,0.036,127254,0,0,24,random,,,,
300198,1,10,127254,3,-0.003999999999999995,127253,0,0,23,random,,,,
300198,1,11,127253,3,-0.003999999999999995,127252,0,0,22,random,,,,
300198,1,12,127252,2,0.0348,127219,0,0,21,random,,,,
300198,1,13,127219,2,-0.04399999999999999,127186,0,0,20,random,,,,
300198,1,14,127186,2,-0.04279999999999999,127153,0,0,19,random,,,,
300198,1,15,127153,2,-0.041599999999999984,127120,0,0,18,random,,,,
300198,1,16,127120,2,-0.001599999999999992,127119,0,0,17,random,,,,
300198,1,17,127119,1,-0.040400000000000026,127278,0,0,16,random,,,,
300198,1,18,127278,3,-0.00039999999999999064,127277,0,0,15,random,,,,
300198,1,19,127277,2,-0.00039999999999999064,127276,0,0,14,random,,,,
300198,1,20,127276,3,-0.00039999999999999064,127275,0,0,13,random,,,,
300198,1,21,127275,1,-0.00039999999999999064,127274,0,0,12,random,,,,
300198,1,22,127274,2,-0.00039999999999999064,127273,0,0,11,random,,,,
300198,1,23,127273,0,0.038400000000000045,127112,0,0,10,random,,,,
300198,1,24,127112,1,-0.040400000000000026,127271,0,0,9,random,,,,
300198,1,25,127271,3,-0.00039999999999999064,127270,0,0,8,random,,,,
300198,1,26,127270,3,-0.00039999999999999064,127269,0,0,7,random,,,,
300198,1,27,127269,3,-0.00039999999999999064,127268,0,0,6,random,,,,
300198,1,28,127268,3,-0.00039999999999999064,127267,0,0,5,random,,,,
300198,1,29,127267,0,0.038400000000000045,127106,0,0,4,random,,,,
300198,1,30,127106,3,0.0372,127137,0,0,3,random,,,,
300198,1,31,127137,1,-0.0027999999999999935,127136,0,0,2,random,,,,
300198,1,32,127136,2,0.22999999999999998,-1,0,1,1,random,,,,
300198,2,1,127263,3,-0.003999999999999995,127262,0,0,32,random,,,,
300198,2,2,127262,1,-0.04279999999999999,127357,0,0,31,random,,,,
300198,2,3,127357,0,0.036,127260,0,0,30,random,,,,
300198,2,4,127260,0,0.0348,127099,0,0,29,random,,,,
300198,2,5,127099,3,-0.005199999999999995,127098,0,0,28,random,,,,
300198,2,6,127098,3,-0.005199999999999995,127097,0,0,27,random,,,,
300198,2,7,127097,3,-0.005199999999999995,127096,0,0,26,random,,,,
300198,2,8,127096,2,0.03360000000000002,127063,0,0,25,random,,,,
300198,2,9,127063,1,-0.04520000000000001,127222,0,0,24,random,,,,
300198,2,10,127222,3,-0.04399999999999999,127253,0,0,23,random,,,,
300198,2,11,127253,2,0.0348,127220,0,0,22,random,,,,
300198,2,12,127220,2,-0.04399999999999999,127187,0,0,21,random,,,,
300198,2,13,127187,1,-0.003999999999999995,127186,0,0,20,random,,,,
300198,2,14,127186,3,0.0348,127217,0,0,19,random,,,,
300198,2,15,127217,2,-0.04399999999999999,127184,0,0,18,random,,,,
300198,2,16,127184,3,0.0348,127215,0,0,17,random,,,,
300198,2,17,127215,1,-0.04399999999999999,127310,0,0,16,random,,,,
300198,2,18,127310,3,-0.04279999999999999,127341,0,0,15,random,,,,
300198,2,19,127341,0,0.036,127244,0,0,14,random,,,,
300198,2,20,127244,1,-0.04279999999999999,127339,0,0,13,random,,,,
300198,2,21,127339,1,-0.0027999999999999935,127338,0,0,12,random,,,,
300198,2,22,127338,3,-0.0027999999999999935,127337,0,0,11,random,,,,
300198,2,23,127337,0,0.036,127240,0,0,10,random,,,,
300198,2,24,127240,2,0.0348,127207,0,0,9,random,,,,
300198,2,25,127207,3,-0.04399999999999999,127238,0,0,8,random,,,,
300198,2,26,127238,1,-0.04279999999999999,127333,0,0,7,random,,,,
300198,2,27,127333,1,-0.0027999999999999935,127332,0,0,6,random,,,,
300198,2,28,127332,1,-0.0027999999999999935,127331,0,0,5,random,,,,
300198,2,29,127331,0,0.036,127234,0,0,4,random,,,,
300198,2,30,127234,1,-0.04279999999999999,127329,0,0,3,random,,,,
300198,2,31,127329,2,0.036,127296,0,0,2,random,,,,
300198,2,32,127296,2,0.19,-1,0,1,1,random,,,,
300198,3,1,127263,0,0.0348,127102,0,0,32,random,,,,
300198,3,2,127102,1,-0.04399999999999999,127261,0,0,31,random,,,,
300198,3,3,127261,0,0.0348,127100,0,0,30,random,,,,
300198,3,4,127100,0,-0.005199999999999995,127099,0,0,29,random,,,,
300198,3,5,127099,3,-0.005199999999999995,127098,0,0,28,random,,,,
300198,3,6,127098,1,-0.04399999999999999,127257,0,0,27,random,,,,
300198,3,7,127257,0,0.0348,127096,0,0,26,random,,,,
300198,3,8,127096,2,0.03360000000000002,127063,0,0,25,random,,,,
300198,3,9,127063,1,-0.04520000000000001,127222,0,0,24,random,,,,
300198,3,10,127222,0,0.03360000000000002,127061,0,0,23,random,,,,
300198,3,11,127061,2,-0.04520000000000001,127028,0,0,22,random,,,,
300198,3,12,127028,3,0.03360000000000002,127059,0,0,21,random,,,,
300198,3,13,127059,2,-0.04520000000000001,127026,0,0,20,random,,,,
300198,3,14,127026,1,-0.04399999999999999,127185,0,0,19,random,,,,
300198,3,15,127185,2,-0.04279999999999999,127152,0,0,18,random,,,,
300198,3,16,127152,1,-0.0027999999999999935,127151,0,0,17,random,,,,
300198,3,17,127151,2,-0.041599999999999984,127118,0,0,16,random,,,,
300198,3,18,127118,0,0.0372,126957,0,0,15,random,,,,
300198,3,19,126957,0,-0.0027999999999999935,126956,0,0,14,random,,,,
300198,3,20,126956,0,-0.0027999999999999935,126955,0,0,13,random,,,,
300198,3,21,126955,3,0.036,126986,0,0,12,random,,,,
300198,3,22,126986,3,0.0348,127017,0,0,11,random,,,,
300198,3,23,127017,0,0.03360000000000002,126888,0,0,10,random,,,,
300198,3,24,126888,0,0.03239999999999999,126791,0,0,9,random,,,,
300198,3,25,126791,0,-0.007599999999999997,126790,0,0,8,random,,,,
300198,3,26,126790,3,0.031200000000000006,126821,0,0,7,random,,,,
300198,3,27,126821,2,-0.0476,126788,0,0,6,random,,,,
300198,3,28,126788,2,-0.04639999999999999,126755,0,0,5,random,,,,
300198,3,29,126755,0,-0.006399999999999997,126754,0,0,4,random,,,,
300198,3,30,126754,1,-0.04520000000000001,126849,0,0,3,random,,,,
300198,3,31,126849,1,-0.04399999999999999,126976,0,0,2,random,,,,
300198,3,32,126976,0,0.19,-1,0,1,1,random,,,,
300198,4,1,127263,0,0.0348,127102,0,0,32,random,,,,
300198,4,2,127102,0,-0.005199999999999995,127101,0,0,31,random,,,,
300198,4,3,127101,0,-0.005199999999999995,127100,0,0,30,random,,,,
300198,4,4,127100,3,-0.005199999999999995,127099,0,0,29,random,,,,
300198,4,5,127099,0,-0.005199999999999995,127098,0,0,28,random,,,,
300198,4,6,127098,0,-0.005199999999999995,127097,0,0,27,random,,,,
300198,4,7,127097,3,-0.005199999999999995,127096,0,0,26,random,,,,
300198,4,8,127096,1,-0.04399999999999999,127255,0,0,25,random,,,,
300198,4,9,127255,2,0.0348,127222,0,0,24,random,,,,
300198,4,10,127222,3,-0.04399999999999999,127253,0,0,23,random,,,,
300198,4,11,127253,3,-0.003999999999999995,127252,0,0,22,random,,,,
300198,4,12,127252,1,-0.04279999999999999,127347,0,0,21,random,,,,
300198,4,13,127347,3,-0.0027999999999999935,127346,0,0,20,random,,,,
300198,4,14,127346,2,0.036,127313,0,0,19,random,,,,
300198,4,15,127313,0,0.0348,127216,0,0,18,random,,,,
300198,4,16,127216,1,-0.04399999999999999,127311,0,0,17,random,,,,
300198,4,17,127311,3,-0.04279999999999999,127342,0,0,16,random,,,,
300198,4,18,127342,2,0.036,127309,0,0,15,random,,,,
300198,4,19,127309,0,0.0348,127212,0,0,14,random,,,,
300198,4,20,127212,2,-0.04399999999999999,127179,0,0,13,random,,,,
300198,4,21,127179,0,0.0348,127018,0,0,12,random,,,,
300198,4,22,127018,2,-0.04399999999999999,126985,0,0,11,random,,,,
300198,4,23,126985,1,-0.04279999999999999,127144,0,0,10,random,,,,
300198,4,24,127144,1,-0.0027999999999999935,127143,0,0,9,random,,,,
300198,4,25,127143,3,0.036,127174,0,0,8,random,,,,
300198,4,26,127174,2,-0.04279999999999999,127141,0,0,7,random,,,,
300198,4,27,127141,2,-0.041599999999999984,127108,0,0,6,random,,,,
300198,4,28,127108,0,0.0372,126947,0,0,5,random,,,,
300198,4,29,126947,3,0.036,126978,0,0,4,random,,,,
300198,4,30,126978,1,-0.04279999999999999,127137,0,0,3,random,,,,
300198,4,31,127137,2,-0.041599999999999984,127104,0,0,2,random,,,,
300198,4,32,127104,1,0.26999999999999996,-1,0,1,1,random,,,,
300198,5,1,127263,0,0.0348,127102,0,0,32,random,,,,
300198,5,2,127102,3,-0.005199999999999995,127101,0,0,31,random,,,,
300198,5,3,127101,1,-0.04399999999999999,127260,0,0,30,random,,,,
300198,5,4,127260,2,0.0348,127227,0,0,29,random,,,,
300198,5,5,127227,1,-0.04399999999999999,127322,0,0,28,random,,,,
300198,5,6,127322,1,-0.003999999999999995,127321,0,0,27,random,,,,
300198,5,7,127321,2,-0.003999999999999995,127320,0,0,26,random,,,,
300198,5,8,127320,2,-0.003999999999999995,127319,0,0,25,random,,,,
300198,5,9,127319,2,-0.003999999999999995,127318,0,0,24,random,,,,
300198,5,10,127318,0,0.0348,127221,0,0,23,random,,,,
300198,5,11,127221,2,-0.04399999999999999,127188,0,0,22,random,,,,
300198,5,12,127188,1,-0.003999999999999995,127187,0,0,21,random,,,,
300198,5,13,127187,2,-0.04279999999999999,127154,0,0,20,random,,,,
300198,5,14,127154,1,-0.0027999999999999935,127153,0,0,19,random,,,,
300198,5,15,127153,2,-0.041599999999999984,127120,0,0,18,random,,,,
300198,5,16,127120,2,-0.001599999999999992,127119,0,0,17,random,,,,
300198,5,17,127119,3,0.0372,127150,0,0,16,random,,,,
300198,5,18,127150,0,0.036,126989,0,0,15,random,,,,
300198,5,19,126989,3,0.0348,127020,0,0,14,random,,,,
300198,5,20,127020,0,0.03360000000000002,126891,0,0,13,random,,,,
300198,5,21,126891,1,-0.04520000000000001,127018,0,0,12,random,,,,
300198,5,22,127018,0,0.03360000000000002,126889,0,0,11,random,,,,
300198,5,23,126889,0,0.03239999999999999,126792,0,0,10,random,,,,
300198,5,24,126792,0,-0.007599999999999997,126791,0,0,9,random,,,,
300198,5,25,126791,2,-0.04639999999999999,126758,0,0,8,random,,,,
300198,5,26,126758,1,-0.04520000000000001,126853,0,0,7,random,,,,
300198,5,27,126853,2,-0.005199999999999995,126852,0,0,6,random,,,,
300198,5,28,126852,0,0.03360000000000002,126755,0,0,5,random,,,,
300198,5,29,126755,1,-0.04520000000000001,126850,0,0,4,random,,,,
300198,5,30,126850,0,0.03360000000000002,126753,0,0,3,random,,,,
300198,5,31,126753,2,-0.04520000000000001,126720,0,0,2,random,,,,
300198,5,32,126720,0,0.15000000000000002,-1,0,1,1,random,,,,
300198,6,1,127263,3,-0.003999999999999995,127262,0,0,32,random,,,,
300198,6,2,127262,3,-0.003999999999999995,127261,0,0,31,random,,,,
300198,6,3,127261,2,0.0348,127228,0,0,30,random,,,,
300198,6,4,127228,0,0.03360000000000002,127067,0,0,29,random,,,,
300198,6,5,127067,0,0.03239999999999999,126938,0,0,28,random,,,,
300198,6,6,126938,2,-0.04639999999999999,126905,0,0,27,random,,,,
300198,6,7,126905,0,0.03239999999999999,126808,0,0,26,random,,,,
300198,6,8,126808,3,0.031200000000000006,126839,0,0,25,random,,,,
300198,6,9,126839,3,1.03,-1,1,0,24,random,,,,
300198,7,1,127263,3,-0.003999999999999995,127262,0,0,32,random,,,,
300198,7,2,127262,0,0.0348,127101,0,0,31,random,,,,
300198,7,3,127101,3,-0.005199999999999995,127100,0,0,30,random,,,,
300198,7,4,127100,2,0.03360000000000002,127067,0,0,29,random,,,,
300198,7,5,127067,0,0.03239999999999999,126938,0,0,28,random,,,,
300198,7,6,126938,2,-0.04639999999999999,126905,0,0,27,random,,,,
300198,7,7,126905,2,-0.04520000000000001,126872,0,0,26,random,,,,
300198,7,8,126872,3,0.03360000000000002,126903,0,0,25,random,,,,
300198,7,9,126903,1,-0.04520000000000001,127030,0,0,24,random,,,,
300198,7,10,127030,3,0.03360000000000002,127061,0,0,23,random,,,,
300198,7,11,127061,2,-0.04520000000000001,127028,0,0,22,random,,,,
300198,7,12,127028,1,-0.04399999999999999,127187,0,0,21,random,,,,
300198,7,13,127187,1,-0.003999999999999995,127186,0,0,20,random,,,,
300198,7,14,127186,0,0.0348,127025,0,0,19,random,,,,
300198,7,15,127025,2,-0.04399999999999999,126992,0,0,18,random,,,,
300198,7,16,126992,2,-0.04279999999999999,126959,0,0,17,random,,,,
300198,7,17,126959,3,0.036,126990,0,0,16,random,,,,
300198,7,18,126990,1,-0.04279999999999999,127149,0,0,15,random,,,,
300198,7,19,127149,2,-0.041599999999999984,127116,0,0,14,random,,,,
300198,7,20,127116,1,-0.040400000000000026,127275,0,0,13,random,,,,
300198,7,21,127275,3,-0.00039999999999999064,127274,0,0,12,random,,,,
300198,7,22,127274,2,-0.00039999999999999064,127273,0,0,11,random,,,,
300198,7,23,127273,2,-0.00039999999999999064,127272,0,0,10,random,,,,
300198,7,24,127272,1,-0.00039999999999999064,127271,0,0,9,random,,,,
300198,7,25,127271,1,-0.00039999999999999064,127270,0,0,8,random,,,,
300198,7,26,127270,2,-0.00039999999999999064,127269,0,0,7,random,,,,
300198,7,27,127269,0,0.038400000000000045,127108,0,0,6,random,,,,
300198,7,28,127108,1,-0.040400000000000026,127267,0,0,5,random,,,,
300198,7,29,127267,2,-0.00039999999999999064,127266,0,0,4,random,,,,
300198,7,30,127266,2,-0.00039999999999999064,127265,0,0,3,random,,,,
300198,7,31,127265,0,0.038400000000000045,127104,0,0,2,random,,,,
300198,7,32,127104,0,0.26999999999999996,-1,0,1,1,random,,,,
300198,8,1,127263,3,-0.003999999999999995,127262,0,0,32,guided,0.6054868698120117,0.3998657166957855,0.5472261905670166,0.6084984540939331
300198,8,2,127262,0,0.0348,127101,0,0,31,guided,0.5977336168289185,0.3863708972930908,0.5369821190834045,0.5962845683097839
300198,8,3,127101,0,-0.005199999999999995,127100,0,0,30,guided,0.695620596408844,0.4578249156475067,0.5783159732818604,0.5876702070236206
300198,8,4,127100,0,-0.005199999999999995,127099,0,0,29,guided,0.6834307909011841,0.4425930678844452,0.5654601454734802,0.571972668170929
300198,8,5,127099,0,-0.005199999999999995,127098,0,0,28,guided,0.6719154119491577,0.4269091784954071,0.552068829536438,0.5552915334701538
300198,8,6,127098,0,-0.005199999999999995,127097,0,0,27,guided,0.6543113589286804,0.40906208753585815,0.5355925559997559,0.5357450842857361
300198,8,7,127097,0,-0.005199999999999995,127096,0,0,26,guided,0.6349005699157715,0.39108529686927795,0.518561601638794,0.5160959362983704
300198,8,8,127096,0,-0.005199999999999995,127095,0,0,25,guided,0.6154897809028625,0.3731085956096649,0.5015305876731873,0.4964466989040375
300198,8,9,127095,0,-0.005199999999999995,127094,0,0,24,guided,0.5960789918899536,0.3551318347454071,0.48449960350990295,0.476797491312027
300198,8,10,127094,0,-0.005199999999999995,127093,0,0,23,guided,0.5767650008201599,0.339099258184433,0.4680638313293457,0.45850327610969543
300198,8,11,127093,0,-0.005199999999999995,127092,0,0,22,guided,0.5573855042457581,0.32475292682647705,0.4520084261894226,0.44148093461990356
300198,8,12,127092,0,-0.005199999999999995,127091,0,0,21,guided,0.5390030741691589,0.31171515583992004,0.4363488256931305,0.42458969354629517
300198,8,13,127091,0,-0.005199999999999995,127090,0,0,20,guided,0.5152555108070374,0.29960525035858154,0.41792044043540955,0.4076659679412842
300198,8,14,127090,0,-0.005199999999999995,127089,0,0,19,guided,0.48825445771217346,0.28885746002197266,0.39866799116134644,0.39214903116226196
300198,8,15,127089,0,-0.005199999999999995,127088,0,0,18,guided,0.4595424234867096,0.27815186977386475,0.3780396580696106,0.37587717175483704
300198,8,16,127088,0,-0.005199999999999995,127087,0,0,17,guided,0.43083035945892334,0.2674463093280792,0.35741132497787476,0.3596053719520569
300198,8,17,127087,0,-0.005199999999999995,127086,0,0,16,guided,0.40320008993148804,0.2566794753074646,0.3368416130542755,0.3425026535987854
300198,8,18,127086,0,-0.005199999999999995,127085,0,0,15,guided,0.378214031457901,0.24669739603996277,0.3173065781593323,0.3247123658657074
300198,8,19,127085,0,-0.005199999999999995,127084,0,0,14,guided,0.35365617275238037,0.2369382083415985,0.2982078790664673,0.3071162700653076
300198,8,20,127084,0,-0.005199999999999995,127083,0,0,13,guided,0.3311276137828827,0.22753235697746277,0.2805488109588623,0.29064685106277466
300198,8,21,127083,0,-0.005199999999999995,127082,0,0,12,guided,0.31084635853767395,0.22040240466594696,0.2638411223888397,0.27623695135116577
300198,8,22,127082,0,-0.005199999999999995,127081,0,0,11,guided,0.2947949469089508,0.2175561487674713,0.24892422556877136,0.2657034993171692
300198,8,23,127081,0,-0.005199999999999995,127080,0,0,10,guided,0.27702346444129944,0.2139902114868164,0.23412179946899414,0.25267407298088074
300198,8,24,127080,0,-0.005199999999999995,127079,0,0,9,guided,0.2563718855381012,0.20371298491954803,0.22187352180480957,0.23609772324562073
300198,8,25,127079,0,-0.005199999999999995,127078,0,0,8,guided,0.23651659488677979,0.192890003323555,0.21024255454540253,0.2194724678993225
300198,8,26,127078,0,-0.005199999999999995,127077,0,0,7,guided,0.21698886156082153,0.18186195194721222,0.1984385997056961,0.20307956635951996
300198,8,27,127077,0,-0.005199999999999995,127076,0,0,6,guided,0.19867777824401855,0.17224475741386414,0.18801002204418182,0.1884375810623169
300198,8,28,127076,0,-0.005199999999999995,127075,0,0,5,guided,0.1854054033756256,0.169254332780838,0.183933824300766,0.18120358884334564
300198,8,29,127075,2,0.03360000000000002,127042,0,0,4,guided,0.17605683207511902,0.1677365005016327,0.1807861477136612,0.17441460490226746
300198,8,30,127042,0,0.03239999999999999,126913,0,0,3,guided,0.5191300511360168,0.19401854276657104,0.15745121240615845,0.17830832302570343
300198,8,31,126913,0,0.031200000000000006,126816,0,0,2,guided,0.7615802884101868,0.059659443795681,0.39935821294784546,0.5428270697593689
300198,8,32,126816,3,1.03,-1,1,0,1,guided,0.6854596734046936,0.1642237901687622,0.3005714416503906,0.8262529373168945
300198,9,1,127263,3,-0.003999999999999995,127262,0,0,32,guided,0.6054868698120117,0.3998657166957855,0.5472261905670166,0.6084984540939331
300198,9,2,127262,0,0.0348,127101,0,0,31,guided,0.5977336168289185,0.3863708972930908,0.5369821190834045,0.5962845683097839
300198,9,3,127101,0,-0.005199999999999995,127100,0,0,30,guided,0.695620596408844,0.4578249156475067,0.5783159732818604,0.5876702070236206
300198,9,4,127100,0,-0.005199999999999995,127099,0,0,29,guided,0.6834307909011841,0.4425930678844452,0.5654601454734802,0.571972668170929
300198,9,5,127099,0,-0.005199999999999995,127098,0,0,28,guided,0.6719154119491577,0.4269091784954071,0.552068829536438,0.5552915334701538
300198,9,6,127098,0,-0.005199999999999995,127097,0,0,27,guided,0.6543113589286804,0.40906208753585815,0.5355925559997559,0.5357450842857361
300198,9,7,127097,0,-0.005199999999999995,127096,0,0,26,guided,0.6349005699157715,0.39108529686927795,0.518561601638794,0.5160959362983704
300198,9,8,127096,0,-0.005199999999999995,127095,0,0,25,guided,0.6154897809028625,0.3731085956096649,0.5015305876731873,0.4964466989040375
300198,9,9,127095,0,-0.005199999999999995,127094,0,0,24,guided,0.5960789918899536,0.3551318347454071,0.48449960350990295,0.476797491312027
