map_seed,repetition,policy,steps,success,terminated,truncated,complete,base_return,shaped_return,noop_steps,trajectory_sha256
300139,3,random,22,1,1,0,1,0.7799999999999999,1.0228000000000002,4,fe1ce0c74fc8f84e48b5a06ce8b3087461b0364b7a30361684e10172c9b735c0
300139,4,random,32,0,0,1,1,-0.3200000000000001,-0.04479999999999992,10,0fff2d9ae8b679b4c9eed15e46ed2af71472b7fef5d8807eafa5ed8a31231f2b
300139,5,random,32,0,0,1,1,-0.3200000000000001,-0.04119999999999986,15,49d92384f46cf5c40084af51796a0fc3f16323be52e3874789c0b32683705227
300139,6,random,32,0,0,1,1,-0.3200000000000001,0.016400000000000137,12,1f017fb49d4a980a90a7fa582b1a62d8bdc6567b3ba0f3143c0303d01d82823d
300139,7,random,8,1,1,0,1,0.9199999999999999,1.104,2,983e3f7ca9a7a4cecc7a7f459b7ed92e72a023be0b01df389f5abf3bc8ecd399
300139,8,guided,4,1,1,0,1,0.96,1.1272,0,d079a04b11ce7beee871ad646eb0b77d7c65bb885da81a175c83e15b90f85886
300139,9,guided,4,1,1,0,1,0.96,1.1272,0,d079a04b11ce7beee871ad646eb0b77d7c65bb885da81a175c83e15b90f85886
300139,10,guided,4,1,1,0,1,0.96,1.1272,0,d079a04b11ce7beee871ad646eb0b77d7c65bb885da81a175c83e15b90f85886
300139,11,guided,4,1,1,0,1,0.96,1.1272,0,d079a04b11ce7beee871ad646eb0b77d7c65bb885da81a175c83e15b90f85886
300139,12,guided,4,1,1,0,1,0.96,1.1272,0,d079a04b11ce7beee871ad646eb0b77d7c65bb885da81a175c83e15b90f85886
300139,13,guided,4,1,1,0,1,0.96,1.1272,0,d079a04b11ce7beee871ad646eb0b77d7c65bb885da81a175c83e15b90f85886
300139,14,guided,4,1,1,0,1,0.96,1.1272,0,d079a04b11ce7beee871ad646eb0b77d7c65bb885da81a175c83e15b90f85886
300139,15,guided,4,1,1,0,1,0.96,1.1272,0,d079a04b11ce7beee871ad646eb0b77d7c65bb885da81a175c83e15b90f85886
300140,0,random,18,1,1,0,1,0.82,1.0412000000000001,4,a5b6e68fc6cae3689da6af24528a8d8ca5bed9e0d053872be136fce93ff13b46
300140,1,random,32,0,0,1,1,-0.3200000000000001,-0.04719999999999991,3,e11f9db555d3cf3ec8aa4426b106d870d0ae167384e8ed299ca1ba84737469aa
300140,2,random,32,0,0,1,1,-0.3200000000000001,-0.05679999999999992,9,1f02146213e00e36d9376571847f085a167abc872a51a5cec48803d1ff54266b
300140,3,random,32,0,0,1,1,-0.3200000000000001,-0.0027999999999999137,8,50205c8d18d2f92cd9a019fc5c15215ff3d96aab6eacde1535b000d90ab6c511
300140,4,random,26,1,1,0,1,0.74,0.9732000000000001,6,edadbb29fcbc6471f9ad3c5c06dce6b9eba41da9bf11f833c66dc01c63c13c9c
300140,5,random,32,0,0,1,1,-0.3200000000000001,0.0008000000000001617,9,c6a9e82ee2e2c58be014e970c765416febc8aadf2883feb022e4643c0963908b
300140,6,random,32,0,0,1,1,-0.3200000000000001,-0.005199999999999871,6,9fde6bb381866485fce090d7d0ad1c02e3543f12a8c592c611bc2e3748ed8c83
300140,7,random,28,1,1,0,1,0.72,0.9916000000000001,8,dd1a57c33ea2118e0fdc522832c02c43a1196da02f25b4e5c887109fceff4b67
300140,8,guided,29,1,1,0,1,0.71,0.9660000000000001,23,612b1db5b3b385dbb00b53d130395efc6d6d3d74f3d68d5c37640010bf9eb1b2
300140,9,guided,29,1,1,0,1,0.71,0.9660000000000001,23,612b1db5b3b385dbb00b53d130395efc6d6d3d74f3d68d5c37640010bf9eb1b2
300140,10,guided,29,1,1,0,1,0.71,0.9660000000000001,23,612b1db5b3b385dbb00b53d130395efc6d6d3d74f3d68d5c37640010bf9eb1b2
300140,11,guided,29,1,1,0,1,0.71,0.9660000000000001,23,612b1db5b3b385dbb00b53d130395efc6d6d3d74f3d68d5c37640010bf9eb1b2
300140,12,guided,29,1,1,0,1,0.71,0.9660000000000001,23,612b1db5b3b385dbb00b53d130395efc6d6d3d74f3d68d5c37640010bf9eb1b2
300140,13,guided,29,1,1,0,1,0.71,0.9660000000000001,23,612b1db5b3b385dbb00b53d130395efc6d6d3d74f3d68d5c37640010bf9eb1b2
300140,14,guided,29,1,1,0,1,0.71,0.9660000000000001,23,612b1db5b3b385dbb00b53d130395efc6d6d3d74f3d68d5c37640010bf9eb1b2
300140,15,guided,29,1,1,0,1,0.71,0.9660000000000001,23,612b1db5b3b385dbb00b53d130395efc6d6d3d74f3d68d5c37640010bf9eb1b2
300141,0,random,32,0,0,1,1,-0.3200000000000001,-0.02239999999999978,8,666bb3e058419ac6c531ab534203b478360a8d8326a7a2593bf0164499621b4c
300141,1,random,4,1,1,0,1,0.96,1.0848,1,78995ec0e8a327ff2199a734410099b7da1b8b8fd7992776b92eba6826dce773
300141,2,random,32,0,0,1,1,-0.3200000000000001,-0.04159999999999989,3,cf17d12ed45681ca4f54d2bab9e888e2b20eb9ec9d09a91b5e8a653a39ef2b22
300141,3,random,32,0,0,1,1,-0.3200000000000001,0.022000000000000297,8,909d27393ac12635f77e7cdb49a9f4094f67ef5cfef8c590720d0dd022a7f87c
300141,4,random,9,1,1,0,1,0.91,1.0516,2,7dd56a4f7ba0b7bb97e1e1fe7a7e5f58855c6f9012fffbc311901eff800cb50c
300141,5,random,32,0,0,1,1,-0.3200000000000001,-0.012799999999999728,6,b441ae2d02bd245c2e88b8aee4aafb1153633095f84ac95c2c911bc1ea356425
300141,6,random,28,1,1,0,1,0.72,0.9672000000000002,5,93a89f8e223f991c66ca5a9402219fc3556b43bc47314b2ff329f35d510f971c
300141,7,random,32,0,0,1,1,-0.3200000000000001,-0.030799999999999828,11,90e253730f20a1b2e36044ad8a46abac0fd5bdff90caa848d588f67106d60df2
300141,8,guided,4,1,1,0,1,0.96,1.086,1,2530cdfe504965c3f8574a4f6ab8f18d044b6a869a379b875fca0d67db4e22e9
300141,9,guided,4,1,1,0,1,0.96,1.086,1,2530cdfe504965c3f8574a4f6ab8f18d044b6a869a379b875fca0d67db4e22e9
300141,10,guided,4,1,1,0,1,0.96,1.086,1,2530cdfe504965c3f8574a4f6ab8f18d044b6a869a379b875fca0d67db4e22e9
300141,11,guided,4,1,1,0,1,0.96,1.086,1,2530cdfe504965c3f8574a4f6ab8f18d044b6a869a379b875fca0d67db4e22e9
300141,12,guided,4,1,1,0,1,0.96,1.086,1,2530cdfe504965c3f8574a4f6ab8f18d044b6a869a379b875fca0d67db4e22e9
300141,13,guided,4,1,1,0,1,0.96,1.086,1,2530cdfe504965c3f8574a4f6ab8f18d044b6a869a379b875fca0d67db4e22e9
300141,14,guided,4,1,1,0,1,0.96,1.086,1,2530cdfe504965c3f8574a4f6ab8f18d044b6a869a379b875fca0d67db4e22e9
300141,15,guided,4,1,1,0,1,0.96,1.086,1,2530cdfe504965c3f8574a4f6ab8f18d044b6a869a379b875fca0d67db4e22e9
300142,0,random,32,0,0,1,1,-0.3200000000000001,0.0036000000000000892,9,9cc57b0aae45b84bc9d760349177acbcd9602d341403a27b522cd1c1e969047f
300142,1,random,32,0,0,1,1,-0.3200000000000001,0.08880000000000013,21,ef3bba343baeb5095390eab19c61cde67e0d6c74a603d30abe60d521843b99b7
300142,2,random,18,1,1,0,1,0.82,1.086,3,511df7ba22c19a5a2c6aee93c0715fb986f91a727c0f3ae7439ff33655858423
300142,3,random,32,0,0,1,1,-0.3200000000000001,0.05640000000000012,13,9151f576246b301fd83578b79760e806a67414658fc1064838c5027e134a7ae8
300142,4,random,32,0,0,1,1,-0.3200000000000001,0.03720000000000011,14,f233979eea4afdb3bbc84156e6dbe40a9a650dead142420ec3171fe741954c34
300142,5,random,32,0,0,1,1,-0.3200000000000001,0.05040000000000011,11,6191d8bebeeefba4435da0e1211462bcaadddc81b921f96b8e6bc91d3fa99ead
300142,6,random,32,0,0,1,1,-0.3200000000000001,0.06480000000000018,14,753eb8a720416b9b530032aca14df2d62030c5d1da89b97d1417890a9ec3dee1
300142,7,random,32,0,0,1,1,-0.3200000000000001,0.07080000000000011,18,117752f0d5de38a4af008184489fd699941055a97cb353efe54f94f65a0b54b1
300142,8,guided,5,1,1,0,1,0.95,1.162,0,28c2172f7084cd7a51f13c5b60403c5557128447b25811f8d57cf51f9565c41c
300142,9,guided,5,1,1,0,1,0.95,1.162,0,28c2172f7084cd7a51f13c5b60403c5557128447b25811f8d57cf51f9565c41c
300142,10,guided,5,1,1,0,1,0.95,1.162,0,28c2172f7084cd7a51f13c5b60403c5557128447b25811f8d57cf51f9565c41c
300142,11,guided,5,1,1,0,1,0.95,1.162,0,28c2172f7084cd7a51f13c5b60403c5557128447b25811f8d57cf51f9565c41c
300142,12,guided,5,1,1,0,1,0.95,1.162,0,28c2172f7084cd7a51f13c5b60403c5557128447b25811f8d57cf51f9565c41c
300142,13,guided,5,1,1,0,1,0.95,1.162,0,28c2172f7084cd7a51f13c5b60403c5557128447b25811f8d57cf51f9565c41c
300142,14,guided,5,1,1,0,1,0.95,1.162,0,28c2172f7084cd7a51f13c5b60403c5557128447b25811f8d57cf51f9565c41c
300142,15,guided,5,1,1,0,1,0.95,1.162,0,28c2172f7084cd7a51f13c5b60403c5557128447b25811f8d57cf51f9565c41c
300143,0,random,32,0,0,1,1,-0.3200000000000001,0.009200000000000194,14,15e4a25789d4ef66c3063000f68cbfb8802d2ab5a85c9510aca009a57a39620a
300143,1,random,32,0,0,1,1,-0.3200000000000001,0.018800000000000205,8,10a30b19613718fc18f741c32fde21387da26c90c6e915f9b690c7d0c816dbf9
300143,2,random,19,1,1,0,1,0.8099999999999999,1.0324,5,e194f4b797d3ec62a11a7c45247456663015ed396001abe32604e54ca646bfc9
300143,3,random,32,0,0,1,1,-0.3200000000000001,-0.042399999999999896,10,0eec703ede5b33ad0c07a68321aded8a5d71592b38fe29576f54de3ddfc9c7d2
300143,4,random,32,0,0,1,1,-0.3200000000000001,-0.011199999999999918,12,c2d42e810b1aa260b517deee53bcc5cd4d8fc1f0ffc530074b7479fabde66c88
300143,5,random,32,0,0,1,1,-0.3200000000000001,-0.03759999999999984,11,0b90e9b562f621a822606364eb8fb4dc27232c06da262d3456417984dd0a0ad9
300143,6,random,32,0,0,1,1,-0.3200000000000001,-0.03639999999999992,7,15775992f0efc5a7b24b95976bced6027333175f48e9f5e9dba3130961fa3f4c
300143,7,random,30,1,1,0,1,0.7,0.9872000000000002,6,0eea5b362b4b3528e77b916be5a074b6e0333fe6719158c803c8a1be2e415842
300143,8,guided,4,1,1,0,1,0.96,1.1272,0,88549ffed7b4e8f6848adecd441a1f75dda55da470b2f1db00165a3fb0760551
300143,9,guided,4,1,1,0,1,0.96,1.1272,0,88549ffed7b4e8f6848adecd441a1f75dda55da470b2f1db00165a3fb0760551
300143,10,guided,4,1,1,0,1,0.96,1.1272,0,88549ffed7b4e8f6848adecd441a1f75dda55da470b2f1db00165a3fb0760551
300143,11,guided,4,1,1,0,1,0.96,1.1272,0,88549ffed7b4e8f6848adecd441a1f75dda55da470b2f1db00165a3fb0760551
300143,12,guided,4,1,1,0,1,0.96,1.1272,0,88549ffed7b4e8f6848adecd441a1f75dda55da470b2f1db00165a3fb0760551
300143,13,guided,4,1,1,0,1,0.96,1.1272,0,88549ffed7b4e8f6848adecd441a1f75dda55da470b2f1db00165a3fb0760551
300143,14,guided,4,1,1,0,1,0.96,1.1272,0,88549ffed7b4e8f6848adecd441a1f75dda55da470b2f1db00165a3fb0760551
300143,15,guided,4,1,1,0,1,0.96,1.1272,0,88549ffed7b4e8f6848adecd441a1f75dda55da470b2f1db00165a3fb0760551
300144,0,random,6,1,1,0,1,0.94,1.0308,0,a26de545469ecda31c4e00a5ed41e037ea01e9b18769548d3d7c19e0e0dd68b7
300144,1,random,31,1,1,0,1,0.69,0.8432000000000001,13,7dbad64812c9b1b79c8fb5ba0152533636893433e0bd2ef8df72087c021d13c7
300144,2,random,17,1,1,0,1,0.83,0.9388000000000001,7,4bc5027ff4e815024309f832c3083e5e0355d0cb7715a88e080e3149fe6ad5b7
300144,3,random,5,1,1,0,1,0.95,1.0372000000000001,1,05b8649c4426eb58cac94fa4369d4ad9b94c481ba5d5f0b4f1cf4b9225ba8105
300144,4,random,2,1,1,0,1,0.98,1.0612,0,99c739cee9ded6323a897b650aaefbea4a3462b96ec3c072f7c07b4a4573ed8a
300144,5,random,3,1,1,0,1,0.97,1.0536,1,4f06b93f094bfe39466354feb24aaf175e8f04b7da0a587b55a871119e4ef1e9
300144,6,random,4,1,1,0,1,0.96,1.046,2,7064c5a62e728b6340b332fdfb00833a733524f7c106cfdde0360a88a041d003
300144,7,random,32,0,0,1,1,-0.3200000000000001,-0.0347999999999998,10,a5ce0546d44246f5b1a02ab48bc22b7dcb2e355601887619f6274b4954779fb1
300144,8,guided,2,1,1,0,1,0.98,1.0612,0,99c739cee9ded6323a897b650aaefbea4a3462b96ec3c072f7c07b4a4573ed8a
300144,9,guided,2,1,1,0,1,0.98,1.0612,0,99c739cee9ded6323a897b650aaefbea4a3462b96ec3c072f7c07b4a4573ed8a
300144,10,guided,2,1,1,0,1,0.98,1.0612,0,99c739cee9ded6323a897b650aaefbea4a3462b96ec3c072f7c07b4a4573ed8a
300144,11,guided,2,1,1,0,1,0.98,1.0612,0,99c739cee9ded6323a897b650aaefbea4a3462b96ec3c072f7c07b4a4573ed8a
300144,12,guided,2,1,1,0,1,0.98,1.0612,0,99c739cee9ded6323a897b650aaefbea4a3462b96ec3c072f7c07b4a4573ed8a
300144,13,guided,2,1,1,0,1,0.98,1.0612,0,99c739cee9ded6323a897b650aaefbea4a3462b96ec3c072f7c07b4a4573ed8a
300144,14,guided,2,1,1,0,1,0.98,1.0612,0,99c739cee9ded6323a897b650aaefbea4a3462b96ec3c072f7c07b4a4573ed8a
300144,15,guided,2,1,1,0,1,0.98,1.0612,0,99c739cee9ded6323a897b650aaefbea4a3462b96ec3c072f7c07b4a4573ed8a
300145,0,random,7,1,1,0,1,0.9299999999999999,1.0232,5,74f89724e3571d2a92571dd21c66f39a5672de3d777ea2ea8444b2f04d8c24ec
300145,1,random,32,0,0,1,1,-0.3200000000000001,-0.17999999999999994,21,cd44b082acce2a3401af3ba91fdc603e1d218a8a33dab19533c6b1d320f4d1d0
300145,2,random,2,1,1,0,1,0.98,1.0612,0,7df1ea5428526790a9a4c24a83faba7733f91bc844fcdbb1606dabaef815d658
300145,3,random,6,1,1,0,1,0.94,1.0296,4,e0fcfe515d0e824026891d7820e87ca7b63cb0be6b8ee920e2fa7fb57dfe40a0
300145,4,random,11,1,1,0,1,0.89,0.9904000000000001,9,848e85b7c9cf442543aae945e749600b0921846bb03868352eb3566e6f61e7f0
300145,5,random,6,1,1,0,1,0.94,1.0308,4,94fba6fabf15ef989599bcd34ad32511f7f0d603b1fc3b76cd689179f5d8f7cf
300145,6,random,5,1,1,0,1,0.95,1.036,1,0ca2b4510d3fab381ebac21af0b3a0185dc2411bd8ef64738e167e08c904b8eb
300145,7,random,19,1,1,0,1,0.8099999999999999,0.9284000000000001,11,b310dd81d32620afb0acb763bd3e8d498c00629c62c9689f173c16183b8139e7
300145,8,guided,2,1,1,0,1,0.98,1.0612,0,7df1ea5428526790a9a4c24a83faba7733f91bc844fcdbb1606dabaef815d658
300145,9,guided,2,1,1,0,1,0.98,1.0612,0,7df1ea5428526790a9a4c24a83faba7733f91bc844fcdbb1606dabaef815d658
300145,10,guided,2,1,1,0,1,0.98,1.0612,0,7df1ea5428526790a9a4c24a83faba7733f91bc844fcdbb1606dabaef815d658
300145,11,guided,2,1,1,0,1,0.98,1.0612,0,7df1ea5428526790a9a4c24a83faba7733f91bc844fcdbb1606dabaef815d658
300145,12,guided,2,1,1,0,1,0.98,1.0612,0,7df1ea5428526790a9a4c24a83faba7733f91bc844fcdbb1606dabaef815d658
300145,13,guided,2,1,1,0,1,0.98,1.0612,0,7df1ea5428526790a9a4c24a83faba7733f91bc844fcdbb1606dabaef815d658
300145,14,guided,2,1,1,0,1,0.98,1.0612,0,7df1ea5428526790a9a4c24a83faba7733f91bc844fcdbb1606dabaef815d658
300145,15,guided,2,1,1,0,1,0.98,1.0612,0,7df1ea5428526790a9a4c24a83faba7733f91bc844fcdbb1606dabaef815d658
300146,0,random,32,0,0,1,1,-0.3200000000000001,-0.03279999999999983,8,267ed416b170d4ca99b5c3d496af15357956bcede1676ed75455b1c43ff490b1
300146,1,random,32,0,0,1,1,-0.3200000000000001,-0.03759999999999991,6,6416f3b8f2598fb1a1e57a651e8e5047e38324ca7adaef589fa80d44d4121b33
300146,2,random,18,1,1,0,1,0.82,1.0484,0,c31535cb07839eca78237f260cc012406a251ef1967c9922114b8dd9d63b6543
300146,3,random,32,0,0,1,1,-0.3200000000000001,0.015200000000000102,17,22a0b0dae6662295f3dd54f216cf1d6f61e8e429c40e3a9f0318b080a3158cd0
300146,4,random,32,0,0,1,1,-0.3200000000000001,-0.015999999999999896,10,28f7c449b2d8c610a93852cd931a44e8dbf8fcb411c8018d63a882e36dee76b5
300146,5,random,32,0,0,1,1,-0.3200000000000001,-0.00039999999999988656,8,56a2fdfce0e7f0fac90901d323c5c2aed4caf2a5c559ce4b693c67445f475561
300146,6,random,32,0,0,1,1,-0.3200000000000001,0.005600000000000105,9,16dc566df6fecf4fd36cc51b5e63a9f97f41f723937d70fc095b939d446cbdc4
300146,7,random,32,0,0,1,1,-0.3200000000000001,0.008000000000000146,8,4fabbbfdeab1567a56608d14a06f48d23b87db59280be098356b0534a39a68a1
300146,8,guided,4,1,1,0,1,0.96,1.1272,0,9e5a2db848c833f45777043e9c49b99894086ede46995feb2b746dc5d806da05
300146,9,guided,4,1,1,0,1,0.96,1.1272,0,9e5a2db848c833f45777043e9c49b99894086ede46995feb2b746dc5d806da05
300146,10,guided,4,1,1,0,1,0.96,1.1272,0,9e5a2db848c833f45777043e9c49b99894086ede46995feb2b746dc5d806da05
300146,11,guided,4,1,1,0,1,0.96,1.1272,0,9e5a2db848c833f45777043e9c49b99894086ede46995feb2b746dc5d806da05
300146,12,guided,4,1,1,0,1,0.96,1.1272,0,9e5a2db848c833f45777043e9c49b99894086ede46995feb2b746dc5d806da05
300146,13,guided,4,1,1,0,1,0.96,1.1272,0,9e5a2db848c833f45777043e9c49b99894086ede46995feb2b746dc5d806da05
300146,14,guided,4,1,1,0,1,0.96,1.1272,0,9e5a2db848c833f45777043e9c49b99894086ede46995feb2b746dc5d806da05
300146,15,guided,4,1,1,0,1,0.96,1.1272,0,9e5a2db848c833f45777043e9c49b99894086ede46995feb2b746dc5d806da05
300147,0,random,32,0,0,1,1,-0.3200000000000001,-0.11999999999999982,14,da9f319df9317956e49621946a1ed8f145fec84ea930f5dbbafacd62f987d097
300147,1,random,32,0,0,1,1,-0.3200000000000001,-0.12119999999999981,16,fb603d36e5ba55c18ebfa8c1713c4a75a3fbaadaf3d76925970ac7cd69c482a4
300147,2,random,13,1,1,0,1,0.87,0.9956,3,7c9fad95bdddd454a787ee1d94a1d64c16d13be75392070d04ccdd91e96e0938
300147,3,random,32,0,0,1,1,-0.3200000000000001,-0.13079999999999992,11,627835ed4650f70ec3bd25a602f96b365b37734db46d22427b067d578ea484a3
300147,4,random,3,1,1,0,1,0.97,1.0536,1,0566c421e89a6832b8961efd46a17423aca484b5ad422b7b35ed3ee2a7a9f384
300147,5,random,32,0,0,1,1,-0.3200000000000001,-0.0671999999999997,10,1de75d7a660046e3d944c1c73fa77c3521d316934f49f0c01f70e17d257b7c9e
300147,6,random,13,1,1,0,1,0.87,0.9776,7,006c861e8135db346026ba71880c98b4e52904ff2bdd312243316d9130b1817e
300147,7,random,4,1,1,0,1,0.96,1.0472000000000001,0,068e3e10876153953ecbdfcb5bdcc70d8326a60dc36b2f7dc4e13543463f7701
300147,8,guided,2,1,1,0,1,0.98,1.0612,0,3fb6778fa46ee2c47b4278394c16ad3d1f7669cb03dc0ffccd897011ce60683f
300147,9,guided,2,1,1,0,1,0.98,1.0612,0,3fb6778fa46ee2c47b4278394c16ad3d1f7669cb03dc0ffccd897011ce60683f
300147,10,guided,2,1,1,0,1,0.98,1.0612,0,3fb6778fa46ee2c47b4278394c16ad3d1f7669cb03dc0ffccd897011ce60683f
300147,11,guided,2,1,1,0,1,0.98,1.0612,0,3fb6778fa46ee2c47b4278394c16ad3d1f7669cb03dc0ffccd897011ce60683f
300147,12,guided,2,1,1,0,1,0.98,1.0612,0,3fb6778fa46ee2c47b4278394c16ad3d1f7669cb03dc0ffccd897011ce60683f
300147,13,guided,2,1,1,0,1,0.98,1.0612,0,3fb6778fa46ee2c47b4278394c16ad3d1f7669cb03dc0ffccd897011ce60683f
300147,14,guided,2,1,1,0,1,0.98,1.0612,0,3fb6778fa46ee2c47b4278394c16ad3d1f7669cb03dc0ffccd897011ce60683f
300147,15,guided,2,1,1,0,1,0.98,1.0612,0,3fb6778fa46ee2c47b4278394c16ad3d1f7669cb03dc0ffccd897011ce60683f
300148,0,random,32,0,0,1,1,-0.3200000000000001,-0.0015999999999998515,13,224dbfc0046e761f4a203f4d87013bd97e404b462c5634b68b36738fb76b1fd2
300148,1,random,31,1,1,0,1,0.69,0.9568000000000002,11,9594a599e5d3526124f46a8e541058cd6256363983f9faaadb36059250ee10ac
300148,2,random,32,0,0,1,1,-0.3200000000000001,-0.01239999999999987,9,c65086bbb94d21adc1feb480ada6e4d9e0bdc5cf3fc22d3c8c5d4e0a0dd052a3
300148,3,random,20,1,1,0,1,0.7999999999999999,1.0512000000000001,6,3ed0ccc8bf7b560038254cfbe28c092e5025547231e5b0dcac32c63e09bf6953
300148,4,random,32,0,0,1,1,-0.3200000000000001,-0.026799999999999893,8,2200e83fdd2666d0decb00dae5666d54d4f947f702ebeb7b8914f26344c74e4a
300148,5,random,32,0,0,1,1,-0.3200000000000001,-0.015999999999999903,16,85920d0ef8c1e26f8360c4bf89e806ce4b3d99420976129825b208b5a5b1a258
300148,6,random,32,0,0,1,1,-0.3200000000000001,0.024800000000000155,20,e0ccd96abc061a149e4fee2b3adb659535d11fde5832e6585d15936dbc0f89f6
300148,7,random,32,0,0,1,1,-0.3200000000000001,-0.00039999999999988656,6,8679d72e5bb81b6a0ff7b595363fd298873f7b84d8d8df582f6b779335ade691
300148,8,guided,8,1,1,0,1,0.9199999999999999,1.1016000000000001,4,55f2e54fde5a602a05c38c43051c4cecd3d2de82f577602c1db2173e6b000c05
300148,9,guided,8,1,1,0,1,0.9199999999999999,1.1016000000000001,4,55f2e54fde5a602a05c38c43051c4cecd3d2de82f577602c1db2173e6b000c05
300148,10,guided,8,1,1,0,1,0.9199999999999999,1.1016000000000001,4,55f2e54fde5a602a05c38c43051c4cecd3d2de82f577602c1db2173e6b000c05
300148,11,guided,8,1,1,0,1,0.9199999999999999,1.1016000000000001,4,55f2e54fde5a602a05c38c43051c4cecd3d2de82f577602c1db2173e6b000c05
300148,12,guided,8,1,1,0,1,0.9199999999999999,1.1016000000000001,4,55f2e54fde5a602a05c38c43051c4cecd3d2de82f577602c1db2173e6b000c05
300148,13,guided,8,1,1,0,1,0.9199999999999999,1.1016000000000001,4,55f2e54fde5a602a05c38c43051c4cecd3d2de82f577602c1db2173e6b000c05
300148,14,guided,8,1,1,0,1,0.9199999999999999,1.1016000000000001,4,55f2e54fde5a602a05c38c43051c4cecd3d2de82f577602c1db2173e6b000c05
300148,15,guided,8,1,1,0,1,0.9199999999999999,1.1016000000000001,4,55f2e54fde5a602a05c38c43051c4cecd3d2de82f577602c1db2173e6b000c05
300149,0,random,32,0,0,1,1,-0.3200000000000001,-0.03679999999999978,16,1abc32ed3f3ce37a9d9674e8eeee56bc82cd63eca9ba49d30846e42ad819c5e7
300149,1,random,32,0,0,1,1,-0.3200000000000001,-0.003199999999999731,9,9a2b7fc0aa96e3b92dac677ea36d839b0925fb4335df8f1b16e35bf9d76dd9e5
300149,2,random,32,0,0,1,1,-0.3200000000000001,-0.043999999999999845,11,a3f8fde99a7c717c5af811d352db089ef6941c1a7065cb0f1bfb31e7ad7dae07
300149,3,random,11,1,1,0,1,0.89,1.0424,4,43e060a82ef6d194134783bb7688727a814ee6dbbbd8e4f2d080174489c26365
300149,4,random,20,1,1,0,1,0.7999999999999999,0.9860000000000001,5,c22a7e9ee9c5e3db07db101c077ae7950758be83fbd9a08f1b8e745d966dc03f
300149,5,random,32,0,0,1,1,-0.3200000000000001,-0.00439999999999971,11,5d7b47f551f2d7c29986fb86dd9569cd8e2af555b57eaa53a6ddf9dbdf4eecb8
300149,6,random,32,0,0,1,1,-0.3200000000000001,-0.028399999999999773,4,5055177490acf8e139d4a9038f5f57fa0d16cf8a8804a8ac66673f69ddd6d389
300149,7,random,32,0,0,1,1,-0.3200000000000001,-0.010399999999999798,10,1cdfe88ccfeb43b98f5f5900f19847dcbd9e0056f2df07a209215a7e0422f017
300149,8,guided,8,1,1,0,1,0.9199999999999999,1.0556,5,1b13865ec5788ff120dcd17758ab56e1e79d0d2a91b3698f12f662756e8431ae
300149,9,guided,8,1,1,0,1,0.9199999999999999,1.0556,5,1b13865ec5788ff120dcd17758ab56e1e79d0d2a91b3698f12f662756e8431ae
300149,10,guided,8,1,1,0,1,0.9199999999999999,1.0556,5,1b13865ec5788ff120dcd17758ab56e1e79d0d2a91b3698f12f662756e8431ae
300149,11,guided,8,1,1,0,1,0.9199999999999999,1.0556,5,1b13865ec5788ff120dcd17758ab56e1e79d0d2a91b3698f12f662756e8431ae
300149,12,guided,8,1,1,0,1,0.9199999999999999,1.0556,5,1b13865ec5788ff120dcd17758ab56e1e79d0d2a91b3698f12f662756e8431ae
300149,13,guided,8,1,1,0,1,0.9199999999999999,1.0556,5,1b13865ec5788ff120dcd17758ab56e1e79d0d2a91b3698f12f662756e8431ae
300149,14,guided,8,1,1,0,1,0.9199999999999999,1.0556,5,1b13865ec5788ff120dcd17758ab56e1e79d0d2a91b3698f12f662756e8431ae
300149,15,guided,8,1,1,0,1,0.9199999999999999,1.0556,5,1b13865ec5788ff120dcd17758ab56e1e79d0d2a91b3698f12f662756e8431ae
300150,0,random,3,1,1,0,1,0.97,1.0136,0,8eed7edc17eae3c9b5783d497c6c3c42cd70d8ba808d13b03e51783b7d2c89ab
300150,1,random,1,1,1,0,1,0.99,1.03,0,9d851f9a108a2a1d508bf12052225c643d1ff51d0264a8ec9eaa257a627155e4
300150,2,random,18,1,1,0,1,0.82,0.8924000000000001,7,bda2e3d3157693eb0b7c80bd041caed3ed03f183ff41e6814ed8a46305bfea80
300150,3,random,31,1,1,0,1,0.69,0.8296000000000001,6,4c4617d3fed0ffa9608c20464442a327d5cb4bff06135de06eca765b44b48c7c
300150,4,random,20,1,1,0,1,0.7999999999999999,0.9012,3,b14914f42fb8be534516de50f627cb33c433a1197f58340c7e2c52386174f3ff
300150,5,random,1,1,1,0,1,0.99,1.03,0,9d851f9a108a2a1d508bf12052225c643d1ff51d0264a8ec9eaa257a627155e4
300150,6,random,3,1,1,0,1,0.97,1.0124,2,2465ca6d4e37a889cda70ede1d8feb942ebbdf00d93d7eaa7da2b3bee377037f
300150,7,random,15,1,1,0,1,0.85,0.9164000000000001,6,b6636d90411d88c567b1c351020766f23eb64a6f9e3234d7993d6b60d5c6075f
300150,8,guided,1,1,1,0,1,0.99,1.03,0,9d851f9a108a2a1d508bf12052225c643d1ff51d0264a8ec9eaa257a627155e4
300150,9,guided,1,1,1,0,1,0.99,1.03,0,9d851f9a108a2a1d508bf12052225c643d1ff51d0264a8ec9eaa257a627155e4
300150,10,guided,1,1,1,0,1,0.99,1.03,0,9d851f9a108a2a1d508bf12052225c643d1ff51d0264a8ec9eaa257a627155e4
