bank_id,comparison,panel,seed,map_seed,mode,repetition,success_delta,efficient_success_delta,steps_delta,noop_rate_delta
2,recorded_minus_collected,panel_2,0,1082055,greedy,0,-1,0,21,0.2414772727272727
2,recorded_minus_collected,panel_2,0,1082056,greedy,0,0,-1,22,0.0
2,recorded_minus_collected,panel_2,0,1082057,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_2,0,1082058,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_2,0,1082059,greedy,0,1,1,-28,-0.40625
2,recorded_minus_collected,panel_2,0,1082060,greedy,0,0,0,-2,0.0
2,recorded_minus_collected,panel_2,0,1082061,greedy,0,0,-1,24,0.42857142857142855
2,recorded_minus_collected,panel_2,0,1082062,greedy,0,0,0,-9,-0.7037037037037037
2,recorded_minus_collected,panel_2,0,1082063,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_2,0,1082064,greedy,0,1,0,-9,-0.2595108695652174
2,recorded_minus_collected,panel_2,0,1082065,greedy,0,0,-1,13,0.8666666666666667
2,recorded_minus_collected,panel_2,1,1082000,greedy,0,0,0,-4,-0.020979020979020935
2,recorded_minus_collected,panel_2,1,1082001,greedy,0,-1,-1,29,0.75
2,recorded_minus_collected,panel_2,1,1082002,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_2,1,1082003,greedy,0,0,0,11,0.11578947368421055
2,recorded_minus_collected,panel_2,1,1082004,greedy,0,0,0,-12,0.13333333333333341
2,recorded_minus_collected,panel_2,1,1082005,greedy,0,0,0,0,0.0625
2,recorded_minus_collected,panel_2,1,1082006,greedy,0,0,0,1,-0.3646723646723647
2,recorded_minus_collected,panel_2,1,1082007,greedy,0,1,0,-29,-0.96875
2,recorded_minus_collected,panel_2,1,1082008,greedy,0,0,-1,10,0.16666666666666666
2,recorded_minus_collected,panel_2,1,1082009,greedy,0,0,-1,18,0.45454545454545453
2,recorded_minus_collected,panel_2,1,1082010,greedy,0,-1,-1,27,0.84375
2,recorded_minus_collected,panel_2,1,1082011,greedy,0,0,0,-4,0.15476190476190482
2,recorded_minus_collected,panel_2,1,1082012,greedy,0,0,0,0,-0.28125
2,recorded_minus_collected,panel_2,1,1082013,greedy,0,0,0,0,0.03125
2,recorded_minus_collected,panel_2,1,1082014,greedy,0,0,0,0,0.0625
2,recorded_minus_collected,panel_2,1,1082015,greedy,0,0,1,-17,-0.007407407407407363
2,recorded_minus_collected,panel_2,1,1082016,greedy,0,0,1,-23,-0.875
2,recorded_minus_collected,panel_2,1,1082017,greedy,0,0,0,-21,-0.32307692307692315
2,recorded_minus_collected,panel_2,1,1082018,greedy,0,-1,0,13,0.48848684210526316
2,recorded_minus_collected,panel_2,1,1082019,greedy,0,-1,-1,30,1.0
2,recorded_minus_collected,panel_2,1,1082020,greedy,0,0,0,4,0.17391304347826086
2,recorded_minus_collected,panel_2,1,1082021,greedy,0,1,0,-17,-0.21666666666666667
2,recorded_minus_collected,panel_2,1,1082022,greedy,0,0,-1,19,0.7727272727272727
2,recorded_minus_collected,panel_2,1,1082023,greedy,0,0,-1,23,0.7916666666666666
2,recorded_minus_collected,panel_2,1,1082024,greedy,0,0,0,0,0.28125
2,recorded_minus_collected,panel_2,1,1082025,greedy,0,1,0,-21,-0.2556818181818182
2,recorded_minus_collected,panel_2,1,1082026,greedy,0,0,0,0,0.3125
2,recorded_minus_collected,panel_2,1,1082027,greedy,0,0,0,-11,-0.1824561403508772
2,recorded_minus_collected,panel_2,1,1082028,greedy,0,-1,0,19,0.7355769230769231
2,recorded_minus_collected,panel_2,1,1082029,greedy,0,-1,0,24,0.1875
2,recorded_minus_collected,panel_2,1,1082030,greedy,0,-1,-1,27,0.875
2,recorded_minus_collected,panel_2,1,1082031,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_2,1,1082032,greedy,0,0,-1,27,0.84375
2,recorded_minus_collected,panel_2,1,1082033,greedy,0,-1,0,16,-0.1875
2,recorded_minus_collected,panel_2,1,1082034,greedy,0,1,0,-11,-0.9375
2,recorded_minus_collected,panel_2,1,1082035,greedy,0,-1,0,21,0.96875
2,recorded_minus_collected,panel_2,1,1082036,greedy,0,0,1,-22,-0.9166666666666666
2,recorded_minus_collected,panel_2,1,1082037,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_2,1,1082038,greedy,0,0,-1,31,0.96875
2,recorded_minus_collected,panel_2,1,1082039,greedy,0,0,-1,16,0.0
2,recorded_minus_collected,panel_2,1,1082041,greedy,0,0,-1,25,0.48148148148148145
2,recorded_minus_collected,panel_2,1,1082042,greedy,0,0,0,1,0.08666666666666667
2,recorded_minus_collected,panel_2,1,1082043,greedy,0,-1,-1,26,0.90625
2,recorded_minus_collected,panel_2,1,1082044,greedy,0,-1,0,14,0.28125
2,recorded_minus_collected,panel_2,1,1082045,greedy,0,0,-1,21,0.625
2,recorded_minus_collected,panel_2,1,1082046,greedy,0,0,0,0,0.125
2,recorded_minus_collected,panel_2,1,1082047,greedy,0,0,1,-26,0.0
2,recorded_minus_collected,panel_2,1,1082048,greedy,0,0,-1,17,0.6521739130434783
2,recorded_minus_collected,panel_2,1,1082049,greedy,0,0,0,0,-0.09090909090909094
2,recorded_minus_collected,panel_2,1,1082050,greedy,0,0,-1,16,0.6666666666666666
2,recorded_minus_collected,panel_2,1,1082051,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_2,1,1082053,greedy,0,0,0,-9,-0.78125
2,recorded_minus_collected,panel_2,1,1082054,greedy,0,0,-1,22,0.88
2,recorded_minus_collected,panel_2,1,1082055,greedy,0,-1,0,23,0.30208333333333337
2,recorded_minus_collected,panel_2,1,1082056,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_2,1,1082057,greedy,0,0,0,0,0.4375
2,recorded_minus_collected,panel_2,1,1082058,greedy,0,1,0,-7,-0.14625
2,recorded_minus_collected,panel_2,1,1082059,greedy,0,0,0,5,0.5294117647058824
2,recorded_minus_collected,panel_2,1,1082060,greedy,0,0,0,-7,-0.059523809523809534
2,recorded_minus_collected,panel_2,1,1082061,greedy,0,0,1,-23,-0.7037037037037037
2,recorded_minus_collected,panel_2,1,1082062,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_2,1,1082063,greedy,0,0,1,-4,0.0
2,recorded_minus_collected,panel_2,1,1082064,greedy,0,-1,0,6,0.17067307692307693
2,recorded_minus_collected,panel_2,1,1082065,greedy,0,1,0,-22,0.14375000000000004
2,recorded_minus_collected,panel_2,2,1082000,greedy,0,-1,0,15,-0.41727941176470584
2,recorded_minus_collected,panel_2,2,1082001,greedy,0,-1,0,24,-0.0625
2,recorded_minus_collected,panel_2,2,1082002,greedy,0,0,0,0,-0.4375
2,recorded_minus_collected,panel_2,2,1082003,greedy,0,1,0,-16,-0.4375
2,recorded_minus_collected,panel_2,2,1082004,greedy,0,0,-1,13,0.8125
2,recorded_minus_collected,panel_2,2,1082005,greedy,0,1,0,-13,0.1858552631578947
2,recorded_minus_collected,panel_2,2,1082006,greedy,0,0,-1,15,0.7894736842105263
2,recorded_minus_collected,panel_2,2,1082007,greedy,0,0,-1,10,0.7272727272727273
2,recorded_minus_collected,panel_2,2,1082008,greedy,0,0,-1,22,0.8333333333333334
2,recorded_minus_collected,panel_2,2,1082009,greedy,0,0,-1,6,0.7142857142857143
2,recorded_minus_collected,panel_2,2,1082010,greedy,0,0,0,0,-0.03125
2,recorded_minus_collected,panel_2,2,1082011,greedy,0,0,0,-1,0.051724137931034475
2,recorded_minus_collected,panel_2,2,1082012,greedy,0,0,0,0,-0.0625
2,recorded_minus_collected,panel_2,2,1082013,greedy,0,0,0,5,0.03367003367003363
2,recorded_minus_collected,panel_2,2,1082014,greedy,0,0,0,0,0.15625
2,recorded_minus_collected,panel_2,2,1082015,greedy,0,0,1,-17,-0.017241379310344862
2,recorded_minus_collected,panel_2,2,1082016,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_2,2,1082017,greedy,0,0,0,-4,-0.011904761904761973
2,recorded_minus_collected,panel_2,2,1082018,greedy,0,0,-1,18,0.6666666666666666
2,recorded_minus_collected,panel_2,2,1082019,greedy,0,1,0,-16,-0.125
2,recorded_minus_collected,panel_2,2,1082020,greedy,0,0,0,-2,-0.3227272727272727
2,recorded_minus_collected,panel_2,2,1082021,greedy,0,1,0,-15,-0.005514705882352922
2,recorded_minus_collected,panel_2,2,1082022,greedy,0,0,-1,10,0.0
2,recorded_minus_collected,panel_2,2,1082023,greedy,0,-1,-1,31,0.9375
2,recorded_minus_collected,panel_2,2,1082024,greedy,0,0,-1,20,0.9090909090909091
2,recorded_minus_collected,panel_2,2,1082025,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_2,2,1082026,greedy,0,0,0,0,0.125
2,recorded_minus_collected,panel_2,2,1082027,greedy,0,0,0,12,-0.04056795131845836
2,recorded_minus_collected,panel_2,2,1082028,greedy,0,1,1,-22,-0.4375
2,recorded_minus_collected,panel_2,2,1082029,greedy,0,0,0,8,-0.03896103896103886
2,recorded_minus_collected,panel_2,2,1082030,greedy,0,0,-1,13,0.7222222222222222
2,recorded_minus_collected,panel_2,2,1082031,greedy,0,0,-1,19,0.8095238095238095
2,recorded_minus_collected,panel_2,2,1082032,greedy,0,0,0,-5,0.11497326203208558
2,recorded_minus_collected,panel_2,2,1082033,greedy,0,0,-1,17,0.8947368421052632
2,recorded_minus_collected,panel_2,2,1082034,greedy,0,0,0,-11,0.10350877192982455
2,recorded_minus_collected,panel_2,2,1082035,greedy,0,0,0,0,0.28125
2,recorded_minus_collected,panel_2,2,1082036,greedy,0,0,-1,11,0.5384615384615384
2,recorded_minus_collected,panel_2,2,1082037,greedy,0,0,0,-11,-0.09243697478991597
2,recorded_minus_collected,panel_2,2,1082038,greedy,0,0,0,-10,-0.6666666666666666
2,recorded_minus_collected,panel_2,2,1082039,greedy,0,0,-1,26,0.8148148148148148
2,recorded_minus_collected,panel_2,2,1082041,greedy,0,0,0,0,0.38461538461538464
2,recorded_minus_collected,panel_2,2,1082042,greedy,0,-1,-1,28,0.0625
2,recorded_minus_collected,panel_2,2,1082043,greedy,0,0,0,0,-0.03125
2,recorded_minus_collected,panel_2,2,1082044,greedy,0,0,-1,8,0.5333333333333333
2,recorded_minus_collected,panel_2,2,1082045,greedy,0,0,0,-6,-0.04603580562659848
2,recorded_minus_collected,panel_2,2,1082046,greedy,0,0,0,0,-0.6363636363636364
2,recorded_minus_collected,panel_2,2,1082047,greedy,0,0,-1,20,0.0
2,recorded_minus_collected,panel_2,2,1082048,greedy,0,0,-1,16,0.7272727272727273
2,recorded_minus_collected,panel_2,2,1082049,greedy,0,0,0,10,0.8333333333333334
2,recorded_minus_collected,panel_2,2,1082050,greedy,0,0,0,5,0.8947368421052632
2,recorded_minus_collected,panel_2,2,1082051,greedy,0,0,0,0,0.03125
2,recorded_minus_collected,panel_2,2,1082053,greedy,0,0,-1,17,0.75
2,recorded_minus_collected,panel_2,2,1082054,greedy,0,1,1,-29,-0.9375
2,recorded_minus_collected,panel_2,2,1082055,greedy,0,0,-1,23,0.6538461538461539
2,recorded_minus_collected,panel_2,2,1082056,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_2,2,1082057,greedy,0,0,0,0,0.6875
2,recorded_minus_collected,panel_2,2,1082058,greedy,0,0,-1,18,0.75
2,recorded_minus_collected,panel_2,2,1082059,greedy,0,-1,0,26,0.875
2,recorded_minus_collected,panel_2,2,1082060,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_2,2,1082061,greedy,0,-1,0,5,-0.07523148148148145
2,recorded_minus_collected,panel_2,2,1082062,greedy,0,0,-1,20,0.36363636363636365
2,recorded_minus_collected,panel_2,2,1082063,greedy,0,0,-1,18,0.2
2,recorded_minus_collected,panel_2,2,1082064,greedy,0,0,-1,7,0.7
2,recorded_minus_collected,panel_2,2,1082065,greedy,0,-1,0,3,0.03771551724137934
2,recorded_minus_collected,panel_3,0,1083000,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_3,0,1083001,greedy,0,0,0,0,0.34375
2,recorded_minus_collected,panel_3,0,1083002,greedy,0,-1,0,4,0.21875
2,recorded_minus_collected,panel_3,0,1083003,greedy,0,0,0,-10,-0.20000000000000007
2,recorded_minus_collected,panel_3,0,1083004,greedy,0,-1,-1,30,0.0
2,recorded_minus_collected,panel_3,0,1083005,greedy,0,0,0,2,0.3308270676691729
2,recorded_minus_collected,panel_3,0,1083006,greedy,0,0,0,-6,-0.11363636363636365
2,recorded_minus_collected,panel_3,0,1083007,greedy,0,0,-1,13,0.9285714285714286
2,recorded_minus_collected,panel_3,0,1083008,greedy,0,0,0,2,-0.30260869565217396
2,recorded_minus_collected,panel_3,0,1083009,greedy,0,0,-1,25,0.5357142857142857
2,recorded_minus_collected,panel_3,0,1083010,greedy,0,0,0,0,-0.1875
2,recorded_minus_collected,panel_3,0,1083011,greedy,0,-1,0,25,1.0
2,recorded_minus_collected,panel_3,0,1083012,greedy,0,0,0,10,0.782608695652174
2,recorded_minus_collected,panel_3,0,1083013,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_3,0,1083014,greedy,0,-1,-1,27,0.71875
2,recorded_minus_collected,panel_3,0,1083015,greedy,0,0,0,0,-0.03125
2,recorded_minus_collected,panel_3,0,1083016,greedy,0,-1,0,7,-0.92
2,recorded_minus_collected,panel_3,0,1083017,greedy,0,1,0,-2,-0.008333333333333304
2,recorded_minus_collected,panel_3,0,1083018,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_3,0,1083019,greedy,0,0,-1,20,0.0
2,recorded_minus_collected,panel_3,0,1083020,greedy,0,-1,-1,31,0.375
2,recorded_minus_collected,panel_3,0,1083021,greedy,0,0,0,4,0.0
2,recorded_minus_collected,panel_3,0,1083022,greedy,0,0,-1,11,0.21428571428571427
2,recorded_minus_collected,panel_3,0,1083023,greedy,0,0,-1,17,0.51
2,recorded_minus_collected,panel_3,0,1083024,greedy,0,0,0,0,-0.1875
2,recorded_minus_collected,panel_3,0,1083025,greedy,0,1,0,-8,0.19791666666666663
2,recorded_minus_collected,panel_3,0,1083026,greedy,0,0,1,-12,-0.5882352941176471
2,recorded_minus_collected,panel_3,0,1083027,greedy,0,0,-1,10,0.0
2,recorded_minus_collected,panel_3,0,1083028,greedy,0,0,-1,16,0.9411764705882353
2,recorded_minus_collected,panel_3,0,1083029,greedy,0,0,0,-2,0.0
2,recorded_minus_collected,panel_3,0,1083030,greedy,0,0,1,-24,-0.42857142857142855
2,recorded_minus_collected,panel_3,0,1083031,greedy,0,0,0,0,0.25
2,recorded_minus_collected,panel_3,0,1083032,greedy,0,0,1,-25,-0.7931034482758621
2,recorded_minus_collected,panel_3,0,1083033,greedy,0,0,1,-23,-0.9583333333333334
2,recorded_minus_collected,panel_3,0,1083034,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_3,0,1083035,greedy,0,-1,0,9,0.26086956521739135
2,recorded_minus_collected,panel_3,0,1083036,greedy,0,-1,-1,24,0.5625
2,recorded_minus_collected,panel_3,0,1083037,greedy,0,0,-1,28,0.0
2,recorded_minus_collected,panel_3,0,1083038,greedy,0,0,0,-1,-0.011666666666666603
2,recorded_minus_collected,panel_3,0,1083039,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_3,0,1083040,greedy,0,0,1,-26,0.0
2,recorded_minus_collected,panel_3,0,1083041,greedy,0,0,-1,26,0.7586206896551724
2,recorded_minus_collected,panel_3,0,1083042,greedy,0,1,1,-27,-0.96875
2,recorded_minus_collected,panel_3,0,1083043,greedy,0,0,0,-10,-0.42857142857142855
2,recorded_minus_collected,panel_3,0,1083044,greedy,0,-1,0,1,0.09979838709677424
2,recorded_minus_collected,panel_3,0,1083045,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_3,0,1083046,greedy,0,0,-1,17,0.85
2,recorded_minus_collected,panel_3,0,1083047,greedy,0,0,1,-1,-0.0714285714285714
2,recorded_minus_collected,panel_3,0,1083048,greedy,0,0,0,0,-0.03125
2,recorded_minus_collected,panel_3,0,1083049,greedy,0,0,0,2,-0.4305555555555556
2,recorded_minus_collected,panel_3,0,1083050,greedy,0,-1,0,5,-0.0219907407407407
2,recorded_minus_collected,panel_3,0,1083051,greedy,0,0,0,2,0.528695652173913
2,recorded_minus_collected,panel_3,0,1083052,greedy,0,0,-1,23,0.4642857142857143
2,recorded_minus_collected,panel_3,0,1083053,greedy,0,0,1,-21,-0.12
2,recorded_minus_collected,panel_3,0,1083054,greedy,0,0,-1,14,0.7368421052631579
2,recorded_minus_collected,panel_3,0,1083055,greedy,0,0,0,-2,0.24621212121212122
2,recorded_minus_collected,panel_3,0,1083056,greedy,0,-1,0,6,-0.5649038461538461
2,recorded_minus_collected,panel_3,0,1083057,greedy,0,0,0,-6,-0.2962962962962963
2,recorded_minus_collected,panel_3,0,1083058,greedy,0,-1,0,16,0.1875
2,recorded_minus_collected,panel_3,0,1083059,greedy,0,-1,-1,29,0.78125
2,recorded_minus_collected,panel_3,0,1083060,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_3,0,1083061,greedy,0,0,0,15,0.006993006993007034
2,recorded_minus_collected,panel_3,0,1083062,greedy,0,-1,0,5,0.07986111111111116
2,recorded_minus_collected,panel_3,0,1083063,greedy,0,0,-1,21,0.9545454545454546
2,recorded_minus_collected,panel_3,1,1083000,greedy,0,0,0,-24,-0.6666666666666666
2,recorded_minus_collected,panel_3,1,1083001,greedy,0,1,0,-6,0.22836538461538458
2,recorded_minus_collected,panel_3,1,1083002,greedy,0,-1,-1,27,0.8125
2,recorded_minus_collected,panel_3,1,1083003,greedy,0,0,0,-10,-0.072595281306715
2,recorded_minus_collected,panel_3,1,1083004,greedy,0,0,-1,4,0.0
2,recorded_minus_collected,panel_3,1,1083005,greedy,0,0,0,-22,-0.6206896551724138
2,recorded_minus_collected,panel_3,1,1083006,greedy,0,0,0,6,0.06349206349206349
2,recorded_minus_collected,panel_3,1,1083007,greedy,0,0,0,-1,0.6973684210526315
2,recorded_minus_collected,panel_3,1,1083008,greedy,0,-1,-1,27,0.40625
2,recorded_minus_collected,panel_3,1,1083009,greedy,0,-1,0,25,0.71875
2,recorded_minus_collected,panel_3,1,1083010,greedy,0,0,0,0,0.0625
2,recorded_minus_collected,panel_3,1,1083011,greedy,0,-1,-1,28,-0.25
2,recorded_minus_collected,panel_3,1,1083012,greedy,0,0,0,-3,-0.049090909090909074
2,recorded_minus_collected,panel_3,1,1083013,greedy,0,0,-1,16,0.0
2,recorded_minus_collected,panel_3,1,1083014,greedy,0,1,0,-15,-0.96875
2,recorded_minus_collected,panel_3,1,1083015,greedy,0,0,0,0,-0.125
2,recorded_minus_collected,panel_3,1,1083016,greedy,0,0,-1,19,0.3333333333333333
2,recorded_minus_collected,panel_3,1,1083017,greedy,0,0,0,0,0.2857142857142857
2,recorded_minus_collected,panel_3,1,1083018,greedy,0,-1,-1,29,0.5
2,recorded_minus_collected,panel_3,1,1083019,greedy,0,0,-1,22,0.8333333333333334
2,recorded_minus_collected,panel_3,1,1083020,greedy,0,0,-1,29,0.6333333333333333
2,recorded_minus_collected,panel_3,1,1083021,greedy,0,0,0,0,0.125
2,recorded_minus_collected,panel_3,1,1083022,greedy,0,0,0,10,0.8235294117647058
2,recorded_minus_collected,panel_3,1,1083023,greedy,0,-1,-1,28,0.90625
2,recorded_minus_collected,panel_3,1,1083024,greedy,0,1,1,-29,-1.0
2,recorded_minus_collected,panel_3,1,1083025,greedy,0,0,0,3,-0.06937799043062198
2,recorded_minus_collected,panel_3,1,1083026,greedy,0,0,0,0,-0.07407407407407407
2,recorded_minus_collected,panel_3,1,1083027,greedy,0,0,-1,16,0.7368421052631579
2,recorded_minus_collected,panel_3,1,1083028,greedy,0,0,0,-5,-0.02136752136752129
2,recorded_minus_collected,panel_3,1,1083029,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_3,1,1083030,greedy,0,0,0,-13,-0.10344827586206896
2,recorded_minus_collected,panel_3,1,1083031,greedy,0,0,0,0,0.0625
2,recorded_minus_collected,panel_3,1,1083032,greedy,0,-1,-1,28,0.78125
2,recorded_minus_collected,panel_3,1,1083033,greedy,0,0,-1,10,0.9090909090909091
2,recorded_minus_collected,panel_3,1,1083034,greedy,0,0,-1,5,0.8333333333333334
2,recorded_minus_collected,panel_3,1,1083035,greedy,0,-1,-1,26,0.875
2,recorded_minus_collected,panel_3,1,1083036,greedy,0,0,0,7,-0.272463768115942
2,recorded_minus_collected,panel_3,1,1083037,greedy,0,-1,-1,29,0.40625
2,recorded_minus_collected,panel_3,1,1083038,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_3,1,1083039,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_3,1,1083040,greedy,0,0,-1,6,0.0
2,recorded_minus_collected,panel_3,1,1083041,greedy,0,0,0,-10,0.32936507936507936
2,recorded_minus_collected,panel_3,1,1083042,greedy,0,0,0,-3,0.07738095238095236
2,recorded_minus_collected,panel_3,1,1083043,greedy,0,0,0,-6,0.08441558441558439
2,recorded_minus_collected,panel_3,1,1083044,greedy,0,-1,-1,26,0.84375
2,recorded_minus_collected,panel_3,1,1083045,greedy,0,0,-1,18,0.1
2,recorded_minus_collected,panel_3,1,1083046,greedy,0,0,0,-3,0.3695652173913043
2,recorded_minus_collected,panel_3,1,1083047,greedy,0,0,-1,22,0.48
2,recorded_minus_collected,panel_3,1,1083048,greedy,0,-1,-1,27,0.96875
2,recorded_minus_collected,panel_3,1,1083049,greedy,0,0,0,3,-0.8666666666666667
2,recorded_minus_collected,panel_3,1,1083050,greedy,0,-1,0,5,0.37615740740740744
2,recorded_minus_collected,panel_3,1,1083051,greedy,0,0,0,0,0.5454545454545454
2,recorded_minus_collected,panel_3,1,1083052,greedy,0,0,-1,15,0.55
2,recorded_minus_collected,panel_3,1,1083053,greedy,0,1,0,-23,0.18055555555555558
2,recorded_minus_collected,panel_3,1,1083054,greedy,0,0,0,-1,0.7916666666666666
2,recorded_minus_collected,panel_3,1,1083055,greedy,0,0,0,13,-0.3168103448275862
2,recorded_minus_collected,panel_3,1,1083056,greedy,0,0,0,-6,0.6363636363636364
2,recorded_minus_collected,panel_3,1,1083057,greedy,0,0,-1,18,0.7619047619047619
2,recorded_minus_collected,panel_3,1,1083058,greedy,0,1,0,-1,-0.26814516129032256
2,recorded_minus_collected,panel_3,1,1083059,greedy,0,-1,0,1,0.59375
2,recorded_minus_collected,panel_3,1,1083060,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_3,1,1083061,greedy,0,1,0,-11,-0.03273809523809523
2,recorded_minus_collected,panel_3,1,1083062,greedy,0,0,0,10,0.05444646098003636
2,recorded_minus_collected,panel_3,1,1083063,greedy,0,0,-1,14,0.8
2,recorded_minus_collected,panel_3,2,1083000,greedy,0,0,-1,24,0.3076923076923077
2,recorded_minus_collected,panel_3,2,1083001,greedy,0,0,0,-4,-0.027459954233409634
2,recorded_minus_collected,panel_3,2,1083002,greedy,0,0,0,-11,-0.11554621848739488
2,recorded_minus_collected,panel_3,2,1083003,greedy,0,0,0,3,0.42857142857142855
2,recorded_minus_collected,panel_3,2,1083004,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_3,2,1083005,greedy,0,-1,0,11,-0.2946428571428571
2,recorded_minus_collected,panel_3,2,1083006,greedy,0,0,0,0,0.15384615384615385
2,recorded_minus_collected,panel_3,2,1083007,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_3,2,1083008,greedy,0,1,0,-7,-0.56875
2,recorded_minus_collected,panel_3,2,1083009,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_3,2,1083010,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_3,2,1083011,greedy,0,-1,-1,29,0.96875
2,recorded_minus_collected,panel_3,2,1083012,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_3,2,1083013,greedy,0,-1,-1,30,0.59375
2,recorded_minus_collected,panel_3,2,1083014,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_3,2,1083015,greedy,0,-1,0,2,-0.26875000000000004
2,recorded_minus_collected,panel_3,2,1083016,greedy,0,-1,-1,30,0.96875
2,recorded_minus_collected,panel_3,2,1083017,greedy,0,0,0,0,0.15625
2,recorded_minus_collected,panel_3,2,1083018,greedy,0,0,-1,22,0.8
2,recorded_minus_collected,panel_3,2,1083019,greedy,0,0,0,-1,0.07122507122507127
2,recorded_minus_collected,panel_3,2,1083020,greedy,0,0,-1,20,0.0
2,recorded_minus_collected,panel_3,2,1083021,greedy,0,0,-1,15,0.15789473684210525
2,recorded_minus_collected,panel_3,2,1083022,greedy,0,0,-1,14,0.0
2,recorded_minus_collected,panel_3,2,1083023,greedy,0,0,0,7,-0.15249999999999997
2,recorded_minus_collected,panel_3,2,1083024,greedy,0,0,-1,22,0.88
2,recorded_minus_collected,panel_3,2,1083025,greedy,0,0,1,-23,-0.8846153846153846
2,recorded_minus_collected,panel_3,2,1083026,greedy,0,0,0,11,0.2272727272727273
2,recorded_minus_collected,panel_3,2,1083027,greedy,0,0,-1,20,0.782608695652174
2,recorded_minus_collected,panel_3,2,1083028,greedy,0,0,1,-3,-0.75
2,recorded_minus_collected,panel_3,2,1083029,greedy,0,0,0,5,0.7802197802197803
2,recorded_minus_collected,panel_3,2,1083030,greedy,0,0,-1,24,0.5
2,recorded_minus_collected,panel_3,2,1083031,greedy,0,0,0,0,0.25
2,recorded_minus_collected,panel_3,2,1083032,greedy,0,0,0,-9,-0.08999999999999997
2,recorded_minus_collected,panel_3,2,1083033,greedy,0,0,-1,19,0.85
2,recorded_minus_collected,panel_3,2,1083034,greedy,0,0,-1,12,0.9230769230769231
2,recorded_minus_collected,panel_3,2,1083035,greedy,0,0,0,-6,0.08461538461538454
2,recorded_minus_collected,panel_3,2,1083036,greedy,0,0,0,0,-0.125
2,recorded_minus_collected,panel_3,2,1083037,greedy,0,0,-1,4,0.5714285714285714
2,recorded_minus_collected,panel_3,2,1083038,greedy,0,-1,0,8,0.11458333333333337
2,recorded_minus_collected,panel_3,2,1083039,greedy,0,0,0,0,-0.4375
2,recorded_minus_collected,panel_3,2,1083040,greedy,0,0,0,-3,0.125
2,recorded_minus_collected,panel_3,2,1083041,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_3,2,1083042,greedy,0,0,-1,17,0.13636363636363635
2,recorded_minus_collected,panel_3,2,1083043,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_3,2,1083044,greedy,0,0,1,-9,-0.2142857142857143
2,recorded_minus_collected,panel_3,2,1083045,greedy,0,0,-1,25,0.5555555555555556
2,recorded_minus_collected,panel_3,2,1083046,greedy,0,0,0,12,-0.7272727272727273
2,recorded_minus_collected,panel_3,2,1083047,greedy,0,0,-1,18,0.375
2,recorded_minus_collected,panel_3,2,1083048,greedy,0,0,1,-16,-0.4
2,recorded_minus_collected,panel_3,2,1083049,greedy,0,0,-1,26,0.42857142857142855
2,recorded_minus_collected,panel_3,2,1083050,greedy,0,-1,0,7,0.12375000000000003
2,recorded_minus_collected,panel_3,2,1083051,greedy,0,0,0,3,-0.6053511705685618
2,recorded_minus_collected,panel_3,2,1083052,greedy,0,0,0,-6,0.15909090909090912
2,recorded_minus_collected,panel_3,2,1083053,greedy,0,0,0,-2,-0.32727272727272727
2,recorded_minus_collected,panel_3,2,1083054,greedy,0,-1,0,19,0.3221153846153846
2,recorded_minus_collected,panel_3,2,1083055,greedy,0,0,0,0,0.9090909090909091
2,recorded_minus_collected,panel_3,2,1083056,greedy,0,0,0,2,0.0
2,recorded_minus_collected,panel_3,2,1083057,greedy,0,0,0,2,0.0
