bank_id,condition,policy,seed,checkpoint,checkpoint_complete,mode,panel,map_seed,task_hash,repetition,success,steps,base_return,shaped_return,noop_steps,moving_steps,moved_revisits,unique_positions,winnable_steps,optimal_winnable_actions,avoidable_failure_actions,action_regret_sum,q_abs_error_sum,q_error_steps,initial_abs_q_error,parameter_hash,reference_sample_id
shared,shared,random_actions,0,30000,1,reference,panel_0,1080030,456acb7e94c626e18dc1cd573b0ee673789cd603193fbababd8c6063a9f2f1b8,0,0,32,-0.3200000000000001,0.07840000000000011,6,26,11,16,30,13,1,1.8762926717473207,0.0,0,,random_actions,random_actions:panel_0:0:1080030:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1080030,456acb7e94c626e18dc1cd573b0ee673789cd603193fbababd8c6063a9f2f1b8,1,0,32,-0.3200000000000001,0.10360000000000014,14,18,11,8,29,9,1,1.8301601722448995,0.0,0,,random_actions,random_actions:panel_0:0:1080030:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1080031,4329e4f34c5b0ab82e4a509c6b5b213aeb49352b11b0bfbfedb85a4abe3f4f4b,0,0,32,-0.3200000000000001,-0.03319999999999984,9,23,15,9,29,10,1,1.949568430044871,0.0,0,,random_actions,random_actions:panel_0:0:1080031:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1080031,4329e4f34c5b0ab82e4a509c6b5b213aeb49352b11b0bfbfedb85a4abe3f4f4b,1,1,10,0.9,1.0524,5,5,1,5,10,4,0,0.25814893240000025,0.0,0,,random_actions,random_actions:panel_0:0:1080031:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1080032,5241668a788e7476c96c55d983cfac4709b72a7cc00b5730f32cd279ea4a8f9a,0,1,6,0.94,1.0284,2,4,1,4,6,3,0,0.15641800000000028,0.0,0,,random_actions,random_actions:panel_0:0:1080032:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1080032,5241668a788e7476c96c55d983cfac4709b72a7cc00b5730f32cd279ea4a8f9a,1,0,32,-0.3200000000000001,-0.1115999999999998,14,18,8,11,30,7,1,2.0493620944724507,0.0,0,,random_actions,random_actions:panel_0:0:1080032:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1080033,0373ade3749b564a1be9c8895a34eb66055d659cc02417f74431473479b3a37e,0,0,32,-0.3200000000000001,1.1102230246251565e-16,7,25,15,11,30,13,1,1.9445703361990023,0.0,0,,random_actions,random_actions:panel_0:0:1080033:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1080033,0373ade3749b564a1be9c8895a34eb66055d659cc02417f74431473479b3a37e,1,0,32,-0.3200000000000001,0.009600000000000095,3,29,19,11,30,14,1,1.9352567473912914,0.0,0,,random_actions,random_actions:panel_0:0:1080033:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1080034,c87bb3fe2f22713ee2869a6dcdd42d099a77ded0d84aefa9280f671fd6780844,0,1,17,0.83,1.0876000000000001,2,15,5,11,17,10,0,0.4463501815140005,0.0,0,,random_actions,random_actions:panel_0:0:1080034:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1080034,c87bb3fe2f22713ee2869a6dcdd42d099a77ded0d84aefa9280f671fd6780844,1,0,32,-0.3200000000000001,-0.0083999999999999,13,19,11,9,32,11,1,2.0066917972000016,0.0,0,,random_actions,random_actions:panel_0:0:1080034:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1080035,d78f96b1fabd24ad2464f737a646bd39b8c7d76615630d7b47edfc856959c95b,0,1,16,0.84,1.0128000000000001,5,11,4,8,16,7,0,0.48346124050000094,0.0,0,,random_actions,random_actions:panel_0:0:1080035:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1080035,d78f96b1fabd24ad2464f737a646bd39b8c7d76615630d7b47edfc856959c95b,1,0,32,-0.3200000000000001,-0.07279999999999985,6,26,11,16,30,12,1,2.0095601684661615,0.0,0,,random_actions,random_actions:panel_0:0:1080035:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1080036,53fc88a51159c7c06a074810da277acd789222eab2daafec7995b384b1e388d3,0,1,5,0.95,0.9948,4,1,0,2,5,1,0,0.15880000000000027,0.0,0,,random_actions,random_actions:panel_0:0:1080036:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1080036,53fc88a51159c7c06a074810da277acd789222eab2daafec7995b384b1e388d3,1,1,7,0.9299999999999999,0.9772000000000001,6,1,0,2,7,1,0,0.2382000000000004,0.0,0,,random_actions,random_actions:panel_0:0:1080036:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1080037,a423f360b17846de7bb1ac6ab2f152bd156f864605e8fbf4f79cc7b97a6f06b5,0,1,11,0.89,1.0836000000000001,1,10,2,9,11,7,0,0.26052882075700035,0.0,0,,random_actions,random_actions:panel_0:0:1080037:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1080037,a423f360b17846de7bb1ac6ab2f152bd156f864605e8fbf4f79cc7b97a6f06b5,1,1,6,0.94,1.1156000000000001,0,6,2,5,6,5,0,0.07358684810000016,0.0,0,,random_actions,random_actions:panel_0:0:1080037:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1080038,1f6e8a518ca285a4dcab79f139527d15845e468442761f9973f12f5e590fad90,0,1,9,0.91,0.9644,0,9,5,5,9,5,0,0.31283600000000034,0.0,0,,random_actions,random_actions:panel_0:0:1080038:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1080038,1f6e8a518ca285a4dcab79f139527d15845e468442761f9973f12f5e590fad90,1,1,14,0.86,0.9299999999999999,1,13,7,7,14,7,0,0.501915190000001,0.0,0,,random_actions,random_actions:panel_0:0:1080038:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1080039,427464a5795775647c63924354e56730811e6a1ad09497d9558d73befc99381b,0,1,6,0.94,1.0284,0,6,3,4,6,4,0,0.15641800000000017,0.0,0,,random_actions,random_actions:panel_0:0:1080039:0
