map_seed,repetition,steps,success,terminated,truncated,complete,base_return,shaped_return,noop_steps
300199,3,22,1,1,0,1,0.7799999999999999,1.1328,6
300199,4,32,0,0,1,1,-0.3200000000000001,0.09640000000000014,13
300199,5,32,0,0,1,1,-0.3200000000000001,0.09640000000000012,8
300199,6,32,0,0,1,1,-0.3200000000000001,0.1156000000000001,18
300199,7,32,0,0,1,1,-0.3200000000000001,0.09760000000000016,11
300199,8,32,0,0,1,1,-0.3200000000000001,0.1036000000000001,11
300199,9,32,0,0,1,1,-0.3200000000000001,0.08560000000000016,9
300199,10,32,0,0,1,1,-0.3200000000000001,0.08080000000000015,13
300199,11,25,1,1,0,1,0.7499999999999999,1.1052000000000002,11
300199,12,32,0,0,1,1,-0.3200000000000001,0.05680000000000008,6
300199,13,32,0,0,1,1,-0.3200000000000001,0.08440000000000011,8
300199,14,32,0,0,1,1,-0.3200000000000001,0.1120000000000001,11
300199,15,32,0,0,1,1,-0.3200000000000001,0.0688000000000001,8
300200,0,32,0,0,1,1,-0.3200000000000001,0.1384000000000002,8
300200,1,32,0,0,1,1,-0.3200000000000001,0.1996000000000004,18
300200,2,32,0,0,1,1,-0.3200000000000001,0.10480000000000018,14
300200,3,32,0,0,1,1,-0.3200000000000001,0.10480000000000014,7
300200,4,32,0,0,1,1,-0.3200000000000001,0.18400000000000033,15
300200,5,24,1,1,0,1,0.7599999999999999,1.078,12
300200,6,32,0,0,1,1,-0.3200000000000001,0.17800000000000027,14
300200,7,22,1,1,0,1,0.7799999999999999,1.0824,6
300200,8,32,0,0,1,1,-0.3200000000000001,0.17440000000000022,18
300200,9,32,0,0,1,1,-0.3200000000000001,0.16720000000000024,10
300200,10,32,0,0,1,1,-0.3200000000000001,0.15880000000000025,11
300200,11,29,1,1,0,1,0.71,1.1072000000000002,7
300200,12,32,0,0,1,1,-0.3200000000000001,0.17320000000000021,16
300200,13,32,0,0,1,1,-0.3200000000000001,0.13960000000000014,8
300200,14,32,0,0,1,1,-0.3200000000000001,0.07240000000000013,9
300200,15,27,1,1,0,1,0.73,1.1440000000000001,15
300201,0,32,0,0,1,1,-0.3200000000000001,-0.07039999999999975,26
300201,1,7,1,1,0,1,0.9299999999999999,1.0608,0
300201,2,32,0,0,1,1,-0.3200000000000001,0.020800000000000207,4
300201,3,24,1,1,0,1,0.7599999999999999,0.9556,11
300201,4,14,1,1,0,1,0.86,1.0076,1
300201,5,32,0,0,1,1,-0.3200000000000001,-0.05359999999999979,16
300201,6,32,0,0,1,1,-0.3200000000000001,-0.10639999999999994,10
300201,7,32,0,0,1,1,-0.3200000000000001,-0.03559999999999988,10
300201,8,4,1,1,0,1,0.96,1.086,1
300201,9,32,0,0,1,1,-0.3200000000000001,0.03040000000000026,7
300201,10,32,0,0,1,1,-0.3200000000000001,-0.00799999999999984,9
300201,11,32,0,0,1,1,-0.3200000000000001,-0.11719999999999996,11
300201,12,13,1,1,0,1,0.87,1.0284,4
300201,13,32,0,0,1,1,-0.3200000000000001,-0.08479999999999996,14
300201,14,32,0,0,1,1,-0.3200000000000001,-0.07399999999999973,23
300201,15,7,1,1,0,1,0.9299999999999999,1.0692,2
300202,0,19,1,1,0,1,0.8099999999999999,1.0552000000000001,7
300202,1,32,0,0,1,1,-0.3200000000000001,-0.020799999999999888,8
300202,2,32,1,1,0,1,0.6799999999999999,0.9720000000000001,10
300202,3,32,0,0,1,1,-0.3200000000000001,-0.00039999999999983105,7
300202,4,32,0,0,1,1,-0.3200000000000001,-0.011199999999999898,10
300202,5,32,0,0,1,1,-0.3200000000000001,0.00920000000000018,20
300202,6,32,0,0,1,1,-0.3200000000000001,-0.026799999999999907,12
300202,7,32,0,0,1,1,-0.3200000000000001,-0.003999999999999837,13
300202,8,4,1,1,0,1,0.96,1.1272,0
300202,9,18,1,1,0,1,0.82,1.028,8
300202,10,8,1,1,0,1,0.9199999999999999,1.1076000000000001,2
300202,11,21,1,1,0,1,0.7899999999999999,1.0316,7
300202,12,32,0,0,1,1,-0.3200000000000001,0.020000000000000212,13
300202,13,32,0,0,1,1,-0.3200000000000001,-0.04839999999999993,9
300202,14,32,0,0,1,1,-0.3200000000000001,-0.0495999999999999,13
300202,15,32,0,0,1,1,-0.3200000000000001,0.002000000000000196,11
300203,0,32,0,0,1,1,-0.3200000000000001,-0.0971999999999999,14
300203,1,3,1,1,0,1,0.97,1.0536,1
300203,2,24,1,1,0,1,0.7599999999999999,0.9108,4
300203,3,32,0,0,1,1,-0.3200000000000001,-0.0467999999999997,11
300203,4,32,0,0,1,1,-0.3200000000000001,-0.13919999999999993,11
300203,5,6,1,1,0,1,0.94,1.0272000000000001,2
300203,6,15,1,1,0,1,0.85,0.9732000000000001,3
300203,7,32,0,0,1,1,-0.3200000000000001,-0.08639999999999987,5
300203,8,27,1,1,0,1,0.73,0.9336000000000001,7
300203,9,32,0,0,1,1,-0.3200000000000001,-0.05399999999999969,6
300203,10,32,0,0,1,1,-0.3200000000000001,-0.09719999999999995,6
300203,11,16,1,1,0,1,0.84,0.9728000000000001,4
300203,12,32,0,0,1,1,-0.3200000000000001,-0.07799999999999985,7
300203,13,32,0,0,1,1,-0.3200000000000001,-0.04799999999999972,8
300203,14,32,0,0,1,1,-0.3200000000000001,-0.06479999999999975,15
300203,15,13,1,1,0,1,0.87,0.998,1
300204,0,27,1,1,0,1,0.73,1.0152,14
300204,1,32,0,0,1,1,-0.3200000000000001,0.007200000000000095,4
300204,2,14,1,1,0,1,0.86,1.1152,3
300204,3,17,1,1,0,1,0.83,1.1056000000000001,4
300204,4,32,0,0,1,1,-0.3200000000000001,0.07440000000000013,18
300204,5,32,0,0,1,1,-0.3200000000000001,0.11400000000000018,20
300204,6,28,1,1,0,1,0.72,1.0352000000000001,9
300204,7,32,0,0,1,1,-0.3200000000000001,0.028800000000000103,14
300204,8,10,1,1,0,1,0.9,1.1276,1
300204,9,32,0,0,1,1,-0.3200000000000001,0.013200000000000121,4
300204,10,23,1,1,0,1,0.7699999999999999,1.0492000000000001,2
300204,11,32,0,0,1,1,-0.3200000000000001,0.05040000000000011,8
300204,12,32,0,0,1,1,-0.3200000000000001,0.056400000000000144,14
300204,13,12,1,1,0,1,0.88,1.1148,3
300204,14,15,1,1,0,1,0.85,1.0884,2
300204,15,32,0,0,1,1,-0.3200000000000001,0.046800000000000175,11
300205,0,7,1,1,0,1,0.9299999999999999,1.022,3
300205,1,14,1,1,0,1,0.86,0.97,0
300205,2,32,0,0,1,1,-0.3200000000000001,-0.10799999999999997,8
300205,3,32,0,0,1,1,-0.3200000000000001,-0.1488,4
300205,4,32,0,0,1,1,-0.3200000000000001,-0.15839999999999999,10
300205,5,8,1,1,0,1,0.9199999999999999,1.0168,0
300205,6,32,0,0,1,1,-0.3200000000000001,-0.14879999999999993,14
300205,7,2,1,1,0,1,0.98,1.0612,0
300205,8,29,1,1,0,1,0.71,0.8536,11
300205,9,27,1,1,0,1,0.73,0.8904000000000001,5
300205,10,24,1,1,0,1,0.7599999999999999,0.9108,6
300205,11,32,0,0,1,1,-0.3200000000000001,-0.0995999999999999,11
300205,12,27,1,1,0,1,0.73,0.918,7
300205,13,2,1,1,0,1,0.98,1.0612,0
300205,14,17,1,1,0,1,0.83,0.9484,5
300205,15,9,1,1,0,1,0.91,1.0056,3
300206,0,1,1,1,0,1,0.99,1.03,0
300206,1,16,1,1,0,1,0.84,0.9268000000000001,3
300206,2,1,1,1,0,1,0.99,1.03,0
300206,3,21,1,1,0,1,0.7899999999999999,0.8792000000000001,10
300206,4,1,1,1,0,1,0.99,1.03,0
300206,5,1,1,1,0,1,0.99,1.03,0
300206,6,17,1,1,0,1,0.83,0.912,2
300206,7,3,1,1,0,1,0.97,1.0136,0
300206,8,32,0,0,1,1,-0.3200000000000001,-0.17679999999999996,10
300206,9,1,1,1,0,1,0.99,1.03,0
300206,10,27,1,1,0,1,0.73,0.8732000000000002,8
300206,11,1,1,1,0,1,0.99,1.03,0
300206,12,32,0,0,1,1,-0.3200000000000001,-0.1671999999999999,6
300206,13,32,0,0,1,1,-0.3200000000000001,-0.15639999999999987,8
300206,14,1,1,1,0,1,0.99,1.03,0
300206,15,32,0,0,1,1,-0.3200000000000001,-0.1575999999999999,4
300207,0,32,0,0,1,1,-0.3200000000000001,0.21920000000000023,16
300207,1,32,0,0,1,1,-0.3200000000000001,0.18680000000000013,18
300207,2,32,0,0,1,1,-0.3200000000000001,0.19760000000000022,18
300207,3,32,0,0,1,1,-0.3200000000000001,0.22160000000000027,15
300207,4,32,0,0,1,1,-0.3200000000000001,0.1952000000000002,14
300207,5,32,0,0,1,1,-0.3200000000000001,0.21320000000000022,17
300207,6,32,0,0,1,1,-0.3200000000000001,0.21200000000000022,13
300207,7,32,0,0,1,1,-0.3200000000000001,0.23000000000000037,19
300207,8,32,0,0,1,1,-0.3200000000000001,0.2036000000000002,16
300207,9,32,0,0,1,1,-0.3200000000000001,0.2480000000000003,24
300207,10,32,0,0,1,1,-0.3200000000000001,0.21080000000000026,18
300207,11,32,0,0,1,1,-0.3200000000000001,0.2204000000000003,20
300207,12,32,0,0,1,1,-0.3200000000000001,0.16160000000000013,9
300207,13,32,0,0,1,1,-0.3200000000000001,0.22280000000000033,16
300207,14,32,0,0,1,1,-0.3200000000000001,0.2300000000000002,21
300207,15,32,0,0,1,1,-0.3200000000000001,0.16400000000000015,13
300208,0,32,0,0,1,1,-0.3200000000000001,0.037200000000000163,14
300208,1,32,0,0,1,1,-0.3200000000000001,0.039600000000000135,15
300208,2,32,0,0,1,1,-0.3200000000000001,0.031200000000000117,11
300208,3,32,0,0,1,1,-0.3200000000000001,0.007200000000000095,10
300208,4,19,1,1,0,1,0.8099999999999999,1.0904,8
300208,5,29,1,1,0,1,0.71,1.0288000000000002,10
300208,6,32,0,0,1,1,-0.3200000000000001,0.05880000000000021,12
300208,7,24,1,1,0,1,0.7599999999999999,1.0476,9
300208,8,18,1,1,0,1,0.82,1.0956000000000001,9
300208,9,9,1,1,0,1,0.91,1.1340000000000001,2
300208,10,32,0,0,1,1,-0.3200000000000001,-0.025199999999999903,16
300208,11,32,0,0,1,1,-0.3200000000000001,0.12720000000000026,16
300208,12,23,1,1,0,1,0.7699999999999999,1.0636,10
300208,13,32,0,0,1,1,-0.3200000000000001,0.028800000000000103,9
300208,14,9,1,1,0,1,0.91,1.1388,2
300208,15,23,1,1,0,1,0.7699999999999999,1.0588000000000002,10
300209,0,25,1,1,0,1,0.7499999999999999,0.9816000000000001,6
300209,1,32,0,0,1,1,-0.3200000000000001,-0.12439999999999997,11
300209,2,32,0,0,1,1,-0.3200000000000001,0.0028000000000002467,10
300209,3,7,1,1,0,1,0.9299999999999999,1.0644,2
300209,4,12,1,1,0,1,0.88,1.0264,1
300209,5,32,0,0,1,1,-0.3200000000000001,-0.006799999999999751,14
300209,6,32,0,0,1,1,-0.3200000000000001,-0.0019999999999996965,11
300209,7,24,1,1,0,1,0.7599999999999999,1.0168000000000001,13
300209,8,32,0,0,1,1,-0.3200000000000001,-0.019999999999999823,8
300209,9,3,1,1,0,1,0.97,1.0936,0
300209,10,5,1,1,0,1,0.95,1.0796000000000001,0
300209,11,32,0,0,1,1,-0.3200000000000001,-0.023599999999999843,14
300209,12,32,0,0,1,1,-0.3200000000000001,-0.05479999999999996,18
300209,13,32,0,0,1,1,-0.3200000000000001,0.004000000000000309,14
300209,14,32,0,0,1,1,-0.3200000000000001,-0.11239999999999996,9
300209,15,32,0,0,1,1,-0.3200000000000001,-0.001999999999999849,14
300210,0,32,0,0,1,1,-0.3200000000000001,-0.12119999999999986,14
300210,1,9,1,1,0,1,0.91,1.0164,3
300210,2,32,0,0,1,1,-0.3200000000000001,-0.0995999999999998,9
300210,3,27,1,1,0,1,0.73,0.894,7
300210,4,32,0,0,1,1,-0.3200000000000001,-0.15239999999999998,17
300210,5,21,1,1,0,1,0.7899999999999999,0.9396000000000001,13
300210,6,15,1,1,0,1,0.85,0.9624,3
300210,7,3,1,1,0,1,0.97,1.0524,1
300210,8,2,1,1,0,1,0.98,1.0612,0
300210,9,32,0,0,1,1,-0.3200000000000001,-0.12359999999999993,14
300210,10,32,0,0,1,1,-0.3200000000000001,-0.07199999999999984,11
300210,11,32,0,0,1,1,-0.3200000000000001,-0.11759999999999993,8
300210,12,32,0,0,1,1,-0.3200000000000001,-0.12719999999999987,11
300210,13,32,0,0,1,1,-0.3200000000000001,-0.09719999999999979,9
300210,14,32,0,0,1,1,-0.3200000000000001,-0.038399999999999795,8
300210,15,32,0,0,1,1,-0.3200000000000001,-0.12359999999999993,7
300211,0,32,0,0,1,1,-0.3200000000000001,-0.1863999999999999,20
300211,1,32,0,0,1,1,-0.3200000000000001,-0.184,22
300211,2,16,1,1,0,1,0.84,0.9196,7
300211,3,4,1,1,0,1,0.96,1.0048,1
300211,4,32,0,0,1,1,-0.3200000000000001,-0.18760000000000004,19
300211,5,19,1,1,0,1,0.8099999999999999,0.8944000000000001,8
300211,6,32,0,0,1,1,-0.3200000000000001,-0.18400000000000005,20
300211,7,1,1,1,0,1,0.99,1.03,0
300211,8,32,0,0,1,1,-0.3200000000000001,-0.19480000000000003,13
300211,9,32,0,0,1,1,-0.3200000000000001,-0.19840000000000008,14
300211,10,32,0,0,1,1,-0.3200000000000001,-0.20200000000000007,10
300211,11,1,1,1,0,1,0.99,1.03,0
300211,12,1,1,1,0,1,0.99,1.03,0
300211,13,32,0,0,1,1,-0.3200000000000001,-0.19479999999999992,17
300211,14,2,1,1,0,1,0.98,1.0212,1
300211,15,32,0,0,1,1,-0.3200000000000001,-0.16959999999999992,12
300212,0,32,0,0,1,1,-0.3200000000000001,0.016400000000000164,10
300212,1,32,0,0,1,1,-0.3200000000000001,-0.06039999999999991,12
300212,2,32,0,0,1,1,-0.3200000000000001,0.0032000000000001194,5
300212,3,32,0,0,1,1,-0.3200000000000001,0.021200000000000108,16
300212,4,32,0,0,1,1,-0.3200000000000001,-0.0579999999999999,5
300212,5,32,0,0,1,1,-0.3200000000000001,0.0008000000000001201,6
300212,6,8,1,1,0,1,0.9199999999999999,1.1004,2
300212,7,8,1,1,0,1,0.9199999999999999,1.104,0
300212,8,32,0,0,1,1,-0.3200000000000001,0.03920000000000015,12
300212,9,32,0,0,1,1,-0.3200000000000001,-0.00639999999999985,3
300212,10,32,0,0,1,1,-0.3200000000000001,-0.06999999999999987,15
300212,11,32,0,0,1,1,-0.3200000000000001,-0.008799999999999891,6
300212,12,32,0,0,1,1,-0.3200000000000001,-0.001599999999999921,12
300212,13,32,0,0,1,1,-0.3200000000000001,0.0008000000000002033,11
300212,14,32,0,0,1,1,-0.3200000000000001,0.020000000000000157,11
300212,15,32,0,0,1,1,-0.3200000000000001,0.009200000000000125,8
300213,0,32,0,0,1,1,-0.3200000000000001,-0.08879999999999992,21
300213,1,14,1,1,0,1,0.86,0.9664,6
300213,2,10,1,1,0,1,0.9,1.0004,0
300213,3,2,1,1,0,1,0.98,1.0612,0
300213,4,2,1,1,0,1,0.98,1.0612,0
300213,5,32,0,0,1,1,-0.3200000000000001,-0.09119999999999988,21
300213,6,22,1,1,0,1,0.7799999999999999,0.9368000000000001,6
300213,7,2,1,1,0,1,0.98,1.0612,0
300213,8,32,0,0,1,1,-0.3200000000000001,-0.12959999999999988,17
300213,9,32,0,0,1,1,-0.3200000000000001,-0.09839999999999992,13
300213,10,15,1,1,0,1,0.85,0.984,3
300213,11,2,1,1,0,1,0.98,1.0612,0
300213,12,11,1,1,0,1,0.89,0.988,1
300213,13,32,0,0,1,1,-0.3200000000000001,-0.09479999999999994,16
300213,14,32,0,0,1,1,-0.3200000000000001,-0.11159999999999988,15
300213,15,32,0,0,1,1,-0.3200000000000001,-0.07319999999999999,20
300214,0,20,1,1,0,1,0.7999999999999999,0.9896,7
300214,1,32,0,0,1,1,-0.3200000000000001,-0.0667999999999998,15
300214,2,32,0,0,1,1,-0.3200000000000001,-0.08479999999999994,13
300214,3,32,0,0,1,1,-0.3200000000000001,-0.07879999999999991,10
300214,4,32,0,0,1,1,-0.3200000000000001,-0.09919999999999994,10
300214,5,11,1,1,0,1,0.89,1.0436,2
300214,6,14,1,1,0,1,0.86,1.0184,5
300214,7,22,1,1,0,1,0.7799999999999999,0.9624,3
300214,8,32,0,0,1,1,-0.3200000000000001,-0.1027999999999999,12
300214,9,22,1,1,0,1,0.7799999999999999,0.9660000000000001,5
300214,10,30,1,1,0,1,0.7,0.9052000000000001,7
300214,11,21,1,1,0,1,0.7899999999999999,0.9652000000000001,6
300214,12,13,1,1,0,1,0.87,1.0236,2
300214,13,21,1,1,0,1,0.7899999999999999,0.9784,6
300214,14,32,0,0,1,1,-0.3200000000000001,-0.07999999999999982,12
300214,15,31,1,1,0,1,0.69,0.9168000000000001,12
300215,0,5,1,1,0,1,0.95,1.0808,2
300215,1,14,1,1,0,1,0.86,1.0208000000000002,7
300215,2,32,0,0,1,1,-0.3200000000000001,-0.04519999999999988,7
300215,3,17,1,1,0,1,0.83,1.004,10
300215,4,32,0,0,1,1,-0.3200000000000001,-0.0463999999999998,11
300215,5,14,1,1,0,1,0.86,1.0268000000000002,7
300215,6,32,0,0,1,1,-0.3200000000000001,-0.05359999999999984,12
300215,7,4,1,1,0,1,0.96,1.0872,1
300215,8,21,1,1,0,1,0.7899999999999999,0.9544,14
300215,9,32,0,0,1,1,-0.3200000000000001,-0.040399999999999686,13
300215,10,12,1,1,0,1,0.88,1.0192,9
300215,11,5,1,1,0,1,0.95,1.0784,2
300215,12,32,0,0,1,1,-0.3200000000000001,-0.006799999999999806,7
300215,13,32,0,0,1,1,-0.3200000000000001,-0.034399999999999764,16
300215,14,15,1,1,0,1,0.85,0.9976,8
300215,15,32,0,0,1,1,-0.3200000000000001,-0.04759999999999984,11
300216,0,24,1,1,0,1,0.7599999999999999,0.8988,4
300216,1,6,1,1,0,1,0.94,1.0332000000000001,0
300216,2,2,1,1,0,1,0.98,1.0612,0
300216,3,10,1,1,0,1,0.9,0.998,2
300216,4,14,1,1,0,1,0.86,0.9688,6
300216,5,32,0,0,1,1,-0.3200000000000001,-0.14399999999999996,8
300216,6,32,0,0,1,1,-0.3200000000000001,-0.11759999999999975,14
300216,7,2,1,1,0,1,0.98,1.0612,0
300216,8,2,1,1,0,1,0.98,1.0612,0
300216,9,6,1,1,0,1,0.94,1.0284,2
300216,10,32,0,0,1,1,-0.3200000000000001,-0.15000000000000002,11
300216,11,5,1,1,0,1,0.95,1.0396,1
300216,12,15,1,1,0,1,0.85,0.9564,1
300216,13,10,1,1,0,1,0.9,1.0028000000000001,4
300216,14,17,1,1,0,1,0.83,0.9448000000000001,5
300216,15,32,0,0,1,1,-0.3200000000000001,-0.17519999999999997,13
300217,0,32,0,0,1,1,-0.3200000000000001,0.020000000000000157,11
300217,1,16,1,1,0,1,0.84,1.0336,4
300217,2,29,1,1,0,1,0.71,0.996,13
300217,3,23,1,1,0,1,0.7699999999999999,1.0296,9
300217,4,32,0,0,1,1,-0.3200000000000001,-0.04839999999999997,9
300217,5,4,1,1,0,1,0.96,1.1272,0
300217,6,32,0,0,1,1,-0.3200000000000001,-0.04479999999999991,9
300217,7,32,0,0,1,1,-0.3200000000000001,0.006800000000000084,13
300217,8,32,0,0,1,1,-0.3200000000000001,-0.012399999999999939,11
300217,9,32,0,0,1,1,-0.3200000000000001,-0.06639999999999989,14
300217,10,32,0,0,1,1,-0.3200000000000001,0.02720000000000014,10
300217,11,32,0,0,1,1,-0.3200000000000001,0.0536000000000002,17
300217,12,32,0,0,1,1,-0.3200000000000001,-0.0783999999999999,15
300217,13,28,1,1,0,1,0.72,0.9472,8
300217,14,32,0,0,1,1,-0.3200000000000001,-0.057999999999999954,2
300217,15,8,1,1,0,1,0.9199999999999999,1.1028,4
300218,0,15,1,1,0,1,0.85,1.0652000000000001,1
300218,1,32,0,0,1,1,-0.3200000000000001,-0.011199999999999877,13
300218,2,17,1,1,0,1,0.83,1.0428000000000002,1
300218,3,32,0,0,1,1,-0.3200000000000001,-0.05679999999999985,12
300218,4,32,0,0,1,1,-0.3200000000000001,-0.06999999999999991,11
300218,5,32,0,0,1,1,-0.3200000000000001,-0.06159999999999996,5
300218,6,8,1,1,0,1,0.9199999999999999,1.11,2
300218,7,32,0,0,1,1,-0.3200000000000001,-0.06759999999999992,10
300218,8,8,1,1,0,1,0.9199999999999999,1.1004,2
300218,9,32,0,0,1,1,-0.3200000000000001,0.04040000000000027,10
300218,10,32,0,0,1,1,-0.3200000000000001,-0.026799999999999963,14
300218,11,32,0,0,1,1,-0.3200000000000001,0.030800000000000216,12
300218,12,32,0,0,1,1,-0.3200000000000001,0.0704000000000003,16
300218,13,19,1,1,0,1,0.8099999999999999,1.03,1
300218,14,8,1,1,0,1,0.9199999999999999,1.0968,0
300218,15,32,0,0,1,1,-0.3200000000000001,-0.04479999999999995,7
300219,0,10,1,1,0,1,0.9,1.0476,7
300219,1,32,0,0,1,1,-0.3200000000000001,-0.12559999999999993,12
300219,2,25,1,1,0,1,0.7499999999999999,0.912,4
300219,3,6,1,1,0,1,0.94,1.0708,3
300219,4,7,1,1,0,1,0.9299999999999999,1.0656,4
300219,5,32,0,0,1,1,-0.3200000000000001,-0.11359999999999996,22
300219,6,13,1,1,0,1,0.87,1.0248,6
300219,7,32,0,0,1,1,-0.3200000000000001,-0.08119999999999993,10
300219,8,32,0,0,1,1,-0.3200000000000001,-0.10639999999999995,16
300219,9,15,1,1,0,1,0.85,1.0108000000000001,12
300219,10,20,1,1,0,1,0.7999999999999999,0.9704,11
300219,11,32,0,0,1,1,-0.3200000000000001,-0.02839999999999987,12
300219,12,32,0,0,1,1,-0.3200000000000001,-0.06919999999999993,13
300219,13,32,0,0,1,1,-0.3200000000000001,-0.07639999999999986,13
300219,14,32,0,0,1,1,-0.3200000000000001,-0.11119999999999992,11
300219,15,32,0,0,1,1,-0.3200000000000001,-0.12079999999999992,17
300220,0,19,1,1,0,1,0.8099999999999999,1.1232,7
300220,1,32,0,0,1,1,-0.3200000000000001,0.10120000000000011,8
300220,2,32,1,1,0,1,0.6799999999999999,1.0484000000000002,8
300220,3,32,0,0,1,1,-0.3200000000000001,0.13960000000000017,14
300220,4,32,0,0,1,1,-0.3200000000000001,0.02200000000000006,10
300220,5,28,1,1,0,1,0.72,1.0584,10
300220,6,32,0,0,1,1,-0.3200000000000001,0.13240000000000013,11
300220,7,32,0,0,1,1,-0.3200000000000001,0.08920000000000014,6
300220,8,32,0,0,1,1,-0.3200000000000001,0.11680000000000014,13
300220,9,32,0,0,1,1,-0.3200000000000001,0.11560000000000013,9
300220,10,20,1,1,0,1,0.7999999999999999,1.1420000000000001,2
300220,11,32,0,0,1,1,-0.3200000000000001,0.04240000000000005,4
300220,12,32,0,0,1,1,-0.3200000000000001,0.08320000000000013,10
300220,13,32,0,0,1,1,-0.3200000000000001,0.11440000000000014,9
300220,14,32,0,0,1,1,-0.3200000000000001,0.16000000000000025,16
300220,15,32,0,0,1,1,-0.3200000000000001,0.13480000000000017,10
300221,0,12,1,1,0,1,0.88,1.11,3
300221,1,32,0,0,1,1,-0.3200000000000001,-0.028799999999999937,10
300221,2,24,1,1,0,1,0.7599999999999999,1.0596,5
300221,3,32,0,0,1,1,-0.3200000000000001,0.0564000000000001,5
300221,4,19,1,1,0,1,0.8099999999999999,1.0508,8
300221,5,27,1,1,0,1,0.73,1.0020000000000002,14
300221,6,10,1,1,0,1,0.9,1.1288,1
300221,7,32,0,0,1,1,-0.3200000000000001,0.08640000000000012,18
300221,8,32,0,0,1,1,-0.3200000000000001,0.057600000000000096,10
300221,9,32,0,0,1,1,-0.3200000000000001,0.0204000000000001,9
300221,10,32,0,0,1,1,-0.3200000000000001,0.04680000000000012,11
300221,11,32,0,0,1,1,-0.3200000000000001,0.022800000000000098,11
300221,12,32,0,0,1,1,-0.3200000000000001,0.052800000000000125,6
300221,13,32,0,0,1,1,-0.3200000000000001,0.02400000000000016,13
300221,14,32,1,1,0,1,0.6799999999999999,1.0588000000000002,17
300221,15,22,1,1,0,1,0.7799999999999999,1.076,7
300222,0,32,0,0,1,1,-0.3200000000000001,-0.14159999999999995,8
300222,1,23,1,1,0,1,0.7699999999999999,0.9148000000000001,7
300222,2,14,1,1,0,1,0.86,0.976,4
300222,3,32,0,0,1,1,-0.3200000000000001,-0.11519999999999989,8
300222,4,32,0,0,1,1,-0.3200000000000001,-0.11399999999999988,5
300222,5,32,0,0,1,1,-0.3200000000000001,-0.10199999999999992,9
300222,6,2,1,1,0,1,0.98,1.0612,0
300222,7,32,0,0,1,1,-0.3200000000000001,-0.10079999999999989,7
300222,8,14,1,1,0,1,0.86,0.9616,6
300222,9,31,1,1,0,1,0.69,0.9008000000000002,5
300222,10,32,0,0,1,1,-0.3200000000000001,-0.05759999999999983,18
300222,11,32,0,0,1,1,-0.3200000000000001,-0.08999999999999986,12
300222,12,26,1,1,0,1,0.74,0.9220000000000002,4
300222,13,32,0,0,1,1,-0.3200000000000001,-0.11519999999999991,10
300222,14,32,0,0,1,1,-0.3200000000000001,-0.0575999999999999,13
300222,15,32,0,0,1,1,-0.3200000000000001,-0.0743999999999998,14
300223,0,32,0,0,1,1,-0.3200000000000001,0.009600000000000122,7
300223,1,32,0,0,1,1,-0.3200000000000001,0.037200000000000136,9
300223,2,22,1,1,0,1,0.7799999999999999,1.0436,9
300223,3,32,0,0,1,1,-0.3200000000000001,-0.021599999999999966,10
300223,4,32,0,0,1,1,-0.3200000000000001,-0.015599999999999961,7
300223,5,32,0,0,1,1,-0.3200000000000001,-0.004799999999999902,11
300223,6,32,0,0,1,1,-0.3200000000000001,0.05520000000000014,9
300223,7,32,0,0,1,1,-0.3200000000000001,0.04920000000000016,13
300223,8,32,0,0,1,1,-0.3200000000000001,0.020400000000000112,8
300223,9,32,0,0,1,1,-0.3200000000000001,0.02760000000000014,6
300223,10,23,1,1,0,1,0.7699999999999999,1.0888000000000002,8
300223,11,32,0,0,1,1,-0.3200000000000001,-0.016799999999999912,8
300223,12,32,0,0,1,1,-0.3200000000000001,0.022800000000000126,11
300223,13,22,1,1,0,1,0.7799999999999999,1.0748000000000002,7
300223,14,20,1,1,0,1,0.7999999999999999,1.0768,1
300223,15,32,0,0,1,1,-0.3200000000000001,0.008400000000000088,5
300224,0,3,1,1,0,1,0.97,1.0524,1
300224,1,2,1,1,0,1,0.98,1.0612,0
300224,2,32,0,0,1,1,-0.3200000000000001,-0.15359999999999993,10
300224,3,32,0,0,1,1,-0.3200000000000001,-0.10439999999999983,14
300224,4,32,0,0,1,1,-0.3200000000000001,-0.04199999999999984,12
300224,5,9,1,1,0,1,0.91,1.0044,5
300224,6,32,0,0,1,1,-0.3200000000000001,-0.009599999999999831,10
300224,7,21,1,1,0,1,0.7899999999999999,0.9228000000000001,9
300224,8,2,1,1,0,1,0.98,1.0612,0
300224,9,3,1,1,0,1,0.97,1.0536,1
300224,10,32,0,0,1,1,-0.3200000000000001,-0.11759999999999987,15
300224,11,4,1,1,0,1,0.96,1.046,2
300224,12,3,1,1,0,1,0.97,1.0536,1
300224,13,32,0,0,1,1,-0.3200000000000001,-0.0791999999999999,11
300224,14,16,1,1,0,1,0.84,0.9584,10
300224,15,32,0,0,1,1,-0.3200000000000001,-0.05519999999999972,7
300225,0,1,1,1,0,1,0.99,1.03,0
300225,1,2,1,1,0,1,0.98,1.0212,1
300225,2,3,1,1,0,1,0.97,1.0124,2
300225,3,2,1,1,0,1,0.98,1.0212,1
300225,4,4,1,1,0,1,0.96,1.0036,3
300225,5,10,1,1,0,1,0.9,0.9508,9
300225,6,3,1,1,0,1,0.97,1.0124,2
300225,7,2,1,1,0,1,0.98,1.0212,1
300225,8,1,1,1,0,1,0.99,1.03,0
