bank_id,condition,policy,seed,checkpoint,checkpoint_complete,mode,panel,map_seed,task_hash,repetition,success,steps,base_return,shaped_return,noop_steps,moving_steps,moved_revisits,unique_positions,winnable_steps,optimal_winnable_actions,avoidable_failure_actions,action_regret_sum,q_abs_error_sum,q_error_steps,initial_abs_q_error,parameter_hash,reference_sample_id
1,collected_unique,learner,0,30000,1,greedy,panel_3,1023034,9ba9965a96256d0debd9370b0f62b4cb38b70dca2ed0bdc3f55847dfb8438c84,0,1,27,0.73,0.9400000000000001,24,3,0,4,27,3,0,0.896489520000002,2.7361511531101277,27,0.12333782399981824,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
1,collected_unique,learner,0,30000,1,greedy,panel_3,1023035,dab84c3ca78157c8950c231ce7574b800fb41d7593bd7703cd5efb35fc0bd373,0,1,30,0.7,1.0080000000000002,23,7,0,8,30,6,0,0.9285143682280024,2.8993027046817885,30,0.01895835241363225,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
1,collected_unique,learner,0,30000,1,greedy,panel_3,1023036,6970d0359e495d9fe8343a92526aa442c0cf87cc69bad3631e7009767f3d8134,0,1,12,0.88,1.036,9,3,0,4,12,3,0,0.33618357000000076,0.5331477846529766,12,0.07015180970519391,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
1,collected_unique,learner,0,30000,1,greedy,panel_3,1023037,56969b0dc5c02c5dbeafa82e7f582565840c7c405c849ecf4f99baa8e0b529b7,0,1,14,0.86,0.9968,11,3,0,4,14,3,0,0.43670000000000075,0.9032924181271615,14,0.0921527595036955,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
1,collected_unique,learner,0,30000,1,greedy,panel_3,1023038,2aacb504af986fc56526d74bdaf8490606f5bb978fc2d3e47e0cae3647863dd3,0,1,28,0.72,0.9820000000000001,8,20,13,8,28,12,0,0.888924645300001,4.14873715413666,28,0.04949792324831995,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
1,collected_unique,learner,0,30000,1,greedy,panel_3,1023039,450059c9c21c77ec3c668eff996a5a3fe6c71730e46422287a5b53926d416550,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.1042630625286102,1,0.1042630625286102,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
1,collected_unique,learner,0,30000,1,greedy,panel_3,1023040,34b61fbe6bb2a4fe68ba58ce7b78489ccce2426de2955872e80e9c00941e37aa,0,0,32,-0.3200000000000001,0.24960000000000027,26,6,0,7,29,5,1,1.7011596815894086,4.3886728974376865,32,0.018998494709046854,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
1,collected_unique,learner,0,30000,1,greedy,panel_3,1023041,89933b1295d62e3e830b2cb40d01250680ae03f495989ac20378d19dabc7939a,0,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.4804993224013455,3,0.1852404900413069,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
1,collected_unique,learner,0,30000,1,greedy,panel_3,1023042,47814339dd16c9b9ef6d838003574021f92903c38cdc529d65b98d56670e4c5b,0,0,32,-0.3200000000000001,0.11200000000000015,28,4,1,4,29,3,1,1.8173098914652175,3.8010884176309263,32,0.1464893788456259,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
1,collected_unique,learner,0,30000,1,greedy,panel_3,1023043,4bd5ccfeaff69c986d798650a032d2779324449d15bec63f9d1fc9b1c1c47b81,0,1,14,0.86,1.0184,7,7,2,6,14,5,0,0.4155478400000009,0.6182336962539805,14,0.05800424523291303,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
1,collected_unique,learner,0,30000,1,greedy,panel_3,1023044,00f34d31b80a70f1191a2e3f03dbd390d279781b3b590e097bd2e59134049ac7,0,1,26,0.74,0.8728000000000001,22,4,0,5,26,3,0,0.9301710000000026,1.7815610388363643,26,0.11609988733757007,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
1,collected_unique,learner,0,30000,1,greedy,panel_3,1023045,47f5ba3d3ff57f29d7804be54616f68e7ff70e012336742aa1092fa66d409b9d,0,0,32,-0.3200000000000001,-0.00439999999999998,27,5,0,6,32,5,1,2.006391030000002,3.851268294900776,32,0.05937890317115668,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
1,collected_unique,learner,0,30000,1,greedy,panel_3,1023046,a0f62cc82807f6012d52f4b7bafd25f26cc94e127e3d2456cf354f62d49c682e,0,1,26,0.74,0.8680000000000001,6,20,14,7,26,11,0,0.9349350000000015,2.1993430799987417,26,0.0693080120256041,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
1,collected_unique,learner,0,30000,1,greedy,panel_3,1023047,771810cdfc035cdcc6151cf770c0e078862b1b92783655f1e5cc7e659cbe7acd,0,1,14,0.86,0.9156,13,1,0,2,14,1,0,0.5161000000000009,1.0166455445413596,14,0.03711538147163396,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
1,collected_unique,learner,0,30000,1,greedy,panel_3,1023048,31eb4c3a52faf800e53fef5d9a7d60be6770dd55f94c4501ef4dcde766b5a561,0,1,20,0.7999999999999999,0.9232,18,2,0,3,20,2,0,0.6943530000000022,0.9665290464674734,20,0.0818853818347548,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
1,collected_unique,learner,0,30000,1,greedy,panel_3,1023049,2d3fca397ca5168280b3090b1feb01e24065f18b49236ea14b694e649fc031ed,0,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.28761701696723296,3,0.113105935655168,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
1,collected_unique,learner,0,30000,1,greedy,panel_3,1023050,f1f749bb4515cb7c2ba10c0b1f69091eda6ac28ffa2698b70fa2e712fbe95b13,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.06308633445621481,2,0.035408552945861704,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
1,collected_unique,learner,0,30000,1,greedy,panel_3,1023051,5b647a1967ad990e92d3c434f1311d2d4dca9f0ddc665ace9def640b1045eaaf,0,0,32,-0.3200000000000001,-0.011199999999999766,32,0,0,1,29,0,1,1.9272003067999988,3.047606452196874,32,0.052052997392559586,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
1,collected_unique,learner,0,30000,1,greedy,panel_3,1023052,569a861e0ac550e8d1e48bedcc7123850a59d1646bf07b3d1e60621ee3ac2e9c,0,1,27,0.73,1.1212000000000002,17,10,4,7,27,8,0,0.7321387048980584,3.3851673109406404,27,0.16497873124218437,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
1,collected_unique,learner,0,30000,1,greedy,panel_3,1023053,46f5435b69e177913fcd8de4630d17d3d60620ceb1982fa57e883aeb3c3fc53a,0,1,5,0.95,1.162,0,5,0,6,5,5,0,0.0,0.5157290426826879,5,0.12406113542928249,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
1,collected_unique,learner,0,30000,1,greedy,panel_3,1023054,77a2e535e57c9a7a8fda0680c965dbe5efac830083fe2db61c0ac439f47d5e9d,0,1,6,0.94,1.0672,3,3,0,4,6,3,0,0.1191000000000002,0.9004905709458415,6,0.17940361804899885,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
1,collected_unique,learner,0,30000,1,greedy,panel_3,1023055,05f24b13eb031ae820b885b7a152e92ad9034f6e6220718147de9999470fa703,0,0,32,-0.3200000000000001,-0.18479999999999996,1,31,29,3,31,15,1,2.1443260000000013,5.421137957247017,32,0.10267459675300586,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
1,collected_unique,learner,0,30000,1,greedy,panel_3,1023056,6c419960882984ba31de62d8947fc103c7bf2deb05a07018d5706cffba9fd94d,0,0,32,-0.3200000000000001,-0.21279999999999993,19,13,11,3,31,6,1,2.1721160000000026,3.9673614329988958,32,0.06694748807716366,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
1,collected_unique,learner,0,30000,1,greedy,panel_3,1023057,4d50c2ef4db6c00f78d0ff3a41cadf08cd09f0a43b4939ef94129a01b9d8bbb6,0,1,23,0.7699999999999999,1.0188000000000001,3,20,14,7,23,12,0,0.6973941391000011,1.6291368773727437,23,0.10842231102310801,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
1,collected_unique,learner,0,30000,1,greedy,panel_3,1023058,c20568565d45521ad5af6d5200edfa3e3fb88e1f32a6e0be82a77d92679b31db,0,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.47938278822280855,3,0.1660071119992827,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
1,collected_unique,learner,0,30000,1,greedy,panel_3,1023059,62a2c28bc77a0f1c5e194724e7ee52fb3fe44448ae398be48abc8746a68b7726,0,0,32,-0.3200000000000001,0.1432000000000001,32,0,0,1,27,0,1,1.7451192870275363,4.303865502393875,32,0.156491619384223,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
1,collected_unique,learner,0,30000,1,greedy,panel_3,1023060,fa1eec8eeccdfeb1c64301a787a1090ba3e9cce344260fb7e66d6f9afbc71cea,0,0,32,-0.3200000000000001,-0.06679999999999987,25,7,3,5,31,4,1,2.031889359156031,6.122522189029506,32,0.03780680146248483,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
1,collected_unique,learner,0,30000,1,greedy,panel_3,1023061,3ab0753fe612a72d0aacb47538d36e9a8729cb67aecbefbe927b6d6b1bb02efe,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.10679268928718563,1,0.10679268928718563,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
1,collected_unique,learner,0,30000,1,greedy,panel_3,1023062,74cec6407c37c011484647565dc379d628d98c7b2ec01993dff710a4d5812ffe,0,1,25,0.7499999999999999,0.9,22,3,0,4,25,3,0,0.8734000000000015,0.8692660479050707,25,0.08198660619196607,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
1,collected_unique,learner,0,30000,1,greedy,panel_3,1023063,509e79797d18938f399b27f0734aa39d06bc69bbec39aeea33022806fe0a92fc,0,1,18,0.82,0.9396000000000001,16,2,0,3,18,2,0,0.616144000000002,4.864880132447282,18,0.16845629571830759,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
1,collected_unique,learner,0,30000,1,epsilon_0_1,panel_3,1023000,b63b4a8bc6864de6229408449b25f973acbd2dbdfd5b5248b647df1c4e9fbad4,0,1,28,0.72,1.0476,10,18,11,8,28,12,0,0.8314402770202912,3.4149222796140304,28,0.13727875408268425,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
1,collected_unique,learner,0,30000,1,epsilon_0_1,panel_3,1023000,b63b4a8bc6864de6229408449b25f973acbd2dbdfd5b5248b647df1c4e9fbad4,1,0,32,-0.3200000000000001,0.20320000000000038,16,16,13,4,25,5,1,1.6549716904167424,6.236688129550753,32,0.13727875408268425,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
1,collected_unique,learner,0,30000,1,epsilon_0_1,panel_3,1023001,2da5cd5171f42d790f266743969c8403bf4a4f790604e42585de98f421be1964,0,1,8,0.9199999999999999,1.0992,0,8,3,6,8,6,0,0.15179584810000024,0.677163735685444,8,0.09502695870803521,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
1,collected_unique,learner,0,30000,1,epsilon_0_1,panel_3,1023001,2da5cd5171f42d790f266743969c8403bf4a4f790604e42585de98f421be1964,1,1,8,0.9199999999999999,1.0956000000000001,2,6,1,6,8,5,0,0.15522700000000034,0.6731234319265648,8,0.09502695870803521,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
