condition,seed,checkpoint,panel,map_seed,time_bucket,states,action_values,winnable_states,impossible_states,optimal_winnable_actions,abs_error_sum,squared_error_sum,signed_error_sum,action_regret_sum,winnable_regret_sum,impossible_regret_sum,mean_abs_q_error,rmse_q_error,q95_abs_q_error,mean_signed_q_bias,optimal_action_rate,mean_action_regret,winnable_mean_action_regret,impossible_action_regret
double_dqn,2,0,heldout,940057,1-8,160,640,91,69,8,311.290476171146,263.9952680102134,-308.1182314392655,30.798058174653626,30.798058174653626,0.0,0.48639136901741564,0.6422558728933184,0.9454900506329164,-0.4814347366238524,0.08791208791208792,0.19248786359158515,0.33844019972146844,0.0
double_dqn,2,0,heldout,940057,9-16,160,640,160,0,16,602.5846129564003,571.1158784863535,-602.5846129564003,8.568686931430612,8.568686931430612,0.0,0.9415384577443755,0.9446526134695904,0.9645267353782802,-0.9415384577443755,0.1,0.05355429332144133,0.05355429332144133,
double_dqn,2,0,heldout,940057,17-24,160,640,160,0,16,603.2739523500514,572.5169362691399,-603.2739523500514,8.568686931430612,8.568686931430612,0.0,0.9426155505469553,0.9458106115499715,0.9653466688858716,-0.9426155505469553,0.1,0.05355429332144133,0.05355429332144133,
double_dqn,2,0,heldout,940057,25-32,160,640,160,0,16,603.8659828928741,573.7425818527449,-603.8659828928741,8.568686931430612,8.568686931430612,0.0,0.9435405982701157,0.946822467068095,0.9658897358615323,-0.9435405982701157,0.1,0.05355429332144133,0.05355429332144133,
double_dqn,2,0,heldout,940058,all,640,2560,581,59,28,2152.5287437754496,2009.347445518112,-2149.547055260575,59.85326334983584,59.85326334983584,0.0,0.840831540537285,0.8859465818577961,0.965582985553199,-0.839666818461162,0.04819277108433735,0.09352072398411851,0.1030176649738999,0.0
double_dqn,2,0,heldout,940058,1-8,160,640,101,59,4,344.1879133606475,297.4201252760229,-341.2062248457723,32.88088833634781,32.88088833634781,0.0,0.5377936146260117,0.6817029747212386,0.9520732267502121,-0.5331347263215191,0.039603960396039604,0.2055055521021738,0.3255533498648298,0.0
double_dqn,2,0,heldout,940058,9-16,160,640,160,0,8,602.6831451658361,570.3466375312519,-602.6831451658361,8.990791671162677,8.990791671162677,0.0,0.9416924143216189,0.9440162186861946,0.9656402008300783,-0.9416924143216189,0.05,0.05619244794476673,0.05619244794476673,
double_dqn,2,0,heldout,940058,17-24,160,640,160,0,8,602.7670421660148,570.6158354204973,-602.7670421660148,8.990791671162677,8.990791671162677,0.0,0.9418235033843981,0.94423897549536,0.9657874087495866,-0.9418235033843981,0.05,0.05619244794476673,0.05619244794476673,
double_dqn,2,0,heldout,940058,25-32,160,640,160,0,8,602.8906430829518,570.9648472903401,-602.8906430829518,8.990791671162677,8.990791671162677,0.0,0.9420166298171122,0.9445276988480308,0.9659374458873781,-0.9420166298171122,0.05,0.05619244794476673,0.05619244794476673,
double_dqn,2,0,heldout,940059,all,640,2560,577,63,0,2162.5786716622583,2038.298249254911,-2160.6767456459147,59.013857851917926,59.01385785191793,0.0,0.8447572936180696,0.892306143436881,0.9751927275222694,-0.8440143537679354,0.0,0.09220915289362176,0.10227705000332397,0.0
double_dqn,2,0,heldout,940059,1-8,160,640,97,63,0,337.20625413925364,292.7238171490493,-335.30432812291025,32.27670931731304,32.27670931731305,0.0,0.5268847720925838,0.6762994634741252,0.9533028661597108,-0.5239130126920473,0.0,0.20172943323320652,0.3327495805908562,0.0
double_dqn,2,0,heldout,940059,9-16,160,640,160,0,0,608.9896676773021,582.7901553123588,-608.9896676773021,8.912382844868294,8.912382844868294,0.0,0.9515463557457846,0.9542586744041475,0.9765488746405194,-0.9515463557457846,0.0,0.05570239278042684,0.05570239278042684,
double_dqn,2,0,heldout,940059,17-24,160,640,160,0,0,608.4443487482893,581.8365064994678,-608.4443487482893,8.912382844868294,8.912382844868294,0.0,0.950694294919202,0.9534776040397689,0.9755782468073617,-0.950694294919202,0.0,0.05570239278042684,0.05570239278042684,
double_dqn,2,0,heldout,940059,25-32,160,640,160,0,0,607.9384010974134,580.9477702940353,-607.9384010974134,8.912382844868294,8.912382844868294,0.0,0.9499037517147084,0.952749122846319,0.9744066533228929,-0.9499037517147084,0.0,0.05570239278042684,0.05570239278042684,
double_dqn,2,0,heldout,940060,all,640,2560,584,56,0,2154.6792973549627,2018.8252224729918,-2149.561487730196,65.7976782506138,65.79767825061379,0.0,0.8416716005292824,0.888033559348132,0.9653990021889258,-0.8396724561446078,0.0,0.10280887226658406,0.11266725727844826,0.0
double_dqn,2,0,heldout,940060,1-8,160,640,104,56,0,351.7940608215763,311.4940713979997,-346.67625119681,36.16904548257826,36.16904548257827,0.0,0.5496782200337129,0.697645674077733,0.950313354816603,-0.5416816424950156,0.0,0.22605653426611413,0.3477792834863295,0.0
double_dqn,2,0,heldout,940060,9-16,160,640,160,0,0,601.5323958279035,570.181086676615,-601.5323958279035,9.87621092267851,9.87621092267851,0.0,0.9398943684810993,0.9438792019809584,0.9663542803797566,-0.9398943684810993,0.0,0.06172631826674069,0.06172631826674069,
double_dqn,2,0,heldout,940060,17-24,160,640,160,0,0,600.9723719315074,569.1309832612166,-600.9723719315074,9.87621092267851,9.87621092267851,0.0,0.9390193311429803,0.9430096295084429,0.9652646925255352,-0.9390193311429803,0.0,0.06172631826674069,0.06172631826674069,
double_dqn,2,0,heldout,940060,25-32,160,640,160,0,0,600.3804687739752,568.0190811371602,-600.3804687739752,9.87621092267851,9.87621092267851,0.0,0.9380944824593362,0.9420880077130867,0.964277137671753,-0.9380944824593362,0.0,0.06172631826674069,0.06172631826674069,
double_dqn,2,0,heldout,940061,all,640,2560,581,59,0,2169.463226429488,2038.4215649221753,-2167.574581891929,63.12679835090787,63.12679835090786,0.0,0.8474465728240187,0.8923331349881191,0.9672818302933665,-0.8467088210515348,0.0,0.09863562242329355,0.10865197650758668,0.0
double_dqn,2,0,heldout,940061,1-8,160,640,101,59,0,347.60950570631394,302.1648100067159,-345.7208611687548,34.57646090853042,34.576460908530414,0.0,0.5431398526661155,0.6871189967068977,0.9628525717515658,-0.5401888455761794,0.0,0.21610288067831512,0.3423411971141625,0.0
double_dqn,2,0,heldout,940061,9-16,160,640,160,0,0,607.6187530136629,579.3197907927307,-607.6187530136629,9.516779147459149,9.516779147459149,0.0,0.9494043015838483,0.9514132504404391,0.9672118393952497,-0.9494043015838483,0.0,0.05947986967161968,0.05947986967161968,
double_dqn,2,0,heldout,940061,17-24,160,640,160,0,0,607.271318584211,578.7252783465515,-607.271318584211,9.516779147459149,9.516779147459149,0.0,0.9488614352878297,0.9509249431035484,0.9679797209814661,-0.9488614352878297,0.0,0.05947986967161968,0.05947986967161968,
double_dqn,2,0,heldout,940061,25-32,160,640,160,0,0,606.9636491253002,578.2116857761772,-606.9636491253002,9.516779147459149,9.516779147459149,0.0,0.9483807017582816,0.950502897957327,0.9691682625344494,-0.9483807017582816,0.0,0.05947986967161968,0.05947986967161968,
double_dqn,2,0,heldout,940062,all,640,2560,602,38,92,2206.6549969131147,2069.8883371356305,-2202.9422306032275,52.01141233655605,52.011412336556056,0.0,0.8619746081691855,0.8991941568391143,0.9619024962198888,-0.8605243088293857,0.15282392026578073,0.08126783177586883,0.08639769491122268,0.0
double_dqn,2,0,heldout,940062,1-8,160,640,122,38,20,403.63489867330736,368.6024437669039,-399.9221323634203,28.878519063884006,28.878519063884006,0.0,0.6306795291770427,0.7589079775478628,0.95816646916273,-0.6248783318178442,0.16393442622950818,0.18049074414927505,0.23670917265478694,0.0
double_dqn,2,0,heldout,940062,9-16,160,640,160,0,24,601.2191949622301,567.4160783728795,-601.2191949622301,7.710964424224015,7.710964424224015,0.0,0.9394049921284845,0.9415878198328737,0.9621691303805415,-0.9394049921284845,0.15,0.048193527651400093,0.048193527651400093,
double_dqn,2,0,heldout,940062,17-24,160,640,160,0,24,600.9768436342073,567.0386012004153,-600.9768436342073,7.710964424224015,7.710964424224015,0.0,0.9390263181784488,0.9412745690687967,0.9619027038582567,-0.9390263181784488,0.15,0.048193527651400093,0.048193527651400093,
double_dqn,2,0,heldout,940062,25-32,160,640,160,0,24,600.8240596433697,566.831213795432,-600.8240596433697,7.710964424224015,7.710964424224015,0.0,0.9387875931927651,0.941102423520077,0.9619540259952624,-0.9387875931927651,0.15,0.048193527651400093,0.048193527651400093,
double_dqn,2,0,heldout,940063,all,640,2560,591,49,291,2206.461694259144,2085.634677062045,-2202.983799940135,26.359761776478027,26.35976177647803,0.0,0.8618990993199782,0.9026079136188433,0.9710396322637025,-0.8605405468516153,0.49238578680203043,0.041187127775746915,0.04460196578084269,0.0
double_dqn,2,0,heldout,940063,1-8,160,640,111,49,51,379.5392319314211,337.1753198312854,-376.06133761241256,14.696246734542004,14.696246734542004,0.0,0.5930300498928455,0.7258349931192236,0.9624994511499877,-0.5875958400193946,0.4594594594594595,0.09185154209088753,0.13239861923010815,0.0
double_dqn,2,0,heldout,940063,9-16,160,640,160,0,80,609.1064503141184,583.0135985714114,-609.1064503141184,3.887838347312008,3.887838347312008,0.0,0.9517288286158101,0.9544415895002849,0.9718324831277225,-0.9517288286158101,0.5,0.02429898967070005,0.02429898967070005,
double_dqn,2,0,heldout,940063,17-24,160,640,160,0,80,608.9729755655368,582.8192003928265,-608.9729755655368,3.887838347312008,3.887838347312008,0.0,0.9515202743211513,0.9542824532672658,0.9715022841000558,-0.9515202743211513,0.5,0.02429898967070005,0.02429898967070005,
double_dqn,2,0,heldout,940063,25-32,160,640,160,0,80,608.8430364480679,582.6265582665214,-608.8430364480679,3.887838347312008,3.887838347312008,0.0,0.9513172444501061,0.9541247283722604,0.9711197083173414,-0.9513172444501061,0.5,0.02429898967070005,0.02429898967070005,
double_dqn,2,1000,train,300000,all,640,2560,611,29,581,874.1782289550848,345.8730525632225,-701.5291182277635,2.0241581700000024,2.0241581700000024,0.0,0.34147587068558,0.3675685802098824,0.5041985686350888,-0.27403481180772016,0.9509001636661211,0.003162747140625004,0.003312861162029464,0.0
double_dqn,2,1000,train,300000,1-8,160,640,131,29,125,255.26973631914316,113.69776152846177,-96.88402831513434,1.1276686500000004,1.1276686500000002,0.0,0.3988589629986612,0.4214887334060325,0.5382971108790777,-0.1513812942423974,0.9541984732824428,0.007047929062500002,0.008608157633587788,0.0
double_dqn,2,1000,train,300000,9-16,160,640,160,0,152,237.62970723636153,99.74895496270625,-236.15972802646164,0.2988298400000007,0.2988298400000007,0.0,0.37129641755681486,0.39478822440547606,0.49789867972179275,-0.3689995750413463,0.95,0.0018676865000000042,0.0018676865000000042,
double_dqn,2,1000,train,300000,17-24,160,640,160,0,152,206.40299941909313,76.44419876955233,-202.05094370849136,0.2988298400000007,0.2988298400000007,0.0,0.322504686592333,0.3456068005370055,0.4475795004731205,-0.31570459954451774,0.95,0.0018676865000000042,0.0018676865000000042,
double_dqn,2,1000,train,300000,25-32,160,640,160,0,152,174.8757859804869,55.982137302502124,-166.43441817767624,0.2988298400000007,0.2988298400000007,0.0,0.2732434155945108,0.29575680809604293,0.395552728758618,-0.2600537784026191,0.95,0.0018676865000000042,0.0018676865000000042,
double_dqn,2,1000,train,300001,all,640,2560,578,62,434,1038.0195413027927,471.9702578392898,-864.8988963075252,11.37674031061434,11.37674031061434,0.0,0.4054763833214034,0.4293755721608678,0.5644141865850145,-0.337851131370127,0.7508650519031141,0.017776156735334905,0.01968294171386564,0.0
double_dqn,2,1000,train,300001,1-8,160,640,98,62,81,228.54608682455313,97.98202232443222,-57.161035443863746,6.332117980008649,6.332117980008649,0.0,0.3571032606633643,0.3912760021799514,0.5489980946680936,-0.0893141178810371,0.826530612244898,0.03957573737505406,0.06461344877559845,0.0
double_dqn,2,1000,train,300001,9-16,160,640,160,0,113,299.1702018596251,149.6666536689836,-299.1702018596251,1.8506286613352299,1.8506286613352299,0.0,0.46745344040566417,0.48358468375020613,0.5982670321561396,-0.46745344040566417,0.70625,0.011566429133345187,0.011566429133345187,
double_dqn,2,1000,train,300001,17-24,160,640,160,0,120,269.8848716725428,124.07484208338289,-269.6933697976191,1.5969968346352301,1.5969968346352301,0.0,0.4216951119883481,0.4403032372755006,0.5535599067308009,-0.42139589030877983,0.75,0.009981230216470188,0.009981230216470188,
double_dqn,2,1000,train,300001,25-32,160,640,160,0,120,240.41838094607184,100.24673976249106,-238.8742892064173,1.5969968346352301,1.5969968346352301,0.0,0.37565372022823723,0.3957720693516564,0.5078088402248919,-0.37324107688502706,0.75,0.009981230216470188,0.009981230216470188,
double_dqn,2,1000,train,300002,all,640,2560,599,41,483,725.534270243288,261.62640466469156,-448.5786766775268,8.492311369660035,8.492311369660033,0.0,0.28341182431378437,0.3196839287830171,0.473390834575991,-0.1752260455771589,0.8063439065108514,0.013269236515093805,0.014177481418464163,0.0
double_dqn,2,1000,train,300002,1-8,160,640,119,41,99,230.45957207134748,99.07536669817294,-11.001690648629825,5.089064299595681,5.089064299595682,0.0,0.36009308136148044,0.3934529965140629,0.5576302031517028,-0.0171901416384841,0.8319327731092437,0.03180665187247301,0.042765246215089765,0.0
double_dqn,2,1000,train,300002,9-16,160,640,160,0,128,195.1932645587084,71.47758819065092,-183.31225264540885,1.1344156900214513,1.1344156900214513,0.0,0.30498947587298186,0.33419116018813555,0.46712730369156164,-0.2864253947584513,0.8,0.00709009806263407,0.00709009806263407,
double_dqn,2,1000,train,300002,17-24,160,640,160,0,128,163.8067746129801,52.81930701318524,-146.03818577996466,1.1344156900214513,1.1344156900214513,0.0,0.2559480853327814,0.287280641895868,0.41936061038261213,-0.2281846652811948,0.8,0.00709009806263407,0.00709009806263407,
double_dqn,2,1000,train,300002,25-32,160,640,160,0,128,136.07465900025198,38.254142762682434,-108.22654760352349,1.1344156900214513,1.1344156900214513,0.0,0.21261665468789373,0.2444833288113758,0.37042731991990313,-0.16910398063050544,0.8,0.00709009806263407,0.00709009806263407,
double_dqn,2,1000,train,300003,all,640,2560,583,57,471,925.0731917527885,398.6753542955901,-720.2886424101077,11.091607421073949,11.091607421073949,0.0,0.361356715528433,0.3946296495091504,0.5600272716909341,-0.28136275094144836,0.8078902229845626,0.017330636595428044,0.01902505561076149,0.0
double_dqn,2,1000,train,300003,1-8,160,640,103,57,86,219.19562963631887,93.127497484971,-44.28414466703602,6.561171165142101,6.561171165142099,0.0,0.3424931713067482,0.3814599780059072,0.5703345798572921,-0.06919397604224378,0.8349514563106796,0.04100731978213813,0.0637006909237097,0.0
double_dqn,2,1000,train,300003,9-16,160,640,160,0,120,268.06855215414026,128.54886246008587,-263.473599763851,1.9183395384738589,1.9183395384738589,0.0,0.41885711274084414,0.44817139310076914,0.5818644524465932,-0.4116774996310172,0.75,0.011989622115461618,0.011989622115461618,
double_dqn,2,1000,train,300003,17-24,160,640,160,0,129,234.76116569183327,100.65739164581021,-225.5567479452894,1.5122120107679016,1.5122120107679016,0.0,0.36681432139348946,0.39658186348669355,0.5264779718025773,-0.3524324186645147,0.80625,0.009451325067299385,0.009451325067299385,
double_dqn,2,1000,train,300003,25-32,160,640,160,0,136,203.04784427049614,76.34160270472304,-186.9741500339315,1.099884706690089,1.099884706690089,0.0,0.31726225667265023,0.3453748025350572,0.46809815319292414,-0.29214710942801797,0.85,0.006874279416813056,0.006874279416813056,
double_dqn,2,1000,train,300004,all,640,2560,585,55,471,949.359056935486,426.5726800362801,-765.7032590450965,7.558149255027538,7.558149255027539,0.0,0.37084338161542424,0.40820332328286096,0.5705736330053578,-0.2991028355644908,0.8051282051282052,0.011809608210980527,0.012919913256457331,0.0
double_dqn,2,1000,train,300004,1-8,160,640,105,55,92,230.1960620337714,103.7493963732382,-59.85244511990637,3.0421284521405787,3.0421284521405783,0.0,0.3596813469277678,0.4026269139453853,0.5848240252257829,-0.0935194454998537,0.8761904761904762,0.019013302825878618,0.028972651925148363,0.0
double_dqn,2,1000,train,300004,9-16,160,640,160,0,128,275.4505354995474,136.93088658260413,-274.66790163514463,1.4411586009623196,1.4411586009623196,0.0,0.4303914617180428,0.46255217033899965,0.5874104181290332,-0.4291685963049135,0.8,0.009007241256014497,0.009007241256014497,
double_dqn,2,1000,train,300004,17-24,160,640,160,0,128,239.01299207661003,106.11052666426775,-235.3996573388323,1.4411586009623196,1.4411586009623196,0.0,0.3734578001197032,0.40718263459155324,0.5331035055230722,-0.36781196459192544,0.8,0.009007241256014497,0.009007241256014497,
double_dqn,2,1000,train,300004,25-32,160,640,160,0,123,204.69946732555715,79.78187041616997,-195.78325495121328,1.6337036009623203,1.6337036009623203,0.0,0.31984291769618306,0.35307105874776196,0.4755481441897058,-0.30591133586127073,0.76875,0.010210647506014501,0.010210647506014501,
double_dqn,2,1000,train,300005,all,640,2560,591,49,561,834.2379464215959,329.53757416008926,-596.1390274485543,2.0241581700000024,2.0241581700000024,0.0,0.3258741978209359,0.35878352095140165,0.509927394036309,-0.23286680759709152,0.949238578680203,0.003162747140625004,0.0034249715228426435,0.0
double_dqn,2,1000,train,300005,1-8,160,640,111,49,105,229.8469200303541,98.72222318269901,-29.767484872192906,1.1276686500000004,1.1276686500000002,0.0,0.3591358125474283,0.39275116005298727,0.5663025183656204,-0.04651169511280141,0.9459459459459459,0.007047929062500002,0.010159177027027028,0.0
double_dqn,2,1000,train,300005,9-16,160,640,160,0,152,233.94707351932547,100.27089164205395,-226.97858525428794,0.2988298400000007,0.2988298400000007,0.0,0.365542302373946,0.39581974204264914,0.5355358012574842,-0.3546540394598249,0.95,0.0018676865000000042,0.0018676865000000042,
double_dqn,2,1000,train,300005,17-24,160,640,160,0,152,200.83533278994582,75.58577398973097,-189.0572751573088,0.2988298400000007,0.2988298400000007,0.0,0.31380520748429036,0.3436608384133325,0.4788538799244097,-0.295401992433295,0.95,0.0018676865000000042,0.0018676865000000042,
