condition,seed,checkpoint,updates_in_window,mean_loss,last_loss,training_examples
double_dqn,2,9900,100,0.001739596773404628,0.0012832656502723694,633600
double_dqn,2,10000,100,0.001579997431836091,0.0014605724718421698,640000
double_dqn,2,10100,100,0.0016804213024443015,0.0018029719358310103,646400
double_dqn,2,10200,100,0.0017617404978955164,0.0016057456377893686,652800
double_dqn,2,10300,100,0.001613452797755599,0.0016006605001166463,659200
double_dqn,2,10400,100,0.001599154180730693,0.001914211898110807,665600
double_dqn,2,10500,100,0.0016031079582171516,0.0018083882750943303,672000
double_dqn,2,10600,100,0.0016202797775622458,0.002055828459560871,678400
double_dqn,2,10700,100,0.0015106205217307433,0.0015398765681311488,684800
double_dqn,2,10800,100,0.001530955785419792,0.0012547776568681002,691200
double_dqn,2,10900,100,0.0017062900227028876,0.0015672362642362714,697600
double_dqn,2,11000,100,0.0016605361696565525,0.0016617028741165996,704000
double_dqn,2,11100,100,0.0017226037505315617,0.0014779367484152317,710400
double_dqn,2,11200,100,0.0015592520986683666,0.0010199659736827016,716800
double_dqn,2,11300,100,0.0015686061524320394,0.001780267572030425,723200
double_dqn,2,11400,100,0.0016759440390160308,0.0021561989560723305,729600
double_dqn,2,11500,100,0.0016595021693501621,0.0012522616889327765,736000
double_dqn,2,11600,100,0.0016491035814397037,0.0012450418435037136,742400
double_dqn,2,11700,100,0.001518053640029393,0.001034722663462162,748800
double_dqn,2,11800,100,0.001702149657648988,0.0010498457122594118,755200
double_dqn,2,11900,100,0.001631334832054563,0.0014001734089106321,761600
double_dqn,2,12000,100,0.001716830926015973,0.0011005080305039883,768000
double_dqn,2,12100,100,0.0016416877979645505,0.0013223696732893586,774400
double_dqn,2,12200,100,0.0015810646291356534,0.0011817655758932233,780800
double_dqn,2,12300,100,0.001652739848359488,0.0031605693511664867,787200
double_dqn,2,12400,100,0.001614832627819851,0.002294047037139535,793600
double_dqn,2,12500,100,0.001560431514517404,0.001316288486123085,800000
double_dqn,2,12600,100,0.0015408816514536738,0.0021181206684559584,806400
double_dqn,2,12700,100,0.0016330818959977478,0.0011641064193099737,812800
double_dqn,2,12800,100,0.0015895343775628136,0.0008081411942839622,819200
double_dqn,2,12900,100,0.0015698331274325028,0.0015812739729881287,825600
double_dqn,2,13000,100,0.0016373603633837775,0.0021706505212932825,832000
double_dqn,2,13100,100,0.0016934158856747672,0.0013059790944680572,838400
double_dqn,2,13200,100,0.0016072201990755275,0.0017205520998686552,844800
double_dqn,2,13300,100,0.0017075447377283125,0.0009885434992611408,851200
double_dqn,2,13400,100,0.0017295329412445426,0.0012306827120482922,857600
double_dqn,2,13500,100,0.0015646755101624875,0.0018630668055266142,864000
double_dqn,2,13600,100,0.001609580927179195,0.0017252778634428978,870400
double_dqn,2,13700,100,0.001562365295831114,0.0017017851350829005,876800
double_dqn,2,13800,100,0.0016119293868541718,0.001258402829989791,883200
double_dqn,2,13900,100,0.0015747591922990979,0.0013938357587903738,889600
double_dqn,2,14000,100,0.0016046297259163112,0.0013715997338294983,896000
double_dqn,2,14100,100,0.001521745950449258,0.0010015282314270735,902400
double_dqn,2,14200,100,0.001536521784728393,0.0015007974579930305,908800
double_dqn,2,14300,100,0.0015810802194755524,0.0026775042060762644,915200
double_dqn,2,14400,100,0.001692346944473684,0.0013825009809806943,921600
double_dqn,2,14500,100,0.0015782880457118154,0.0014527000021189451,928000
double_dqn,2,14600,100,0.0016822990181390195,0.0010618147207424045,934400
double_dqn,2,14700,100,0.0015729752532206475,0.0014596031978726387,940800
double_dqn,2,14800,100,0.0017040819069370626,0.0026640454307198524,947200
double_dqn,2,14900,100,0.0016684670018730684,0.0011165959294885397,953600
double_dqn,2,15000,100,0.0017104650905821472,0.0014233923284336925,960000
double_dqn,2,15100,100,0.0015444607863901183,0.001938583911396563,966400
double_dqn,2,15200,100,0.0016335558617720381,0.0024702290538698435,972800
double_dqn,2,15300,100,0.0015246349212247878,0.0009996576700359583,979200
double_dqn,2,15400,100,0.001546773788286373,0.00134531210642308,985600
double_dqn,2,15500,100,0.0015403592283837497,0.001689589349552989,992000
double_dqn,2,15600,100,0.0015889621042879298,0.0019634750206023455,998400
double_dqn,2,15700,100,0.0015281950932694599,0.0015754052437841892,1004800
double_dqn,2,15800,100,0.0014428038609912619,0.002004152163863182,1011200
double_dqn,2,15900,100,0.0015226654271828012,0.00185159663669765,1017600
double_dqn,2,16000,100,0.0015042001695837826,0.0019057652680203319,1024000
double_dqn,2,16100,100,0.001575031103566289,0.0009464605245739222,1030400
double_dqn,2,16200,100,0.0015461116237565876,0.0014895519707351923,1036800
double_dqn,2,16300,100,0.0016418874060036615,0.0017775872256606817,1043200
double_dqn,2,16400,100,0.0016111508704489098,0.0014155104290693998,1049600
double_dqn,2,16500,100,0.0015912652801489458,0.0012941277818754315,1056000
double_dqn,2,16600,100,0.0016045502410270273,0.0009323571575805545,1062400
double_dqn,2,16700,100,0.0016202263778541236,0.001478936756029725,1068800
double_dqn,2,16800,100,0.0015264767810003832,0.0008533287327736616,1075200
double_dqn,2,16900,100,0.0016912085795775056,0.001974591286852956,1081600
double_dqn,2,17000,100,0.0016013723064679651,0.001025889883749187,1088000
double_dqn,2,17100,100,0.0015676252957200632,0.0018591547850519419,1094400
double_dqn,2,17200,100,0.0015225005347747355,0.0012873731320723891,1100800
double_dqn,2,17300,100,0.0015278459142427892,0.0017106450395658612,1107200
double_dqn,2,17400,100,0.0015940325800329446,0.001074845902621746,1113600
double_dqn,2,17500,100,0.0015772895800182595,0.001236627926118672,1120000
double_dqn,2,17600,100,0.001475455962936394,0.0018513675313442945,1126400
double_dqn,2,17700,100,0.0015551244525704533,0.0014941205736249685,1132800
double_dqn,2,17800,100,0.0015536904393229634,0.0014280888717621565,1139200
double_dqn,2,17900,100,0.0014610963268205524,0.0014835286419838667,1145600
double_dqn,2,18000,100,0.001406001309514977,0.0008200145675800741,1152000
double_dqn,2,18100,100,0.0014112439524615183,0.0014444972621276975,1158400
double_dqn,2,18200,100,0.0014318329107481987,0.0008799292845651507,1164800
double_dqn,2,18300,100,0.001558952972991392,0.0012115364661440253,1171200
double_dqn,2,18400,100,0.0015722016867948695,0.001197085715830326,1177600
double_dqn,2,18500,100,0.0014348184317350388,0.0015635048039257526,1184000
double_dqn,2,18600,100,0.001536275382968597,0.0012298901565372944,1190400
double_dqn,2,18700,100,0.0014555612194817513,0.000639693345874548,1196800
double_dqn,2,18800,100,0.001582440817146562,0.0021061566658318043,1203200
double_dqn,2,18900,100,0.0015300023008603602,0.002492982894182205,1209600
double_dqn,2,19000,100,0.001563093534205109,0.0012381912674754858,1216000
double_dqn,2,19100,100,0.0014534680283395573,0.0008618918363936245,1222400
double_dqn,2,19200,100,0.0014566607362939976,0.0014947104500606656,1228800
double_dqn,2,19300,100,0.0015139620174886659,0.0011831370647996664,1235200
double_dqn,2,19400,100,0.0014679629856254905,0.001387911499477923,1241600
double_dqn,2,19500,100,0.0015447984728962183,0.0020253206603229046,1248000
double_dqn,2,19600,100,0.0014492525538662448,0.0024519821163266897,1254400
double_dqn,2,19700,100,0.0015606257447507233,0.0009173958096653223,1260800
double_dqn,2,19800,100,0.001558045384590514,0.0014192075468599796,1267200
double_dqn,2,19900,100,0.0014766497415257618,0.0017264094203710556,1273600
double_dqn,2,20000,100,0.001473788386792876,0.0016507224645465612,1280000
double_dqn,2,20100,100,0.0013908441946841777,0.0016926696989685297,1286400
double_dqn,2,20200,100,0.0014451959263533354,0.0022268500179052353,1292800
double_dqn,2,20300,100,0.0015992757555795833,0.0010907429968938231,1299200
double_dqn,2,20400,100,0.0015541847434360533,0.001155360834673047,1305600
double_dqn,2,20500,100,0.0015321268083062023,0.0016941631911322474,1312000
double_dqn,2,20600,100,0.0014575278112897649,0.0014811798464506865,1318400
double_dqn,2,20700,100,0.001478061358211562,0.0019384569022804499,1324800
double_dqn,2,20800,100,0.0014004715764895082,0.0008718832395970821,1331200
double_dqn,2,20900,100,0.0015365694492356851,0.0016222833655774593,1337600
double_dqn,2,21000,100,0.0014504812052473426,0.0017061445396393538,1344000
double_dqn,2,21100,100,0.0015083064598729835,0.002038094913586974,1350400
double_dqn,2,21200,100,0.0015811576595297083,0.0015027874615043402,1356800
double_dqn,2,21300,100,0.0015152863564435392,0.001056468696333468,1363200
double_dqn,2,21400,100,0.001470122291939333,0.0006926364148966968,1369600
double_dqn,2,21500,100,0.0015019376849522814,0.002231559483334422,1376000
double_dqn,2,21600,100,0.0016166182945016772,0.0032889689318835735,1382400
double_dqn,2,21700,100,0.001598977860994637,0.0018331558676436543,1388800
double_dqn,2,21800,100,0.0016084520902950317,0.0011360475327819586,1395200
double_dqn,2,21900,100,0.001569634226616472,0.0015274083707481623,1401600
double_dqn,2,22000,100,0.0015796881425194443,0.0030953495297580957,1408000
double_dqn,2,22100,100,0.0014615768537623807,0.0014285448705777526,1414400
double_dqn,2,22200,100,0.0014730209251865745,0.0015921860467642546,1420800
double_dqn,2,22300,100,0.001519213219289668,0.001112976809963584,1427200
double_dqn,2,22400,100,0.0015087769168894737,0.0011007902212440968,1433600
double_dqn,2,22500,100,0.001552507309243083,0.0022092293947935104,1440000
double_dqn,2,22600,100,0.0014931480080122128,0.002150126965716481,1446400
double_dqn,2,22700,100,0.0015333780000219121,0.0013905955711379647,1452800
double_dqn,2,22800,100,0.0013827669504098594,0.0008884684648364782,1459200
double_dqn,2,22900,100,0.0016228871268685907,0.002167298924177885,1465600
double_dqn,2,23000,100,0.001556196535238996,0.001263927319087088,1472000
double_dqn,2,23100,100,0.0016071393626043574,0.0014985061716288328,1478400
double_dqn,2,23200,100,0.0015628935163840652,0.004058006219565868,1484800
double_dqn,2,23300,100,0.0014519549324177206,0.0014568651095032692,1491200
double_dqn,2,23400,100,0.001454340951750055,0.001516908872872591,1497600
double_dqn,2,23500,100,0.0014830477948999032,0.0015851125353947282,1504000
double_dqn,2,23600,100,0.0014655728911748156,0.0008750863489694893,1510400
double_dqn,2,23700,100,0.0013731430319603533,0.0014533555367961526,1516800
double_dqn,2,23800,100,0.001526688320445828,0.0017354685114696622,1523200
double_dqn,2,23900,100,0.0014862538548186422,0.001468231319449842,1529600
double_dqn,2,24000,100,0.0014784186717588454,0.0011241944739595056,1536000
double_dqn,2,24100,100,0.0014404873212333768,0.0012144692009314895,1542400
double_dqn,2,24200,100,0.001511104759410955,0.0013148188591003418,1548800
double_dqn,2,24300,100,0.0013390908867586405,0.0010598485823720694,1555200
double_dqn,2,24400,100,0.0013404183101374655,0.0012304175179451704,1561600
double_dqn,2,24500,100,0.0014161531522404402,0.0015117409639060497,1568000
double_dqn,2,24600,100,0.0014512258290778845,0.0022185537964105606,1574400
double_dqn,2,24700,100,0.0014985876838909463,0.0015880275750532746,1580800
double_dqn,2,24800,100,0.0013731039222329856,0.001461818814277649,1587200
double_dqn,2,24900,100,0.001387491433415562,0.0009745751740410924,1593600
double_dqn,2,25000,100,0.001448426284478046,0.0010631773620843887,1600000
double_dqn,2,25100,100,0.0014285838487558067,0.0010026313830167055,1606400
double_dqn,2,25200,100,0.001588283441378735,0.0008631690288893878,1612800
double_dqn,2,25300,100,0.001427331036538817,0.0010443280916661024,1619200
double_dqn,2,25400,100,0.001477381922886707,0.0020951528567820787,1625600
double_dqn,2,25500,100,0.0014486784825567156,0.0010918481275439262,1632000
double_dqn,2,25600,100,0.0014334080083062872,0.0010319605935364962,1638400
double_dqn,2,25700,100,0.0014237177924951538,0.001124559435993433,1644800
double_dqn,2,25800,100,0.0014801860111765563,0.0013949908316135406,1651200
double_dqn,2,25900,100,0.0014182516210712493,0.0010539742652326822,1657600
double_dqn,2,26000,100,0.0014518367312848569,0.0010342468740418553,1664000
double_dqn,2,26100,100,0.0013661113363923505,0.0014596253167837858,1670400
double_dqn,2,26200,100,0.001373827299103141,0.0012726368149742484,1676800
double_dqn,2,26300,100,0.0014559461054159328,0.0016483787912875414,1683200
double_dqn,2,26400,100,0.0014538253936916589,0.0012475408148020506,1689600
double_dqn,2,26500,100,0.0014490597840631381,0.0007941530784592032,1696000
double_dqn,2,26600,100,0.0013837219652486966,0.0011049608001485467,1702400
double_dqn,2,26700,100,0.0012862508825492113,0.001147313043475151,1708800
double_dqn,2,26800,100,0.0013687011355068535,0.0015235610771924257,1715200
double_dqn,2,26900,100,0.0014653626549988984,0.0017267137300223112,1721600
double_dqn,2,27000,100,0.001386744830524549,0.001337832072749734,1728000
double_dqn,2,27100,100,0.0014681840734556318,0.001170155592262745,1734400
double_dqn,2,27200,100,0.0013357252214336768,0.0014320509508252144,1740800
double_dqn,2,27300,100,0.0015552262042183428,0.001046219258569181,1747200
double_dqn,2,27400,100,0.0014812099796836264,0.002080262405797839,1753600
double_dqn,2,27500,100,0.0014966914971591904,0.0013227183371782303,1760000
double_dqn,2,27600,100,0.0015298942301888018,0.002525008050724864,1766400
double_dqn,2,27700,100,0.001344581777229905,0.0019896873272955418,1772800
double_dqn,2,27800,100,0.0014720280159963295,0.0017272133845835924,1779200
double_dqn,2,27900,100,0.0013646524416981265,0.0012373653007671237,1785600
double_dqn,2,28000,100,0.00130201191524975,0.0009413931984454393,1792000
double_dqn,2,28100,100,0.0013869071609224192,0.0017140370327979326,1798400
double_dqn,2,28200,100,0.0015144276735372842,0.0014510025503113866,1804800
double_dqn,2,28300,100,0.0013878630829276518,0.0007648709579370916,1811200
double_dqn,2,28400,100,0.001418370684259571,0.0009692920721136034,1817600
double_dqn,2,28500,100,0.001351295149361249,0.0011613548267632723,1824000
double_dqn,2,28600,100,0.0014667787082726135,0.0015659065684303641,1830400
double_dqn,2,28700,100,0.0015056247974280267,0.0013134864857420325,1836800
double_dqn,2,28800,100,0.0013558827000088058,0.001498535624705255,1843200
double_dqn,2,28900,100,0.0014599371247459203,0.0018925489857792854,1849600
double_dqn,2,29000,100,0.0014196485077263787,0.0020518223755061626,1856000
double_dqn,2,29100,100,0.0013985556765692309,0.002103431150317192,1862400
double_dqn,2,29200,100,0.0014297291840193794,0.0014338138280436397,1868800
double_dqn,2,29300,100,0.0014095818280475214,0.0013960176147520542,1875200
double_dqn,2,29400,100,0.0013097354699857532,0.0007397691952064633,1881600
double_dqn,2,29500,100,0.0013841659505851567,0.0011176292318850756,1888000
double_dqn,2,29600,100,0.001553706814884208,0.0015069046057760715,1894400
double_dqn,2,29700,100,0.001404157616198063,0.0015408105682581663,1900800
double_dqn,2,29800,100,0.0013851355167571456,0.0010018229950219393,1907200
double_dqn,2,29900,100,0.0013919500209158286,0.0008247955120168626,1913600
double_dqn,2,30000,100,0.0013860562146874144,0.0011523545254021883,1920000
