map_seed,repetition,step,current_row,action,reward,next_row,terminated,truncated,remaining
300251,14,5,161115,2,-0.008799999999999999,161114,0,0,28
300251,14,6,161114,3,1.03,-1,1,0,27
300251,15,1,160991,2,-0.007599999999999997,160990,0,0,32
300251,15,2,160990,1,0.031200000000000006,161117,0,0,31
300251,15,3,161117,1,-0.0476,161244,0,0,30
300251,15,4,161244,2,-0.04639999999999999,161211,0,0,29
300251,15,5,161211,2,-0.04520000000000001,161178,0,0,28
300251,15,6,161178,3,0.03360000000000002,161209,0,0,27
300251,15,7,161209,1,-0.006399999999999997,161208,0,0,26
300251,15,8,161208,2,-0.04520000000000001,161175,0,0,25
300251,15,9,161175,0,-0.04399999999999999,161078,0,0,24
300251,15,10,161078,1,0.0348,161173,0,0,23
300251,15,11,161173,1,-0.005199999999999995,161172,0,0,22
300251,15,12,161172,0,-0.04399999999999999,161075,0,0,21
300251,15,13,161075,2,-0.04279999999999999,161042,0,0,20
300251,15,14,161042,3,0.036,161073,0,0,19
300251,15,15,161073,3,-0.003999999999999995,161072,0,0,18
300251,15,16,161072,0,-0.04279999999999999,160943,0,0,17
300251,15,17,160943,0,0.036,160782,0,0,16
300251,15,18,160782,1,-0.04279999999999999,160941,0,0,15
300251,15,19,160941,2,-0.041599999999999984,160908,0,0,14
300251,15,20,160908,2,-0.001599999999999992,160907,0,0,13
300251,15,21,160907,0,0.0372,160746,0,0,12
300251,15,22,160746,2,-0.0027999999999999935,160745,0,0,11
300251,15,23,160745,1,-0.041599999999999984,160904,0,0,10
300251,15,24,160904,2,-0.001599999999999992,160903,0,0,9
300251,15,25,160903,3,0.0372,160934,0,0,8
300251,15,26,160934,2,-0.041599999999999984,160901,0,0,7
300251,15,27,160901,1,0.0372,161028,0,0,6
300251,15,28,161028,1,0.036,161123,0,0,5
300251,15,29,161123,0,-0.04279999999999999,161026,0,0,4
300251,15,30,161026,0,-0.041599999999999984,160897,0,0,3
300251,15,31,160897,0,0.0372,160736,0,0,2
300251,15,32,160736,3,0.22999999999999998,-1,0,1,1
300252,0,1,161311,2,-0.0027999999999999935,161310,0,0,32
300252,0,2,161310,0,-0.0027999999999999935,161309,0,0,31
300252,0,3,161309,0,-0.0027999999999999935,161308,0,0,30
300252,0,4,161308,0,-0.0027999999999999935,161307,0,0,29
300252,0,5,161307,0,-0.0027999999999999935,161306,0,0,28
300252,0,6,161306,2,-0.0027999999999999935,161305,0,0,27
300252,0,7,161305,3,0.036,161336,0,0,26
300252,0,8,161336,3,0.0348,161367,0,0,25
300252,0,9,161367,3,0.03360000000000002,161398,0,0,24
300252,0,10,161398,0,-0.006399999999999997,161397,0,0,23
300252,0,11,161397,3,0.03239999999999999,161428,0,0,22
300252,0,12,161428,0,-0.007599999999999997,161427,0,0,21
300252,0,13,161427,0,-0.007599999999999997,161426,0,0,20
300252,0,14,161426,2,-0.04639999999999999,161393,0,0,19
300252,0,15,161393,1,0.03239999999999999,161520,0,0,18
300252,0,16,161520,2,-0.04639999999999999,161487,0,0,17
300252,0,17,161487,2,-0.04520000000000001,161454,0,0,16
300252,0,18,161454,3,0.03360000000000002,161485,0,0,15
300252,0,19,161485,3,0.03239999999999999,161516,0,0,14
300252,0,20,161516,3,0.031200000000000006,161547,0,0,13
300252,0,21,161547,1,1.03,-1,1,0,12
300252,1,1,161311,0,-0.0027999999999999935,161310,0,0,32
300252,1,2,161310,3,0.036,161341,0,0,31
300252,1,3,161341,0,-0.003999999999999995,161340,0,0,30
300252,1,4,161340,3,0.0348,161371,0,0,29
300252,1,5,161371,2,-0.04399999999999999,161338,0,0,28
300252,1,6,161338,1,0.0348,161465,0,0,27
300252,1,7,161465,1,0.03360000000000002,161624,0,0,26
300252,1,8,161624,3,0.03239999999999999,161655,0,0,25
300252,1,9,161655,3,0.031200000000000006,161686,0,0,24
300252,1,10,161686,1,-0.0476,161813,0,0,23
300252,1,11,161813,2,-0.04639999999999999,161780,0,0,22
300252,1,12,161780,3,0.03239999999999999,161811,0,0,21
300252,1,13,161811,2,-0.04639999999999999,161778,0,0,20
300252,1,14,161778,1,-0.006399999999999997,161777,0,0,19
300252,1,15,161777,1,-0.006399999999999997,161776,0,0,18
300252,1,16,161776,2,-0.04520000000000001,161743,0,0,17
300252,1,17,161743,2,-0.04399999999999999,161710,0,0,16
300252,1,18,161710,1,-0.003999999999999995,161709,0,0,15
300252,1,19,161709,3,0.0348,161740,0,0,14
300252,1,20,161740,2,-0.04399999999999999,161707,0,0,13
300252,1,21,161707,2,-0.003999999999999995,161706,0,0,12
300252,1,22,161706,0,0.0348,161577,0,0,11
300252,1,23,161577,1,-0.04399999999999999,161704,0,0,10
300252,1,24,161704,0,0.0348,161575,0,0,9
300252,1,25,161575,2,-0.005199999999999995,161574,0,0,8
300252,1,26,161574,0,-0.005199999999999995,161573,0,0,7
300252,1,27,161573,2,-0.005199999999999995,161572,0,0,6
300252,1,28,161572,3,0.03360000000000002,161603,0,0,5
300252,1,29,161603,2,-0.04520000000000001,161570,0,0,4
300252,1,30,161570,0,-0.005199999999999995,161569,0,0,3
300252,1,31,161569,2,-0.005199999999999995,161568,0,0,2
300252,1,32,161568,1,0.15000000000000002,-1,0,1,1
300252,2,1,161311,2,-0.0027999999999999935,161310,0,0,32
300252,2,2,161310,2,-0.0027999999999999935,161309,0,0,31
300252,2,3,161309,2,-0.0027999999999999935,161308,0,0,30
300252,2,4,161308,2,-0.0027999999999999935,161307,0,0,29
300252,2,5,161307,3,0.036,161338,0,0,28
300252,2,6,161338,0,-0.003999999999999995,161337,0,0,27
300252,2,7,161337,2,-0.04279999999999999,161304,0,0,26
300252,2,8,161304,0,-0.0027999999999999935,161303,0,0,25
300252,2,9,161303,2,-0.0027999999999999935,161302,0,0,24
300252,2,10,161302,3,0.036,161333,0,0,23
300252,2,11,161333,0,-0.003999999999999995,161332,0,0,22
300252,2,12,161332,1,0.0348,161459,0,0,21
300252,2,13,161459,2,-0.005199999999999995,161458,0,0,20
300252,2,14,161458,0,-0.04399999999999999,161329,0,0,19
300252,2,15,161329,3,0.0348,161360,0,0,18
300252,2,16,161360,0,-0.005199999999999995,161359,0,0,17
300252,2,17,161359,0,-0.005199999999999995,161358,0,0,16
300252,2,18,161358,0,-0.005199999999999995,161357,0,0,15
300252,2,19,161357,0,-0.005199999999999995,161356,0,0,14
300252,2,20,161356,3,0.03360000000000002,161387,0,0,13
300252,2,21,161387,1,0.03239999999999999,161514,0,0,12
300252,2,22,161514,3,0.031200000000000006,161545,0,0,11
300252,2,23,161545,0,-0.0476,161416,0,0,10
300252,2,24,161416,3,-0.007599999999999997,161415,0,0,9
300252,2,25,161415,2,-0.04639999999999999,161382,0,0,8
300252,2,26,161382,2,-0.04520000000000001,161349,0,0,7
300252,2,27,161349,0,-0.005199999999999995,161348,0,0,6
300252,2,28,161348,0,-0.005199999999999995,161347,0,0,5
300252,2,29,161347,2,-0.04399999999999999,161314,0,0,4
300252,2,30,161314,1,0.0348,161441,0,0,3
300252,2,31,161441,1,0.03360000000000002,161600,0,0,2
300252,2,32,161600,0,0.11,-1,0,1,1
300252,3,1,161311,2,-0.0027999999999999935,161310,0,0,32
300252,3,2,161310,1,-0.0027999999999999935,161309,0,0,31
300252,3,3,161309,1,-0.0027999999999999935,161308,0,0,30
300252,3,4,161308,0,-0.0027999999999999935,161307,0,0,29
300252,3,5,161307,1,-0.0027999999999999935,161306,0,0,28
300252,3,6,161306,3,0.036,161337,0,0,27
300252,3,7,161337,0,-0.003999999999999995,161336,0,0,26
300252,3,8,161336,0,-0.003999999999999995,161335,0,0,25
300252,3,9,161335,0,-0.003999999999999995,161334,0,0,24
300252,3,10,161334,1,0.0348,161461,0,0,23
300252,3,11,161461,0,-0.04399999999999999,161332,0,0,22
300252,3,12,161332,3,0.0348,161363,0,0,21
300252,3,13,161363,1,0.03360000000000002,161490,0,0,20
300252,3,14,161490,0,-0.04520000000000001,161361,0,0,19
300252,3,15,161361,2,-0.04399999999999999,161328,0,0,18
300252,3,16,161328,3,0.0348,161359,0,0,17
300252,3,17,161359,1,0.03360000000000002,161486,0,0,16
300252,3,18,161486,3,0.03239999999999999,161517,0,0,15
300252,3,19,161517,1,0.031200000000000006,161676,0,0,14
300252,3,20,161676,0,-0.0476,161515,0,0,13
300252,3,21,161515,2,-0.04639999999999999,161482,0,0,12
300252,3,22,161482,0,-0.04520000000000001,161353,0,0,11
300252,3,23,161353,2,-0.04399999999999999,161320,0,0,10
300252,3,24,161320,1,0.0348,161447,0,0,9
300252,3,25,161447,2,-0.005199999999999995,161446,0,0,8
300252,3,26,161446,1,0.03360000000000002,161605,0,0,7
300252,3,27,161605,3,0.03239999999999999,161636,0,0,6
300252,3,28,161636,0,-0.04639999999999999,161475,0,0,5
300252,3,29,161475,3,0.03239999999999999,161506,0,0,4
300252,3,30,161506,2,-0.04639999999999999,161473,0,0,3
300252,3,31,161473,0,-0.04520000000000001,161344,0,0,2
300252,3,32,161344,0,0.15000000000000002,-1,0,1,1
300252,4,1,161311,2,-0.0027999999999999935,161310,0,0,32
300252,4,2,161310,0,-0.0027999999999999935,161309,0,0,31
300252,4,3,161309,3,0.036,161340,0,0,30
300252,4,4,161340,0,-0.003999999999999995,161339,0,0,29
300252,4,5,161339,1,0.0348,161466,0,0,28
300252,4,6,161466,2,-0.005199999999999995,161465,0,0,27
300252,4,7,161465,2,-0.005199999999999995,161464,0,0,26
300252,4,8,161464,0,-0.04399999999999999,161335,0,0,25
300252,4,9,161335,0,-0.003999999999999995,161334,0,0,24
300252,4,10,161334,0,-0.003999999999999995,161333,0,0,23
300252,4,11,161333,2,-0.04279999999999999,161300,0,0,22
300252,4,12,161300,1,-0.0027999999999999935,161299,0,0,21
300252,4,13,161299,2,-0.0027999999999999935,161298,0,0,20
300252,4,14,161298,3,0.036,161329,0,0,19
300252,4,15,161329,3,0.0348,161360,0,0,18
300252,4,16,161360,2,-0.04399999999999999,161327,0,0,17
300252,4,17,161327,1,0.0348,161454,0,0,16
300252,4,18,161454,0,-0.04399999999999999,161325,0,0,15
300252,4,19,161325,3,0.0348,161356,0,0,14
300252,4,20,161356,0,-0.005199999999999995,161355,0,0,13
300252,4,21,161355,1,0.03360000000000002,161482,0,0,12
300252,4,22,161482,2,-0.04520000000000001,161449,0,0,11
300252,4,23,161449,0,-0.04399999999999999,161320,0,0,10
300252,4,24,161320,2,-0.04279999999999999,161287,0,0,9
300252,4,25,161287,2,-0.0027999999999999935,161286,0,0,8
300252,4,26,161286,2,-0.0027999999999999935,161285,0,0,7
300252,4,27,161285,0,-0.0027999999999999935,161284,0,0,6
300252,4,28,161284,0,-0.0027999999999999935,161283,0,0,5
300252,4,29,161283,3,0.036,161314,0,0,4
300252,4,30,161314,0,-0.003999999999999995,161313,0,0,3
300252,4,31,161313,1,0.0348,161440,0,0,2
300252,4,32,161440,1,0.15000000000000002,-1,0,1,1
300252,5,1,161311,1,-0.0027999999999999935,161310,0,0,32
300252,5,2,161310,1,-0.0027999999999999935,161309,0,0,31
300252,5,3,161309,0,-0.0027999999999999935,161308,0,0,30
300252,5,4,161308,2,-0.0027999999999999935,161307,0,0,29
300252,5,5,161307,1,-0.0027999999999999935,161306,0,0,28
300252,5,6,161306,0,-0.0027999999999999935,161305,0,0,27
300252,5,7,161305,3,0.036,161336,0,0,26
300252,5,8,161336,2,-0.04279999999999999,161303,0,0,25
300252,5,9,161303,0,-0.0027999999999999935,161302,0,0,24
300252,5,10,161302,1,-0.0027999999999999935,161301,0,0,23
300252,5,11,161301,2,-0.0027999999999999935,161300,0,0,22
300252,5,12,161300,1,-0.0027999999999999935,161299,0,0,21
300252,5,13,161299,2,-0.0027999999999999935,161298,0,0,20
300252,5,14,161298,1,-0.0027999999999999935,161297,0,0,19
300252,5,15,161297,3,0.036,161328,0,0,18
300252,5,16,161328,2,-0.04279999999999999,161295,0,0,17
300252,5,17,161295,0,-0.0027999999999999935,161294,0,0,16
300252,5,18,161294,3,0.036,161325,0,0,15
300252,5,19,161325,0,-0.003999999999999995,161324,0,0,14
300252,5,20,161324,0,-0.003999999999999995,161323,0,0,13
300252,5,21,161323,3,0.0348,161354,0,0,12
300252,5,22,161354,0,-0.005199999999999995,161353,0,0,11
300252,5,23,161353,0,-0.005199999999999995,161352,0,0,10
300252,5,24,161352,1,0.03360000000000002,161479,0,0,9
300252,5,25,161479,2,-0.04520000000000001,161446,0,0,8
300252,5,26,161446,3,0.03360000000000002,161477,0,0,7
300252,5,27,161477,1,0.03239999999999999,161636,0,0,6
300252,5,28,161636,2,-0.04639999999999999,161603,0,0,5
300252,5,29,161603,1,-0.04520000000000001,161730,0,0,4
300252,5,30,161730,2,-0.04399999999999999,161697,0,0,3
300252,5,31,161697,0,0.0348,161568,0,0,2
300252,5,32,161568,1,0.15000000000000002,-1,0,1,1
300252,6,1,161311,3,0.036,161342,0,0,32
300252,6,2,161342,3,0.0348,161373,0,0,31
300252,6,3,161373,1,0.03360000000000002,161500,0,0,30
300252,6,4,161500,0,-0.04520000000000001,161371,0,0,29
300252,6,5,161371,3,0.03360000000000002,161402,0,0,28
300252,6,6,161402,0,-0.006399999999999997,161401,0,0,27
300252,6,7,161401,0,-0.006399999999999997,161400,0,0,26
300252,6,8,161400,0,-0.006399999999999997,161399,0,0,25
300252,6,9,161399,1,0.03239999999999999,161526,0,0,24
300252,6,10,161526,0,-0.04639999999999999,161397,0,0,23
300252,6,11,161397,0,-0.006399999999999997,161396,0,0,22
300252,6,12,161396,1,0.03239999999999999,161523,0,0,21
300252,6,13,161523,0,-0.04639999999999999,161394,0,0,20
300252,6,14,161394,3,0.03239999999999999,161425,0,0,19
300252,6,15,161425,3,-0.007599999999999997,161424,0,0,18
300252,6,16,161424,2,-0.04639999999999999,161391,0,0,17
300252,6,17,161391,2,-0.04520000000000001,161358,0,0,16
300252,6,18,161358,3,0.03360000000000002,161389,0,0,15
300252,6,19,161389,2,-0.04520000000000001,161356,0,0,14
300252,6,20,161356,1,0.03360000000000002,161483,0,0,13
300252,6,21,161483,1,0.03239999999999999,161642,0,0,12
300252,6,22,161642,0,-0.04639999999999999,161481,0,0,11
300252,6,23,161481,1,0.03239999999999999,161640,0,0,10
300252,6,24,161640,0,-0.04639999999999999,161479,0,0,9
300252,6,25,161479,1,0.03239999999999999,161638,0,0,8
300252,6,26,161638,3,0.031200000000000006,161669,0,0,7
300252,6,27,161669,0,-0.0476,161508,0,0,6
300252,6,28,161508,0,-0.04639999999999999,161379,0,0,5
300252,6,29,161379,2,-0.04520000000000001,161346,0,0,4
300252,6,30,161346,2,-0.04399999999999999,161313,0,0,3
300252,6,31,161313,0,-0.003999999999999995,161312,0,0,2
300252,6,32,161312,2,0.19,-1,0,1,1
300252,7,1,161311,3,0.036,161342,0,0,32
300252,7,2,161342,3,0.0348,161373,0,0,31
300252,7,3,161373,2,-0.04399999999999999,161340,0,0,30
300252,7,4,161340,1,0.0348,161467,0,0,29
300252,7,5,161467,2,-0.005199999999999995,161466,0,0,28
300252,7,6,161466,2,-0.005199999999999995,161465,0,0,27
300252,7,7,161465,1,0.03360000000000002,161624,0,0,26
300252,7,8,161624,2,-0.04520000000000001,161591,0,0,25
300252,7,9,161591,0,-0.005199999999999995,161590,0,0,24
300252,7,10,161590,3,0.03360000000000002,161621,0,0,23
300252,7,11,161621,2,-0.04520000000000001,161588,0,0,22
300252,7,12,161588,1,-0.04399999999999999,161715,0,0,21
300252,7,13,161715,2,-0.003999999999999995,161714,0,0,20
300252,7,14,161714,3,0.0348,161745,0,0,19
300252,7,15,161745,0,0.03360000000000002,161616,0,0,18
300252,7,16,161616,2,-0.04520000000000001,161583,0,0,17
300252,7,17,161583,0,-0.005199999999999995,161582,0,0,16
300252,7,18,161582,2,-0.005199999999999995,161581,0,0,15
300252,7,19,161581,1,-0.04399999999999999,161708,0,0,14
300252,7,20,161708,1,-0.003999999999999995,161707,0,0,13
300252,7,21,161707,0,0.0348,161578,0,0,12
300252,7,22,161578,1,-0.04399999999999999,161705,0,0,11
300252,7,23,161705,1,-0.003999999999999995,161704,0,0,10
300252,7,24,161704,1,-0.003999999999999995,161703,0,0,9
300252,7,25,161703,1,-0.003999999999999995,161702,0,0,8
300252,7,26,161702,2,-0.003999999999999995,161701,0,0,7
300252,7,27,161701,0,0.0348,161572,0,0,6
300252,7,28,161572,2,-0.005199999999999995,161571,0,0,5
300252,7,29,161571,3,0.03360000000000002,161602,0,0,4
300252,7,30,161602,3,0.03239999999999999,161633,0,0,3
300252,7,31,161633,2,-0.04639999999999999,161600,0,0,2
300252,7,32,161600,1,0.11,-1,0,1,1
300252,8,1,161311,1,-0.0027999999999999935,161310,0,0,32
300252,8,2,161310,0,-0.0027999999999999935,161309,0,0,31
300252,8,3,161309,0,-0.0027999999999999935,161308,0,0,30
300252,8,4,161308,3,0.036,161339,0,0,29
300252,8,5,161339,3,0.0348,161370,0,0,28
300252,8,6,161370,2,-0.04399999999999999,161337,0,0,27
300252,8,7,161337,0,-0.003999999999999995,161336,0,0,26
300252,8,8,161336,0,-0.003999999999999995,161335,0,0,25
300252,8,9,161335,0,-0.003999999999999995,161334,0,0,24
300252,8,10,161334,0,-0.003999999999999995,161333,0,0,23
300252,8,11,161333,3,0.0348,161364,0,0,22
300252,8,12,161364,0,-0.005199999999999995,161363,0,0,21
300252,8,13,161363,3,0.03360000000000002,161394,0,0,20
300252,8,14,161394,3,0.03239999999999999,161425,0,0,19
300252,8,15,161425,3,-0.007599999999999997,161424,0,0,18
300252,8,16,161424,0,-0.007599999999999997,161423,0,0,17
300252,8,17,161423,2,-0.04639999999999999,161390,0,0,16
300252,8,18,161390,2,-0.04520000000000001,161357,0,0,15
300252,8,19,161357,1,0.03360000000000002,161484,0,0,14
300252,8,20,161484,2,-0.04520000000000001,161451,0,0,13
300252,8,21,161451,3,0.03360000000000002,161482,0,0,12
300252,8,22,161482,1,0.03239999999999999,161641,0,0,11
300252,8,23,161641,0,-0.04639999999999999,161480,0,0,10
300252,8,24,161480,2,-0.04520000000000001,161447,0,0,9
300252,8,25,161447,1,0.03360000000000002,161606,0,0,8
300252,8,26,161606,3,0.03239999999999999,161637,0,0,7
300252,8,27,161637,1,-0.04639999999999999,161764,0,0,6
300252,8,28,161764,2,-0.04520000000000001,161731,0,0,5
300252,8,29,161731,3,0.03360000000000002,161762,0,0,4
300252,8,30,161762,1,-0.006399999999999997,161761,0,0,3
300252,8,31,161761,2,-0.04520000000000001,161728,0,0,2
300252,8,32,161728,1,0.15000000000000002,-1,0,1,1
300252,9,1,161311,3,0.036,161342,0,0,32
300252,9,2,161342,1,0.0348,161469,0,0,31
300252,9,3,161469,1,0.03360000000000002,161628,0,0,30
300252,9,4,161628,0,-0.04520000000000001,161467,0,0,29
300252,9,5,161467,2,-0.005199999999999995,161466,0,0,28
300252,9,6,161466,3,0.03360000000000002,161497,0,0,27
300252,9,7,161497,3,0.03239999999999999,161528,0,0,26
300252,9,8,161528,2,-0.04639999999999999,161495,0,0,25
300252,9,9,161495,3,0.03239999999999999,161526,0,0,24
300252,9,10,161526,1,0.031200000000000006,161685,0,0,23
300252,9,11,161685,2,-0.0476,161652,0,0,22
300252,9,12,161652,0,-0.04639999999999999,161491,0,0,21
300252,9,13,161491,1,0.03239999999999999,161650,0,0,20
300252,9,14,161650,2,-0.04639999999999999,161617,0,0,19
300252,9,15,161617,0,-0.04520000000000001,161456,0,0,18
300252,9,16,161456,1,0.03360000000000002,161615,0,0,17
300252,9,17,161615,1,-0.04520000000000001,161742,0,0,16
300252,9,18,161742,2,-0.04399999999999999,161709,0,0,15
300252,9,19,161709,0,0.0348,161580,0,0,14
300252,9,20,161580,1,-0.04399999999999999,161707,0,0,13
300252,9,21,161707,3,0.0348,161738,0,0,12
300252,9,22,161738,0,0.03360000000000002,161609,0,0,11
300252,9,23,161609,0,-0.04520000000000001,161448,0,0,10
300252,9,24,161448,2,-0.005199999999999995,161447,0,0,9
300252,9,25,161447,0,-0.04399999999999999,161318,0,0,8
300252,9,26,161318,1,0.0348,161445,0,0,7
300252,9,27,161445,1,0.03360000000000002,161604,0,0,6
300252,9,28,161604,3,0.03239999999999999,161635,0,0,5
300252,9,29,161635,2,-0.04639999999999999,161602,0,0,4
300252,9,30,161602,2,-0.04520000000000001,161569,0,0,3
300252,9,31,161569,0,-0.005199999999999995,161568,0,0,2
300252,9,32,161568,2,0.15000000000000002,-1,0,1,1
300252,10,1,161311,1,-0.0027999999999999935,161310,0,0,32
300252,10,2,161310,0,-0.0027999999999999935,161309,0,0,31
300252,10,3,161309,1,-0.0027999999999999935,161308,0,0,30
300252,10,4,161308,0,-0.0027999999999999935,161307,0,0,29
300252,10,5,161307,3,0.036,161338,0,0,28
300252,10,6,161338,1,0.0348,161465,0,0,27
300252,10,7,161465,2,-0.005199999999999995,161464,0,0,26
300252,10,8,161464,2,-0.005199999999999995,161463,0,0,25
300252,10,9,161463,3,0.03360000000000002,161494,0,0,24
300252,10,10,161494,3,0.03239999999999999,161525,0,0,23
300252,10,11,161525,0,-0.04639999999999999,161396,0,0,22
300252,10,12,161396,2,-0.04520000000000001,161363,0,0,21
300252,10,13,161363,1,0.03360000000000002,161490,0,0,20
300252,10,14,161490,3,0.03239999999999999,161521,0,0,19
300252,10,15,161521,1,0.031200000000000006,161680,0,0,18
300252,10,16,161680,2,-0.0476,161647,0,0,17
300252,10,17,161647,2,-0.04639999999999999,161614,0,0,16
300252,10,18,161614,1,-0.04520000000000001,161741,0,0,15
300252,10,19,161741,0,0.03360000000000002,161612,0,0,14
300252,10,20,161612,3,0.03239999999999999,161643,0,0,13
300252,10,21,161643,2,-0.04639999999999999,161610,0,0,12
300252,10,22,161610,3,0.03239999999999999,161641,0,0,11
300252,10,23,161641,1,-0.04639999999999999,161768,0,0,10
300252,10,24,161768,0,0.03239999999999999,161639,0,0,9
300252,10,25,161639,3,0.031200000000000006,161670,0,0,8
300252,10,26,161670,1,-0.0476,161797,0,0,7
300252,10,27,161797,2,-0.04639999999999999,161764,0,0,6
300252,10,28,161764,0,0.03239999999999999,161635,0,0,5
300252,10,29,161635,3,0.031200000000000006,161666,0,0,4
300252,10,30,161666,2,-0.0476,161633,0,0,3
300252,10,31,161633,1,-0.04639999999999999,161760,0,0,2
300252,10,32,161760,1,0.11,-1,0,1,1
300252,11,1,161311,2,-0.0027999999999999935,161310,0,0,32
300252,11,2,161310,0,-0.0027999999999999935,161309,0,0,31
300252,11,3,161309,2,-0.0027999999999999935,161308,0,0,30
300252,11,4,161308,3,0.036,161339,0,0,29
300252,11,5,161339,0,-0.003999999999999995,161338,0,0,28
300252,11,6,161338,3,0.0348,161369,0,0,27
300252,11,7,161369,2,-0.04399999999999999,161336,0,0,26
300252,11,8,161336,3,0.0348,161367,0,0,25
300252,11,9,161367,0,-0.005199999999999995,161366,0,0,24
300252,11,10,161366,0,-0.005199999999999995,161365,0,0,23
300252,11,11,161365,0,-0.005199999999999995,161364,0,0,22
300252,11,12,161364,1,0.03360000000000002,161491,0,0,21
300252,11,13,161491,0,-0.04520000000000001,161362,0,0,20
300252,11,14,161362,3,0.03360000000000002,161393,0,0,19
300252,11,15,161393,0,-0.006399999999999997,161392,0,0,18
300252,11,16,161392,2,-0.04520000000000001,161359,0,0,17
300252,11,17,161359,0,-0.005199999999999995,161358,0,0,16
300252,11,18,161358,1,0.03360000000000002,161485,0,0,15
300252,11,19,161485,1,0.03239999999999999,161644,0,0,14
300252,11,20,161644,1,-0.04639999999999999,161771,0,0,13
300252,11,21,161771,3,0.03239999999999999,161802,0,0,12
300252,11,22,161802,2,-0.04639999999999999,161769,0,0,11
300252,11,23,161769,1,-0.006399999999999997,161768,0,0,10
300252,11,24,161768,0,0.03239999999999999,161639,0,0,9
300252,11,25,161639,0,-0.04639999999999999,161478,0,0,8
300252,11,26,161478,2,-0.04520000000000001,161445,0,0,7
300252,11,27,161445,0,-0.04399999999999999,161316,0,0,6
300252,11,28,161316,2,-0.04279999999999999,161283,0,0,5
300252,11,29,161283,0,-0.0027999999999999935,161282,0,0,4
300252,11,30,161282,3,0.036,161313,0,0,3
300252,11,31,161313,1,0.0348,161440,0,0,2
300252,11,32,161440,2,0.15000000000000002,-1,0,1,1
300252,12,1,161311,2,-0.0027999999999999935,161310,0,0,32
300252,12,2,161310,1,-0.0027999999999999935,161309,0,0,31
300252,12,3,161309,1,-0.0027999999999999935,161308,0,0,30
300252,12,4,161308,0,-0.0027999999999999935,161307,0,0,29
300252,12,5,161307,2,-0.0027999999999999935,161306,0,0,28
300252,12,6,161306,0,-0.0027999999999999935,161305,0,0,27
300252,12,7,161305,3,0.036,161336,0,0,26
300252,12,8,161336,1,0.0348,161463,0,0,25
300252,12,9,161463,2,-0.005199999999999995,161462,0,0,24
300252,12,10,161462,0,-0.04399999999999999,161333,0,0,23
300252,12,11,161333,2,-0.04279999999999999,161300,0,0,22
300252,12,12,161300,1,-0.0027999999999999935,161299,0,0,21
300252,12,13,161299,1,-0.0027999999999999935,161298,0,0,20
300252,12,14,161298,0,-0.0027999999999999935,161297,0,0,19
300252,12,15,161297,1,-0.0027999999999999935,161296,0,0,18
300252,12,16,161296,3,0.036,161327,0,0,17
300252,12,17,161327,1,0.0348,161454,0,0,16
300252,12,18,161454,1,0.03360000000000002,161613,0,0,15
300252,12,19,161613,1,-0.04520000000000001,161740,0,0,14
300252,12,20,161740,3,0.03360000000000002,161771,0,0,13
300252,12,21,161771,1,-0.006399999999999997,161770,0,0,12
300252,12,22,161770,0,0.03239999999999999,161641,0,0,11
300252,12,23,161641,2,-0.04639999999999999,161608,0,0,10
300252,12,24,161608,2,-0.04520000000000001,161575,0,0,9
300252,12,25,161575,3,0.03360000000000002,161606,0,0,8
300252,12,26,161606,3,0.03239999999999999,161637,0,0,7
300252,12,27,161637,0,-0.04639999999999999,161476,0,0,6
300252,12,28,161476,3,0.03239999999999999,161507,0,0,5
300252,12,29,161507,3,0.031200000000000006,161538,0,0,4
300252,12,30,161538,0,-0.0476,161409,0,0,3
300252,12,31,161409,1,0.031200000000000006,161536,0,0,2
300252,12,32,161536,3,0.030000000000000006,-1,0,1,1
300252,13,1,161311,0,-0.0027999999999999935,161310,0,0,32
300252,13,2,161310,3,0.036,161341,0,0,31
300252,13,3,161341,1,0.0348,161468,0,0,30
300252,13,4,161468,1,0.03360000000000002,161627,0,0,29
300252,13,5,161627,2,-0.04520000000000001,161594,0,0,28
300252,13,6,161594,2,-0.005199999999999995,161593,0,0,27
300252,13,7,161593,0,-0.005199999999999995,161592,0,0,26
300252,13,8,161592,1,-0.04399999999999999,161719,0,0,25
300252,13,9,161719,2,-0.003999999999999995,161718,0,0,24
300252,13,10,161718,3,0.0348,161749,0,0,23
300252,13,11,161749,3,0.03360000000000002,161780,0,0,22
300252,13,12,161780,3,0.03239999999999999,161811,0,0,21
300252,13,13,161811,3,-0.007599999999999997,161810,0,0,20
300252,13,14,161810,2,-0.04639999999999999,161777,0,0,19
300252,13,15,161777,0,0.03239999999999999,161648,0,0,18
300252,13,16,161648,2,-0.04639999999999999,161615,0,0,17
300252,13,17,161615,1,-0.04520000000000001,161742,0,0,16
300252,13,18,161742,3,0.03360000000000002,161773,0,0,15
300252,13,19,161773,3,0.03239999999999999,161804,0,0,14
300252,13,20,161804,2,-0.04639999999999999,161771,0,0,13
300252,13,21,161771,1,-0.006399999999999997,161770,0,0,12
300252,13,22,161770,2,-0.04520000000000001,161737,0,0,11
300252,13,23,161737,2,-0.04399999999999999,161704,0,0,10
300252,13,24,161704,0,0.0348,161575,0,0,9
300252,13,25,161575,1,-0.04399999999999999,161702,0,0,8
300252,13,26,161702,2,-0.003999999999999995,161701,0,0,7
300252,13,27,161701,0,0.0348,161572,0,0,6
